route_id,direction_id,delay_time
01,Inbound,0.0
01,Outbound,0.0
08,Inbound,1.3333333333333333
08,Outbound,2.7
09,Inbound,1.9666666666666666
09,Outbound,1.3583333333333334
10,Inbound,1.3166666666666667
10,Outbound,0.6
100,Inbound,0.20833333333333334
100,Outbound,0.6166666666666667
101,Inbound,1.4
101,Outbound,0.6666666666666666
104,Inbound,0.7833333333333334
104,Outbound,1.4166666666666665
105,Inbound,0.3
105,Outbound,0.0
106,Inbound,0.175
106,Outbound,0.5
108,Inbound,0.4
108,Outbound,2.7916666666666665
109,Inbound,0.18333333333333335
109,Outbound,0.35
11,Inbound,2.533333333333333
11,Outbound,0.9166666666666666
110,Inbound,0.32499999999999996
110,Outbound,0.55
111,Inbound,1.2999999999999998
111,Outbound,0.14166666666666666
112,Inbound,2.0666666666666664
112,Outbound,1.4583333333333335
116,Inbound,6.975
116,Outbound,1.05
117,Inbound,1.3
117,Outbound,0.0
119,Inbound,0.0
119,Outbound,0.0
120,Inbound,0.025
120,Outbound,0.0
134,Inbound,0.0
134,Outbound,1.1
137,Inbound,7.466666666666667
137,Outbound,7.575
15,Inbound,2.8499999999999996
15,Outbound,0.44999999999999996
16,Inbound,0.7666666666666667
16,Outbound,0.06666666666666667
17,Inbound,1.8
17,Outbound,2.925
171,Outbound,0.0
191,Inbound,0.0
194,Inbound,1.15
194,Outbound,1.4166666666666667
201,Inbound,0.0
201,Outbound,0.18333333333333332
21,Inbound,3.1666666666666665
21,Outbound,2.3
210,Outbound,0.0
211,Inbound,3.2
211,Outbound,0.0
215,Inbound,2.95
215,Outbound,0.4
216,Inbound,0.0
216,Outbound,0.6333333333333333
22,Inbound,4.133333333333334
22,Outbound,0.8333333333333334
220,Inbound,0.0
220,Outbound,1.8333333333333333
222,Inbound,0.008333333333333333
222,Outbound,1.2333333333333334
225,Inbound,0.2833333333333333
225,Outbound,2.433333333333333
23,Inbound,0.7833333333333333
23,Outbound,5.508333333333333
230,Inbound,0.5916666666666667
230,Outbound,2.6833333333333336
236,Inbound,1.0833333333333335
236,Outbound,3.05
238,Inbound,0.0
238,Outbound,2.5583333333333336
24,Inbound,0.19166666666666665
24,Outbound,2.7
240,Inbound,0.0
240,Outbound,2.1666666666666665
26,Inbound,1.6333333333333333
26,Outbound,1.1083333333333334
28,Inbound,2.85
28,Outbound,0.5333333333333333
30,Inbound,0.35
30,Outbound,2.033333333333333
31,Inbound,2.85
31,Outbound,1.7
32,Inbound,2.325
32,Outbound,0.7916666666666667
34,Inbound,0.44166666666666665
34,Outbound,0.85
34E,Inbound,0.0
34E,Outbound,1.8
35,Inbound,1.125
35,Outbound,2.033333333333333
350,Inbound,0.45833333333333337
350,Outbound,1.375
36,Inbound,0.0
36,Outbound,1.8583333333333334
39,Inbound,6.258333333333333
39,Outbound,1.6
40,Inbound,1.325
40,Outbound,1.45
41,Inbound,2.125
41,Outbound,0.6
42,Inbound,2.15
42,Outbound,1.45
426,Inbound,0.0
426,Outbound,0.0
429,Inbound,0.2833333333333333
429,Outbound,0.31666666666666665
43,Inbound,2.55
43,Outbound,0.6333333333333333
435,Inbound,0.0
435,Outbound,0.0
44,Inbound,0.0
44,Outbound,4.166666666666667
441,Inbound,4.116666666666667
441,Outbound,3.283333333333333
442,Inbound,0.45
442,Outbound,2.9
45,Inbound,1.3666666666666667
45,Outbound,2.85
450,Inbound,1.15
450,Outbound,1.4083333333333332
455,Inbound,0.9666666666666667
455,Outbound,0.0
47,Inbound,0.0
47,Outbound,0.8666666666666667
55,Inbound,1.4083333333333332
55,Outbound,2.3333333333333335
57,Inbound,0.525
57,Outbound,0.016666666666666666
59,Inbound,0.625
59,Outbound,1.675
60,Inbound,0.4
60,Outbound,0.9666666666666667
61,Inbound,0.0
61,Outbound,0.0
64,Inbound,0.0
64,Outbound,1.2583333333333333
66,Inbound,6.383333333333334
66,Outbound,4.2
69,Inbound,0.875
69,Outbound,0.275
70,Inbound,0.15833333333333333
70,Outbound,0.9833333333333333
71,Inbound,0.7083333333333334
71,Outbound,0.0
73,Inbound,0.0
73,Outbound,0.0
743,Inbound,0.0
743,Outbound,0.0
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,0.24166666666666667
75,Outbound,3.3083333333333336
77,Inbound,2.6666666666666665
77,Outbound,0.0
78,Inbound,0.31666666666666665
78,Outbound,3.7
80,Inbound,0.4083333333333333
80,Outbound,1.8916666666666666
83,Inbound,0.8333333333333333
83,Outbound,0.6833333333333333
86,Inbound,3.283333333333333
86,Outbound,0.3333333333333333
87,Inbound,0.8416666666666667
87,Outbound,1.6
88,Inbound,1.3250000000000002
88,Outbound,2.1166666666666667
89,Inbound,0.45
89,Outbound,2.45
90,Inbound,0.575
90,Outbound,0.975
91,Inbound,1.1583333333333332
91,Outbound,0.29166666666666663
93,Inbound,1.5
93,Outbound,0.0
94,Inbound,0.9916666666666667
94,Outbound,1.3333333333333333
95,Inbound,0.5166666666666667
95,Outbound,1.75
96,Inbound,1.6166666666666667
96,Outbound,0.5083333333333333
97,Inbound,1.6
97,Outbound,3.0833333333333335
99,Inbound,1.3833333333333333
99,Outbound,1.0333333333333332
SL1,Inbound,0.0
SL1,Outbound,0.0
SL2,Inbound,0.0
SL2,Outbound,0.0
SL4,Inbound,0.0
SL4,Outbound,2.15
SL5,Inbound,3.35
SL5,Outbound,3.816666666666667
