route_id,direction_id,delay_time
22,Inbound,1.8833333333333333
22,Outbound,0.65
220,Inbound,0.6
220,Outbound,2.408333333333333
222,Inbound,0.0
222,Outbound,3.1916666666666664
225,Inbound,0.11666666666666667
225,Outbound,2.216666666666667
226,Inbound,0.5666666666666667
226,Outbound,1.875
23,Inbound,0.0
23,Outbound,4.066666666666666
230,Inbound,1.0833333333333333
230,Outbound,3.725
236,Inbound,3.6416666666666666
236,Outbound,5.258333333333333
238,Inbound,0.0
238,Outbound,2.2666666666666666
24,Inbound,5.616666666666667
24,Outbound,7.641666666666667
240,Inbound,0.3
240,Outbound,0.75
245,Inbound,7.866666666666667
245,Outbound,7.083333333333333
26,Inbound,1.6749999999999998
26,Outbound,1.7333333333333334
28,Inbound,4.183333333333334
28,Outbound,0.0
29,Inbound,5.175000000000001
29,Outbound,3.466666666666667
30,Inbound,3.5166666666666666
30,Outbound,3.3083333333333336
31,Inbound,3.4166666666666665
31,Outbound,2.9749999999999996
32,Inbound,0.3
32,Outbound,1.15
33,Inbound,5.533333333333333
33,Outbound,2.3166666666666664
34,Inbound,0.0
34,Outbound,3.25
34E,Inbound,4.4
34E,Outbound,6.983333333333333
35,Inbound,3.625
35,Outbound,3.033333333333333
350,Inbound,1.5416666666666667
350,Outbound,4.383333333333334
351,Inbound,0.0
351,Outbound,0.2
354,Inbound,4.383333333333334
354,Outbound,0.4
36,Inbound,3.2916666666666665
36,Outbound,3.0833333333333335
37,Inbound,1.8666666666666667
37,Outbound,3.466666666666667
38,Inbound,1.7833333333333334
38,Outbound,2.9916666666666667
39,Inbound,0.0
39,Outbound,0.9916666666666667
40,Inbound,1.1333333333333333
40,Outbound,2.591666666666667
41,Inbound,6.741666666666667
41,Outbound,5.416666666666666
411,Inbound,0.43333333333333335
411,Outbound,4.1
42,Inbound,5.233333333333333
42,Outbound,3.966666666666667
424,Inbound,1.9916666666666667
424,Outbound,0.0
426,Inbound,5.333333333333334
426,Outbound,2.8
428,Inbound,0.5
428,Outbound,13.866666666666667
429,Inbound,0.0
429,Outbound,1.225
43,Inbound,6.541666666666666
43,Outbound,2.2
430,Inbound,1.425
430,Outbound,3.6916666666666664
435,Inbound,4.3
435,Outbound,3.05
436,Inbound,1.1333333333333333
436,Outbound,1.0666666666666667
439,Inbound,1.45
439,Outbound,2.5
44,Inbound,3.158333333333333
44,Outbound,4.483333333333333
441,Inbound,0.6916666666666667
441,Outbound,3.0666666666666664
442,Inbound,0.725
442,Outbound,2.9
45,Inbound,2.466666666666667
45,Outbound,5.7
450,Inbound,8.466666666666667
450,Outbound,9.691666666666666
451,Inbound,2.95
451,Outbound,3.533333333333333
455,Inbound,1.5333333333333334
455,Outbound,0.875
456,Inbound,8.225000000000001
456,Outbound,4.183333333333334
47,Inbound,6.791666666666666
47,Outbound,4.666666666666667
50,Inbound,2.5166666666666666
50,Outbound,3.3583333333333334
501,Inbound,12.116666666666667
501,Outbound,7.1
504,Inbound,3.8666666666666667
504,Outbound,4.075
505,Inbound,1.5333333333333334
505,Outbound,0.6333333333333333
51,Inbound,1.75
51,Outbound,1.4333333333333333
52,Inbound,3.7916666666666665
52,Outbound,1.5833333333333335
55,Inbound,1.8083333333333333
55,Outbound,1.7166666666666666
553,Inbound,0.7833333333333333
553,Outbound,0.03333333333333333
554,Inbound,2.8916666666666666
554,Outbound,3.658333333333333
556,Inbound,1.55
556,Outbound,1.85
558,Inbound,1.35
558,Outbound,0.0
57,Inbound,0.0
57,Outbound,3.5166666666666666
59,Inbound,1.3333333333333333
59,Outbound,3.1416666666666666
60,Inbound,2.783333333333333
60,Outbound,4.45
61,Inbound,1.0333333333333334
61,Outbound,2.783333333333333
62,Inbound,2.1916666666666664
62,Outbound,5.866666666666666
64,Inbound,1.9666666666666666
64,Outbound,5.083333333333333
65,Inbound,13.725
65,Outbound,11.1
66,Inbound,2.1
66,Outbound,4.958333333333334
67,Inbound,2.1
67,Outbound,3.7666666666666666
68,Inbound,1.1333333333333333
68,Outbound,2.283333333333333
69,Inbound,2.3
69,Outbound,2.25
70,Inbound,5.6
70,Outbound,4.7
71,Inbound,1.85
71,Outbound,3.941666666666667
73,Inbound,1.2333333333333334
73,Outbound,1.7583333333333333
74,Inbound,1.3416666666666668
74,Outbound,3.2916666666666665
743,Inbound,3.283333333333333
743,Outbound,11.233333333333333
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,1.3916666666666666
75,Outbound,2.9833333333333334
76,Inbound,0.5666666666666667
76,Outbound,3.15
77,Inbound,0.2833333333333333
77,Outbound,0.0
78,Inbound,2.6916666666666664
78,Outbound,3.975
80,Inbound,0.5666666666666667
80,Outbound,3.6083333333333334
83,Inbound,3.066666666666667
83,Outbound,2.8833333333333333
85,Inbound,0.55
85,Outbound,1.6666666666666667
86,Inbound,4.466666666666667
86,Outbound,1.7
87,Inbound,3.591666666666667
87,Outbound,2.7666666666666666
88,Inbound,3.675
88,Outbound,2.425
89,Inbound,4.716666666666667
89,Outbound,4.5
90,Inbound,4.133333333333333
90,Outbound,3.95
91,Inbound,2.533333333333333
91,Outbound,3.033333333333333
92,Inbound,2.175
92,Outbound,0.7583333333333333
93,Inbound,3.316666666666667
93,Outbound,1.1166666666666667
94,Inbound,1.8083333333333333
94,Outbound,0.4
95,Inbound,1.8666666666666667
95,Outbound,3.3333333333333335
96,Inbound,2.566666666666667
96,Outbound,2.9416666666666664
97,Inbound,4.383333333333333
97,Outbound,1.2583333333333333
99,Inbound,2.475
99,Outbound,1.775
CT2,Inbound,11.325
CT2,Outbound,8.583333333333334
CT3,Inbound,2.55
CT3,Outbound,4.133333333333334
SL1,Inbound,0.0
SL1,Outbound,0.0
SL2,Inbound,0.0
SL2,Outbound,4.466666666666667
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.8
SL5,Outbound,0.03333333333333333
