route_id,direction_id,delay_time
01,Inbound,1.45
01,Outbound,3.1166666666666667
04,Inbound,0.0
04,Outbound,1.275
07,Inbound,1.6833333333333333
07,Outbound,1.0916666666666668
08,Inbound,4.475
08,Outbound,4.5
09,Inbound,2.8583333333333334
09,Outbound,0.2833333333333333
10,Inbound,2.783333333333333
10,Outbound,2.816666666666667
100,Inbound,0.31666666666666665
100,Outbound,0.7833333333333333
101,Inbound,1.025
101,Outbound,1.55
104,Inbound,2.1
104,Outbound,1.0666666666666667
105,Inbound,1.0
105,Outbound,0.0
106,Inbound,0.31666666666666665
106,Outbound,0.42500000000000004
108,Inbound,1.9333333333333333
108,Outbound,2.35
109,Inbound,0.05
109,Outbound,0.875
11,Inbound,3.4166666666666665
11,Outbound,3.0083333333333333
110,Inbound,1.775
110,Outbound,1.275
111,Inbound,4.041666666666667
111,Outbound,1.4
112,Inbound,0.0
112,Outbound,0.0
114,Inbound,1.175
114,Outbound,0.9083333333333333
116,Inbound,0.5666666666666667
116,Outbound,0.0
117,Inbound,2.658333333333333
117,Outbound,0.0
119,Inbound,1.7
119,Outbound,0.4
120,Inbound,2.291666666666667
120,Outbound,1.6916666666666667
121,Inbound,0.0
121,Outbound,0.4166666666666667
131,Inbound,1.4833333333333334
131,Outbound,2.1333333333333333
132,Inbound,0.0
132,Outbound,0.7666666666666667
134,Inbound,0.8916666666666666
134,Outbound,1.4166666666666667
137,Inbound,1.8333333333333333
137,Outbound,2.525
14,Inbound,0.2833333333333333
14,Outbound,0.25
15,Inbound,4.866666666666666
15,Outbound,0.43333333333333335
16,Inbound,3.575
16,Outbound,2.0833333333333335
17,Inbound,2.2
17,Outbound,2.8916666666666666
171,Outbound,0.25
18,Inbound,0.7166666666666667
18,Outbound,0.4
19,Inbound,4.45
19,Outbound,7.25
191,Inbound,0.0
191,Outbound,1.6833333333333333
192,Inbound,0.5666666666666667
192,Outbound,0.0
193,Inbound,3.966666666666667
193,Outbound,3.533333333333333
194,Inbound,0.0
201,Inbound,0.0
201,Outbound,1.6333333333333333
202,Inbound,1.0083333333333333
202,Outbound,1.4666666666666668
21,Inbound,2.7
21,Outbound,1.8833333333333333
210,Inbound,3.566666666666667
210,Outbound,1.4249999999999998
211,Inbound,5.216666666666667
211,Outbound,0.0
215,Inbound,2.966666666666667
215,Outbound,1.4333333333333333
216,Inbound,0.0
216,Outbound,1.4666666666666668
217,Inbound,2.75
217,Outbound,0.0
22,Inbound,0.4583333333333333
22,Outbound,0.3416666666666667
220,Inbound,0.3333333333333333
220,Outbound,3.2333333333333334
222,Inbound,0.0
222,Outbound,1.8083333333333333
225,Inbound,0.9583333333333333
225,Outbound,2.316666666666667
226,Inbound,0.0
226,Outbound,0.5666666666666667
23,Inbound,0.3666666666666667
23,Outbound,3.2
230,Inbound,0.6833333333333333
230,Outbound,3.158333333333333
236,Inbound,0.9083333333333333
236,Outbound,2.466666666666667
238,Inbound,0.0
238,Outbound,0.975
24,Inbound,4.0
24,Outbound,4.308333333333334
240,Inbound,0.0
240,Outbound,0.6666666666666666
245,Inbound,1.525
245,Outbound,0.16666666666666666
26,Inbound,1.6833333333333333
26,Outbound,2.0666666666666664
28,Inbound,10.616666666666667
28,Outbound,0.0
29,Inbound,3.95
29,Outbound,1.6
30,Inbound,2.033333333333333
30,Outbound,2.4166666666666665
31,Inbound,1.6666666666666667
31,Outbound,2.4916666666666667
32,Inbound,0.0
32,Outbound,5.233333333333333
33,Inbound,1.6416666666666666
33,Outbound,1.1083333333333334
34,Inbound,1.4333333333333333
34,Outbound,2.5583333333333336
34E,Inbound,1.5
34E,Outbound,2.45
35,Inbound,2.841666666666667
35,Outbound,2.2416666666666667
350,Inbound,0.0
350,Outbound,0.4166666666666667
351,Inbound,0.0
351,Outbound,0.06666666666666667
354,Inbound,0.25
354,Outbound,0.0
36,Inbound,2.591666666666667
36,Outbound,3.725
37,Inbound,1.4
37,Outbound,1.9333333333333333
38,Inbound,0.9833333333333333
38,Outbound,2.3
39,Inbound,0.0
39,Outbound,1.975
40,Inbound,0.6083333333333334
40,Outbound,2.183333333333333
41,Inbound,4.408333333333333
41,Outbound,1.775
411,Inbound,0.5666666666666667
411,Outbound,2.283333333333333
42,Inbound,4.733333333333333
42,Outbound,3.3833333333333333
424,Inbound,0.14166666666666666
424,Outbound,0.0
426,Inbound,0.2833333333333333
426,Outbound,0.25
428,Inbound,1.1166666666666667
428,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.14166666666666666
43,Inbound,3.466666666666667
43,Outbound,0.6333333333333333
430,Inbound,1.775
430,Outbound,4.491666666666667
435,Inbound,2.6166666666666667
435,Outbound,0.6
436,Inbound,0.6833333333333333
436,Outbound,0.9
439,Inbound,0.65
439,Outbound,3.3666666666666667
44,Inbound,1.775
44,Outbound,2.9416666666666664
441,Inbound,0.39166666666666666
441,Outbound,0.6833333333333333
442,Inbound,0.18333333333333332
442,Outbound,1.45
45,Inbound,0.85
45,Outbound,1.2333333333333334
450,Inbound,1.9833333333333334
450,Outbound,0.0
451,Inbound,1.7416666666666667
451,Outbound,1.025
455,Inbound,0.65
455,Outbound,0.0
456,Inbound,1.5166666666666666
456,Outbound,1.0166666666666666
47,Inbound,3.35
47,Outbound,2.408333333333333
50,Inbound,1.7333333333333334
50,Outbound,3.5833333333333335
501,Inbound,3.2666666666666666
501,Outbound,1.4916666666666667
504,Inbound,2.6833333333333336
504,Outbound,3.0
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,1.0666666666666669
51,Outbound,0.0
52,Inbound,3.4833333333333334
52,Outbound,3.566666666666667
55,Inbound,1.7083333333333335
55,Outbound,1.2333333333333334
553,Inbound,0.05
553,Outbound,0.0
554,Inbound,0.26666666666666666
554,Outbound,0.775
556,Inbound,0.5333333333333333
556,Outbound,0.7833333333333333
558,Inbound,1.3
558,Outbound,0.0
57,Inbound,0.0
57,Outbound,0.7833333333333333
59,Inbound,0.25
59,Outbound,0.3416666666666667
60,Inbound,2.1
60,Outbound,3.45
61,Inbound,0.5333333333333333
61,Outbound,1.1833333333333333
62,Inbound,0.0
62,Outbound,2.45
64,Inbound,1.5333333333333334
64,Outbound,2.183333333333333
65,Inbound,5.775
65,Outbound,2.45
66,Inbound,3.0166666666666666
66,Outbound,8.433333333333334
67,Inbound,1.1833333333333331
67,Outbound,3.158333333333333
68,Inbound,1.3666666666666667
68,Outbound,0.5833333333333334
69,Inbound,1.2333333333333334
69,Outbound,1.2083333333333335
70,Inbound,3.05
70,Outbound,1.6333333333333333
71,Inbound,1.4833333333333334
71,Outbound,1.4583333333333333
73,Inbound,2.1666666666666665
73,Outbound,0.0
74,Inbound,0.95
74,Outbound,2.825
743,Inbound,0.2
743,Outbound,0.0
746_,Inbound,0.0
746_,Outbound,1.2916666666666667
75,Inbound,0.775
75,Outbound,2.5166666666666666
76,Inbound,0.0
76,Outbound,1.625
77,Inbound,0.9750000000000001
77,Outbound,3.4333333333333336
78,Inbound,1.0416666666666667
78,Outbound,2.5
80,Inbound,1.1833333333333333
80,Outbound,3.7333333333333334
83,Inbound,1.6833333333333333
83,Outbound,1.05
85,Inbound,0.475
85,Outbound,0.5166666666666667
86,Inbound,2.6333333333333333
86,Outbound,0.0
87,Inbound,1.575
87,Outbound,2.216666666666667
88,Inbound,2.066666666666667
88,Outbound,1.975
89,Inbound,0.8666666666666667
89,Outbound,1.525
90,Inbound,1.3166666666666667
90,Outbound,1.1666666666666665
91,Inbound,1.3916666666666666
91,Outbound,1.0
92,Inbound,1.2833333333333332
92,Outbound,1.325
93,Inbound,1.3083333333333333
93,Outbound,0.8416666666666667
94,Inbound,1.3666666666666667
94,Outbound,0.8166666666666667
95,Inbound,0.43333333333333335
95,Outbound,0.03333333333333333
96,Inbound,3.15
96,Outbound,2.525
97,Inbound,2.5999999999999996
