route_id,direction_id,delay_time
01,Inbound,8.466666666666667
01,Outbound,16.55
07,Inbound,2.825
07,Outbound,0.9666666666666666
08,Inbound,0.35
08,Outbound,1.15
09,Inbound,1.8666666666666667
09,Outbound,0.6
10,Inbound,0.8916666666666666
10,Outbound,0.0
100,Inbound,0.7833333333333333
100,Outbound,0.8166666666666667
101,Inbound,0.0
101,Outbound,0.43333333333333335
104,Inbound,0.9083333333333333
104,Outbound,0.6333333333333333
105,Inbound,0.16666666666666666
105,Outbound,0.26666666666666666
106,Inbound,0.0
106,Outbound,0.9583333333333333
108,Inbound,0.5416666666666667
108,Outbound,1.4083333333333332
109,Inbound,0.2833333333333333
109,Outbound,0.7916666666666667
11,Inbound,1.8666666666666667
11,Outbound,1.8583333333333334
110,Inbound,1.0916666666666668
110,Outbound,0.4666666666666667
111,Inbound,1.4333333333333333
111,Outbound,0.0
112,Inbound,0.36666666666666664
112,Outbound,0.0
116,Inbound,0.0
116,Outbound,0.11666666666666667
117,Inbound,4.425
117,Outbound,0.13333333333333333
119,Inbound,0.16666666666666666
119,Outbound,0.0
120,Inbound,0.0
120,Outbound,0.0
132,Inbound,0.0
132,Outbound,0.4
134,Inbound,0.0
134,Outbound,0.75
137,Inbound,0.2833333333333333
137,Outbound,1.35
14,Inbound,0.14166666666666666
14,Outbound,0.4
15,Inbound,0.15833333333333333
15,Outbound,2.408333333333333
16,Inbound,0.9
16,Outbound,0.0
17,Inbound,0.8
17,Outbound,1.4166666666666665
171,Outbound,0.11666666666666667
18,Inbound,2.025
18,Outbound,2.3333333333333335
191,Inbound,7.1
191,Outbound,10.333333333333334
192,Inbound,1.9166666666666667
192,Outbound,1.5
193,Inbound,0.0
193,Outbound,5.383333333333334
194,Inbound,1.5833333333333335
201,Inbound,0.43333333333333335
201,Outbound,0.5916666666666667
21,Inbound,0.9666666666666667
21,Outbound,1.3416666666666668
210,Inbound,0.0
210,Outbound,0.75
211,Inbound,1.7916666666666665
211,Outbound,0.0
215,Inbound,1.8
215,Outbound,1.1
216,Inbound,0.0
216,Outbound,1.025
22,Inbound,0.0
22,Outbound,1.3333333333333333
220,Inbound,0.475
220,Outbound,2.175
222,Inbound,0.0
222,Outbound,2.75
225,Inbound,0.21666666666666667
225,Outbound,1.9333333333333333
226,Inbound,0.0
226,Outbound,0.625
23,Inbound,0.0
23,Outbound,1.5416666666666667
230,Inbound,0.6916666666666667
230,Outbound,1.8
236,Inbound,0.18333333333333332
236,Outbound,2.55
238,Inbound,0.0
238,Outbound,0.3
24,Inbound,0.9
24,Outbound,1.5666666666666667
240,Inbound,0.0
240,Outbound,1.2166666666666666
26,Inbound,0.48333333333333334
26,Outbound,0.13333333333333333
28,Inbound,0.0
28,Outbound,0.36666666666666664
29,Inbound,1.2666666666666666
29,Outbound,0.03333333333333333
30,Inbound,0.925
