route_id,direction_id,delay_time
01,Inbound,8.633333333333333
01,Outbound,1.15
04,Inbound,1.7666666666666666
04,Outbound,2.25
07,Inbound,4.133333333333334
07,Outbound,3.083333333333333
08,Inbound,9.716666666666667
08,Outbound,11.883333333333333
09,Inbound,2.7416666666666667
09,Outbound,2.3333333333333335
10,Inbound,4.666666666666667
10,Outbound,6.233333333333333
100,Inbound,0.2583333333333333
100,Outbound,1.8333333333333333
101,Inbound,5.175000000000001
101,Outbound,5.916666666666667
104,Inbound,4.15
104,Outbound,3.1833333333333336
105,Inbound,2.9833333333333334
105,Outbound,0.0
106,Inbound,1.7166666666666666
106,Outbound,1.125
108,Inbound,2.4833333333333334
108,Outbound,5.416666666666667
109,Inbound,1.1333333333333333
109,Outbound,2.3
11,Inbound,6.85
11,Outbound,6.05
110,Inbound,3.7583333333333333
110,Outbound,3.841666666666667
111,Inbound,5.008333333333333
111,Outbound,0.0
112,Inbound,1.9583333333333335
112,Outbound,3.125
114,Inbound,1.9083333333333332
114,Outbound,2.575
116,Inbound,2.825
116,Outbound,2.583333333333333
117,Inbound,1.4583333333333335
117,Outbound,4.233333333333333
119,Inbound,1.8833333333333333
119,Outbound,0.8666666666666667
120,Inbound,0.55
120,Outbound,1.7416666666666667
121,Inbound,0.15833333333333333
121,Outbound,0.0
131,Inbound,8.733333333333334
131,Outbound,8.758333333333333
132,Inbound,0.25
132,Outbound,2.566666666666667
134,Inbound,1.4583333333333335
134,Outbound,5.333333333333333
137,Inbound,4.583333333333333
137,Outbound,4.341666666666667
14,Inbound,6.266666666666667
14,Outbound,7.433333333333334
15,Inbound,13.483333333333333
15,Outbound,5.3916666666666675
16,Inbound,4.866666666666666
16,Outbound,3.3583333333333334
17,Inbound,7.5
17,Outbound,5.4
171,Outbound,2.5166666666666666
18,Inbound,0.0
18,Outbound,2.0583333333333336
19,Inbound,9.733333333333333
19,Outbound,13.033333333333333
191,Inbound,11.2
191,Outbound,10.75
192,Inbound,1.4833333333333334
192,Outbound,2.0
193,Inbound,4.05
193,Outbound,11.533333333333333
194,Inbound,3.5083333333333333
201,Inbound,2.3
201,Outbound,2.466666666666667
202,Inbound,4.1
202,Outbound,2.825
21,Inbound,4.483333333333333
21,Outbound,2.4416666666666664
210,Inbound,6.283333333333333
210,Outbound,5.683333333333334
211,Inbound,6.2
211,Outbound,0.6166666666666667
215,Inbound,3.7666666666666666
215,Outbound,2.9166666666666665
216,Inbound,0.0
216,Outbound,1.8916666666666666
217,Inbound,4.475
217,Outbound,1.7333333333333334
22,Inbound,7.275
22,Outbound,11.6
220,Inbound,0.35
220,Outbound,2.3
222,Inbound,0.0
222,Outbound,2.466666666666667
225,Inbound,2.725
225,Outbound,3.816666666666667
226,Inbound,0.0
226,Outbound,2.775
23,Inbound,10.891666666666666
23,Outbound,5.166666666666667
230,Inbound,1.5833333333333333
230,Outbound,4.791666666666666
236,Inbound,2.25
236,Outbound,4.541666666666666
238,Inbound,0.0
238,Outbound,1.8083333333333333
24,Inbound,5.291666666666666
24,Outbound,5.416666666666667
240,Inbound,0.0
240,Outbound,1.4833333333333334
245,Inbound,3.1833333333333336
245,Outbound,0.26666666666666666
26,Inbound,4.875
26,Outbound,6.475
28,Inbound,12.2
28,Outbound,0.0
29,Inbound,3.841666666666667
29,Outbound,3.1
30,Inbound,3.3666666666666667
30,Outbound,2.625
31,Inbound,1.8166666666666667
31,Outbound,3.3
32,Inbound,2.7083333333333335
32,Outbound,3.1166666666666667
33,Inbound,3.65
33,Outbound,2.658333333333333
34,Inbound,1.1833333333333333
34,Outbound,2.0833333333333335
34E,Inbound,3.5166666666666666
34E,Outbound,5.766666666666667
35,Inbound,4.1
35,Outbound,4.475
350,Inbound,1.0166666666666666
350,Outbound,1.65
351,Inbound,0.0
351,Outbound,1.2
354,Inbound,2.65
354,Outbound,1.55
36,Inbound,2.8333333333333335
36,Outbound,5.025
37,Inbound,2.466666666666667
37,Outbound,3.841666666666667
38,Inbound,2.05
38,Outbound,3.8
39,Inbound,0.0
39,Outbound,2.041666666666667
40,Inbound,2.675
40,Outbound,5.608333333333333
41,Inbound,9.95
41,Outbound,9.833333333333332
411,Inbound,5.133333333333334
411,Outbound,3.2333333333333334
42,Inbound,5.808333333333334
42,Outbound,6.975
424,Inbound,0.6416666666666666
424,Outbound,0.0
426,Inbound,3.966666666666667
426,Outbound,3.45
428,Inbound,0.85
428,Outbound,0.0
429,Inbound,2.283333333333333
429,Outbound,8.125
43,Inbound,3.85
43,Outbound,1.6333333333333333
430,Inbound,6.508333333333333
430,Outbound,8.541666666666668
435,Inbound,4.25
435,Outbound,5.383333333333334
436,Inbound,7.233333333333333
436,Outbound,8.466666666666667
439,Inbound,1.1833333333333333
439,Outbound,3.183333333333333
44,Inbound,4.683333333333334
44,Outbound,6.65
441,Inbound,2.1166666666666667
441,Outbound,1.6916666666666669
442,Inbound,0.6833333333333333
442,Outbound,2.183333333333333
45,Inbound,3.7666666666666666
45,Outbound,3.875
450,Inbound,4.05
450,Outbound,1.0
451,Inbound,1.8916666666666666
451,Outbound,2.833333333333333
455,Inbound,2.675
455,Outbound,0.85
456,Inbound,0.48333333333333334
456,Outbound,0.0
47,Inbound,10.916666666666668
47,Outbound,6.175000000000001
50,Inbound,4.733333333333333
50,Outbound,4.616666666666667
501,Inbound,6.416666666666667
501,Outbound,4.95
504,Inbound,4.4
504,Outbound,5.25
505,Inbound,0.0
505,Outbound,0.6416666666666666
51,Inbound,2.208333333333333
51,Outbound,1.7833333333333334
52,Inbound,6.833333333333334
52,Outbound,4.058333333333334
55,Inbound,2.466666666666667
55,Outbound,1.2833333333333334
553,Inbound,0.575
553,Outbound,0.0
554,Inbound,1.0666666666666667
554,Outbound,1.7083333333333335
556,Inbound,2.216666666666667
556,Outbound,2.433333333333333
558,Inbound,8.583333333333334
558,Outbound,1.975
57,Inbound,0.0
57,Outbound,0.0
59,Inbound,1.4833333333333334
59,Outbound,0.29166666666666663
60,Inbound,5.333333333333333
60,Outbound,7.1
61,Inbound,0.43333333333333335
61,Outbound,0.9333333333333333
62,Inbound,0.925
62,Outbound,4.083333333333333
64,Inbound,3.2333333333333334
64,Outbound,4.033333333333333
65,Inbound,10.733333333333334
65,Outbound,8.433333333333334
66,Inbound,1.25
66,Outbound,5.916666666666666
67,Inbound,0.725
67,Outbound,2.4916666666666667
68,Inbound,2.1666666666666665
68,Outbound,1.7
69,Inbound,2.591666666666667
69,Outbound,2.033333333333333
70,Inbound,2.4833333333333334
70,Outbound,3.35
71,Inbound,7.266666666666667
71,Outbound,4.841666666666667
73,Inbound,7.933333333333334
73,Outbound,6.366666666666666
74,Inbound,1.4083333333333332
74,Outbound,3.05
743,Inbound,2.2
743,Outbound,8.0
746_,Inbound,2.6
746_,Outbound,0.0
75,Inbound,1.5666666666666667
75,Outbound,2.8833333333333333
76,Inbound,0.0
76,Outbound,2.7750000000000004
77,Inbound,3.4916666666666667
77,Outbound,1.175
78,Inbound,2.225
78,Outbound,5.433333333333334
80,Inbound,5.616666666666666
80,Outbound,8.516666666666667
83,Inbound,5.366666666666666
83,Outbound,4.291666666666666
85,Inbound,4.433333333333334
85,Outbound,3.15
86,Inbound,3.033333333333333
86,Outbound,0.8916666666666666
87,Inbound,4.691666666666666
87,Outbound,5.983333333333333
88,Inbound,4.233333333333333
88,Outbound,4.616666666666667
89,Inbound,3.216666666666667
89,Outbound,5.183333333333334
90,Inbound,0.0
90,Outbound,0.0
91,Inbound,3.041666666666667
91,Outbound,3.425
92,Inbound,2.333333333333333
92,Outbound,2.9416666666666664
93,Inbound,4.308333333333334
93,Outbound,1.8666666666666667
94,Inbound,2.2666666666666666
94,Outbound,1.3833333333333333
95,Inbound,0.6
95,Outbound,1.3833333333333333
96,Inbound,5.341666666666667
96,Outbound,4.616666666666667
97,Inbound,8.35
97,Outbound,4.558333333333334
99,Inbound,5.675
99,Outbound,4.583333333333334
CT2,Inbound,11.533333333333335
CT2,Outbound,10.416666666666666
CT3,Inbound,5.533333333333333
CT3,Outbound,4.683333333333334
SL1,Inbound,0.0
SL1,Outbound,0.4666666666666667
SL2,Inbound,4.233333333333333
SL2,Outbound,3.5583333333333336
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.55
SL5,Outbound,0.0
