route_id,direction_id,delay_time
01,Inbound,2.8
01,Outbound,1.4166666666666667
04,Inbound,0.4666666666666667
04,Outbound,2.275
07,Inbound,1.8833333333333333
07,Outbound,0.42500000000000004
08,Inbound,4.583333333333333
08,Outbound,4.15
09,Inbound,1.7666666666666666
09,Outbound,0.3
10,Inbound,1.9916666666666667
10,Outbound,1.8
100,Inbound,0.2
100,Outbound,1.0916666666666668
101,Inbound,0.9333333333333333
101,Outbound,1.4666666666666666
104,Inbound,2.8916666666666666
104,Outbound,1.4
105,Inbound,0.9916666666666667
105,Outbound,0.0
106,Inbound,0.175
106,Outbound,0.24166666666666667
108,Inbound,1.8083333333333333
108,Outbound,1.7666666666666666
109,Inbound,0.0
109,Outbound,0.525
11,Inbound,2.6333333333333333
11,Outbound,1.6583333333333332
110,Inbound,1.575
110,Outbound,0.75
111,Inbound,1.5833333333333333
111,Outbound,1.1749999999999998
112,Inbound,0.4166666666666667
112,Outbound,0.14166666666666666
114,Inbound,0.08333333333333334
114,Outbound,0.058333333333333334
116,Inbound,1.4666666666666668
116,Outbound,2.6083333333333334
117,Inbound,0.43333333333333335
117,Outbound,0.0
119,Inbound,0.7166666666666667
119,Outbound,0.3333333333333333
120,Inbound,1.8083333333333333
120,Outbound,0.875
121,Inbound,0.5166666666666667
121,Outbound,1.1833333333333333
131,Inbound,0.7749999999999999
131,Outbound,1.4666666666666666
132,Inbound,0.0
132,Outbound,0.8166666666666667
134,Inbound,0.4083333333333333
134,Outbound,1.05
137,Inbound,0.8166666666666667
137,Outbound,2.2333333333333334
14,Inbound,0.8166666666666667
14,Outbound,0.0
15,Inbound,1.5333333333333334
15,Outbound,0.8
16,Inbound,3.3
16,Outbound,1.6749999999999998
17,Inbound,1.95
17,Outbound,2.6416666666666666
171,Outbound,0.0
18,Inbound,0.3916666666666667
18,Outbound,0.9666666666666667
19,Inbound,3.15
19,Outbound,5.316666666666666
191,Inbound,4.083333333333333
191,Outbound,6.166666666666667
192,Inbound,0.0
192,Outbound,0.0
193,Inbound,8.333333333333334
193,Outbound,5.066666666666666
194,Inbound,0.0
201,Inbound,0.0
201,Outbound,0.5
202,Inbound,0.22499999999999998
202,Outbound,1.0416666666666665
21,Inbound,2.566666666666667
21,Outbound,1.7916666666666667
210,Inbound,2.4833333333333334
210,Outbound,1.6833333333333333
211,Inbound,3.6666666666666665
211,Outbound,0.0
215,Inbound,2.466666666666667
215,Outbound,1.6666666666666667
216,Inbound,0.0
216,Outbound,1.1833333333333333
217,Inbound,1.2833333333333332
217,Outbound,0.0
22,Inbound,0.2833333333333334
22,Outbound,0.13333333333333333
220,Inbound,0.4166666666666667
220,Outbound,2.8333333333333335
222,Inbound,0.0
222,Outbound,1.8083333333333333
225,Inbound,0.6833333333333333
225,Outbound,2.3833333333333333
226,Inbound,0.0
226,Outbound,0.8416666666666667
23,Inbound,0.016666666666666666
23,Outbound,2.9416666666666664
230,Inbound,0.23333333333333334
230,Outbound,2.225
236,Inbound,0.8083333333333333
236,Outbound,2.9583333333333335
238,Inbound,0.0
238,Outbound,0.775
24,Inbound,1.8666666666666667
24,Outbound,4.766666666666667
240,Inbound,0.0
240,Outbound,0.23333333333333334
245,Inbound,1.8916666666666666
245,Outbound,0.0
26,Inbound,1.2
26,Outbound,1.0916666666666668
28,Inbound,10.716666666666667
28,Outbound,0.0
29,Inbound,2.0083333333333333
29,Outbound,1.3416666666666668
30,Inbound,1.0833333333333333
30,Outbound,2.5166666666666666
31,Inbound,1.9166666666666667
31,Outbound,1.6166666666666667
32,Inbound,0.0
32,Outbound,1.2666666666666666
33,Inbound,1.8666666666666667
33,Outbound,1.1833333333333333
34,Inbound,1.8833333333333333
34,Outbound,2.7583333333333333
34E,Inbound,2.3666666666666667
34E,Outbound,2.466666666666667
35,Inbound,2.5083333333333333
35,Outbound,1.7999999999999998
350,Inbound,0.0
350,Outbound,1.4583333333333335
351,Inbound,0.0
351,Outbound,0.08333333333333333
354,Inbound,0.18333333333333332
354,Outbound,0.0
36,Inbound,2.533333333333333
36,Outbound,2.5083333333333333
37,Inbound,0.8333333333333334
37,Outbound,2.3083333333333336
38,Inbound,0.43333333333333335
38,Outbound,1.8666666666666667
39,Inbound,1.7833333333333334
39,Outbound,2.2
40,Inbound,0.0
40,Outbound,1.6833333333333333
41,Inbound,3.075
41,Outbound,2.4749999999999996
411,Inbound,0.2
411,Outbound,2.55
42,Inbound,4.341666666666667
42,Outbound,4.258333333333333
424,Inbound,0.0
424,Outbound,0.0
426,Inbound,0.06666666666666667
426,Outbound,0.7166666666666667
428,Inbound,1.3333333333333333
428,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.0
43,Inbound,3.5583333333333336
43,Outbound,1.0916666666666668
430,Inbound,1.375
430,Outbound,3.8916666666666666
435,Inbound,2.35
435,Outbound,1.0
436,Inbound,0.8916666666666666
436,Outbound,0.48333333333333334
439,Inbound,0.48333333333333334
439,Outbound,1.7333333333333334
44,Inbound,1.875
44,Outbound,3.166666666666667
441,Inbound,0.8833333333333333
441,Outbound,1.225
442,Inbound,0.14166666666666666
442,Outbound,1.35
45,Inbound,0.6666666666666666
45,Outbound,1.3583333333333334
