route_id,direction_id,delay_time
92,Outbound,1.7000000000000002
93,Inbound,1.1083333333333334
93,Outbound,0.7833333333333333
94,Inbound,1.225
94,Outbound,0.45
95,Inbound,0.55
95,Outbound,0.13333333333333333
96,Inbound,2.816666666666667
96,Outbound,2.1083333333333334
97,Inbound,2.6
97,Outbound,0.8416666666666667
99,Inbound,1.3333333333333335
99,Outbound,1.6416666666666666
CT2,Inbound,3.9000000000000004
CT2,Outbound,4.55
CT3,Inbound,1.6666666666666667
CT3,Outbound,2.7
SL1,Inbound,0.0
SL1,Outbound,5.366666666666666
SL2,Inbound,0.0
SL2,Outbound,4.716666666666667
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
