route_id,direction_id,delay_time
245,Inbound,2.1666666666666665
245,Outbound,0.6333333333333333
26,Inbound,0.9583333333333333
26,Outbound,1.2833333333333332
28,Inbound,8.916666666666666
28,Outbound,0.0
29,Inbound,1.4833333333333334
29,Outbound,0.675
30,Inbound,2.7
30,Outbound,1.9333333333333333
31,Inbound,1.6666666666666667
31,Outbound,2.7416666666666667
32,Inbound,0.09166666666666666
32,Outbound,0.38333333333333336
33,Inbound,2.1833333333333336
33,Outbound,1.5416666666666667
34,Inbound,1.25
34,Outbound,3.45
34E,Inbound,2.0833333333333335
34E,Outbound,2.15
35,Inbound,2.2750000000000004
35,Outbound,2.225
350,Inbound,0.0
350,Outbound,0.3583333333333333
351,Inbound,0.0
351,Outbound,0.8166666666666667
354,Inbound,1.6
354,Outbound,1.05
36,Inbound,2.3333333333333335
36,Outbound,2.6083333333333334
37,Inbound,0.9333333333333333
37,Outbound,1.2
38,Inbound,1.0666666666666667
38,Outbound,2.3333333333333335
39,Inbound,0.0
39,Outbound,2.0083333333333333
40,Inbound,0.825
40,Outbound,2.6
41,Inbound,6.375
41,Outbound,4.941666666666666
411,Inbound,1.9666666666666666
411,Outbound,4.116666666666666
42,Inbound,3.7666666666666666
42,Outbound,3.65
424,Inbound,0.0
424,Outbound,0.0
426,Inbound,1.625
426,Outbound,0.9333333333333333
428,Inbound,0.0
428,Outbound,0.8833333333333333
429,Inbound,0.0
429,Outbound,1.6916666666666667
43,Inbound,2.8083333333333336
43,Outbound,0.3666666666666667
430,Inbound,2.75
430,Outbound,6.658333333333333
435,Inbound,2.45
435,Outbound,1.25
436,Inbound,0.008333333333333333
436,Outbound,1.0333333333333334
439,Inbound,0.95
439,Outbound,1.7
44,Inbound,1.3583333333333334
44,Outbound,2.575
441,Inbound,0.9416666666666667
441,Outbound,1.05
442,Inbound,0.0
442,Outbound,1.75
45,Inbound,1.0333333333333334
45,Outbound,1.3666666666666667
450,Inbound,1.2166666666666666
450,Outbound,1.4333333333333333
451,Inbound,0.8333333333333333
451,Outbound,0.9166666666666667
455,Inbound,0.6666666666666666
455,Outbound,0.016666666666666666
456,Inbound,0.0
456,Outbound,0.5833333333333334
47,Inbound,4.716666666666667
47,Outbound,3.3666666666666667
50,Inbound,1.5583333333333333
50,Outbound,3.1083333333333334
501,Inbound,3.1916666666666664
501,Outbound,1.4333333333333333
504,Inbound,2.625
504,Outbound,4.341666666666667
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.42500000000000004
51,Outbound,0.0
52,Inbound,5.466666666666667
52,Outbound,3.75
55,Inbound,1.0166666666666666
55,Outbound,1.4833333333333334
553,Inbound,0.5666666666666667
553,Outbound,0.0
554,Inbound,1.2916666666666665
554,Outbound,0.9333333333333333
556,Inbound,0.9833333333333333
556,Outbound,1.8833333333333333
558,Inbound,3.0
558,Outbound,0.0
57,Inbound,0.0
57,Outbound,1.2
59,Inbound,0.48333333333333334
59,Outbound,0.625
60,Inbound,1.95
60,Outbound,4.15
61,Inbound,0.5666666666666667
61,Outbound,0.4166666666666667
62,Inbound,0.45
62,Outbound,2.6
64,Inbound,0.55
64,Outbound,2.1166666666666667
65,Inbound,4.133333333333333
65,Outbound,2.8083333333333336
66,Inbound,2.25
66,Outbound,1.3083333333333333
67,Inbound,0.6833333333333333
67,Outbound,1.8250000000000002
68,Inbound,2.466666666666667
68,Outbound,2.3666666666666667
69,Inbound,1.7333333333333334
69,Outbound,1.0750000000000002
70,Inbound,2.433333333333333
70,Outbound,1.2583333333333333
71,Inbound,1.0
71,Outbound,1.4416666666666667
73,Inbound,0.2833333333333333
73,Outbound,0.0
74,Inbound,0.975
74,Outbound,2.533333333333333
743,Inbound,0.3333333333333333
743,Outbound,0.016666666666666666
746_,Inbound,0.0
746_,Outbound,5.066666666666666
75,Inbound,0.75
75,Outbound,2.15
76,Inbound,0.175
76,Outbound,2.183333333333333
77,Inbound,2.591666666666667
77,Outbound,3.25
78,Inbound,0.6
78,Outbound,4.074999999999999
80,Inbound,1.9166666666666667
80,Outbound,4.166666666666667
83,Inbound,2.2666666666666666
83,Outbound,1.775
85,Inbound,0.3416666666666667
85,Outbound,0.95
86,Inbound,1.2666666666666666
86,Outbound,0.0
87,Inbound,2.091666666666667
87,Outbound,3.183333333333333
88,Inbound,2.3833333333333333
88,Outbound,2.408333333333333
89,Inbound,1.0166666666666666
89,Outbound,2.0166666666666666
90,Inbound,0.4666666666666667
90,Outbound,1.3833333333333333
91,Inbound,1.8916666666666666
91,Outbound,1.5666666666666667
92,Inbound,1.3250000000000002
92,Outbound,1.1333333333333333
93,Inbound,0.9583333333333333
93,Outbound,0.375
94,Inbound,1.3
94,Outbound,0.6166666666666667
95,Inbound,1.2666666666666666
95,Outbound,0.08333333333333333
96,Inbound,4.35
96,Outbound,3.216666666666667
97,Inbound,2.8
97,Outbound,0.65
99,Inbound,2.3833333333333333
99,Outbound,1.7166666666666668
CT2,Inbound,5.475
CT2,Outbound,6.2
CT3,Inbound,3.5833333333333335
CT3,Outbound,3.7333333333333334
SL1,Inbound,0.0
SL1,Outbound,0.9833333333333333
SL2,Inbound,3.2666666666666666
SL2,Outbound,1.7000000000000002
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
