route_id,direction_id,delay_time
71,Inbound,0.2833333333333333
71,Outbound,0.18333333333333332
73,Inbound,1.6833333333333331
73,Outbound,7.116666666666667
74,Inbound,0.7916666666666667
74,Outbound,2.283333333333333
743,Inbound,0.0
743,Outbound,0.0
746_,Inbound,0.0
746_,Outbound,5.141666666666667
75,Inbound,0.23333333333333334
75,Outbound,2.125
77,Inbound,1.65
77,Outbound,0.0
78,Inbound,5.308333333333334
78,Outbound,6.225
80,Inbound,1.3666666666666667
80,Outbound,3.1083333333333334
83,Inbound,2.283333333333333
83,Outbound,1.9333333333333333
86,Inbound,4.041666666666667
86,Outbound,2.283333333333333
87,Inbound,1.875
87,Outbound,3.566666666666667
88,Inbound,3.0666666666666664
88,Outbound,3.45
89,Inbound,0.9583333333333333
89,Outbound,1.9249999999999998
90,Inbound,3.8166666666666664
90,Outbound,3.033333333333333
91,Inbound,1.7833333333333334
91,Outbound,1.2083333333333335
92,Inbound,2.4166666666666665
92,Outbound,1.325
93,Inbound,2.5166666666666666
93,Outbound,1.025
94,Inbound,2.541666666666667
94,Outbound,1.2333333333333334
95,Inbound,0.7583333333333333
95,Outbound,3.9333333333333336
96,Inbound,3.025
96,Outbound,3.208333333333333
97,Inbound,3.1333333333333333
97,Outbound,3.3
99,Inbound,5.025
99,Outbound,6.866666666666667
SL1,Inbound,4.183333333333334
SL1,Outbound,0.0
SL2,Inbound,0.0
SL2,Outbound,1.8833333333333333
SL4,Inbound,0.0
SL4,Outbound,4.216666666666667
SL5,Inbound,2.4
SL5,Outbound,1.4333333333333333
