route_id,direction_id,delay_time
01,Inbound,20.266666666666666
01,Outbound,4.816666666666666
08,Inbound,2.1333333333333333
08,Outbound,3.2
09,Inbound,1.425
09,Outbound,1.0
10,Inbound,0.475
10,Outbound,0.65
100,Inbound,1.65
100,Outbound,0.7166666666666667
101,Inbound,1.3833333333333333
101,Outbound,0.0
104,Inbound,0.9166666666666666
104,Outbound,0.3
105,Inbound,0.30833333333333335
105,Outbound,0.0
106,Inbound,0.9583333333333333
106,Outbound,2.033333333333333
108,Inbound,0.8083333333333333
108,Outbound,4.591666666666667
109,Inbound,0.38333333333333336
109,Outbound,0.2833333333333333
11,Inbound,3.275
11,Outbound,1.275
110,Inbound,0.375
110,Outbound,0.23333333333333334
111,Inbound,0.9416666666666667
111,Outbound,2.1916666666666664
112,Inbound,0.6583333333333333
112,Outbound,0.3833333333333333
116,Inbound,0.95
116,Outbound,0.175
117,Inbound,9.366666666666667
117,Outbound,0.0
119,Inbound,0.0
119,Outbound,0.0
120,Inbound,0.3
120,Outbound,0.0
134,Inbound,0.0
134,Outbound,0.775
137,Inbound,2.8833333333333333
137,Outbound,6.083333333333334
15,Inbound,7.608333333333333
15,Outbound,0.30833333333333335
16,Inbound,0.125
16,Outbound,0.0
17,Inbound,2.625
17,Outbound,4.166666666666667
171,Outbound,0.0
191,Inbound,0.0
194,Inbound,3.4416666666666664
194,Outbound,4.241666666666667
201,Inbound,0.42500000000000004
201,Outbound,1.7666666666666666
21,Inbound,2.25
21,Outbound,2.4166666666666665
210,Outbound,29.016666666666666
211,Inbound,5.0
211,Outbound,0.0
215,Inbound,3.6
215,Outbound,0.8083333333333333
216,Inbound,0.0
216,Outbound,1.7333333333333334
22,Inbound,2.1666666666666665
22,Outbound,1.2166666666666666
220,Inbound,0.7
220,Outbound,3.05
222,Inbound,0.375
222,Outbound,2.591666666666667
225,Inbound,0.05
225,Outbound,1.9
23,Inbound,1.1666666666666665
23,Outbound,1.125
230,Inbound,2.341666666666667
230,Outbound,4.066666666666666
236,Inbound,2.75
236,Outbound,3.425
238,Inbound,0.0
238,Outbound,0.5166666666666666
24,Inbound,1.2916666666666665
24,Outbound,2.0083333333333333
240,Inbound,0.13333333333333333
240,Outbound,1.7666666666666666
26,Inbound,1.1166666666666667
26,Outbound,0.0
28,Inbound,7.533333333333333
28,Outbound,0.0
30,Inbound,0.5083333333333333
30,Outbound,1.275
31,Inbound,2.35
31,Outbound,1.0666666666666667
32,Inbound,1.2833333333333332
32,Outbound,0.9083333333333333
34,Inbound,0.7
34,Outbound,1.6166666666666667
34E,Inbound,0.0
34E,Outbound,1.55
35,Inbound,1.2833333333333332
35,Outbound,2.341666666666667
350,Inbound,0.9166666666666667
350,Outbound,2.6833333333333336
36,Inbound,0.0
36,Outbound,1.4333333333333333
39,Inbound,0.0
39,Outbound,1.5166666666666666
40,Inbound,0.5916666666666667
40,Outbound,1.1333333333333333
41,Inbound,1.4
41,Outbound,1.3416666666666668
42,Inbound,1.4833333333333334
42,Outbound,0.2833333333333333
426,Inbound,0.0
426,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.0
43,Inbound,2.45
43,Outbound,1.1833333333333333
435,Inbound,0.0
435,Outbound,0.008333333333333333
44,Inbound,0.1
44,Outbound,3.5833333333333335
441,Inbound,2.35
441,Outbound,0.675
442,Inbound,1.1916666666666667
442,Outbound,2.5583333333333336
45,Inbound,0.23333333333333334
45,Outbound,2.533333333333333
450,Inbound,1.3166666666666667
450,Outbound,0.95
455,Inbound,0.38333333333333336
455,Outbound,0.0
47,Inbound,0.0
47,Outbound,1.7833333333333332
55,Inbound,0.8333333333333334
55,Outbound,3.8
57,Inbound,1.0333333333333332
57,Outbound,0.025
59,Inbound,1.7000000000000002
59,Outbound,1.1083333333333334
60,Inbound,0.05
60,Outbound,0.725
61,Inbound,0.0
61,Outbound,0.0
64,Inbound,0.0
64,Outbound,1.2416666666666667
66,Inbound,2.5
66,Outbound,1.4833333333333334
69,Inbound,0.525
69,Outbound,0.0
70,Inbound,0.0
70,Outbound,0.9
71,Inbound,0.0
71,Outbound,0.0
73,Inbound,0.0
73,Outbound,0.5666666666666667
743,Inbound,0.0
743,Outbound,0.15
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,0.0
75,Outbound,3.3916666666666666
77,Inbound,3.683333333333333
77,Outbound,4.533333333333333
78,Inbound,1.2166666666666668
78,Outbound,3.908333333333333
80,Inbound,0.0
80,Outbound,1.6583333333333332
83,Inbound,0.4083333333333333
83,Outbound,0.43333333333333335
86,Inbound,0.32499999999999996
86,Outbound,0.0
87,Inbound,0.9583333333333333
87,Outbound,1.85
88,Inbound,1.175
88,Outbound,1.775
89,Inbound,0.19166666666666665
89,Outbound,0.8583333333333334
90,Inbound,0.0
90,Outbound,0.0
91,Inbound,0.7666666666666666
91,Outbound,0.29166666666666663
93,Inbound,1.8666666666666667
93,Outbound,0.5666666666666667
94,Inbound,0.825
94,Outbound,1.9333333333333333
95,Inbound,0.0
95,Outbound,1.9833333333333334
96,Inbound,0.0
96,Outbound,0.0
97,Inbound,1.4666666666666666
97,Outbound,0.55
99,Inbound,2.8916666666666666
99,Outbound,1.6333333333333333
SL1,Inbound,0.21666666666666667
SL1,Outbound,8.833333333333334
SL2,Inbound,1.3416666666666666
SL2,Outbound,4.958333333333334
SL4,Inbound,0.18333333333333332
SL4,Outbound,2.1333333333333333
SL5,Inbound,1.8333333333333333
SL5,Outbound,2.7
