route_id,direction_id,delay_time
34E,Inbound,0.5833333333333334
34E,Outbound,0.8833333333333333
35,Inbound,1.0666666666666667
35,Outbound,1.5
350,Inbound,0.0
350,Outbound,0.21666666666666667
351,Inbound,0.0
351,Outbound,0.6333333333333333
354,Inbound,0.05
354,Outbound,0.0
36,Inbound,2.0833333333333335
36,Outbound,1.75
37,Inbound,0.5333333333333333
37,Outbound,1.3083333333333333
38,Inbound,0.20833333333333331
38,Outbound,0.5
39,Inbound,0.0
39,Outbound,2.8
40,Inbound,0.0
40,Outbound,2.1833333333333336
41,Inbound,1.1333333333333333
41,Outbound,0.075
411,Inbound,0.0
411,Outbound,0.0
42,Inbound,1.925
42,Outbound,0.5416666666666667
424,Inbound,0.16666666666666666
424,Outbound,0.0
426,Inbound,0.016666666666666666
426,Outbound,0.0
428,Inbound,3.55
428,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.0
43,Inbound,2.0416666666666665
43,Outbound,0.26666666666666666
430,Inbound,1.5666666666666667
430,Outbound,3.5999999999999996
435,Inbound,0.5333333333333333
435,Outbound,0.0
436,Inbound,1.1833333333333333
436,Outbound,0.85
439,Inbound,0.8833333333333333
439,Outbound,0.38333333333333336
44,Inbound,0.0
44,Outbound,1.1
441,Inbound,0.0
441,Outbound,0.3
442,Inbound,0.0
442,Outbound,0.65
45,Inbound,0.0
45,Outbound,0.21666666666666667
450,Inbound,0.0
450,Outbound,0.0
451,Inbound,0.0
451,Outbound,4.116666666666666
455,Inbound,0.2
455,Outbound,0.0
456,Inbound,0.0
456,Outbound,0.20833333333333331
47,Inbound,1.75
47,Outbound,1.1
50,Inbound,0.15
50,Outbound,2.4
501,Inbound,1.0
501,Outbound,1.1166666666666667
504,Inbound,2.5583333333333336
504,Outbound,2.3333333333333335
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.3333333333333333
51,Outbound,0.0
52,Inbound,2.8583333333333334
52,Outbound,1.225
55,Inbound,0.0
55,Outbound,1.1166666666666667
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,0.45
554,Outbound,0.3583333333333333
556,Inbound,1.1
556,Outbound,0.03333333333333333
558,Inbound,0.4
558,Outbound,0.0
57,Inbound,0.0
57,Outbound,0.09166666666666666
59,Inbound,0.03333333333333333
59,Outbound,0.0
60,Inbound,1.4666666666666666
60,Outbound,2.9
61,Inbound,0.08333333333333333
61,Outbound,0.55
62,Inbound,0.0
62,Outbound,2.283333333333333
64,Inbound,0.0
64,Outbound,0.5
65,Inbound,1.95
65,Outbound,1.8666666666666667
66,Inbound,4.916666666666667
66,Outbound,0.175
67,Inbound,0.4166666666666667
67,Outbound,2.8083333333333336
68,Inbound,0.7
68,Outbound,0.4666666666666667
69,Inbound,0.975
69,Outbound,0.2833333333333333
70,Inbound,0.8333333333333334
70,Outbound,0.8
71,Inbound,1.7666666666666666
71,Outbound,6.541666666666666
73,Inbound,1.8833333333333333
73,Outbound,1.3
74,Inbound,0.525
74,Outbound,2.158333333333333
743,Inbound,0.0
743,Outbound,2.0833333333333335
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,0.7166666666666667
75,Outbound,2.033333333333333
76,Inbound,0.3833333333333333
76,Outbound,2.475
77,Inbound,1.1
77,Outbound,1.4083333333333332
78,Inbound,0.725
78,Outbound,2.4416666666666664
80,Inbound,0.15
80,Outbound,1.2833333333333334
83,Inbound,0.95
83,Outbound,0.525
85,Inbound,0.3333333333333333
85,Outbound,0.75
86,Inbound,0.42500000000000004
86,Outbound,0.0
87,Inbound,0.9833333333333333
87,Outbound,1.9333333333333333
88,Inbound,1.0
88,Outbound,1.55
89,Inbound,0.4
89,Outbound,0.6916666666666667
90,Inbound,0.058333333333333334
90,Outbound,0.0
91,Inbound,0.15833333333333333
91,Outbound,0.7666666666666666
92,Inbound,1.0
92,Outbound,0.8833333333333333
93,Inbound,0.45833333333333337
93,Outbound,0.0
94,Inbound,1.225
94,Outbound,0.5666666666666667
95,Inbound,0.0
95,Outbound,0.0
96,Inbound,2.0833333333333335
96,Outbound,1.525
97,Inbound,1.45
97,Outbound,0.008333333333333333
99,Inbound,0.9333333333333333
99,Outbound,0.32499999999999996
CT2,Inbound,3.783333333333333
CT2,Outbound,3.783333333333333
CT3,Inbound,1.3
CT3,Outbound,1.625
SL1,Inbound,0.0
SL1,Outbound,0.0
SL2,Inbound,3.2666666666666666
SL2,Outbound,0.0
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
