route_id,direction_id,delay_time
34E,Inbound,1.3833333333333333
34E,Outbound,2.3
35,Inbound,2.5833333333333335
35,Outbound,1.95
350,Inbound,0.0
350,Outbound,0.225
351,Inbound,0.0
351,Outbound,0.0
354,Inbound,0.0
354,Outbound,0.0
36,Inbound,2.1083333333333334
36,Outbound,1.8583333333333334
37,Inbound,1.1833333333333333
37,Outbound,1.6166666666666667
38,Inbound,0.45
38,Outbound,1.2166666666666668
39,Inbound,1.0666666666666667
39,Outbound,1.875
40,Inbound,0.0
40,Outbound,1.5166666666666666
41,Inbound,2.5583333333333336
41,Outbound,0.675
411,Inbound,0.0
411,Outbound,2.783333333333333
42,Inbound,2.65
42,Outbound,2.091666666666667
424,Inbound,0.0
424,Outbound,0.0
426,Inbound,0.0
426,Outbound,0.0
428,Inbound,0.4
428,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.0
43,Inbound,3.2666666666666666
43,Outbound,0.6583333333333333
430,Inbound,0.825
430,Outbound,3.3833333333333333
435,Inbound,1.9166666666666667
435,Outbound,0.4
436,Inbound,0.20833333333333334
436,Outbound,0.0
439,Inbound,0.8666666666666667
439,Outbound,2.433333333333333
44,Inbound,1.5583333333333333
44,Outbound,0.8333333333333334
441,Inbound,0.05
441,Outbound,0.24166666666666667
442,Inbound,0.0
442,Outbound,0.8166666666666667
45,Inbound,0.7666666666666667
45,Outbound,0.5
450,Inbound,0.4
450,Outbound,0.0
451,Inbound,0.25
451,Outbound,1.425
455,Inbound,0.20833333333333334
455,Outbound,0.0
456,Inbound,0.03333333333333333
456,Outbound,0.5666666666666667
47,Inbound,1.9666666666666668
47,Outbound,1.8333333333333333
50,Inbound,1.2416666666666667
50,Outbound,2.6666666666666665
501,Inbound,0.0
501,Outbound,0.9166666666666666
504,Inbound,1.5416666666666667
504,Outbound,1.3833333333333333
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.016666666666666666
51,Outbound,0.0
52,Inbound,2.1333333333333333
52,Outbound,4.083333333333333
55,Inbound,0.0
55,Outbound,0.0
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,0.06666666666666667
554,Outbound,0.7916666666666667
556,Inbound,0.1
556,Outbound,0.6666666666666666
558,Inbound,1.65
558,Outbound,0.0
57,Inbound,4.691666666666666
57,Outbound,1.65
59,Inbound,0.0
59,Outbound,0.0
60,Inbound,1.3666666666666667
60,Outbound,3.216666666666667
61,Inbound,0.2833333333333333
61,Outbound,0.0
62,Inbound,0.0
62,Outbound,1.0833333333333333
64,Inbound,0.45
64,Outbound,0.5
65,Inbound,2.0083333333333333
65,Outbound,1.35
66,Inbound,3.0833333333333335
66,Outbound,6.025
67,Inbound,0.375
67,Outbound,1.9666666666666668
68,Inbound,0.48333333333333334
68,Outbound,0.4166666666666667
69,Inbound,0.9833333333333334
69,Outbound,0.0
70,Inbound,1.4666666666666668
70,Outbound,0.9083333333333333
71,Inbound,0.0
71,Outbound,0.1
73,Inbound,0.9833333333333333
73,Outbound,0.18333333333333332
74,Inbound,0.6416666666666666
74,Outbound,2.841666666666667
743,Inbound,0.7666666666666667
743,Outbound,9.3
746_,Inbound,7.175000000000001
746_,Outbound,4.525
75,Inbound,0.6833333333333333
75,Outbound,2.3
76,Inbound,0.0
76,Outbound,1.375
77,Inbound,0.9083333333333333
77,Outbound,0.0
78,Inbound,0.21666666666666667
78,Outbound,2.55
80,Inbound,0.48333333333333334
80,Outbound,1.55
83,Inbound,0.5
83,Outbound,0.9333333333333333
85,Inbound,0.0
85,Outbound,0.0
86,Inbound,0.0
86,Outbound,0.0
87,Inbound,0.8333333333333334
87,Outbound,1.85
88,Inbound,0.8666666666666667
88,Outbound,1.9
89,Inbound,0.8833333333333333
89,Outbound,0.8916666666666666
90,Inbound,0.2
90,Outbound,0.0
91,Inbound,0.47500000000000003
91,Outbound,1.0333333333333334
92,Inbound,0.625
92,Outbound,0.6916666666666667
93,Inbound,0.6833333333333333
93,Outbound,0.0
94,Inbound,1.125
94,Outbound,0.26666666666666666
95,Inbound,0.1
95,Outbound,0.0
96,Inbound,1.3666666666666667
96,Outbound,1.125
97,Inbound,4.225
97,Outbound,0.7583333333333333
99,Inbound,1.4
99,Outbound,1.3416666666666668
CT2,Inbound,2.8916666666666666
CT2,Outbound,1.7
CT3,Inbound,0.0
CT3,Outbound,1.8166666666666667
SL1,Inbound,0.0
SL1,Outbound,0.0
SL2,Inbound,0.0
SL2,Outbound,0.0
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
