route_id,direction_id,delay_time
442,Inbound,0.0
442,Outbound,0.9666666666666666
45,Inbound,0.6166666666666667
45,Outbound,1.0166666666666666
450,Inbound,1.6333333333333333
450,Outbound,0.6916666666666667
455,Inbound,0.5
455,Outbound,0.0
47,Inbound,1.1833333333333333
47,Outbound,1.225
50,Inbound,1.4333333333333333
50,Outbound,1.55
501,Inbound,0.0
501,Outbound,0.0
504,Inbound,0.5166666666666667
504,Outbound,0.0
51,Inbound,0.9333333333333333
51,Outbound,1.0666666666666667
55,Inbound,0.08333333333333333
55,Outbound,0.6166666666666667
553,Inbound,0.0
553,Outbound,0.0
57,Inbound,3.533333333333333
57,Outbound,3.916666666666667
59,Inbound,0.8166666666666667
59,Outbound,1.05
60,Inbound,0.6666666666666666
60,Outbound,1.8333333333333333
61,Inbound,0.0
61,Outbound,0.0
62,Inbound,0.18333333333333335
62,Outbound,4.416666666666667
64,Inbound,0.0
64,Outbound,1.9333333333333331
65,Inbound,2.9749999999999996
65,Outbound,2.825
66,Inbound,0.0
66,Outbound,2.1
69,Inbound,1.025
69,Outbound,0.0
70,Inbound,0.1
70,Outbound,0.9416666666666667
71,Inbound,3.0833333333333335
71,Outbound,0.8
73,Inbound,1.65
73,Outbound,0.0
74,Inbound,0.8083333333333333
74,Outbound,2.7
743,Inbound,0.2
743,Outbound,3.1166666666666667
746_,Inbound,6.066666666666666
746_,Outbound,0.0
75,Inbound,0.3
75,Outbound,1.975
77,Inbound,1.5333333333333332
77,Outbound,0.24166666666666667
78,Inbound,2.091666666666667
78,Outbound,3.525
80,Inbound,0.4
80,Outbound,2.6333333333333333
83,Inbound,0.9666666666666667
83,Outbound,1.1333333333333333
86,Inbound,2.033333333333333
86,Outbound,0.31666666666666665
87,Inbound,0.32499999999999996
87,Outbound,2.033333333333333
88,Inbound,0.9583333333333333
88,Outbound,1.975
89,Inbound,0.16666666666666666
89,Outbound,0.7666666666666666
90,Inbound,1.4
90,Outbound,1.275
91,Inbound,0.43333333333333335
91,Outbound,0.3666666666666667
92,Inbound,1.8333333333333333
92,Outbound,0.15833333333333333
93,Inbound,2.0583333333333336
93,Outbound,0.13333333333333333
94,Inbound,0.8916666666666666
94,Outbound,0.6583333333333333
95,Inbound,0.45
95,Outbound,3.75
96,Inbound,0.8333333333333333
96,Outbound,0.65
97,Inbound,1.3833333333333333
97,Outbound,0.4666666666666667
99,Inbound,3.3083333333333336
99,Outbound,0.975
SL1,Inbound,0.0
SL1,Outbound,1.85
SL2,Inbound,0.0
SL2,Outbound,0.0
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,3.5166666666666666
SL5,Outbound,0.0
