route_id,direction_id,delay_time
01,Inbound,2.433333333333333
01,Outbound,1.4333333333333333
04,Inbound,1.1749999999999998
04,Outbound,3.2
07,Inbound,2.3666666666666667
07,Outbound,0.8166666666666667
08,Inbound,4.291666666666666
08,Outbound,4.316666666666666
09,Inbound,2.8583333333333334
09,Outbound,0.36666666666666664
10,Inbound,3.2249999999999996
10,Outbound,2.25
100,Inbound,0.3416666666666667
100,Outbound,0.8833333333333333
101,Inbound,0.55
101,Outbound,0.24166666666666667
104,Inbound,1.7333333333333334
104,Outbound,0.4916666666666667
105,Inbound,0.7416666666666667
105,Outbound,0.0
106,Inbound,0.2
106,Outbound,0.21666666666666667
108,Inbound,0.4916666666666667
108,Outbound,1.5166666666666666
109,Inbound,0.23333333333333334
109,Outbound,0.7666666666666666
11,Inbound,3.175
11,Outbound,2.15
110,Inbound,1.4416666666666667
110,Outbound,0.7416666666666667
111,Inbound,9.425
111,Outbound,6.775
112,Inbound,0.016666666666666666
112,Outbound,0.0
114,Inbound,1.1416666666666666
114,Outbound,1.1749999999999998
116,Inbound,0.35
116,Outbound,0.8166666666666667
117,Inbound,1.0583333333333333
117,Outbound,0.0
119,Inbound,1.1666666666666667
119,Outbound,0.15
120,Inbound,1.3833333333333333
120,Outbound,1.4
121,Inbound,0.30833333333333335
121,Outbound,1.4
131,Inbound,1.225
131,Outbound,2.1333333333333333
132,Inbound,0.0
132,Outbound,0.38333333333333336
134,Inbound,0.3
134,Outbound,1.5333333333333334
137,Inbound,0.45
137,Outbound,1.0
14,Inbound,1.8666666666666667
14,Outbound,0.0
15,Inbound,0.75
15,Outbound,0.43333333333333335
16,Inbound,2.45
16,Outbound,0.9666666666666667
17,Inbound,2.4166666666666665
17,Outbound,3.0583333333333336
171,Outbound,0.0
18,Inbound,0.3833333333333333
18,Outbound,0.075
19,Inbound,2.0833333333333335
19,Outbound,3.9
191,Inbound,0.0
191,Outbound,5.2
192,Inbound,0.43333333333333335
192,Outbound,0.0
193,Inbound,4.0
193,Outbound,2.433333333333333
194,Inbound,14.866666666666667
201,Inbound,0.0
201,Outbound,0.7666666666666667
202,Inbound,0.9166666666666666
202,Outbound,1.95
21,Inbound,2.433333333333333
21,Outbound,2.0
210,Inbound,2.3
210,Outbound,1.0833333333333333
211,Inbound,3.45
211,Outbound,0.0
215,Inbound,2.2666666666666666
215,Outbound,1.6
216,Inbound,0.0
216,Outbound,1.425
217,Inbound,0.025
217,Outbound,0.0
22,Inbound,3.8583333333333334
22,Outbound,1.2083333333333333
220,Inbound,0.0
220,Outbound,1.3833333333333333
222,Inbound,0.0
222,Outbound,1.7166666666666666
225,Inbound,0.2583333333333333
225,Outbound,1.8833333333333333
226,Inbound,0.0
226,Outbound,0.0
23,Inbound,0.0
23,Outbound,0.0
230,Inbound,0.1
230,Outbound,2.3916666666666666
236,Inbound,0.8083333333333333
236,Outbound,2.7666666666666666
238,Inbound,0.0
238,Outbound,0.0
24,Inbound,3.0166666666666666
24,Outbound,4.125
240,Inbound,0.0
240,Outbound,0.8833333333333333
245,Inbound,3.7333333333333334
245,Outbound,0.0
26,Inbound,1.0166666666666666
26,Outbound,0.35
28,Inbound,5.05
28,Outbound,0.0
29,Inbound,2.875
29,Outbound,0.8166666666666667
30,Inbound,1.45
30,Outbound,2.55
31,Inbound,2.8583333333333334
31,Outbound,2.4
32,Inbound,0.0
32,Outbound,4.533333333333333
