route_id,direction_id,delay_time
411,Outbound,3.1666666666666665
42,Inbound,4.333333333333334
42,Outbound,3.466666666666667
424,Inbound,0.0
424,Outbound,0.0
426,Inbound,1.7333333333333334
426,Outbound,1.9333333333333333
428,Inbound,0.0
428,Outbound,2.566666666666667
429,Inbound,0.0
429,Outbound,0.95
43,Inbound,1.8833333333333333
43,Outbound,0.0
430,Inbound,1.775
430,Outbound,6.016666666666667
435,Inbound,1.3666666666666667
435,Outbound,0.8833333333333333
436,Inbound,0.058333333333333334
436,Outbound,0.2833333333333333
439,Inbound,0.2833333333333333
439,Outbound,1.3166666666666667
44,Inbound,1.525
44,Outbound,3.1
441,Inbound,0.3416666666666667
441,Outbound,0.18333333333333335
442,Inbound,0.0
442,Outbound,1.3833333333333333
45,Inbound,0.9833333333333333
45,Outbound,1.05
450,Inbound,1.3333333333333333
450,Outbound,0.65
451,Inbound,0.7583333333333333
451,Outbound,1.1833333333333331
455,Inbound,0.75
455,Outbound,0.0
456,Inbound,0.0
456,Outbound,0.7166666666666667
47,Inbound,2.6416666666666666
47,Outbound,2.0166666666666666
50,Inbound,1.875
50,Outbound,2.6
501,Inbound,1.1833333333333333
501,Outbound,0.041666666666666664
504,Inbound,2.575
504,Outbound,3.583333333333333
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.6916666666666667
51,Outbound,0.0
52,Inbound,4.5
52,Outbound,1.7916666666666665
55,Inbound,1.0333333333333332
55,Outbound,1.1333333333333333
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,0.29166666666666663
554,Outbound,0.0
556,Inbound,0.8666666666666667
556,Outbound,0.7166666666666667
558,Inbound,1.4333333333333333
558,Outbound,0.0
57,Inbound,0.06666666666666667
57,Outbound,2.716666666666667
59,Inbound,0.18333333333333332
59,Outbound,0.0
60,Inbound,1.35
60,Outbound,3.05
61,Inbound,0.0
61,Outbound,0.95
62,Inbound,0.7833333333333334
62,Outbound,2.8666666666666667
64,Inbound,0.7833333333333333
64,Outbound,1.1833333333333333
65,Inbound,3.7666666666666666
65,Outbound,2.841666666666667
66,Inbound,1.7833333333333334
66,Outbound,2.8666666666666667
67,Inbound,0.15
67,Outbound,2.025
68,Inbound,1.2833333333333334
68,Outbound,0.11666666666666667
69,Inbound,1.4916666666666667
69,Outbound,0.9916666666666667
70,Inbound,1.3166666666666667
70,Outbound,0.9
71,Inbound,3.183333333333333
71,Outbound,0.0
73,Inbound,6.316666666666666
73,Outbound,3.216666666666667
74,Inbound,0.5333333333333333
74,Outbound,2.5083333333333333
743,Inbound,2.35
743,Outbound,7.033333333333333
746_,Inbound,1.3250000000000002
746_,Outbound,0.075
75,Inbound,0.9666666666666667
75,Outbound,1.95
76,Inbound,0.0
76,Outbound,1.1083333333333334
77,Inbound,0.3833333333333333
77,Outbound,0.075
78,Inbound,1.0416666666666667
78,Outbound,4.025
80,Inbound,0.75
80,Outbound,3.683333333333333
83,Inbound,1.0333333333333334
83,Outbound,1.2083333333333333
85,Inbound,0.5583333333333333
85,Outbound,1.2333333333333334
86,Inbound,0.6666666666666666
86,Outbound,0.0
87,Inbound,2.0166666666666666
87,Outbound,3.25
88,Inbound,2.283333333333333
88,Outbound,2.375
89,Inbound,1.4166666666666667
89,Outbound,1.95
90,Inbound,0.10833333333333334
90,Outbound,0.375
91,Inbound,1.5333333333333332
91,Outbound,1.5833333333333333
92,Inbound,1.0833333333333335
92,Outbound,1.125
93,Inbound,1.55
93,Outbound,0.825
94,Inbound,2.35
94,Outbound,0.6666666666666666
95,Inbound,0.38333333333333336
95,Outbound,0.38333333333333336
96,Inbound,2.783333333333333
96,Outbound,2.683333333333333
97,Inbound,3.1500000000000004
97,Outbound,0.6583333333333333
99,Inbound,0.9833333333333334
99,Outbound,0.31666666666666665
CT2,Inbound,5.675000000000001
CT2,Outbound,4.183333333333334
CT3,Inbound,3.3583333333333334
CT3,Outbound,4.816666666666666
SL1,Inbound,0.0
SL1,Outbound,0.2833333333333333
SL2,Inbound,3.925
SL2,Outbound,1.7000000000000002
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
