route_id,direction_id,delay_time
42,Inbound,2.95
42,Outbound,1.9083333333333332
424,Inbound,0.0
424,Outbound,0.0
426,Inbound,0.05
426,Outbound,0.0
428,Inbound,1.75
428,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.75
43,Inbound,2.875
43,Outbound,0.6833333333333333
430,Inbound,0.9666666666666666
430,Outbound,5.066666666666666
435,Inbound,1.8666666666666667
435,Outbound,0.6
436,Inbound,0.6666666666666667
436,Outbound,0.45
439,Inbound,0.2833333333333333
439,Outbound,2.4166666666666665
44,Inbound,1.1
44,Outbound,1.7083333333333335
441,Inbound,0.1
441,Outbound,0.5833333333333334
442,Inbound,0.16666666666666666
442,Outbound,0.7833333333333333
45,Inbound,0.38333333333333336
45,Outbound,0.43333333333333335
450,Inbound,1.0833333333333333
450,Outbound,0.0
451,Inbound,0.6416666666666666
451,Outbound,0.3
455,Inbound,0.525
455,Outbound,0.0
456,Inbound,0.0
456,Outbound,0.7166666666666666
47,Inbound,2.45
47,Outbound,1.6083333333333334
50,Inbound,2.675
50,Outbound,4.058333333333334
501,Inbound,1.275
501,Outbound,1.275
504,Inbound,3.216666666666667
504,Outbound,2.533333333333333
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.0
51,Outbound,0.0
52,Inbound,1.5166666666666666
52,Outbound,0.7833333333333333
55,Inbound,0.7333333333333334
55,Outbound,1.1166666666666667
553,Inbound,0.025
553,Outbound,0.0
554,Inbound,0.725
554,Outbound,1.1583333333333332
556,Inbound,0.0
556,Outbound,0.0
558,Inbound,2.433333333333333
558,Outbound,0.0
57,Inbound,0.0
57,Outbound,0.9833333333333333
59,Inbound,0.7833333333333333
59,Outbound,0.0
60,Inbound,1.45
60,Outbound,2.716666666666667
61,Inbound,0.2
61,Outbound,0.2
62,Inbound,0.525
62,Outbound,2.65
64,Inbound,0.3333333333333333
64,Outbound,0.9666666666666667
65,Inbound,2.8916666666666666
65,Outbound,1.65
66,Inbound,0.016666666666666666
66,Outbound,3.3583333333333334
67,Inbound,0.5416666666666667
67,Outbound,2.033333333333333
68,Inbound,1.55
68,Outbound,0.6
69,Inbound,1.1416666666666666
69,Outbound,0.6499999999999999
70,Inbound,1.0333333333333334
70,Outbound,1.075
71,Inbound,4.8
71,Outbound,0.6083333333333333
73,Inbound,1.1
73,Outbound,0.0
74,Inbound,0.6583333333333333
74,Outbound,2.433333333333333
743,Inbound,0.0
743,Outbound,2.8666666666666667
746_,Inbound,0.575
746_,Outbound,0.0
75,Inbound,0.5083333333333333
75,Outbound,2.75
76,Inbound,0.0
76,Outbound,1.225
77,Inbound,4.991666666666667
77,Outbound,0.18333333333333332
78,Inbound,0.3833333333333333
78,Outbound,2.475
80,Inbound,0.5666666666666667
80,Outbound,2.216666666666667
83,Inbound,1.0666666666666667
83,Outbound,1.025
85,Inbound,0.0
85,Outbound,0.0
86,Inbound,0.95
86,Outbound,0.0
87,Inbound,1.3666666666666667
87,Outbound,2.1166666666666667
88,Inbound,1.4333333333333333
88,Outbound,1.9833333333333334
89,Inbound,0.6166666666666667
89,Outbound,1.6666666666666665
90,Inbound,0.23333333333333334
90,Outbound,0.4666666666666667
91,Inbound,0.5333333333333333
91,Outbound,0.9416666666666667
92,Inbound,0.9583333333333333
92,Outbound,1.725
93,Inbound,1.2083333333333333
93,Outbound,0.2583333333333333
94,Inbound,1.3083333333333333
94,Outbound,0.2
95,Inbound,0.21666666666666667
95,Outbound,0.05
96,Inbound,1.1166666666666667
96,Outbound,1.7
97,Inbound,2.7666666666666666
97,Outbound,0.6833333333333333
99,Inbound,1.2833333333333334
99,Outbound,0.7166666666666667
CT2,Inbound,3.316666666666667
CT2,Outbound,2.566666666666667
CT3,Inbound,1.6166666666666667
CT3,Outbound,3.3
SL1,Inbound,0.0
SL1,Outbound,0.5
SL2,Inbound,4.808333333333334
SL2,Outbound,0.0
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
