route_id,direction_id,delay_time
24,Outbound,4.666666666666667
240,Inbound,0.0
240,Outbound,0.7166666666666667
245,Inbound,2.775
245,Outbound,0.0
26,Inbound,2.0083333333333333
26,Outbound,1.7416666666666667
28,Inbound,7.783333333333333
28,Outbound,0.0
29,Inbound,3.2416666666666667
29,Outbound,2.2416666666666667
30,Inbound,1.9
30,Outbound,2.4
31,Inbound,1.7833333333333334
31,Outbound,2.066666666666667
32,Inbound,0.0
32,Outbound,6.166666666666667
33,Inbound,1.125
33,Outbound,1.2916666666666665
34,Inbound,1.5416666666666667
34,Outbound,2.816666666666667
34E,Inbound,2.9
34E,Outbound,2.466666666666667
35,Inbound,2.3333333333333335
35,Outbound,2.0
350,Inbound,0.0
350,Outbound,0.7083333333333333
351,Inbound,0.0
351,Outbound,0.5333333333333333
354,Inbound,0.7333333333333333
354,Outbound,0.48333333333333334
36,Inbound,2.6
36,Outbound,3.325
37,Inbound,2.1
37,Outbound,2.05
38,Inbound,0.85
38,Outbound,1.0
39,Inbound,0.0
39,Outbound,3.65
40,Inbound,0.7583333333333333
40,Outbound,2.466666666666667
41,Inbound,5.616666666666667
41,Outbound,3.833333333333333
411,Inbound,0.5333333333333333
411,Outbound,1.75
42,Inbound,2.8
42,Outbound,2.6416666666666666
424,Inbound,0.0
424,Outbound,0.0
426,Inbound,0.825
426,Outbound,0.48333333333333334
428,Inbound,0.0
428,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.42500000000000004
43,Inbound,3.025
43,Outbound,0.6166666666666667
430,Inbound,0.8500000000000001
430,Outbound,3.575
435,Inbound,2.45
435,Outbound,0.9666666666666667
436,Inbound,0.1
436,Outbound,0.31666666666666665
439,Inbound,0.03333333333333333
439,Outbound,0.8333333333333334
44,Inbound,1.7166666666666666
44,Outbound,2.5166666666666666
441,Inbound,0.4916666666666667
441,Outbound,0.11666666666666667
442,Inbound,0.0
442,Outbound,1.15
45,Inbound,0.9333333333333333
45,Outbound,0.875
450,Inbound,2.2666666666666666
450,Outbound,0.9833333333333333
451,Inbound,1.4083333333333332
451,Outbound,0.7666666666666666
455,Inbound,1.5833333333333335
455,Outbound,0.625
456,Inbound,0.6333333333333333
456,Outbound,0.0
47,Inbound,2.5166666666666666
47,Outbound,1.5916666666666668
50,Inbound,0.7083333333333333
50,Outbound,2.8916666666666666
501,Inbound,3.3
501,Outbound,1.7166666666666666
504,Inbound,2.3333333333333335
504,Outbound,2.475
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.14166666666666666
51,Outbound,0.11666666666666667
52,Inbound,2.2916666666666665
52,Outbound,2.6916666666666664
55,Inbound,0.5583333333333333
55,Outbound,1.1
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,0.475
554,Outbound,1.0166666666666666
556,Inbound,0.8333333333333334
556,Outbound,0.6166666666666667
558,Inbound,2.3833333333333333
558,Outbound,0.0
57,Inbound,0.0
57,Outbound,0.9666666666666667
59,Inbound,0.35
59,Outbound,0.65
60,Inbound,1.0166666666666666
60,Outbound,2.6166666666666667
61,Inbound,0.26666666666666666
61,Outbound,0.2833333333333333
62,Inbound,0.9333333333333333
62,Outbound,3.5
64,Inbound,1.55
64,Outbound,1.1166666666666667
65,Inbound,4.241666666666667
65,Outbound,1.9
66,Inbound,0.0
66,Outbound,2.2916666666666665
67,Inbound,0.4666666666666667
67,Outbound,2.5166666666666666
68,Inbound,1.3833333333333333
68,Outbound,2.183333333333333
69,Inbound,1.2833333333333332
69,Outbound,0.85
70,Inbound,1.9833333333333334
70,Outbound,1.1
71,Inbound,1.9333333333333333
71,Outbound,1.375
73,Inbound,3.8666666666666667
73,Outbound,0.0
74,Inbound,0.8500000000000001
74,Outbound,2.3083333333333336
743,Inbound,0.06666666666666667
743,Outbound,5.05
746_,Inbound,3.5166666666666666
746_,Outbound,0.0
75,Inbound,0.7583333333333333
75,Outbound,2.7666666666666666
76,Inbound,0.4
76,Outbound,3.25
77,Inbound,1.4249999999999998
77,Outbound,0.0
78,Inbound,0.625
78,Outbound,3.066666666666667
80,Inbound,0.7
80,Outbound,2.2333333333333334
83,Inbound,1.3
83,Outbound,1.2916666666666667
85,Inbound,0.475
85,Outbound,1.4166666666666667
86,Inbound,0.3
86,Outbound,0.0
87,Inbound,1.8916666666666666
87,Outbound,2.9833333333333334
88,Inbound,2.275
88,Outbound,2.4166666666666665
89,Inbound,0.8833333333333333
89,Outbound,1.8833333333333333
90,Inbound,0.9833333333333333
90,Outbound,0.9833333333333333
91,Inbound,1.0750000000000002
91,Outbound,1.3083333333333333
92,Inbound,1.1
92,Outbound,1.9166666666666665
93,Inbound,1.3666666666666667
93,Outbound,1.0166666666666666
94,Inbound,1.0416666666666667
94,Outbound,0.7833333333333333
95,Inbound,0.9
95,Outbound,0.43333333333333335
96,Inbound,2.3583333333333334
96,Outbound,1.875
97,Inbound,2.6833333333333336
97,Outbound,0.7916666666666666
99,Inbound,1.6083333333333334
99,Outbound,1.0750000000000002
CT2,Inbound,6.975
CT2,Outbound,4.65
CT3,Inbound,1.55
CT3,Outbound,4.116666666666667
SL1,Inbound,0.0
SL1,Outbound,1.6166666666666667
SL2,Inbound,3.7583333333333333
SL2,Outbound,5.666666666666666
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
