route_id,direction_id,delay_time
01,Inbound,4.116666666666666
01,Outbound,4.3
07,Inbound,2.833333333333333
07,Outbound,0.8500000000000001
08,Inbound,1.05
08,Outbound,1.9
09,Inbound,2.2333333333333334
09,Outbound,0.9833333333333333
10,Inbound,0.6166666666666667
10,Outbound,0.0
100,Inbound,0.9666666666666667
100,Outbound,1.5166666666666666
101,Inbound,0.4666666666666667
101,Outbound,1.0666666666666667
104,Inbound,1.9333333333333333
104,Outbound,1.5666666666666669
105,Inbound,1.55
105,Outbound,0.0
106,Inbound,0.31666666666666665
106,Outbound,0.8999999999999999
108,Inbound,1.45
108,Outbound,1.5833333333333333
109,Inbound,0.8083333333333333
109,Outbound,1.4833333333333334
11,Inbound,2.6
11,Outbound,2.0666666666666664
110,Inbound,1.3833333333333333
110,Outbound,0.6666666666666666
111,Inbound,0.7416666666666667
111,Outbound,4.533333333333333
112,Inbound,0.6666666666666666
112,Outbound,0.6333333333333333
116,Inbound,0.0
116,Outbound,0.0
117,Inbound,1.3666666666666667
117,Outbound,0.0
119,Inbound,0.6
119,Outbound,0.0
120,Inbound,0.0
120,Outbound,0.0
132,Inbound,0.0
132,Outbound,0.0
134,Inbound,0.32499999999999996
134,Outbound,1.5833333333333333
137,Inbound,2.3333333333333335
137,Outbound,3.3833333333333333
14,Inbound,2.7333333333333334
14,Outbound,3.4416666666666664
15,Inbound,1.3333333333333335
15,Outbound,1.325
16,Inbound,1.5166666666666666
16,Outbound,0.0
17,Inbound,1.4333333333333333
17,Outbound,1.9083333333333332
171,Outbound,2.7333333333333334
18,Inbound,1.0833333333333333
18,Outbound,0.025
191,Inbound,10.566666666666666
191,Outbound,9.216666666666667
192,Inbound,0.3
192,Outbound,0.0
193,Inbound,1.0166666666666666
193,Outbound,6.666666666666667
194,Inbound,6.166666666666666
201,Inbound,0.475
201,Outbound,0.7416666666666667
21,Inbound,1.95
21,Outbound,2.0
210,Inbound,0.0
210,Outbound,0.75
211,Inbound,4.833333333333333
211,Outbound,0.48333333333333334
215,Inbound,2.6
215,Outbound,2.3833333333333333
216,Inbound,0.55
216,Outbound,4.508333333333333
22,Inbound,0.8166666666666667
22,Outbound,5.433333333333334
220,Inbound,0.5916666666666667
220,Outbound,2.208333333333333
222,Inbound,0.0
222,Outbound,3.216666666666667
225,Inbound,0.8833333333333333
225,Outbound,3.5
226,Inbound,0.0
226,Outbound,0.8416666666666667
23,Inbound,0.0
23,Outbound,0.9916666666666667
230,Inbound,0.95
230,Outbound,2.408333333333333
236,Inbound,0.8416666666666667
236,Outbound,4.7
238,Inbound,0.0
238,Outbound,1.3166666666666667
24,Inbound,1.15
24,Outbound,1.5
240,Inbound,0.0
240,Outbound,2.0166666666666666
26,Inbound,0.8916666666666666
26,Outbound,1.125
28,Inbound,0.1
28,Outbound,1.0333333333333334
29,Inbound,1.8916666666666666
29,Outbound,0.0
30,Inbound,2.625
30,Outbound,2.316666666666667
31,Inbound,0.06666666666666667
31,Outbound,0.0
32,Inbound,0.0
32,Outbound,0.0
33,Inbound,0.15833333333333333
33,Outbound,1.4
34,Inbound,0.0
34,Outbound,0.0
34E,Inbound,0.0
34E,Outbound,1.4416666666666667
35,Inbound,1.9333333333333333
35,Outbound,0.75
350,Inbound,1.4583333333333333
350,Outbound,3.3333333333333335
36,Inbound,0.0
36,Outbound,1.3916666666666666
37,Inbound,0.18333333333333332
37,Outbound,0.31666666666666665
38,Inbound,0.4166666666666667
38,Outbound,2.6166666666666667
39,Inbound,0.0
39,Outbound,0.0
40,Inbound,0.0
40,Outbound,1.05
41,Inbound,1.4833333333333334
41,Outbound,0.35833333333333334
411,Inbound,3.1666666666666665
411,Outbound,1.1166666666666667
42,Inbound,0.0
42,Outbound,0.0
426,Inbound,0.008333333333333333
426,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.0
43,Inbound,1.95
43,Outbound,1.0833333333333333
430,Inbound,0.24166666666666667
430,Outbound,2.908333333333333
435,Inbound,3.458333333333333
435,Outbound,1.3833333333333333
436,Inbound,1.3333333333333335
436,Outbound,0.5583333333333333
44,Inbound,1.8333333333333335
44,Outbound,3.4166666666666665
441,Inbound,0.0
441,Outbound,0.9000000000000001
442,Inbound,0.0
442,Outbound,0.9583333333333333
45,Inbound,1.35
45,Outbound,1.45
450,Inbound,1.4333333333333333
450,Outbound,0.44166666666666665
455,Inbound,1.0916666666666668
455,Outbound,0.16666666666666666
47,Inbound,1.425
47,Outbound,2.1416666666666666
50,Inbound,1.65
50,Outbound,1.8833333333333333
504,Inbound,0.0
504,Outbound,0.0
51,Inbound,1.0833333333333333
51,Outbound,1.9
55,Inbound,1.7916666666666665
55,Outbound,1.3166666666666667
553,Inbound,1.9166666666666665
553,Outbound,0.75
57,Inbound,1.4
57,Outbound,1.2083333333333333
59,Inbound,0.0
59,Outbound,0.6166666666666667
60,Inbound,0.35
60,Outbound,1.8166666666666667
61,Inbound,0.0
61,Outbound,0.0
62,Inbound,0.0
62,Outbound,2.833333333333333
64,Inbound,0.041666666666666664
64,Outbound,1.7083333333333335
65,Inbound,2.1166666666666667
65,Outbound,2.4416666666666664
66,Inbound,0.0
66,Outbound,0.0
69,Inbound,1.8333333333333333
69,Outbound,0.1
70,Inbound,0.18333333333333332
70,Outbound,0.85
71,Inbound,1.8666666666666667
71,Outbound,1.1666666666666667
73,Inbound,0.6166666666666667
73,Outbound,0.0
74,Inbound,0.6000000000000001
74,Outbound,2.3583333333333334
743,Inbound,0.0
743,Outbound,2.033333333333333
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,0.5166666666666667
75,Outbound,2.8166666666666664
77,Inbound,0.0
77,Outbound,0.9750000000000001
78,Inbound,1.0750000000000002
78,Outbound,2.15
80,Inbound,0.2
80,Outbound,2.433333333333333
83,Inbound,1.4
83,Outbound,0.8333333333333334
86,Inbound,2.3833333333333333
86,Outbound,0.35
87,Inbound,0.85
87,Outbound,3.6333333333333333
88,Inbound,0.9166666666666666
88,Outbound,2.15
89,Inbound,0.5416666666666667
89,Outbound,2.3666666666666667
90,Inbound,0.3833333333333333
90,Outbound,1.3833333333333333
91,Inbound,1.65
91,Outbound,0.275
92,Inbound,2.0833333333333335
92,Outbound,0.6499999999999999
93,Inbound,1.8916666666666666
93,Outbound,0.6416666666666666
94,Inbound,1.4333333333333333
94,Outbound,0.8916666666666666
95,Inbound,0.016666666666666666
95,Outbound,2.2583333333333333
96,Inbound,1.1333333333333333
96,Outbound,1.1083333333333334
97,Inbound,1.4833333333333334
97,Outbound,0.3
99,Inbound,1.3083333333333333
99,Outbound,2.125
SL1,Inbound,1.3
SL1,Outbound,0.0
SL2,Inbound,0.0
SL2,Outbound,5.033333333333333
SL4,Inbound,0.9333333333333333
SL4,Outbound,1.2
SL5,Inbound,0.0
SL5,Outbound,0.0
