half_trip_id,route_id,direction_id,start_time,end_time,end_to_end_travel_time
54237306.0,504,Outbound,1900-01-01 09:55:38,1900-01-01 10:18:42,23.066666666666666
54237307.0,504,Inbound,1900-01-01 10:27:12,1900-01-01 10:47:26,20.233333333333334
54237308.0,504,Outbound,1900-01-01 10:55:41,1900-01-01 11:17:53,22.2
54237317.0,504,Outbound,1900-01-01 08:13:57,1900-01-01 08:36:33,22.600000000000005
54237318.0,504,Inbound,1900-01-01 08:45:22,1900-01-01 09:09:57,24.583333333333332
54237325.0,504,Outbound,1900-01-01 09:29:41,1900-01-01 09:53:49,24.133333333333336
54237326.0,504,Inbound,1900-01-01 10:11:18,1900-01-01 10:28:53,17.583333333333332
54237342.0,504,Inbound,1900-01-01 19:19:10,1900-01-01 19:49:38,30.466666666666665
54237343.0,504,Outbound,1900-01-01 19:50:53,1900-01-01 20:10:03,19.166666666666668
54237344.0,504,Outbound,1900-01-01 15:49:11,1900-01-01 16:12:03,22.866666666666664
54237371.0,504,Inbound,1900-01-01 18:49:27,1900-01-01 19:08:38,19.183333333333334
54237373.0,504,Outbound,1900-01-01 10:21:17,1900-01-01 10:43:49,22.533333333333335
54237374.0,504,Inbound,1900-01-01 11:03:12,1900-01-01 11:25:36,22.399999999999995
54237376.0,504,Inbound,1900-01-01 11:37:19,1900-01-01 11:58:57,21.633333333333336
54237377.0,504,Outbound,1900-01-01 12:05:44,1900-01-01 12:31:45,26.016666666666666
54237378.0,504,Inbound,1900-01-01 12:45:21,1900-01-01 13:00:08,14.783333333333333
54237379.0,504,Inbound,1900-01-01 12:11:22,1900-01-01 12:46:55,35.55
54237380.0,504,Outbound,1900-01-01 12:47:25,1900-01-01 13:06:01,18.6
54237381.0,504,Inbound,1900-01-01 13:19:38,1900-01-01 13:42:01,22.383333333333336
54237382.0,504,Outbound,1900-01-01 13:49:56,1900-01-01 14:15:18,25.366666666666664
54237383.0,504,Outbound,1900-01-01 13:17:04,1900-01-01 13:40:31,23.45
54237386.0,504,Inbound,1900-01-01 15:05:27,1900-01-01 15:27:50,22.383333333333336
54237387.0,504,Outbound,1900-01-01 15:28:14,1900-01-01 15:58:47,30.55
54237388.0,504,Inbound,1900-01-01 16:01:20,1900-01-01 16:28:20,27.0
54237391.0,505,Outbound,1900-01-01 17:36:05,1900-01-01 18:10:42,34.61666666666667
54237393.0,505,Outbound,1900-01-01 06:31:16,1900-01-01 06:59:19,28.05
54237394.0,505,Inbound,1900-01-01 07:32:03,1900-01-01 08:04:41,32.63333333333333
54237395.0,505,Outbound,1900-01-01 08:34:39,1900-01-01 09:32:46,58.11666666666667
54237396.0,505,Inbound,1900-01-01 09:33:56,1900-01-01 09:57:02,23.1
54237397.0,505,Inbound,1900-01-01 06:09:58,1900-01-01 06:41:30,31.533333333333335
54237398.0,505,Outbound,1900-01-01 06:53:00,1900-01-01 07:41:22,48.36666666666667
54237399.0,505,Inbound,1900-01-01 07:49:33,1900-01-01 08:21:48,32.25
54237400.0,505,Inbound,1900-01-01 06:30:47,1900-01-01 07:03:37,32.833333333333336
54237401.0,505,Outbound,1900-01-01 07:14:43,1900-01-01 08:09:00,54.28333333333333
54237402.0,505,Inbound,1900-01-01 08:14:28,1900-01-01 08:45:43,31.25
54237403.0,505,Outbound,1900-01-01 06:02:55,1900-01-01 06:49:01,46.1
54237405.0,505,Outbound,1900-01-01 07:39:21,1900-01-01 08:40:22,61.016666666666666
54237410.0,505,Outbound,1900-01-01 16:00:57,1900-01-01 16:29:03,28.1
54237411.0,505,Inbound,1900-01-01 17:05:25,1900-01-01 17:34:40,29.25
54237412.0,505,Outbound,1900-01-01 18:05:05,1900-01-01 18:39:49,34.733333333333334
54237413.0,505,Outbound,1900-01-01 16:22:12,1900-01-01 17:23:46,61.56666666666667
54237414.0,505,Inbound,1900-01-01 17:30:06,1900-01-01 18:00:03,29.95
54237420.0,501,Inbound,1900-01-01 16:28:40,1900-01-01 16:53:25,24.75
54237421.0,505,Outbound,1900-01-01 16:57:43,1900-01-01 18:08:06,70.38333333333334
54237424.0,505,Outbound,1900-01-01 17:40:10,1900-01-01 18:11:49,31.65
54237426.0,501,Outbound,1900-01-01 13:56:59,1900-01-01 14:26:01,29.033333333333335
54237427.0,501,Inbound,1900-01-01 14:36:00,1900-01-01 14:53:30,17.5
54237428.0,505,Outbound,1900-01-01 15:11:30,1900-01-01 15:42:02,30.533333333333335
54237429.0,505,Inbound,1900-01-01 16:14:55,1900-01-01 16:41:18,26.383333333333333
54237430.0,55,Inbound,1900-01-01 11:10:00,1900-01-01 11:21:13,11.216666666666667
54237431.0,55,Outbound,1900-01-01 11:29:46,1900-01-01 11:48:57,19.183333333333334
54237432.0,55,Inbound,1900-01-01 11:50:23,1900-01-01 12:00:16,9.883333333333333
54237433.0,55,Outbound,1900-01-01 12:09:44,1900-01-01 12:28:55,19.183333333333334
54237434.0,55,Inbound,1900-01-01 12:29:47,1900-01-01 12:39:57,10.166666666666666
54237435.0,55,Outbound,1900-01-01 12:52:17,1900-01-01 13:08:57,16.666666666666668
54237437.0,553,Inbound,1900-01-01 06:26:03,1900-01-01 07:09:46,43.71666666666667
54237438.0,553,Outbound,1900-01-01 07:10:16,1900-01-01 07:47:57,37.68333333333333
54237439.0,553,Inbound,1900-01-01 07:58:34,1900-01-01 08:27:35,29.016666666666666
54237440.0,553,Outbound,1900-01-01 08:40:18,1900-01-01 09:10:41,30.383333333333333
54237441.0,553,Inbound,1900-01-01 09:26:21,1900-01-01 09:51:02,24.683333333333334
54237453.0,59,Outbound,1900-01-01 18:25:58,1900-01-01 18:53:45,27.783333333333335
54237454.0,59,Inbound,1900-01-01 19:15:22,1900-01-01 19:40:49,25.45
54237460.0,553,Inbound,1900-01-01 10:58:07,1900-01-01 11:26:34,28.45
54237463.0,553,Outbound,1900-01-01 10:50:12,1900-01-01 11:18:23,28.183333333333334
54237464.0,553,Inbound,1900-01-01 11:40:05,1900-01-01 12:08:58,28.883333333333333
54237466.0,553,Inbound,1900-01-01 13:01:38,1900-01-01 13:44:17,42.65
54237472.0,554,Outbound,1900-01-01 06:00:25,1900-01-01 06:26:42,26.283333333333335
54237473.0,554,Inbound,1900-01-01 06:46:03,1900-01-01 07:22:58,36.916666666666664
54237474.0,554,Outbound,1900-01-01 07:30:22,1900-01-01 07:58:31,28.15
54237475.0,554,Inbound,1900-01-01 08:15:25,1900-01-01 08:49:54,34.483333333333334
54237476.0,554,Outbound,1900-01-01 09:05:34,1900-01-01 09:34:00,28.433333333333334
54237478.0,554,Outbound,1900-01-01 17:04:48,1900-01-01 17:35:36,30.8
54237480.0,556,Inbound,1900-01-01 06:22:19,1900-01-01 06:43:46,21.45
54237481.0,556,Outbound,1900-01-01 06:44:04,1900-01-01 07:02:38,18.566666666666666
54237482.0,556,Inbound,1900-01-01 07:15:16,1900-01-01 07:37:35,22.316666666666666
54237483.0,556,Outbound,1900-01-01 07:37:49,1900-01-01 08:10:50,33.016666666666666
54237484.0,556,Inbound,1900-01-01 08:16:25,1900-01-01 08:40:39,24.233333333333334
54237485.0,556,Outbound,1900-01-01 08:42:57,1900-01-01 09:03:09,20.2
54237487.0,556,Inbound,1900-01-01 15:10:06,1900-01-01 15:37:11,27.083333333333332
54237488.0,556,Outbound,1900-01-01 15:40:10,1900-01-01 16:05:04,24.899999999999995
54237489.0,556,Inbound,1900-01-01 16:10:09,1900-01-01 16:36:15,26.100000000000005
54237490.0,556,Outbound,1900-01-01 16:39:59,1900-01-01 17:06:00,26.016666666666666
54237491.0,556,Inbound,1900-01-01 17:15:35,1900-01-01 17:38:55,23.333333333333332
54237492.0,556,Outbound,1900-01-01 17:45:02,1900-01-01 18:06:42,21.666666666666668
54237493.0,556,Inbound,1900-01-01 18:15:40,1900-01-01 18:47:03,31.383333333333336
54237494.0,556,Outbound,1900-01-01 18:50:20,1900-01-01 19:11:01,20.683333333333334
54237496.0,558,Inbound,1900-01-01 06:26:09,1900-01-01 06:52:18,26.149999999999995
54237497.0,558,Outbound,1900-01-01 07:10:00,1900-01-01 07:34:05,24.083333333333332
54237498.0,558,Inbound,1900-01-01 07:50:31,1900-01-01 08:20:20,29.816666666666666
54237499.0,558,Outbound,1900-01-01 08:34:45,1900-01-01 09:02:26,27.683333333333334
54237500.0,558,Inbound,1900-01-01 09:10:30,1900-01-01 09:48:23,37.88333333333333
54237501.0,558,Outbound,1900-01-01 09:49:38,1900-01-01 10:12:34,22.933333333333334
54237502.0,558,Inbound,1900-01-01 15:10:24,1900-01-01 15:38:45,28.350000000000005
54237503.0,558,Outbound,1900-01-01 15:45:34,1900-01-01 16:09:44,24.166666666666668
54237504.0,558,Inbound,1900-01-01 16:25:09,1900-01-01 16:49:10,24.016666666666666
54237505.0,558,Outbound,1900-01-01 17:09:45,1900-01-01 17:36:59,27.233333333333334
54237506.0,558,Inbound,1900-01-01 17:55:24,1900-01-01 18:20:08,24.733333333333334
54237507.0,554,Outbound,1900-01-01 18:39:54,1900-01-01 19:10:03,30.15
54237508.0,554,Inbound,1900-01-01 19:25:17,1900-01-01 19:52:30,27.216666666666665
54237557.0,55,Inbound,1900-01-01 09:41:59,1900-01-01 10:02:56,20.95
54237558.0,55,Outbound,1900-01-01 10:10:53,1900-01-01 10:28:02,17.15
54237559.0,55,Inbound,1900-01-01 10:29:31,1900-01-01 10:38:23,8.866666666666667
54237569.0,553,Outbound,1900-01-01 19:04:14,1900-01-01 19:58:58,54.733333333333334
54237570.0,553,Inbound,1900-01-01 19:59:16,1900-01-01 20:30:46,31.5
54237642.0,65,Outbound,1900-01-01 06:51:24,1900-01-01 07:14:54,23.5
54237643.0,65,Inbound,1900-01-01 07:25:43,1900-01-01 07:54:51,29.133333333333336
54237681.0,57,Inbound,1900-01-01 05:02:11,1900-01-01 05:18:21,16.166666666666668
54237682.0,57,Outbound,1900-01-01 05:28:16,1900-01-01 05:42:40,14.4
54237722.0,55,Inbound,1900-01-01 13:45:44,1900-01-01 14:02:18,16.566666666666666
54237723.0,55,Outbound,1900-01-01 14:09:54,1900-01-01 14:22:38,12.733333333333333
54237724.0,55,Inbound,1900-01-01 14:30:12,1900-01-01 14:45:15,15.050000000000002
54237725.0,55,Outbound,1900-01-01 14:49:46,1900-01-01 15:09:02,19.266666666666666
54237726.0,55,Inbound,1900-01-01 15:09:58,1900-01-01 15:19:49,9.85
54237727.0,55,Outbound,1900-01-01 15:30:25,1900-01-01 15:53:06,22.683333333333334
54237728.0,55,Inbound,1900-01-01 15:54:34,1900-01-01 16:04:13,9.65
54237735.0,193,Outbound,1900-01-01 05:08:44,1900-01-01 05:41:52,33.13333333333333
54237742.0,59,Outbound,1900-01-01 06:08:36,1900-01-01 06:39:04,30.466666666666665
54237743.0,59,Inbound,1900-01-01 06:49:51,1900-01-01 07:20:17,30.433333333333334
54237744.0,59,Outbound,1900-01-01 07:36:48,1900-01-01 08:14:05,37.28333333333334
54237745.0,59,Inbound,1900-01-01 08:25:18,1900-01-01 08:57:16,31.966666666666665
54237746.0,59,Outbound,1900-01-01 09:26:16,1900-01-01 10:01:47,35.516666666666666
54237747.0,59,Inbound,1900-01-01 10:09:45,1900-01-01 10:39:08,29.383333333333333
54237748.0,59,Outbound,1900-01-01 06:36:24,1900-01-01 07:10:36,34.2
54237749.0,59,Inbound,1900-01-01 07:20:09,1900-01-01 07:53:13,33.06666666666667
54237750.0,59,Outbound,1900-01-01 08:10:19,1900-01-01 08:53:44,43.416666666666664
54237751.0,59,Inbound,1900-01-01 09:00:11,1900-01-01 09:32:10,31.98333333333333
54237752.0,59,Inbound,1900-01-01 06:20:14,1900-01-01 06:57:07,36.88333333333333
54237753.0,59,Outbound,1900-01-01 07:07:29,1900-01-01 07:41:31,34.03333333333333
54237754.0,59,Inbound,1900-01-01 07:55:44,1900-01-01 08:38:56,43.2
54237755.0,59,Outbound,1900-01-01 08:45:47,1900-01-01 09:27:42,41.916666666666664
54237757.0,59,Outbound,1900-01-01 16:28:58,1900-01-01 17:02:58,34.0
54237758.0,59,Inbound,1900-01-01 17:23:14,1900-01-01 17:57:57,34.71666666666667
54237759.0,554,Outbound,1900-01-01 15:30:09,1900-01-01 16:08:52,38.71666666666667
54237761.0,59,Outbound,1900-01-01 17:06:21,1900-01-01 17:46:15,39.9
54237762.0,59,Inbound,1900-01-01 18:05:08,1900-01-01 18:41:09,36.016666666666666
54237763.0,59,Outbound,1900-01-01 19:01:16,1900-01-01 19:29:44,28.466666666666665
54237765.0,59,Outbound,1900-01-01 17:45:53,1900-01-01 18:24:34,38.68333333333333
54237766.0,59,Inbound,1900-01-01 18:40:28,1900-01-01 19:11:44,31.26666666666667
54237767.0,59,Outbound,1900-01-01 10:06:24,1900-01-01 10:39:02,32.63333333333333
54237768.0,59,Inbound,1900-01-01 10:55:23,1900-01-01 11:26:53,31.5
54237769.0,59,Outbound,1900-01-01 11:46:23,1900-01-01 12:20:09,33.766666666666666
54237770.0,59,Inbound,1900-01-01 12:34:58,1900-01-01 13:04:49,29.85
54237771.0,59,Outbound,1900-01-01 12:35:08,1900-01-01 13:09:20,34.2
54237772.0,59,Inbound,1900-01-01 13:24:55,1900-01-01 14:01:27,36.53333333333333
54237773.0,59,Outbound,1900-01-01 14:10:15,1900-01-01 14:44:47,34.53333333333333
54237774.0,59,Inbound,1900-01-01 15:10:48,1900-01-01 15:48:59,38.18333333333333
54237775.0,59,Outbound,1900-01-01 13:26:22,1900-01-01 13:57:43,31.35
54237776.0,59,Inbound,1900-01-01 14:15:44,1900-01-01 14:53:46,38.03333333333334
54237777.0,59,Outbound,1900-01-01 15:00:59,1900-01-01 15:35:15,34.266666666666666
54237778.0,59,Inbound,1900-01-01 16:00:03,1900-01-01 16:31:16,31.216666666666665
54237780.0,59,Outbound,1900-01-01 15:51:47,1900-01-01 16:32:34,40.78333333333334
54237782.0,60,Outbound,1900-01-01 04:54:39,1900-01-01 05:12:57,18.3
54237783.0,60,Inbound,1900-01-01 05:13:07,1900-01-01 05:30:59,17.866666666666667
54237784.0,60,Outbound,1900-01-01 05:45:44,1900-01-01 06:14:23,28.649999999999995
54237785.0,60,Inbound,1900-01-01 06:24:42,1900-01-01 06:47:21,22.65
54237786.0,60,Outbound,1900-01-01 06:56:22,1900-01-01 07:30:05,33.71666666666667
54237787.0,60,Inbound,1900-01-01 07:35:39,1900-01-01 08:00:54,25.25
54237788.0,60,Outbound,1900-01-01 08:15:57,1900-01-01 08:50:14,34.28333333333333
54237791.0,60,Inbound,1900-01-01 14:05:25,1900-01-01 14:38:32,33.11666666666667
54237792.0,60,Outbound,1900-01-01 14:50:23,1900-01-01 15:21:10,30.783333333333335
54237793.0,60,Inbound,1900-01-01 15:35:28,1900-01-01 16:03:13,27.75
54237794.0,60,Outbound,1900-01-01 16:21:43,1900-01-01 16:52:39,30.933333333333334
54237795.0,60,Inbound,1900-01-01 17:05:38,1900-01-01 17:41:31,35.88333333333333
54237796.0,60,Outbound,1900-01-01 17:50:30,1900-01-01 18:25:38,35.13333333333333
54237797.0,60,Inbound,1900-01-01 18:30:08,1900-01-01 18:53:09,23.016666666666666
54237798.0,60,Outbound,1900-01-01 19:16:07,1900-01-01 19:42:44,26.616666666666667
54237799.0,60,Inbound,1900-01-01 19:45:24,1900-01-01 20:08:42,23.3
54237800.0,60,Outbound,1900-01-01 20:18:37,1900-01-01 20:40:22,21.75
54237801.0,60,Inbound,1900-01-01 20:45:44,1900-01-01 21:11:38,25.9
54237802.0,60,Outbound,1900-01-01 06:05:40,1900-01-01 06:41:02,35.36666666666667
54237803.0,60,Inbound,1900-01-01 06:45:59,1900-01-01 07:14:23,28.4
54237804.0,60,Outbound,1900-01-01 07:20:29,1900-01-01 08:00:54,40.416666666666664
54237807.0,60,Outbound,1900-01-01 07:47:18,1900-01-01 08:24:16,36.96666666666667
54237808.0,60,Inbound,1900-01-01 08:24:26,1900-01-01 08:50:20,25.9
54237809.0,60,Outbound,1900-01-01 08:55:42,1900-01-01 09:24:43,29.016666666666666
54237810.0,60,Inbound,1900-01-01 09:35:19,1900-01-01 09:59:23,24.066666666666666
54237811.0,60,Outbound,1900-01-01 10:05:16,1900-01-01 10:38:48,33.53333333333333
54237812.0,60,Inbound,1900-01-01 10:44:57,1900-01-01 11:07:12,22.25
54237813.0,60,Outbound,1900-01-01 11:16:41,1900-01-01 11:49:03,32.36666666666667
54237814.0,60,Inbound,1900-01-01 11:59:48,1900-01-01 12:20:32,20.733333333333334
54237815.0,60,Outbound,1900-01-01 12:32:55,1900-01-01 12:58:26,25.516666666666666
54237816.0,60,Inbound,1900-01-01 13:10:05,1900-01-01 13:44:33,34.46666666666667
54237817.0,60,Outbound,1900-01-01 13:56:14,1900-01-01 14:22:19,26.083333333333332
54237818.0,60,Inbound,1900-01-01 14:36:10,1900-01-01 15:08:12,32.03333333333333
54237819.0,60,Outbound,1900-01-01 15:21:18,1900-01-01 15:48:48,27.5
54237820.0,60,Inbound,1900-01-01 16:05:18,1900-01-01 16:36:31,31.216666666666665
54237821.0,60,Outbound,1900-01-01 16:51:19,1900-01-01 17:24:38,33.31666666666667
54237822.0,60,Inbound,1900-01-01 17:35:30,1900-01-01 18:11:30,36.0
54237823.0,60,Outbound,1900-01-01 18:15:31,1900-01-01 18:40:43,25.2
54237824.0,60,Inbound,1900-01-01 18:55:48,1900-01-01 19:22:03,26.25
54237825.0,60,Outbound,1900-01-01 19:45:39,1900-01-01 20:11:20,25.683333333333334
54237826.0,60,Inbound,1900-01-01 20:15:11,1900-01-01 20:40:03,24.866666666666667
54237827.0,60,Outbound,1900-01-01 05:26:19,1900-01-01 05:54:29,28.166666666666668
54237828.0,60,Inbound,1900-01-01 05:55:02,1900-01-01 06:17:21,22.316666666666666
54237829.0,60,Outbound,1900-01-01 06:30:59,1900-01-01 07:05:47,34.8
54237830.0,60,Inbound,1900-01-01 07:10:08,1900-01-01 07:32:30,22.366666666666667
54237831.0,CT3,Inbound,1900-01-01 07:41:58,1900-01-01 08:21:12,39.233333333333334
54237832.0,CT3,Outbound,1900-01-01 08:22:27,1900-01-01 08:48:57,26.5
54237834.0,60,Outbound,1900-01-01 12:55:55,1900-01-01 13:30:11,34.266666666666666
54237835.0,60,Inbound,1900-01-01 13:42:09,1900-01-01 14:04:08,21.983333333333334
54237836.0,60,Outbound,1900-01-01 14:20:27,1900-01-01 14:48:50,28.383333333333333
54237837.0,60,Inbound,1900-01-01 15:04:48,1900-01-01 15:38:07,33.31666666666667
54237838.0,60,Outbound,1900-01-01 15:50:24,1900-01-01 16:21:03,30.65
54237839.0,60,Inbound,1900-01-01 16:35:20,1900-01-01 17:06:32,31.200000000000003
54237840.0,60,Outbound,1900-01-01 17:17:23,1900-01-01 17:48:00,30.616666666666667
54237841.0,60,Inbound,1900-01-01 18:05:39,1900-01-01 18:33:11,27.533333333333335
54237842.0,60,Outbound,1900-01-01 18:34:54,1900-01-01 19:12:22,37.46666666666667
54237843.0,60,Inbound,1900-01-01 19:19:38,1900-01-01 19:43:09,23.516666666666666
54237844.0,65,Inbound,1900-01-01 05:57:05,1900-01-01 06:21:24,24.316666666666666
54237845.0,65,Inbound,1900-01-01 06:49:17,1900-01-01 07:23:29,34.2
54237846.0,65,Outbound,1900-01-01 07:26:24,1900-01-01 07:54:11,27.783333333333335
54237851.0,65,Outbound,1900-01-01 08:32:23,1900-01-01 08:57:27,25.066666666666666
54237857.0,65,Outbound,1900-01-01 08:50:55,1900-01-01 09:14:42,23.783333333333335
54237858.0,65,Inbound,1900-01-01 09:30:51,1900-01-01 09:57:57,27.100000000000005
54237859.0,65,Outbound,1900-01-01 10:11:26,1900-01-01 10:36:45,25.316666666666666
54237860.0,59,Outbound,1900-01-01 10:56:07,1900-01-01 11:30:28,34.35
54237861.0,59,Inbound,1900-01-01 11:45:19,1900-01-01 12:19:23,34.06666666666667
54237864.0,65,Outbound,1900-01-01 08:11:08,1900-01-01 08:37:19,26.183333333333334
54237870.0,65,Outbound,1900-01-01 09:13:37,1900-01-01 09:33:54,20.283333333333335
54237871.0,65,Outbound,1900-01-01 14:48:45,1900-01-01 15:36:30,47.75
54237875.0,65,Outbound,1900-01-01 13:48:06,1900-01-01 14:23:25,35.31666666666667
54237876.0,65,Inbound,1900-01-01 14:36:14,1900-01-01 15:06:26,30.2
54237877.0,65,Outbound,1900-01-01 15:21:15,1900-01-01 15:45:40,24.416666666666668
54237884.0,65,Outbound,1900-01-01 14:25:50,1900-01-01 14:47:51,22.01666666666667
54237885.0,65,Inbound,1900-01-01 14:56:15,1900-01-01 15:29:47,33.53333333333333
54237891.0,558,Outbound,1900-01-01 18:36:39,1900-01-01 19:01:33,24.9
54237893.0,553,Outbound,1900-01-01 19:44:38,1900-01-01 20:39:37,54.983333333333334
54237894.0,553,Inbound,1900-01-01 20:39:54,1900-01-01 21:01:22,21.466666666666665
54237895.0,65,Inbound,1900-01-01 10:40:59,1900-01-01 11:05:33,24.566666666666666
54237896.0,65,Outbound,1900-01-01 11:15:43,1900-01-01 11:36:03,20.333333333333332
54237897.0,65,Inbound,1900-01-01 11:46:19,1900-01-01 12:11:36,25.283333333333335
54237898.0,65,Outbound,1900-01-01 12:14:17,1900-01-01 12:54:53,40.6
54237899.0,65,Inbound,1900-01-01 12:56:20,1900-01-01 13:20:31,24.183333333333334
54237900.0,65,Outbound,1900-01-01 13:29:59,1900-01-01 13:56:14,26.25
54237901.0,65,Inbound,1900-01-01 14:04:59,1900-01-01 14:28:07,23.133333333333336
54237902.0,65,Outbound,1900-01-01 14:40:11,1900-01-01 15:05:17,25.1
54237903.0,65,Inbound,1900-01-01 15:14:58,1900-01-01 15:41:31,26.55
54237909.0,65,Inbound,1900-01-01 18:44:01,1900-01-01 19:05:21,21.333333333333332
54237925.0,65,Inbound,1900-01-01 19:06:15,1900-01-01 19:31:04,24.816666666666666
54237926.0,65,Outbound,1900-01-01 19:37:03,1900-01-01 20:09:36,32.55
54237927.0,65,Inbound,1900-01-01 20:10:07,1900-01-01 20:31:09,21.033333333333335
54237928.0,65,Outbound,1900-01-01 20:35:51,1900-01-01 20:57:57,22.1
54237935.0,CT3,Outbound,1900-01-01 06:00:03,1900-01-01 06:25:24,25.35
54237936.0,CT3,Inbound,1900-01-01 06:30:11,1900-01-01 06:55:17,25.1
54237937.0,CT3,Outbound,1900-01-01 07:01:28,1900-01-01 07:24:47,23.316666666666666
54237938.0,CT3,Inbound,1900-01-01 07:30:20,1900-01-01 07:56:46,26.433333333333334
54237939.0,CT3,Outbound,1900-01-01 08:01:32,1900-01-01 08:26:53,25.35
54237940.0,CT3,Inbound,1900-01-01 08:30:11,1900-01-01 08:55:11,25.0
54237941.0,CT3,Outbound,1900-01-01 09:02:02,1900-01-01 09:23:04,21.033333333333335
54237942.0,CT3,Inbound,1900-01-01 09:30:16,1900-01-01 09:54:18,24.033333333333335
54237943.0,CT3,Outbound,1900-01-01 06:40:10,1900-01-01 07:03:41,23.516666666666666
54237944.0,CT3,Inbound,1900-01-01 07:10:18,1900-01-01 07:33:57,23.65
54237945.0,CT3,Outbound,1900-01-01 07:41:37,1900-01-01 08:05:22,23.75
54237946.0,CT3,Outbound,1900-01-01 10:02:49,1900-01-01 10:16:12,13.383333333333333
54237947.0,CT3,Inbound,1900-01-01 10:18:00,1900-01-01 10:43:57,25.95
54237948.0,CT3,Outbound,1900-01-01 10:54:26,1900-01-01 11:15:49,21.383333333333333
54237949.0,CT3,Inbound,1900-01-01 11:24:36,1900-01-01 11:46:17,21.683333333333334
54237950.0,CT3,Outbound,1900-01-01 12:11:52,1900-01-01 12:36:42,24.833333333333332
54237951.0,CT3,Inbound,1900-01-01 12:37:31,1900-01-01 13:07:15,29.73333333333333
54237952.0,CT3,Outbound,1900-01-01 13:20:26,1900-01-01 13:42:26,22.0
54237953.0,CT3,Outbound,1900-01-01 14:05:06,1900-01-01 14:25:07,20.01666666666667
54237954.0,CT3,Inbound,1900-01-01 14:44:39,1900-01-01 15:09:08,24.483333333333334
54237955.0,CT3,Outbound,1900-01-01 15:41:29,1900-01-01 16:01:24,19.916666666666668
54237956.0,CT3,Inbound,1900-01-01 16:09:38,1900-01-01 16:35:38,26.0
54237957.0,CT3,Outbound,1900-01-01 17:00:04,1900-01-01 17:23:23,23.316666666666666
