half_trip_id,route_id,direction_id,start_time,end_time,end_to_end_travel_time
54263092.0,55,Outbound,1900-01-01 10:11:01,1900-01-01 10:29:39,18.633333333333333
54263093.0,55,Inbound,1900-01-01 10:30:11,1900-01-01 10:39:17,9.1
54263094.0,55,Outbound,1900-01-01 10:50:15,1900-01-01 11:01:39,11.4
54263167.0,65,Outbound,1900-01-01 06:50:38,1900-01-01 07:13:05,22.45
54263168.0,65,Inbound,1900-01-01 07:25:45,1900-01-01 07:59:24,33.65
54263204.0,57,Inbound,1900-01-01 05:02:09,1900-01-01 05:19:52,17.716666666666665
54263205.0,57,Outbound,1900-01-01 05:28:43,1900-01-01 05:43:38,14.916666666666666
54263245.0,55,Inbound,1900-01-01 13:51:33,1900-01-01 14:03:16,11.716666666666667
54263246.0,55,Outbound,1900-01-01 14:10:55,1900-01-01 14:30:12,19.283333333333335
54263247.0,55,Inbound,1900-01-01 14:31:13,1900-01-01 14:41:59,10.766666666666667
54263248.0,55,Outbound,1900-01-01 14:50:53,1900-01-01 15:10:43,19.833333333333332
54263249.0,55,Inbound,1900-01-01 15:11:26,1900-01-01 15:20:11,8.75
54263250.0,55,Outbound,1900-01-01 15:30:17,1900-01-01 15:50:03,19.766666666666666
54263251.0,55,Inbound,1900-01-01 15:50:56,1900-01-01 16:02:40,11.733333333333333
54263257.0,193,Inbound,1900-01-01 04:35:10,1900-01-01 05:09:30,34.333333333333336
54263258.0,193,Outbound,1900-01-01 05:10:08,1900-01-01 05:40:16,30.133333333333333
54263265.0,59,Outbound,1900-01-01 06:06:13,1900-01-01 06:36:42,30.48333333333333
54263266.0,59,Inbound,1900-01-01 06:50:12,1900-01-01 07:20:52,30.666666666666668
54263267.0,59,Outbound,1900-01-01 07:36:31,1900-01-01 08:12:13,35.7
54263268.0,59,Inbound,1900-01-01 08:25:07,1900-01-01 08:58:51,33.733333333333334
54263269.0,59,Outbound,1900-01-01 09:26:33,1900-01-01 10:01:04,34.516666666666666
54263270.0,59,Inbound,1900-01-01 10:09:46,1900-01-01 10:45:23,35.61666666666667
54263271.0,59,Outbound,1900-01-01 06:36:23,1900-01-01 07:10:37,34.233333333333334
54263272.0,59,Inbound,1900-01-01 07:21:43,1900-01-01 07:58:51,37.13333333333333
54263273.0,59,Outbound,1900-01-01 08:10:41,1900-01-01 08:51:05,40.4
54263274.0,59,Inbound,1900-01-01 09:01:19,1900-01-01 09:34:50,33.516666666666666
54263275.0,59,Inbound,1900-01-01 06:20:18,1900-01-01 07:01:42,41.4
54263276.0,59,Outbound,1900-01-01 07:05:11,1900-01-01 07:37:02,31.85
54263277.0,59,Inbound,1900-01-01 07:55:19,1900-01-01 08:32:43,37.4
54263278.0,59,Outbound,1900-01-01 08:45:20,1900-01-01 09:27:28,42.13333333333333
54263279.0,59,Inbound,1900-01-01 09:35:25,1900-01-01 10:05:13,29.8
54263280.0,59,Outbound,1900-01-01 16:28:56,1900-01-01 17:08:48,39.86666666666667
54263281.0,59,Inbound,1900-01-01 17:23:03,1900-01-01 17:59:12,36.15
54263282.0,554,Outbound,1900-01-01 15:31:31,1900-01-01 16:03:00,31.483333333333334
54263284.0,59,Outbound,1900-01-01 17:06:02,1900-01-01 17:42:41,36.65
54263285.0,59,Inbound,1900-01-01 18:05:46,1900-01-01 18:43:10,37.4
54263286.0,59,Outbound,1900-01-01 19:00:19,1900-01-01 19:35:49,35.5
54263287.0,59,Inbound,1900-01-01 19:49:54,1900-01-01 20:18:57,29.05
54263288.0,59,Outbound,1900-01-01 17:45:59,1900-01-01 18:24:23,38.4
54263290.0,59,Outbound,1900-01-01 10:05:52,1900-01-01 10:42:19,36.45
54263291.0,59,Inbound,1900-01-01 10:55:06,1900-01-01 11:29:07,34.016666666666666
54263292.0,59,Outbound,1900-01-01 11:44:28,1900-01-01 12:23:39,39.18333333333333
54263293.0,59,Inbound,1900-01-01 12:34:51,1900-01-01 13:17:04,42.21666666666666
54263294.0,59,Outbound,1900-01-01 12:35:55,1900-01-01 13:14:13,38.3
54263295.0,59,Inbound,1900-01-01 13:24:36,1900-01-01 14:02:51,38.25
54263296.0,59,Outbound,1900-01-01 14:09:56,1900-01-01 14:48:42,38.766666666666666
54263297.0,59,Inbound,1900-01-01 15:09:43,1900-01-01 15:57:14,47.516666666666666
54263298.0,59,Outbound,1900-01-01 13:26:16,1900-01-01 14:00:41,34.416666666666664
54263299.0,59,Inbound,1900-01-01 14:15:09,1900-01-01 14:53:06,37.95
54263300.0,59,Outbound,1900-01-01 14:59:54,1900-01-01 15:44:59,45.083333333333336
54263301.0,59,Inbound,1900-01-01 16:00:46,1900-01-01 16:41:25,40.65
54263303.0,59,Outbound,1900-01-01 15:55:51,1900-01-01 16:39:52,44.016666666666666
54263304.0,59,Inbound,1900-01-01 16:50:38,1900-01-01 17:29:51,39.21666666666666
54263307.0,60,Outbound,1900-01-01 05:45:39,1900-01-01 06:13:21,27.7
54263308.0,60,Inbound,1900-01-01 06:24:57,1900-01-01 06:45:53,20.933333333333334
54263309.0,60,Outbound,1900-01-01 06:54:56,1900-01-01 07:29:38,34.7
54263310.0,60,Inbound,1900-01-01 07:34:23,1900-01-01 08:05:28,31.083333333333332
54263311.0,60,Outbound,1900-01-01 08:19:16,1900-01-01 08:50:19,31.049999999999997
54263313.0,60,Outbound,1900-01-01 13:30:30,1900-01-01 13:59:58,29.466666666666665
54263314.0,60,Inbound,1900-01-01 14:04:50,1900-01-01 14:32:28,27.633333333333333
54263315.0,60,Outbound,1900-01-01 14:51:24,1900-01-01 15:22:29,31.083333333333332
54263316.0,60,Inbound,1900-01-01 15:34:47,1900-01-01 16:03:11,28.4
54263325.0,60,Outbound,1900-01-01 06:05:42,1900-01-01 06:38:07,32.416666666666664
54263326.0,60,Inbound,1900-01-01 06:45:31,1900-01-01 07:09:59,24.466666666666665
54263327.0,60,Outbound,1900-01-01 07:21:15,1900-01-01 07:57:07,35.86666666666667
54263328.0,60,Inbound,1900-01-01 08:00:32,1900-01-01 08:36:49,36.28333333333333
54263330.0,60,Outbound,1900-01-01 07:47:34,1900-01-01 08:19:57,32.38333333333333
54263331.0,60,Inbound,1900-01-01 08:25:02,1900-01-01 08:48:51,23.816666666666666
54263332.0,60,Outbound,1900-01-01 08:55:20,1900-01-01 09:26:57,31.616666666666667
54263333.0,60,Inbound,1900-01-01 09:35:46,1900-01-01 09:59:26,23.666666666666668
54263334.0,60,Outbound,1900-01-01 10:08:21,1900-01-01 10:39:43,31.366666666666667
54263335.0,60,Inbound,1900-01-01 10:45:49,1900-01-01 11:11:36,25.783333333333335
54263336.0,60,Outbound,1900-01-01 11:15:51,1900-01-01 11:49:40,33.81666666666667
54263337.0,60,Inbound,1900-01-01 11:59:49,1900-01-01 12:27:57,28.133333333333333
54263338.0,60,Outbound,1900-01-01 12:32:05,1900-01-01 13:00:25,28.333333333333332
54263339.0,60,Inbound,1900-01-01 13:09:39,1900-01-01 13:38:23,28.733333333333334
54263340.0,60,Outbound,1900-01-01 13:56:30,1900-01-01 14:28:54,32.4
54263341.0,60,Inbound,1900-01-01 14:35:25,1900-01-01 15:09:46,34.35
54263343.0,60,Inbound,1900-01-01 16:05:11,1900-01-01 16:34:08,28.950000000000003
54263344.0,60,Outbound,1900-01-01 16:59:57,1900-01-01 17:28:47,28.833333333333332
54263345.0,60,Inbound,1900-01-01 17:40:31,1900-01-01 18:08:38,28.116666666666667
54263346.0,60,Outbound,1900-01-01 18:21:56,1900-01-01 18:50:06,28.166666666666668
54263347.0,60,Inbound,1900-01-01 18:54:52,1900-01-01 19:19:00,24.133333333333333
54263348.0,60,Outbound,1900-01-01 19:52:11,1900-01-01 20:16:14,24.05
54263349.0,60,Inbound,1900-01-01 20:16:52,1900-01-01 20:41:32,24.666666666666668
54263350.0,60,Outbound,1900-01-01 05:25:35,1900-01-01 05:56:18,30.716666666666665
54263351.0,60,Inbound,1900-01-01 05:56:40,1900-01-01 06:18:51,22.183333333333334
54263352.0,60,Outbound,1900-01-01 06:31:07,1900-01-01 07:01:39,30.533333333333335
54263353.0,60,Inbound,1900-01-01 07:10:13,1900-01-01 07:32:22,22.15
54263354.0,CT3,Inbound,1900-01-01 07:47:58,1900-01-01 08:16:36,28.633333333333333
54263355.0,CT3,Outbound,1900-01-01 08:20:35,1900-01-01 08:48:35,28.0
54263356.0,CT3,Inbound,1900-01-01 08:50:25,1900-01-01 09:15:40,25.25
54263357.0,60,Outbound,1900-01-01 13:00:51,1900-01-01 13:32:16,31.416666666666668
54263358.0,60,Inbound,1900-01-01 13:35:24,1900-01-01 14:02:23,26.983333333333334
54263359.0,60,Outbound,1900-01-01 14:23:05,1900-01-01 14:50:08,27.05
54263360.0,60,Inbound,1900-01-01 15:05:14,1900-01-01 15:39:49,34.583333333333336
54263361.0,60,Outbound,1900-01-01 15:51:10,1900-01-01 16:20:56,29.766666666666666
54263362.0,60,Inbound,1900-01-01 16:46:59,1900-01-01 17:14:40,27.683333333333334
54263363.0,60,Outbound,1900-01-01 17:15:35,1900-01-01 17:50:09,34.56666666666667
54263364.0,60,Inbound,1900-01-01 18:06:19,1900-01-01 18:39:30,33.18333333333333
54263365.0,60,Outbound,1900-01-01 18:42:19,1900-01-01 19:11:38,29.316666666666666
54263366.0,60,Inbound,1900-01-01 19:21:38,1900-01-01 19:44:35,22.95
54263367.0,65,Inbound,1900-01-01 05:58:04,1900-01-01 06:20:25,22.350000000000005
54263374.0,65,Outbound,1900-01-01 08:30:06,1900-01-01 08:57:13,27.116666666666667
54263380.0,65,Outbound,1900-01-01 08:50:35,1900-01-01 09:18:13,27.633333333333333
54263381.0,65,Inbound,1900-01-01 09:30:30,1900-01-01 10:00:54,30.399999999999995
54263382.0,65,Outbound,1900-01-01 10:11:26,1900-01-01 10:36:31,25.083333333333332
54263383.0,59,Outbound,1900-01-01 10:53:58,1900-01-01 11:36:20,42.36666666666667
54263384.0,59,Inbound,1900-01-01 11:45:21,1900-01-01 12:25:19,39.96666666666666
54263387.0,65,Outbound,1900-01-01 08:12:22,1900-01-01 08:39:37,27.25
54263389.0,65,Outbound,1900-01-01 09:30:33,1900-01-01 09:54:17,23.73333333333333
54263393.0,65,Outbound,1900-01-01 09:09:48,1900-01-01 09:32:53,23.083333333333332
54263394.0,65,Outbound,1900-01-01 15:02:40,1900-01-01 15:32:08,29.466666666666665
54263398.0,65,Outbound,1900-01-01 13:57:59,1900-01-01 14:27:00,29.01666666666667
54263399.0,65,Inbound,1900-01-01 14:34:59,1900-01-01 15:06:20,31.350000000000005
54263400.0,65,Outbound,1900-01-01 15:20:50,1900-01-01 15:48:04,27.23333333333333
54263407.0,65,Outbound,1900-01-01 14:19:13,1900-01-01 14:46:10,26.95
54263408.0,65,Inbound,1900-01-01 14:56:30,1900-01-01 15:29:37,33.11666666666667
54263414.0,558,Outbound,1900-01-01 18:36:09,1900-01-01 19:02:10,26.016666666666666
54263415.0,558,Inbound,1900-01-01 19:16:08,1900-01-01 19:41:11,25.05
54263416.0,553,Outbound,1900-01-01 19:45:54,1900-01-01 20:17:07,31.216666666666665
54263418.0,65,Inbound,1900-01-01 10:41:07,1900-01-01 11:11:32,30.416666666666668
54263419.0,65,Outbound,1900-01-01 11:15:30,1900-01-01 11:43:08,27.633333333333333
54263420.0,65,Inbound,1900-01-01 11:45:14,1900-01-01 12:10:07,24.883333333333336
54263421.0,65,Outbound,1900-01-01 12:13:00,1900-01-01 12:50:30,37.5
54263422.0,65,Inbound,1900-01-01 12:54:56,1900-01-01 13:22:29,27.55
54263423.0,65,Outbound,1900-01-01 13:31:08,1900-01-01 14:02:04,30.933333333333334
54263424.0,65,Inbound,1900-01-01 14:10:50,1900-01-01 14:47:28,36.63333333333333
54263425.0,65,Outbound,1900-01-01 14:53:29,1900-01-01 15:28:17,34.8
54263426.0,65,Inbound,1900-01-01 15:30:11,1900-01-01 16:01:32,31.350000000000005
54263432.0,65,Inbound,1900-01-01 18:45:05,1900-01-01 19:08:34,23.483333333333334
54263433.0,44,Outbound,1900-01-01 13:49:58,1900-01-01 14:00:19,10.35
54263448.0,65,Inbound,1900-01-01 19:06:26,1900-01-01 19:32:46,26.333333333333332
54263449.0,65,Outbound,1900-01-01 19:39:24,1900-01-01 20:13:37,34.21666666666667
54263450.0,65,Inbound,1900-01-01 20:14:25,1900-01-01 20:40:00,25.583333333333332
54263451.0,65,Outbound,1900-01-01 20:42:42,1900-01-01 21:06:41,23.98333333333333
54263458.0,CT3,Outbound,1900-01-01 06:00:05,1900-01-01 06:20:46,20.683333333333334
54263459.0,CT3,Inbound,1900-01-01 06:30:10,1900-01-01 06:52:38,22.466666666666665
54263460.0,CT3,Outbound,1900-01-01 07:00:26,1900-01-01 07:35:28,35.03333333333333
54263461.0,CT3,Inbound,1900-01-01 07:35:59,1900-01-01 08:05:08,29.15
54263462.0,CT3,Outbound,1900-01-01 08:07:12,1900-01-01 08:30:08,22.933333333333334
54263463.0,CT3,Inbound,1900-01-01 08:30:40,1900-01-01 08:54:46,24.1
54263464.0,CT3,Outbound,1900-01-01 09:02:06,1900-01-01 09:24:16,22.166666666666668
54263465.0,CT3,Inbound,1900-01-01 09:29:59,1900-01-01 09:53:49,23.833333333333332
54263466.0,CT3,Outbound,1900-01-01 06:39:25,1900-01-01 07:08:45,29.333333333333332
54263467.0,CT3,Inbound,1900-01-01 07:10:13,1900-01-01 07:37:54,27.683333333333334
54263468.0,CT3,Outbound,1900-01-01 07:41:27,1900-01-01 08:05:50,24.383333333333333
54263469.0,CT3,Outbound,1900-01-01 09:59:04,1900-01-01 10:07:06,8.033333333333333
54263470.0,CT3,Inbound,1900-01-01 10:12:26,1900-01-01 10:39:25,26.98333333333333
54263471.0,CT3,Outbound,1900-01-01 10:56:50,1900-01-01 11:20:11,23.35
54263472.0,CT3,Inbound,1900-01-01 11:24:15,1900-01-01 11:47:24,23.15
54263473.0,CT3,Outbound,1900-01-01 12:16:09,1900-01-01 12:42:08,25.983333333333334
54263474.0,CT3,Inbound,1900-01-01 12:43:26,1900-01-01 13:08:59,25.55
54263475.0,CT3,Outbound,1900-01-01 13:26:18,1900-01-01 13:49:17,22.983333333333334
54263476.0,CT3,Outbound,1900-01-01 14:13:08,1900-01-01 14:32:21,19.216666666666665
54263477.0,CT3,Inbound,1900-01-01 14:46:30,1900-01-01 15:15:55,29.416666666666668
54263478.0,CT3,Outbound,1900-01-01 15:39:01,1900-01-01 16:09:01,30.0
54263479.0,CT3,Inbound,1900-01-01 16:09:54,1900-01-01 16:35:36,25.7
