half_trip_id,route_id,direction_id,start_time,end_time,end_to_end_travel_time
54392197.0,65,Inbound,1900-01-01 06:41:40,1900-01-01 07:13:26,31.766666666666666
54392201.0,504,Outbound,1900-01-01 09:09:51,1900-01-01 09:29:20,19.483333333333334
54392202.0,504,Inbound,1900-01-01 09:47:29,1900-01-01 10:12:03,24.566666666666666
54392203.0,504,Inbound,1900-01-01 06:21:54,1900-01-01 06:48:27,26.55
54392204.0,504,Outbound,1900-01-01 06:50:39,1900-01-01 07:14:44,24.083333333333332
54392210.0,504,Outbound,1900-01-01 09:58:04,1900-01-01 10:21:14,23.166666666666668
54392211.0,504,Inbound,1900-01-01 10:29:12,1900-01-01 10:48:52,19.666666666666668
54392229.0,504,Outbound,1900-01-01 09:33:18,1900-01-01 09:55:56,22.633333333333336
54392230.0,504,Inbound,1900-01-01 10:09:05,1900-01-01 10:28:24,19.316666666666666
54392246.0,504,Inbound,1900-01-01 19:20:01,1900-01-01 19:43:33,23.533333333333335
54392247.0,504,Outbound,1900-01-01 19:50:30,1900-01-01 20:09:38,19.133333333333333
54392275.0,504,Inbound,1900-01-01 18:51:16,1900-01-01 19:11:53,20.616666666666667
54392276.0,504,Outbound,1900-01-01 19:19:37,1900-01-01 19:42:27,22.833333333333332
54392277.0,504,Outbound,1900-01-01 10:20:54,1900-01-01 10:45:34,24.666666666666668
54392278.0,504,Inbound,1900-01-01 11:01:08,1900-01-01 11:23:26,22.3
54392280.0,504,Inbound,1900-01-01 11:35:09,1900-01-01 12:02:17,27.133333333333336
54392281.0,504,Outbound,1900-01-01 12:05:43,1900-01-01 12:30:01,24.3
54392283.0,504,Inbound,1900-01-01 12:11:26,1900-01-01 12:36:43,25.283333333333335
54392284.0,504,Outbound,1900-01-01 12:39:49,1900-01-01 13:02:44,22.916666666666668
54392285.0,504,Inbound,1900-01-01 13:21:34,1900-01-01 13:43:34,22.0
54392287.0,504,Outbound,1900-01-01 13:15:50,1900-01-01 13:41:36,25.766666666666666
54392288.0,504,Inbound,1900-01-01 13:57:00,1900-01-01 14:21:16,24.266666666666666
54392289.0,504,Outbound,1900-01-01 14:26:08,1900-01-01 14:51:12,25.066666666666666
54392290.0,504,Inbound,1900-01-01 15:00:46,1900-01-01 15:24:08,23.366666666666664
54392291.0,504,Outbound,1900-01-01 15:25:26,1900-01-01 15:51:50,26.399999999999995
54392296.0,505,Inbound,1900-01-01 05:44:43,1900-01-01 06:17:33,32.833333333333336
54392297.0,505,Outbound,1900-01-01 06:31:19,1900-01-01 07:27:45,56.43333333333333
54392298.0,505,Inbound,1900-01-01 07:30:18,1900-01-01 08:33:26,63.13333333333333
54392299.0,505,Outbound,1900-01-01 08:35:35,1900-01-01 09:26:31,50.93333333333333
54392301.0,505,Inbound,1900-01-01 06:09:19,1900-01-01 06:39:11,29.866666666666667
54392302.0,505,Outbound,1900-01-01 06:52:16,1900-01-01 07:20:13,27.95
54392303.0,505,Inbound,1900-01-01 07:20:25,1900-01-01 08:27:58,67.55
54392304.0,505,Inbound,1900-01-01 06:05:25,1900-01-01 07:03:13,57.8
54392305.0,505,Outbound,1900-01-01 07:16:20,1900-01-01 07:50:31,34.18333333333333
54392306.0,505,Inbound,1900-01-01 07:50:47,1900-01-01 08:54:49,64.03333333333333
54392308.0,505,Inbound,1900-01-01 06:50:08,1900-01-01 07:19:43,29.583333333333332
54392309.0,505,Outbound,1900-01-01 07:39:57,1900-01-01 08:43:08,63.18333333333333
54392310.0,505,Inbound,1900-01-01 08:44:20,1900-01-01 09:16:52,32.53333333333333
54392311.0,505,Inbound,1900-01-01 07:11:10,1900-01-01 07:52:45,41.583333333333336
54392312.0,505,Outbound,1900-01-01 08:07:27,1900-01-01 08:45:43,38.266666666666666
54392313.0,505,Inbound,1900-01-01 09:06:32,1900-01-01 09:53:56,47.4
54392317.0,505,Outbound,1900-01-01 16:20:16,1900-01-01 17:26:44,66.46666666666667
54392318.0,505,Inbound,1900-01-01 17:29:56,1900-01-01 18:10:01,40.083333333333336
54392324.0,501,Inbound,1900-01-01 16:28:50,1900-01-01 16:55:44,26.9
54392325.0,505,Outbound,1900-01-01 17:04:26,1900-01-01 17:41:00,36.56666666666667
54392326.0,505,Inbound,1900-01-01 18:20:40,1900-01-01 18:53:12,32.53333333333333
54392331.0,501,Inbound,1900-01-01 14:35:04,1900-01-01 15:03:42,28.633333333333333
54392334.0,55,Inbound,1900-01-01 11:11:08,1900-01-01 11:22:29,11.35
54392335.0,55,Outbound,1900-01-01 11:31:03,1900-01-01 11:51:37,20.566666666666666
54392336.0,55,Inbound,1900-01-01 11:55:19,1900-01-01 12:06:38,11.316666666666668
54392337.0,55,Outbound,1900-01-01 12:10:59,1900-01-01 12:32:05,21.1
54392338.0,55,Inbound,1900-01-01 12:32:56,1900-01-01 12:44:48,11.866666666666667
54392339.0,55,Outbound,1900-01-01 12:49:59,1900-01-01 13:10:08,20.15
54392340.0,55,Inbound,1900-01-01 13:11:16,1900-01-01 13:26:38,15.366666666666667
54392341.0,553,Inbound,1900-01-01 06:26:05,1900-01-01 07:08:28,42.38333333333333
54392342.0,553,Outbound,1900-01-01 07:08:56,1900-01-01 07:47:50,38.9
54392343.0,553,Inbound,1900-01-01 08:00:44,1900-01-01 08:29:49,29.083333333333332
54392344.0,553,Outbound,1900-01-01 08:40:35,1900-01-01 09:18:39,38.06666666666667
54392345.0,553,Inbound,1900-01-01 09:27:56,1900-01-01 09:58:54,30.966666666666665
54392347.0,553,Outbound,1900-01-01 06:26:12,1900-01-01 07:12:06,45.9
54392348.0,553,Inbound,1900-01-01 07:12:10,1900-01-01 07:38:06,25.933333333333334
54392349.0,553,Outbound,1900-01-01 07:54:43,1900-01-01 08:41:46,47.05
54392350.0,553,Inbound,1900-01-01 08:41:51,1900-01-01 09:16:48,34.95
54392357.0,59,Outbound,1900-01-01 18:26:05,1900-01-01 18:59:08,33.05
54392359.0,553,Inbound,1900-01-01 16:58:32,1900-01-01 17:27:57,29.416666666666668
54392362.0,553,Outbound,1900-01-01 18:20:11,1900-01-01 19:09:29,49.3
54392364.0,553,Inbound,1900-01-01 10:55:14,1900-01-01 11:26:58,31.733333333333334
54392367.0,553,Outbound,1900-01-01 10:50:00,1900-01-01 11:17:02,27.033333333333335
54392370.0,553,Inbound,1900-01-01 13:04:27,1900-01-01 13:40:39,36.2
54392375.0,553,Outbound,1900-01-01 16:04:37,1900-01-01 16:36:51,32.233333333333334
54392377.0,554,Inbound,1900-01-01 06:45:29,1900-01-01 07:17:41,32.2
54392378.0,554,Outbound,1900-01-01 07:30:24,1900-01-01 08:02:27,32.05
54392379.0,554,Inbound,1900-01-01 08:15:30,1900-01-01 08:53:05,37.583333333333336
54392380.0,554,Outbound,1900-01-01 09:05:36,1900-01-01 09:41:33,35.95
54392381.0,554,Inbound,1900-01-01 09:45:34,1900-01-01 10:18:25,32.85
54392382.0,554,Outbound,1900-01-01 17:04:41,1900-01-01 17:36:11,31.5
54392384.0,556,Inbound,1900-01-01 06:17:46,1900-01-01 06:39:27,21.683333333333334
54392385.0,556,Outbound,1900-01-01 06:39:41,1900-01-01 07:08:36,28.916666666666668
54392386.0,556,Inbound,1900-01-01 07:15:07,1900-01-01 07:38:12,23.083333333333332
54392387.0,556,Outbound,1900-01-01 07:42:47,1900-01-01 08:05:45,22.966666666666665
54392388.0,556,Inbound,1900-01-01 08:15:08,1900-01-01 08:39:53,24.75
54392389.0,556,Outbound,1900-01-01 08:45:25,1900-01-01 09:13:23,27.966666666666665
54392391.0,556,Inbound,1900-01-01 15:10:43,1900-01-01 15:36:42,25.983333333333334
54392392.0,556,Outbound,1900-01-01 15:40:24,1900-01-01 16:07:23,26.983333333333334
54392393.0,556,Inbound,1900-01-01 16:10:32,1900-01-01 16:32:12,21.666666666666668
54392394.0,556,Outbound,1900-01-01 16:40:29,1900-01-01 17:06:27,25.966666666666665
54392395.0,556,Inbound,1900-01-01 17:15:43,1900-01-01 17:41:14,25.516666666666666
54392396.0,556,Outbound,1900-01-01 17:45:17,1900-01-01 18:08:58,23.683333333333334
54392397.0,556,Inbound,1900-01-01 18:15:32,1900-01-01 18:36:59,21.45
54392398.0,556,Outbound,1900-01-01 18:50:44,1900-01-01 19:13:37,22.883333333333336
54392400.0,558,Inbound,1900-01-01 06:26:26,1900-01-01 06:53:01,26.583333333333332
54392401.0,558,Outbound,1900-01-01 07:10:33,1900-01-01 07:36:24,25.85
54392402.0,558,Inbound,1900-01-01 07:45:47,1900-01-01 08:32:55,47.13333333333333
54392403.0,558,Outbound,1900-01-01 08:34:36,1900-01-01 09:00:29,25.883333333333333
54392404.0,558,Inbound,1900-01-01 09:14:02,1900-01-01 09:44:29,30.45
54392405.0,558,Outbound,1900-01-01 09:49:44,1900-01-01 10:13:06,23.366666666666667
54392406.0,558,Inbound,1900-01-01 15:11:18,1900-01-01 15:38:10,26.866666666666664
54392407.0,558,Outbound,1900-01-01 15:45:00,1900-01-01 16:13:40,28.666666666666668
54392408.0,558,Inbound,1900-01-01 16:26:24,1900-01-01 16:56:59,30.583333333333332
54392409.0,558,Outbound,1900-01-01 17:09:21,1900-01-01 17:38:36,29.25
54392410.0,558,Inbound,1900-01-01 17:55:15,1900-01-01 18:23:59,28.733333333333334
54392411.0,554,Outbound,1900-01-01 18:39:39,1900-01-01 19:07:47,28.133333333333333
54392463.0,55,Inbound,1900-01-01 10:25:20,1900-01-01 10:40:40,15.333333333333334
54392473.0,553,Outbound,1900-01-01 19:10:36,1900-01-01 19:55:40,45.06666666666667
54392474.0,553,Inbound,1900-01-01 19:57:08,1900-01-01 20:32:38,35.5
54392475.0,553,Outbound,1900-01-01 20:32:49,1900-01-01 20:58:06,25.283333333333335
54392548.0,65,Outbound,1900-01-01 06:50:46,1900-01-01 07:10:55,20.15
54392549.0,65,Inbound,1900-01-01 07:25:50,1900-01-01 07:55:12,29.366666666666664
54392579.0,57,Inbound,1900-01-01 05:02:10,1900-01-01 05:20:13,18.05
54392580.0,57,Outbound,1900-01-01 05:28:57,1900-01-01 05:43:33,14.6
54392619.0,55,Outbound,1900-01-01 13:29:45,1900-01-01 13:49:23,19.633333333333333
54392620.0,55,Inbound,1900-01-01 13:50:30,1900-01-01 14:03:16,12.766666666666667
54392621.0,55,Outbound,1900-01-01 14:10:55,1900-01-01 14:30:13,19.3
54392622.0,55,Inbound,1900-01-01 14:32:19,1900-01-01 14:45:59,13.666666666666666
54392623.0,55,Outbound,1900-01-01 14:50:59,1900-01-01 15:09:29,18.5
54392624.0,55,Inbound,1900-01-01 15:11:15,1900-01-01 15:23:42,12.449999999999998
54392625.0,55,Outbound,1900-01-01 15:30:22,1900-01-01 15:51:25,21.05
54392626.0,55,Inbound,1900-01-01 15:51:59,1900-01-01 16:02:12,10.216666666666667
54392632.0,193,Inbound,1900-01-01 04:33:46,1900-01-01 05:07:52,34.1
54392633.0,193,Outbound,1900-01-01 05:09:43,1900-01-01 05:40:32,30.81666666666667
54392640.0,59,Outbound,1900-01-01 06:04:54,1900-01-01 06:36:24,31.5
54392641.0,59,Inbound,1900-01-01 06:50:04,1900-01-01 07:20:53,30.816666666666666
54392642.0,59,Outbound,1900-01-01 07:36:20,1900-01-01 08:12:39,36.31666666666667
54392643.0,59,Inbound,1900-01-01 08:25:30,1900-01-01 09:01:01,35.516666666666666
54392644.0,59,Outbound,1900-01-01 09:28:26,1900-01-01 10:05:11,36.75
54392645.0,59,Inbound,1900-01-01 10:11:14,1900-01-01 10:46:54,35.666666666666664
54392646.0,59,Outbound,1900-01-01 06:36:10,1900-01-01 07:08:59,32.81666666666667
54392647.0,59,Inbound,1900-01-01 07:20:54,1900-01-01 07:55:49,34.916666666666664
54392648.0,59,Outbound,1900-01-01 08:10:27,1900-01-01 08:45:45,35.3
54392649.0,59,Inbound,1900-01-01 09:00:16,1900-01-01 09:34:49,34.55
54392650.0,59,Inbound,1900-01-01 06:21:00,1900-01-01 06:53:08,32.13333333333333
54392651.0,59,Outbound,1900-01-01 07:06:52,1900-01-01 07:50:44,43.86666666666667
54392652.0,59,Inbound,1900-01-01 07:55:42,1900-01-01 08:35:14,39.53333333333334
54392653.0,59,Outbound,1900-01-01 08:45:24,1900-01-01 09:25:34,40.166666666666664
54392656.0,59,Inbound,1900-01-01 17:24:07,1900-01-01 18:01:13,37.1
54392657.0,554,Outbound,1900-01-01 15:33:00,1900-01-01 16:05:20,32.333333333333336
54392659.0,59,Outbound,1900-01-01 17:05:00,1900-01-01 17:43:38,38.63333333333333
54392660.0,59,Inbound,1900-01-01 18:06:22,1900-01-01 18:41:10,34.8
54392661.0,59,Outbound,1900-01-01 19:00:59,1900-01-01 19:28:36,27.616666666666667
54392662.0,59,Inbound,1900-01-01 19:49:53,1900-01-01 20:21:15,31.366666666666667
54392663.0,59,Outbound,1900-01-01 17:45:48,1900-01-01 18:22:21,36.55
54392664.0,59,Inbound,1900-01-01 18:39:32,1900-01-01 19:13:07,33.583333333333336
54392665.0,59,Outbound,1900-01-01 10:05:30,1900-01-01 10:44:49,39.31666666666667
54392666.0,59,Inbound,1900-01-01 10:54:53,1900-01-01 11:27:07,32.233333333333334
54392667.0,59,Outbound,1900-01-01 11:46:01,1900-01-01 12:19:53,33.86666666666667
54392668.0,59,Inbound,1900-01-01 12:34:51,1900-01-01 13:10:42,35.85
54392670.0,59,Inbound,1900-01-01 13:25:10,1900-01-01 14:02:57,37.78333333333334
54392671.0,59,Outbound,1900-01-01 14:09:41,1900-01-01 14:54:07,44.43333333333333
54392672.0,59,Inbound,1900-01-01 15:09:51,1900-01-01 15:51:47,41.93333333333333
54392673.0,59,Outbound,1900-01-01 13:26:04,1900-01-01 13:57:57,31.883333333333333
54392674.0,59,Inbound,1900-01-01 14:14:59,1900-01-01 14:55:07,40.13333333333333
54392675.0,59,Outbound,1900-01-01 14:59:47,1900-01-01 15:36:06,36.31666666666667
54392676.0,59,Inbound,1900-01-01 16:00:02,1900-01-01 16:40:51,40.81666666666667
54392678.0,59,Outbound,1900-01-01 15:51:56,1900-01-01 16:32:49,40.88333333333333
54392679.0,59,Inbound,1900-01-01 16:50:24,1900-01-01 17:35:42,45.3
54392680.0,60,Outbound,1900-01-01 04:56:09,1900-01-01 05:11:06,14.949999999999998
54392681.0,60,Inbound,1900-01-01 05:11:15,1900-01-01 05:30:07,18.866666666666667
54392682.0,60,Outbound,1900-01-01 05:47:26,1900-01-01 06:21:34,34.13333333333333
54392683.0,60,Inbound,1900-01-01 06:25:11,1900-01-01 06:47:44,22.55
54392684.0,60,Outbound,1900-01-01 06:57:26,1900-01-01 07:32:57,35.516666666666666
54392685.0,60,Inbound,1900-01-01 07:36:26,1900-01-01 08:04:24,27.966666666666665
54392686.0,60,Outbound,1900-01-01 08:15:25,1900-01-01 08:52:15,36.833333333333336
54392687.0,60,Inbound,1900-01-01 09:00:06,1900-01-01 09:25:21,25.25
54392688.0,60,Outbound,1900-01-01 13:22:38,1900-01-01 14:02:31,39.88333333333333
54392689.0,60,Inbound,1900-01-01 14:05:40,1900-01-01 14:38:49,33.15
54392690.0,60,Outbound,1900-01-01 14:53:06,1900-01-01 15:24:03,30.95
54392691.0,60,Inbound,1900-01-01 15:35:23,1900-01-01 16:06:34,31.18333333333333
54392693.0,60,Inbound,1900-01-01 17:05:14,1900-01-01 17:35:33,30.31666666666667
54392694.0,60,Outbound,1900-01-01 17:45:28,1900-01-01 18:15:27,29.983333333333334
54392695.0,60,Inbound,1900-01-01 18:29:48,1900-01-01 18:55:20,25.533333333333335
54392696.0,60,Outbound,1900-01-01 19:15:08,1900-01-01 19:42:41,27.55
54392697.0,60,Inbound,1900-01-01 19:44:53,1900-01-01 20:10:40,25.783333333333335
54392698.0,60,Outbound,1900-01-01 20:16:11,1900-01-01 20:41:04,24.883333333333333
54392699.0,60,Inbound,1900-01-01 20:44:24,1900-01-01 21:05:34,21.166666666666668
54392700.0,60,Outbound,1900-01-01 06:02:37,1900-01-01 06:34:21,31.733333333333334
54392701.0,60,Inbound,1900-01-01 06:45:08,1900-01-01 07:10:17,25.15
54392702.0,60,Outbound,1900-01-01 07:21:30,1900-01-01 07:56:15,34.75
54392703.0,60,Inbound,1900-01-01 08:01:49,1900-01-01 08:33:52,32.05
54392705.0,60,Outbound,1900-01-01 07:46:11,1900-01-01 08:25:57,39.766666666666666
54392706.0,60,Inbound,1900-01-01 08:27:06,1900-01-01 08:57:28,30.366666666666667
54392707.0,60,Outbound,1900-01-01 08:59:24,1900-01-01 09:33:03,33.65
54392708.0,60,Inbound,1900-01-01 09:34:45,1900-01-01 10:05:32,30.783333333333335
54392709.0,60,Outbound,1900-01-01 10:07:38,1900-01-01 10:40:23,32.75
54392710.0,60,Inbound,1900-01-01 10:45:38,1900-01-01 11:09:44,24.1
54392711.0,60,Outbound,1900-01-01 11:18:46,1900-01-01 11:53:27,34.68333333333333
54392712.0,60,Inbound,1900-01-01 12:00:11,1900-01-01 12:23:01,22.833333333333332
54392713.0,60,Outbound,1900-01-01 12:32:39,1900-01-01 13:02:46,30.116666666666667
54392714.0,60,Inbound,1900-01-01 13:02:58,1900-01-01 13:40:08,37.166666666666664
54392715.0,60,Outbound,1900-01-01 13:55:01,1900-01-01 14:28:34,33.55
54392716.0,60,Inbound,1900-01-01 14:39:52,1900-01-01 15:08:04,28.2
54392717.0,60,Outbound,1900-01-01 15:19:25,1900-01-01 15:45:42,26.283333333333335
54392718.0,60,Inbound,1900-01-01 16:04:17,1900-01-01 16:39:51,35.56666666666667
54392719.0,60,Outbound,1900-01-01 16:56:03,1900-01-01 17:28:52,32.81666666666667
54392720.0,60,Inbound,1900-01-01 17:35:19,1900-01-01 18:11:16,35.95
54392721.0,60,Outbound,1900-01-01 18:15:21,1900-01-01 18:46:06,30.75
54392722.0,60,Inbound,1900-01-01 18:55:30,1900-01-01 19:23:00,27.5
54392723.0,60,Outbound,1900-01-01 19:45:33,1900-01-01 20:10:10,24.616666666666667
54392724.0,60,Inbound,1900-01-01 20:15:41,1900-01-01 20:41:41,26.0
54392725.0,60,Outbound,1900-01-01 05:24:45,1900-01-01 05:57:58,33.21666666666667
54392726.0,60,Inbound,1900-01-01 05:58:09,1900-01-01 06:16:12,18.05
54392727.0,60,Outbound,1900-01-01 06:34:13,1900-01-01 07:12:27,38.233333333333334
54392728.0,60,Inbound,1900-01-01 07:13:09,1900-01-01 07:38:11,25.033333333333335
54392729.0,CT3,Inbound,1900-01-01 07:54:36,1900-01-01 08:20:54,26.3
54392730.0,CT3,Outbound,1900-01-01 08:23:47,1900-01-01 08:44:52,21.083333333333332
54392732.0,60,Outbound,1900-01-01 12:53:27,1900-01-01 13:29:36,36.15
54392733.0,60,Inbound,1900-01-01 13:35:11,1900-01-01 14:07:38,32.45
54392734.0,60,Outbound,1900-01-01 14:20:05,1900-01-01 14:49:38,29.55
54392735.0,60,Inbound,1900-01-01 15:05:06,1900-01-01 15:39:13,34.11666666666667
54392736.0,60,Outbound,1900-01-01 15:50:33,1900-01-01 16:24:23,33.833333333333336
54392737.0,60,Inbound,1900-01-01 16:35:35,1900-01-01 17:16:19,40.733333333333334
54392738.0,60,Outbound,1900-01-01 17:19:48,1900-01-01 17:54:46,34.96666666666667
54392739.0,60,Inbound,1900-01-01 18:05:01,1900-01-01 18:44:18,39.28333333333333
54392740.0,60,Outbound,1900-01-01 18:45:53,1900-01-01 19:14:55,29.033333333333335
54392741.0,60,Inbound,1900-01-01 19:19:30,1900-01-01 19:46:39,27.15
54392742.0,65,Inbound,1900-01-01 05:58:41,1900-01-01 06:21:25,22.733333333333334
54392749.0,65,Outbound,1900-01-01 08:29:55,1900-01-01 08:56:26,26.51666666666667
54392751.0,65,Outbound,1900-01-01 08:50:45,1900-01-01 09:27:50,37.083333333333336
54392752.0,65,Inbound,1900-01-01 09:30:58,1900-01-01 10:07:26,36.46666666666667
54392753.0,65,Outbound,1900-01-01 10:13:36,1900-01-01 10:38:11,24.583333333333332
54392754.0,59,Outbound,1900-01-01 11:00:02,1900-01-01 11:35:27,35.416666666666664
54392755.0,59,Inbound,1900-01-01 11:48:47,1900-01-01 12:24:43,35.93333333333333
54392758.0,65,Outbound,1900-01-01 08:31:04,1900-01-01 08:47:33,16.483333333333334
54392763.0,65,Inbound,1900-01-01 08:36:56,1900-01-01 09:04:49,27.883333333333336
54392764.0,65,Outbound,1900-01-01 09:10:32,1900-01-01 09:34:32,24.0
54392765.0,65,Outbound,1900-01-01 15:00:27,1900-01-01 15:29:23,28.933333333333334
54392769.0,65,Outbound,1900-01-01 13:37:31,1900-01-01 14:23:29,45.96666666666666
54392770.0,65,Inbound,1900-01-01 14:35:04,1900-01-01 15:00:38,25.566666666666666
54392771.0,65,Outbound,1900-01-01 15:20:20,1900-01-01 15:52:03,31.716666666666665
54392778.0,65,Outbound,1900-01-01 14:28:01,1900-01-01 14:59:48,31.783333333333335
54392779.0,65,Inbound,1900-01-01 15:01:49,1900-01-01 15:31:54,30.083333333333332
54392785.0,558,Outbound,1900-01-01 18:49:10,1900-01-01 19:16:47,27.616666666666667
54392786.0,558,Inbound,1900-01-01 19:19:21,1900-01-01 19:50:03,30.7
54392789.0,65,Inbound,1900-01-01 10:44:29,1900-01-01 11:20:39,36.166666666666664
54392790.0,65,Outbound,1900-01-01 11:22:19,1900-01-01 11:49:49,27.5
54392791.0,65,Inbound,1900-01-01 11:51:15,1900-01-01 12:19:17,28.033333333333335
54392792.0,65,Outbound,1900-01-01 12:26:21,1900-01-01 12:56:49,30.466666666666665
54392793.0,65,Inbound,1900-01-01 12:58:18,1900-01-01 13:21:46,23.466666666666665
54392794.0,65,Outbound,1900-01-01 13:30:39,1900-01-01 13:56:41,26.033333333333335
54392795.0,65,Inbound,1900-01-01 14:04:44,1900-01-01 14:33:09,28.416666666666668
54392796.0,65,Outbound,1900-01-01 14:40:16,1900-01-01 15:11:46,31.5
54392797.0,65,Inbound,1900-01-01 15:13:31,1900-01-01 15:39:20,25.816666666666666
54392803.0,65,Inbound,1900-01-01 18:49:44,1900-01-01 19:11:51,22.116666666666664
54392804.0,44,Outbound,1900-01-01 13:50:30,1900-01-01 13:59:32,9.033333333333333
54392819.0,65,Inbound,1900-01-01 19:06:09,1900-01-01 19:33:47,27.633333333333336
54392820.0,65,Outbound,1900-01-01 19:35:35,1900-01-01 20:03:43,28.133333333333333
54392821.0,65,Inbound,1900-01-01 20:07:54,1900-01-01 20:32:36,24.7
54392822.0,65,Outbound,1900-01-01 20:35:07,1900-01-01 20:59:26,24.316666666666666
54392829.0,CT3,Outbound,1900-01-01 06:00:04,1900-01-01 06:19:57,19.883333333333333
54392830.0,CT3,Inbound,1900-01-01 06:30:02,1900-01-01 06:52:39,22.616666666666667
54392831.0,CT3,Outbound,1900-01-01 07:02:14,1900-01-01 07:33:25,31.183333333333334
54392832.0,CT3,Inbound,1900-01-01 07:34:59,1900-01-01 08:05:26,30.45
54392833.0,CT3,Outbound,1900-01-01 08:08:30,1900-01-01 08:31:58,23.466666666666665
54392834.0,CT3,Inbound,1900-01-01 08:33:12,1900-01-01 08:59:41,26.48333333333333
54392835.0,CT3,Outbound,1900-01-01 09:02:37,1900-01-01 09:27:08,24.516666666666666
54392836.0,CT3,Inbound,1900-01-01 09:30:10,1900-01-01 09:58:49,28.65
54392837.0,CT3,Outbound,1900-01-01 06:44:20,1900-01-01 07:11:13,26.883333333333333
54392843.0,CT3,Inbound,1900-01-01 08:12:46,1900-01-01 08:42:00,29.23333333333333
54392844.0,CT3,Outbound,1900-01-01 08:44:19,1900-01-01 09:08:38,24.316666666666666
54392845.0,CT3,Inbound,1900-01-01 09:09:56,1900-01-01 09:35:53,25.95
54392846.0,CT3,Outbound,1900-01-01 09:40:10,1900-01-01 10:06:57,26.783333333333335
54392847.0,CT3,Inbound,1900-01-01 10:09:33,1900-01-01 10:58:41,49.13333333333333
54392848.0,CT3,Outbound,1900-01-01 10:58:55,1900-01-01 11:16:48,17.883333333333333
54392849.0,CT3,Inbound,1900-01-01 11:21:26,1900-01-01 11:44:56,23.5
54392850.0,CT3,Outbound,1900-01-01 12:11:02,1900-01-01 12:28:28,17.433333333333334
54392851.0,CT3,Inbound,1900-01-01 12:36:16,1900-01-01 13:00:12,23.933333333333334
54392852.0,CT3,Outbound,1900-01-01 13:20:29,1900-01-01 13:43:20,22.85
54392853.0,CT3,Outbound,1900-01-01 16:47:48,1900-01-01 17:15:08,27.333333333333332
54392854.0,CT3,Inbound,1900-01-01 17:15:32,1900-01-01 17:45:37,30.083333333333332
54392855.0,CT3,Outbound,1900-01-01 14:08:54,1900-01-01 14:30:20,21.433333333333334
54392856.0,CT3,Inbound,1900-01-01 14:30:52,1900-01-01 15:09:22,38.5
54392857.0,CT3,Outbound,1900-01-01 15:36:51,1900-01-01 15:58:44,21.883333333333333
54392858.0,CT3,Inbound,1900-01-01 16:10:10,1900-01-01 16:37:53,27.716666666666665
54392859.0,CT3,Outbound,1900-01-01 17:01:22,1900-01-01 17:27:15,25.883333333333333
54392860.0,CT3,Inbound,1900-01-01 17:36:10,1900-01-01 18:01:20,25.166666666666668
54392861.0,CT3,Outbound,1900-01-01 18:14:10,1900-01-01 18:38:20,24.166666666666668
54392862.0,CT3,Inbound,1900-01-01 18:38:36,1900-01-01 19:07:14,28.633333333333333
54392863.0,CT3,Inbound,1900-01-01 13:48:42,1900-01-01 14:12:42,24.0
54392864.0,CT3,Outbound,1900-01-01 14:30:26,1900-01-01 14:57:15,26.816666666666666
54392865.0,CT3,Inbound,1900-01-01 15:06:58,1900-01-01 15:36:21,29.383333333333333
