half_trip_id,route_id,direction_id,start_time,end_time,end_to_end_travel_time
54338497.0,501,Inbound,1900-01-01 15:46:00,1900-01-01 16:14:50,28.833333333333332
54338503.0,501,Outbound,1900-01-01 15:29:56,1900-01-01 15:58:39,28.716666666666665
54338504.0,501,Inbound,1900-01-01 16:10:13,1900-01-01 16:40:49,30.6
54338513.0,504,Inbound,1900-01-01 14:27:23,1900-01-01 14:48:43,21.333333333333332
54338514.0,504,Outbound,1900-01-01 14:56:24,1900-01-01 15:17:40,21.266666666666666
54338515.0,504,Inbound,1900-01-01 15:31:19,1900-01-01 15:51:34,20.25
54338529.0,65,Outbound,1900-01-01 06:15:06,1900-01-01 06:39:29,24.383333333333333
54338531.0,65,Outbound,1900-01-01 07:11:25,1900-01-01 07:42:24,30.98333333333333
54338534.0,504,Outbound,1900-01-01 09:14:48,1900-01-01 09:45:23,30.583333333333332
54338535.0,504,Inbound,1900-01-01 09:49:05,1900-01-01 10:13:33,24.466666666666665
54338536.0,504,Inbound,1900-01-01 06:26:56,1900-01-01 06:50:10,23.233333333333334
54338537.0,504,Outbound,1900-01-01 06:51:24,1900-01-01 07:15:48,24.399999999999995
54338543.0,504,Outbound,1900-01-01 09:57:13,1900-01-01 10:19:50,22.616666666666664
54338544.0,504,Inbound,1900-01-01 10:27:05,1900-01-01 10:47:53,20.8
54338545.0,504,Outbound,1900-01-01 10:54:58,1900-01-01 11:14:42,19.733333333333334
54338562.0,504,Outbound,1900-01-01 09:34:03,1900-01-01 09:57:39,23.600000000000005
54338580.0,504,Outbound,1900-01-01 19:50:38,1900-01-01 20:16:29,25.850000000000005
54338581.0,504,Outbound,1900-01-01 15:48:14,1900-01-01 16:13:34,25.333333333333332
54338610.0,504,Outbound,1900-01-01 10:20:47,1900-01-01 10:41:19,20.533333333333335
54338611.0,504,Inbound,1900-01-01 11:05:07,1900-01-01 11:25:20,20.216666666666665
54338612.0,504,Outbound,1900-01-01 11:33:57,1900-01-01 11:57:17,23.333333333333332
54338613.0,504,Inbound,1900-01-01 11:37:13,1900-01-01 11:57:18,20.083333333333332
54338614.0,504,Outbound,1900-01-01 12:05:32,1900-01-01 12:32:36,27.066666666666666
54338616.0,504,Inbound,1900-01-01 12:15:05,1900-01-01 12:38:18,23.216666666666665
54338617.0,504,Outbound,1900-01-01 12:39:56,1900-01-01 13:05:07,25.183333333333334
54338618.0,504,Inbound,1900-01-01 13:21:06,1900-01-01 13:42:41,21.583333333333332
54338619.0,504,Outbound,1900-01-01 13:49:56,1900-01-01 14:18:52,28.933333333333334
54338623.0,504,Inbound,1900-01-01 15:01:12,1900-01-01 15:24:08,22.933333333333334
54338624.0,504,Outbound,1900-01-01 15:26:12,1900-01-01 15:49:30,23.3
54338625.0,504,Inbound,1900-01-01 16:01:10,1900-01-01 16:22:27,21.283333333333335
54338631.0,505,Inbound,1900-01-01 07:29:52,1900-01-01 08:01:16,31.4
54338632.0,505,Outbound,1900-01-01 08:01:26,1900-01-01 09:26:26,85.0
54338633.0,505,Inbound,1900-01-01 09:26:39,1900-01-01 09:55:02,28.383333333333333
54338637.0,505,Inbound,1900-01-01 06:20:26,1900-01-01 07:07:13,46.78333333333333
54338638.0,505,Outbound,1900-01-01 07:15:40,1900-01-01 07:46:55,31.25
54338639.0,505,Inbound,1900-01-01 07:47:21,1900-01-01 08:53:43,66.36666666666666
54338641.0,505,Inbound,1900-01-01 06:48:08,1900-01-01 07:20:52,32.733333333333334
54338642.0,505,Outbound,1900-01-01 07:39:00,1900-01-01 08:39:44,60.733333333333334
54338643.0,505,Inbound,1900-01-01 08:41:00,1900-01-01 09:11:30,30.5
54338645.0,505,Outbound,1900-01-01 08:05:43,1900-01-01 08:38:06,32.38333333333333
54338647.0,505,Outbound,1900-01-01 16:00:54,1900-01-01 16:34:18,33.4
54338648.0,505,Inbound,1900-01-01 17:05:05,1900-01-01 17:33:38,28.55
54338650.0,505,Outbound,1900-01-01 16:21:13,1900-01-01 17:26:37,65.4
54338651.0,505,Inbound,1900-01-01 17:30:20,1900-01-01 18:14:24,44.06666666666667
54338653.0,505,Outbound,1900-01-01 16:45:11,1900-01-01 17:55:20,70.15
54338654.0,505,Inbound,1900-01-01 17:56:41,1900-01-01 18:36:43,40.03333333333334
54338657.0,501,Inbound,1900-01-01 16:27:46,1900-01-01 16:57:28,29.7
54338658.0,505,Outbound,1900-01-01 17:01:46,1900-01-01 17:48:00,46.233333333333334
54338659.0,505,Inbound,1900-01-01 18:21:22,1900-01-01 18:52:28,31.1
54338665.0,505,Outbound,1900-01-01 15:12:28,1900-01-01 16:05:49,53.35
54338666.0,505,Inbound,1900-01-01 16:15:41,1900-01-01 16:41:27,25.76666666666667
54338667.0,55,Inbound,1900-01-01 11:11:46,1900-01-01 11:21:05,9.316666666666666
54338668.0,55,Outbound,1900-01-01 11:30:58,1900-01-01 11:52:00,21.033333333333335
54338669.0,55,Inbound,1900-01-01 11:52:45,1900-01-01 12:03:47,11.033333333333333
54338670.0,55,Outbound,1900-01-01 12:11:01,1900-01-01 12:31:18,20.283333333333335
54338671.0,55,Inbound,1900-01-01 12:31:53,1900-01-01 12:45:09,13.266666666666667
54338672.0,55,Outbound,1900-01-01 12:50:52,1900-01-01 13:11:14,20.366666666666667
54338673.0,55,Inbound,1900-01-01 13:13:28,1900-01-01 13:25:03,11.583333333333334
54338676.0,553,Inbound,1900-01-01 07:55:35,1900-01-01 08:28:03,32.46666666666667
54338677.0,553,Outbound,1900-01-01 08:45:04,1900-01-01 09:20:23,35.31666666666667
54338678.0,553,Inbound,1900-01-01 09:25:55,1900-01-01 09:51:56,26.016666666666666
54338680.0,553,Outbound,1900-01-01 06:35:11,1900-01-01 07:07:45,32.56666666666667
54338681.0,553,Inbound,1900-01-01 07:09:51,1900-01-01 07:36:47,26.933333333333334
54338682.0,553,Outbound,1900-01-01 07:55:57,1900-01-01 08:25:20,29.383333333333333
54338683.0,553,Inbound,1900-01-01 08:39:49,1900-01-01 09:13:52,34.05
54338684.0,553,Outbound,1900-01-01 09:20:16,1900-01-01 09:49:03,28.783333333333335
54338685.0,553,Inbound,1900-01-01 10:09:52,1900-01-01 10:39:07,29.25
54338700.0,553,Outbound,1900-01-01 10:50:03,1900-01-01 11:17:27,27.4
54338701.0,553,Inbound,1900-01-01 11:39:48,1900-01-01 12:09:43,29.916666666666668
54338710.0,554,Inbound,1900-01-01 06:45:33,1900-01-01 07:16:30,30.95
54338711.0,554,Outbound,1900-01-01 07:31:44,1900-01-01 08:03:31,31.783333333333335
54338712.0,554,Inbound,1900-01-01 08:15:25,1900-01-01 08:51:40,36.25
54338713.0,554,Outbound,1900-01-01 09:05:26,1900-01-01 09:35:08,29.7
54338714.0,554,Inbound,1900-01-01 09:45:25,1900-01-01 10:18:15,32.833333333333336
54338715.0,554,Outbound,1900-01-01 17:04:09,1900-01-01 17:34:37,30.466666666666665
54338717.0,556,Inbound,1900-01-01 06:18:47,1900-01-01 06:39:40,20.883333333333333
54338718.0,556,Outbound,1900-01-01 06:39:57,1900-01-01 07:05:43,25.766666666666666
54338719.0,556,Inbound,1900-01-01 07:14:22,1900-01-01 07:33:56,19.566666666666666
54338720.0,556,Outbound,1900-01-01 07:41:11,1900-01-01 08:03:51,22.666666666666668
54338721.0,556,Inbound,1900-01-01 08:15:10,1900-01-01 08:39:52,24.7
54338722.0,556,Outbound,1900-01-01 08:40:04,1900-01-01 09:09:25,29.350000000000005
54338724.0,556,Inbound,1900-01-01 15:10:32,1900-01-01 15:35:23,24.850000000000005
54338725.0,556,Outbound,1900-01-01 15:40:57,1900-01-01 16:09:27,28.5
54338726.0,556,Inbound,1900-01-01 16:10:34,1900-01-01 16:36:41,26.116666666666664
54338727.0,556,Outbound,1900-01-01 16:40:24,1900-01-01 17:08:04,27.666666666666668
54338728.0,556,Inbound,1900-01-01 17:15:51,1900-01-01 17:44:21,28.5
54338729.0,556,Outbound,1900-01-01 17:45:41,1900-01-01 18:14:42,29.016666666666666
54338730.0,556,Inbound,1900-01-01 18:15:43,1900-01-01 18:42:53,27.166666666666668
54338731.0,556,Outbound,1900-01-01 18:50:36,1900-01-01 19:13:41,23.083333333333332
54338733.0,558,Inbound,1900-01-01 06:26:10,1900-01-01 06:51:25,25.25
54338734.0,558,Outbound,1900-01-01 07:10:17,1900-01-01 07:34:21,24.066666666666666
54338735.0,558,Inbound,1900-01-01 07:47:45,1900-01-01 08:36:00,48.25
54338736.0,558,Outbound,1900-01-01 08:37:10,1900-01-01 09:03:11,26.016666666666666
54338737.0,558,Inbound,1900-01-01 09:11:17,1900-01-01 09:48:30,37.21666666666667
54338738.0,558,Outbound,1900-01-01 09:49:56,1900-01-01 10:13:12,23.266666666666666
54338739.0,558,Inbound,1900-01-01 15:15:29,1900-01-01 15:48:15,32.766666666666666
54338740.0,558,Outbound,1900-01-01 15:49:44,1900-01-01 16:18:22,28.633333333333333
54338741.0,558,Inbound,1900-01-01 16:30:42,1900-01-01 17:03:01,32.31666666666667
54338742.0,558,Outbound,1900-01-01 17:12:37,1900-01-01 17:46:25,33.8
54338743.0,558,Inbound,1900-01-01 18:01:19,1900-01-01 18:31:07,29.8
54338744.0,554,Outbound,1900-01-01 18:40:02,1900-01-01 19:08:38,28.6
54338745.0,554,Inbound,1900-01-01 19:25:28,1900-01-01 19:56:10,30.7
54338791.0,55,Inbound,1900-01-01 09:48:48,1900-01-01 10:02:36,13.800000000000002
54338792.0,55,Outbound,1900-01-01 10:09:38,1900-01-01 10:28:43,19.083333333333332
54338793.0,55,Inbound,1900-01-01 10:29:26,1900-01-01 10:41:20,11.9
54338911.0,57,Inbound,1900-01-01 05:02:07,1900-01-01 05:18:21,16.233333333333334
54338912.0,57,Outbound,1900-01-01 05:28:10,1900-01-01 05:45:01,16.85
54338946.0,55,Inbound,1900-01-01 13:51:15,1900-01-01 14:02:25,11.166666666666666
54338947.0,55,Outbound,1900-01-01 14:10:57,1900-01-01 14:30:06,19.15
54338948.0,55,Inbound,1900-01-01 14:30:41,1900-01-01 14:42:26,11.75
54338949.0,55,Outbound,1900-01-01 14:51:13,1900-01-01 15:10:01,18.8
54338950.0,55,Inbound,1900-01-01 15:10:51,1900-01-01 15:22:05,11.233333333333333
54338951.0,55,Outbound,1900-01-01 15:30:21,1900-01-01 15:50:32,20.183333333333334
54338952.0,55,Inbound,1900-01-01 15:51:40,1900-01-01 16:02:35,10.916666666666666
54338958.0,193,Inbound,1900-01-01 04:33:30,1900-01-01 05:04:30,31.0
54338959.0,193,Outbound,1900-01-01 05:05:43,1900-01-01 05:39:06,33.38333333333333
54338972.0,59,Outbound,1900-01-01 06:36:08,1900-01-01 07:10:54,34.766666666666666
54338973.0,59,Inbound,1900-01-01 07:20:25,1900-01-01 07:58:47,38.36666666666667
54338974.0,59,Outbound,1900-01-01 08:14:27,1900-01-01 08:49:44,35.28333333333333
54338976.0,59,Inbound,1900-01-01 06:20:29,1900-01-01 06:54:38,34.15
54338977.0,59,Outbound,1900-01-01 07:06:36,1900-01-01 07:44:24,37.8
54338978.0,59,Inbound,1900-01-01 07:55:13,1900-01-01 08:35:03,39.833333333333336
54338979.0,59,Outbound,1900-01-01 08:46:50,1900-01-01 09:30:48,43.96666666666666
54338980.0,59,Inbound,1900-01-01 09:35:05,1900-01-01 10:11:15,36.166666666666664
54338982.0,59,Inbound,1900-01-01 17:25:30,1900-01-01 18:05:08,39.63333333333333
54338983.0,554,Outbound,1900-01-01 15:29:44,1900-01-01 16:00:09,30.416666666666668
54338984.0,554,Inbound,1900-01-01 16:19:52,1900-01-01 16:54:21,34.483333333333334
54338985.0,59,Outbound,1900-01-01 17:05:34,1900-01-01 17:42:35,37.016666666666666
54338986.0,59,Inbound,1900-01-01 18:04:58,1900-01-01 18:34:51,29.883333333333333
54338987.0,59,Outbound,1900-01-01 18:59:58,1900-01-01 19:29:06,29.133333333333333
54338988.0,59,Inbound,1900-01-01 19:49:45,1900-01-01 20:17:47,28.033333333333335
54338989.0,59,Outbound,1900-01-01 17:56:59,1900-01-01 18:28:03,31.066666666666666
54338990.0,59,Inbound,1900-01-01 18:40:20,1900-01-01 19:10:46,30.433333333333334
54338991.0,59,Outbound,1900-01-01 10:05:58,1900-01-01 10:39:25,33.45
54338992.0,59,Inbound,1900-01-01 10:55:22,1900-01-01 11:28:48,33.43333333333333
54338993.0,59,Outbound,1900-01-01 11:46:24,1900-01-01 12:15:13,28.816666666666666
54338995.0,59,Outbound,1900-01-01 12:28:54,1900-01-01 13:11:35,42.68333333333333
54338996.0,59,Inbound,1900-01-01 13:25:06,1900-01-01 14:03:07,38.016666666666666
54338997.0,59,Outbound,1900-01-01 14:09:43,1900-01-01 14:45:29,35.766666666666666
54338998.0,59,Inbound,1900-01-01 15:09:41,1900-01-01 15:51:55,42.233333333333334
54338999.0,59,Outbound,1900-01-01 13:25:42,1900-01-01 14:03:00,37.3
54339000.0,59,Inbound,1900-01-01 14:15:00,1900-01-01 14:48:49,33.81666666666667
54339001.0,59,Outbound,1900-01-01 15:01:38,1900-01-01 15:44:40,43.03333333333334
54339002.0,59,Inbound,1900-01-01 16:00:01,1900-01-01 16:42:46,42.75
54339004.0,59,Outbound,1900-01-01 15:51:40,1900-01-01 16:34:02,42.36666666666667
54339005.0,59,Inbound,1900-01-01 16:51:32,1900-01-01 17:35:23,43.85
54339006.0,60,Outbound,1900-01-01 04:46:20,1900-01-01 05:10:51,24.516666666666666
54339007.0,60,Inbound,1900-01-01 05:11:41,1900-01-01 05:29:31,17.833333333333332
54339008.0,60,Outbound,1900-01-01 05:46:43,1900-01-01 06:16:19,29.600000000000005
54339009.0,60,Inbound,1900-01-01 06:25:03,1900-01-01 06:48:52,23.816666666666666
54339010.0,60,Outbound,1900-01-01 06:56:39,1900-01-01 07:29:55,33.266666666666666
54339011.0,60,Inbound,1900-01-01 07:35:14,1900-01-01 08:06:54,31.666666666666668
54339012.0,60,Outbound,1900-01-01 08:23:57,1900-01-01 09:02:48,38.85
54339013.0,60,Inbound,1900-01-01 09:04:00,1900-01-01 09:29:25,25.416666666666668
54339014.0,60,Outbound,1900-01-01 13:33:45,1900-01-01 14:05:28,31.716666666666665
54339015.0,60,Inbound,1900-01-01 14:06:44,1900-01-01 14:37:12,30.466666666666665
54339016.0,60,Outbound,1900-01-01 14:49:15,1900-01-01 15:21:18,32.05
54339017.0,60,Inbound,1900-01-01 15:38:34,1900-01-01 16:06:25,27.85
54339018.0,60,Outbound,1900-01-01 16:22:52,1900-01-01 16:47:23,24.516666666666666
54339019.0,60,Inbound,1900-01-01 17:06:20,1900-01-01 17:34:47,28.450000000000003
54339020.0,60,Outbound,1900-01-01 17:46:07,1900-01-01 18:16:32,30.416666666666668
54339021.0,60,Inbound,1900-01-01 18:31:04,1900-01-01 18:59:53,28.81666666666667
54339022.0,60,Outbound,1900-01-01 19:15:58,1900-01-01 19:41:52,25.9
54339023.0,60,Inbound,1900-01-01 19:46:20,1900-01-01 20:11:36,25.266666666666666
54339024.0,60,Outbound,1900-01-01 20:15:13,1900-01-01 20:41:25,26.2
54339025.0,60,Inbound,1900-01-01 20:45:34,1900-01-01 21:04:08,18.566666666666666
54339028.0,60,Outbound,1900-01-01 07:20:22,1900-01-01 07:55:30,35.13333333333333
54339031.0,60,Outbound,1900-01-01 07:45:54,1900-01-01 08:22:10,36.266666666666666
54339032.0,60,Inbound,1900-01-01 08:25:15,1900-01-01 08:59:26,34.18333333333333
54339033.0,60,Outbound,1900-01-01 09:04:05,1900-01-01 09:30:29,26.4
54339034.0,60,Inbound,1900-01-01 09:36:31,1900-01-01 10:02:19,25.8
54339035.0,60,Outbound,1900-01-01 10:05:47,1900-01-01 10:37:19,31.533333333333335
54339036.0,60,Inbound,1900-01-01 10:45:36,1900-01-01 11:11:34,25.966666666666665
54339037.0,60,Outbound,1900-01-01 11:16:34,1900-01-01 11:54:45,38.18333333333333
54339038.0,60,Inbound,1900-01-01 11:55:33,1900-01-01 12:17:38,22.083333333333332
54339039.0,60,Outbound,1900-01-01 12:30:35,1900-01-01 12:58:59,28.4
54339040.0,60,Inbound,1900-01-01 13:09:31,1900-01-01 13:37:05,27.566666666666666
54339041.0,60,Outbound,1900-01-01 13:56:21,1900-01-01 14:31:02,34.68333333333333
54339042.0,60,Inbound,1900-01-01 14:35:31,1900-01-01 15:09:52,34.35
54339043.0,60,Outbound,1900-01-01 15:12:22,1900-01-01 15:56:12,43.833333333333336
54339044.0,60,Inbound,1900-01-01 16:05:16,1900-01-01 16:38:06,32.833333333333336
54339045.0,60,Outbound,1900-01-01 16:40:01,1900-01-01 17:29:59,49.96666666666667
54339046.0,60,Inbound,1900-01-01 17:34:52,1900-01-01 18:14:48,39.93333333333333
54339047.0,60,Outbound,1900-01-01 18:16:36,1900-01-01 18:43:44,27.133333333333333
54339048.0,60,Inbound,1900-01-01 18:54:59,1900-01-01 19:22:03,27.066666666666666
54339049.0,60,Outbound,1900-01-01 19:50:19,1900-01-01 20:17:30,27.183333333333334
54339050.0,60,Inbound,1900-01-01 20:18:13,1900-01-01 20:38:36,20.383333333333333
54339051.0,60,Outbound,1900-01-01 05:26:25,1900-01-01 05:54:29,28.066666666666666
54339052.0,60,Inbound,1900-01-01 05:55:05,1900-01-01 06:17:19,22.233333333333334
54339053.0,60,Outbound,1900-01-01 06:30:54,1900-01-01 07:06:03,35.15
54339054.0,60,Inbound,1900-01-01 07:09:43,1900-01-01 07:35:27,25.733333333333334
54339055.0,CT3,Inbound,1900-01-01 07:52:25,1900-01-01 08:24:07,31.7
54339056.0,CT3,Outbound,1900-01-01 08:25:47,1900-01-01 08:54:07,28.333333333333332
54339058.0,60,Outbound,1900-01-01 13:07:26,1900-01-01 13:35:15,27.816666666666666
54339059.0,60,Inbound,1900-01-01 13:36:11,1900-01-01 14:06:59,30.799999999999997
54339060.0,60,Outbound,1900-01-01 14:21:55,1900-01-01 14:50:50,28.916666666666668
54339061.0,60,Inbound,1900-01-01 15:05:08,1900-01-01 15:43:10,38.03333333333333
54339062.0,60,Outbound,1900-01-01 15:51:20,1900-01-01 16:26:34,35.233333333333334
54339063.0,60,Inbound,1900-01-01 16:34:41,1900-01-01 17:14:44,40.05
54339064.0,60,Outbound,1900-01-01 17:16:23,1900-01-01 17:53:12,36.81666666666667
54339065.0,60,Inbound,1900-01-01 18:05:14,1900-01-01 18:43:04,37.833333333333336
54339066.0,60,Outbound,1900-01-01 18:44:59,1900-01-01 19:14:40,29.683333333333334
54339067.0,60,Inbound,1900-01-01 19:18:44,1900-01-01 19:44:32,25.8
54339068.0,65,Inbound,1900-01-01 05:57:38,1900-01-01 06:18:56,21.3
54339075.0,65,Outbound,1900-01-01 08:36:42,1900-01-01 09:02:48,26.1
54339077.0,65,Outbound,1900-01-01 08:52:07,1900-01-01 09:20:17,28.166666666666668
54339078.0,65,Inbound,1900-01-01 09:30:38,1900-01-01 09:59:18,28.666666666666668
54339080.0,59,Outbound,1900-01-01 10:58:14,1900-01-01 11:33:35,35.35
54339081.0,59,Inbound,1900-01-01 11:45:41,1900-01-01 12:18:55,33.233333333333334
54339083.0,65,Inbound,1900-01-01 07:18:56,1900-01-01 07:49:01,30.083333333333332
54339084.0,65,Outbound,1900-01-01 07:55:17,1900-01-01 08:23:14,27.95
54339085.0,65,Inbound,1900-01-01 08:26:21,1900-01-01 09:02:21,36.0
54339090.0,65,Outbound,1900-01-01 09:32:27,1900-01-01 09:57:57,25.5
54339094.0,65,Outbound,1900-01-01 09:17:21,1900-01-01 09:41:44,24.383333333333333
54339095.0,65,Outbound,1900-01-01 15:07:06,1900-01-01 15:39:00,31.9
54339099.0,65,Outbound,1900-01-01 13:44:22,1900-01-01 14:26:08,41.766666666666666
54339100.0,65,Inbound,1900-01-01 14:36:19,1900-01-01 15:08:09,31.833333333333332
54339101.0,65,Outbound,1900-01-01 15:20:45,1900-01-01 15:45:29,24.73333333333333
54339104.0,65,Inbound,1900-01-01 15:02:59,1900-01-01 15:36:26,33.45
54339107.0,65,Outbound,1900-01-01 16:48:34,1900-01-01 17:22:01,33.45
54339108.0,65,Inbound,1900-01-01 17:23:34,1900-01-01 17:48:07,24.55
54339109.0,65,Outbound,1900-01-01 17:55:50,1900-01-01 18:28:02,32.2
54339110.0,558,Outbound,1900-01-01 18:38:09,1900-01-01 19:04:03,25.9
54339112.0,553,Outbound,1900-01-01 19:45:11,1900-01-01 20:12:36,27.416666666666668
54339114.0,65,Inbound,1900-01-01 10:40:21,1900-01-01 11:13:06,32.75
54339115.0,65,Outbound,1900-01-01 11:15:51,1900-01-01 11:43:32,27.683333333333334
54339116.0,65,Inbound,1900-01-01 11:44:58,1900-01-01 12:07:04,22.100000000000005
54339117.0,65,Outbound,1900-01-01 12:25:13,1900-01-01 12:55:40,30.45
54339118.0,65,Inbound,1900-01-01 12:56:25,1900-01-01 13:25:00,28.583333333333332
54339119.0,65,Outbound,1900-01-01 13:31:33,1900-01-01 13:58:21,26.8
54339120.0,65,Inbound,1900-01-01 14:05:10,1900-01-01 14:37:04,31.899999999999995
54339121.0,65,Outbound,1900-01-01 14:44:12,1900-01-01 15:17:40,33.46666666666667
54339122.0,65,Inbound,1900-01-01 15:21:03,1900-01-01 15:54:56,33.88333333333333
54339128.0,65,Inbound,1900-01-01 18:48:00,1900-01-01 19:11:31,23.516666666666666
54339144.0,65,Inbound,1900-01-01 19:06:24,1900-01-01 19:29:33,23.149999999999995
54339145.0,65,Outbound,1900-01-01 19:36:50,1900-01-01 20:08:49,31.98333333333333
54339146.0,65,Inbound,1900-01-01 20:09:45,1900-01-01 20:34:06,24.350000000000005
54339147.0,65,Outbound,1900-01-01 20:36:02,1900-01-01 21:03:35,27.55
54339152.0,CT3,Outbound,1900-01-01 06:00:03,1900-01-01 06:23:38,23.583333333333332
54339153.0,CT3,Inbound,1900-01-01 06:30:09,1900-01-01 06:51:15,21.1
54339154.0,CT3,Outbound,1900-01-01 07:01:54,1900-01-01 07:27:47,25.883333333333333
54339155.0,CT3,Inbound,1900-01-01 07:30:06,1900-01-01 07:59:23,29.283333333333335
54339156.0,CT3,Outbound,1900-01-01 08:01:45,1900-01-01 08:26:27,24.7
54339157.0,CT3,Inbound,1900-01-01 08:30:04,1900-01-01 08:58:18,28.23333333333333
54339158.0,CT3,Outbound,1900-01-01 09:01:42,1900-01-01 09:25:15,23.55
54339159.0,CT3,Inbound,1900-01-01 09:29:58,1900-01-01 09:53:03,23.083333333333332
54339160.0,CT3,Outbound,1900-01-01 06:40:04,1900-01-01 07:02:48,22.733333333333334
54339161.0,CT3,Inbound,1900-01-01 07:10:05,1900-01-01 07:37:16,27.183333333333334
54339162.0,CT3,Outbound,1900-01-01 07:40:51,1900-01-01 08:04:26,23.583333333333332
54339167.0,CT3,Outbound,1900-01-01 08:49:29,1900-01-01 09:10:42,21.216666666666665
54339168.0,CT3,Inbound,1900-01-01 09:12:00,1900-01-01 09:36:42,24.7
54339169.0,CT3,Outbound,1900-01-01 09:42:49,1900-01-01 10:08:20,25.516666666666666
54339170.0,CT3,Inbound,1900-01-01 10:10:03,1900-01-01 10:31:06,21.05
54339171.0,CT3,Outbound,1900-01-01 10:56:30,1900-01-01 11:25:17,28.783333333333335
54339172.0,CT3,Inbound,1900-01-01 11:26:02,1900-01-01 11:50:46,24.73333333333333
54339173.0,CT3,Outbound,1900-01-01 12:13:13,1900-01-01 12:36:42,23.483333333333334
54339174.0,CT3,Inbound,1900-01-01 12:36:55,1900-01-01 13:05:11,28.26666666666667
54339175.0,CT3,Outbound,1900-01-01 13:24:49,1900-01-01 13:50:03,25.233333333333334
54339177.0,CT3,Inbound,1900-01-01 17:11:55,1900-01-01 17:39:59,28.066666666666666
54339178.0,CT3,Outbound,1900-01-01 14:06:52,1900-01-01 14:28:32,21.666666666666668
54339179.0,CT3,Inbound,1900-01-01 14:29:45,1900-01-01 15:12:13,42.46666666666667
54339180.0,CT3,Outbound,1900-01-01 15:35:56,1900-01-01 16:01:49,25.883333333333333
54339181.0,CT3,Inbound,1900-01-01 16:09:48,1900-01-01 16:38:19,28.516666666666666
54339182.0,CT3,Outbound,1900-01-01 17:00:27,1900-01-01 17:23:27,23.0
54339183.0,CT3,Inbound,1900-01-01 17:34:44,1900-01-01 18:04:23,29.65
54339184.0,CT3,Outbound,1900-01-01 18:12:45,1900-01-01 18:33:36,20.85
54339185.0,CT3,Inbound,1900-01-01 18:45:11,1900-01-01 19:05:36,20.416666666666668
54339186.0,CT3,Inbound,1900-01-01 13:58:34,1900-01-01 14:29:17,30.716666666666665
54339187.0,CT3,Outbound,1900-01-01 14:31:44,1900-01-01 15:06:56,35.2
54339188.0,CT3,Inbound,1900-01-01 15:07:20,1900-01-01 15:41:37,34.28333333333333
54339189.0,CT3,Outbound,1900-01-01 15:54:54,1900-01-01 16:18:56,24.033333333333335
54339190.0,CT3,Inbound,1900-01-01 16:31:21,1900-01-01 17:01:03,29.7
54339191.0,CT3,Outbound,1900-01-01 17:19:25,1900-01-01 17:41:57,22.533333333333335
54339192.0,CT3,Inbound,1900-01-01 17:49:57,1900-01-01 18:14:01,24.066666666666666
54339193.0,CT3,Outbound,1900-01-01 14:50:19,1900-01-01 15:13:14,22.916666666666668
54339194.0,CT3,Inbound,1900-01-01 15:13:33,1900-01-01 15:57:28,43.916666666666664
