half_trip_id,route_id,direction_id,start_time,end_time,end_to_end_travel_time
54431559.0,505,Inbound,1900-01-01 17:58:08,1900-01-01 18:32:44,34.6
54431562.0,501,Inbound,1900-01-01 16:28:25,1900-01-01 16:57:00,28.583333333333332
54431563.0,505,Outbound,1900-01-01 16:59:49,1900-01-01 17:47:25,47.6
54431568.0,501,Outbound,1900-01-01 13:59:55,1900-01-01 14:31:21,31.433333333333334
54431569.0,501,Inbound,1900-01-01 14:35:25,1900-01-01 15:07:36,32.18333333333333
54431570.0,505,Outbound,1900-01-01 15:10:38,1900-01-01 15:47:26,36.8
54431571.0,505,Inbound,1900-01-01 16:15:07,1900-01-01 16:48:28,33.35
54431574.0,55,Inbound,1900-01-01 12:01:05,1900-01-01 12:14:45,13.666666666666666
54431575.0,55,Outbound,1900-01-01 12:16:41,1900-01-01 12:29:11,12.5
54431576.0,55,Inbound,1900-01-01 12:30:19,1900-01-01 12:42:28,12.15
54431577.0,55,Outbound,1900-01-01 12:50:00,1900-01-01 13:08:08,18.133333333333333
54431579.0,553,Inbound,1900-01-01 06:25:10,1900-01-01 06:52:03,26.883333333333333
54431580.0,553,Outbound,1900-01-01 07:08:34,1900-01-01 07:34:53,26.316666666666666
54431581.0,553,Inbound,1900-01-01 07:55:33,1900-01-01 08:27:58,32.416666666666664
54431582.0,553,Outbound,1900-01-01 08:41:21,1900-01-01 09:15:39,34.3
54431592.0,553,Inbound,1900-01-01 16:11:46,1900-01-01 16:49:14,37.46666666666667
54431593.0,553,Outbound,1900-01-01 16:59:59,1900-01-01 17:41:49,41.833333333333336
54431595.0,59,Outbound,1900-01-01 18:27:50,1900-01-01 19:05:32,37.7
54431605.0,553,Outbound,1900-01-01 10:50:36,1900-01-01 11:28:50,38.233333333333334
54431606.0,553,Inbound,1900-01-01 11:40:10,1900-01-01 12:10:27,30.283333333333335
54431608.0,553,Inbound,1900-01-01 13:12:11,1900-01-01 13:47:18,35.11666666666667
54431614.0,554,Outbound,1900-01-01 06:01:04,1900-01-01 06:25:15,24.183333333333334
54431615.0,554,Inbound,1900-01-01 06:45:21,1900-01-01 07:17:30,32.15
54431616.0,554,Outbound,1900-01-01 07:30:29,1900-01-01 08:04:39,34.166666666666664
54431617.0,554,Inbound,1900-01-01 08:15:34,1900-01-01 08:52:25,36.85
54431618.0,554,Outbound,1900-01-01 09:05:37,1900-01-01 09:39:30,33.88333333333333
54431619.0,554,Inbound,1900-01-01 09:45:34,1900-01-01 10:20:34,35.0
54431620.0,554,Outbound,1900-01-01 17:04:25,1900-01-01 17:40:42,36.28333333333333
54431622.0,556,Inbound,1900-01-01 06:17:32,1900-01-01 06:36:23,18.85
54431623.0,556,Outbound,1900-01-01 06:36:35,1900-01-01 07:01:53,25.3
54431624.0,556,Inbound,1900-01-01 07:14:59,1900-01-01 07:39:18,24.316666666666666
54431625.0,556,Outbound,1900-01-01 07:40:55,1900-01-01 08:09:35,28.666666666666668
54431626.0,556,Inbound,1900-01-01 08:15:25,1900-01-01 08:40:47,25.366666666666664
54431627.0,556,Outbound,1900-01-01 08:43:36,1900-01-01 09:06:39,23.05
54431628.0,556,Inbound,1900-01-01 09:15:00,1900-01-01 09:35:09,20.15
54431629.0,556,Inbound,1900-01-01 15:11:11,1900-01-01 15:39:07,27.933333333333334
54431630.0,556,Outbound,1900-01-01 15:40:45,1900-01-01 16:14:06,33.35
54431632.0,556,Outbound,1900-01-01 16:43:19,1900-01-01 17:15:14,31.916666666666668
54431633.0,556,Inbound,1900-01-01 17:16:00,1900-01-01 17:49:35,33.583333333333336
54431634.0,556,Outbound,1900-01-01 17:50:16,1900-01-01 18:21:11,30.916666666666668
54431635.0,556,Inbound,1900-01-01 18:21:31,1900-01-01 18:49:37,28.100000000000005
54431636.0,556,Outbound,1900-01-01 18:50:37,1900-01-01 19:17:03,26.433333333333334
54431638.0,558,Inbound,1900-01-01 06:26:18,1900-01-01 07:07:58,41.666666666666664
54431639.0,558,Outbound,1900-01-01 07:09:30,1900-01-01 07:34:34,25.066666666666666
54431640.0,558,Inbound,1900-01-01 07:45:44,1900-01-01 08:14:24,28.666666666666668
54431641.0,558,Outbound,1900-01-01 08:14:37,1900-01-01 09:02:47,48.166666666666664
54431642.0,558,Inbound,1900-01-01 09:11:07,1900-01-01 09:51:54,40.78333333333333
54431643.0,558,Outbound,1900-01-01 09:52:38,1900-01-01 10:19:20,26.7
54431644.0,558,Inbound,1900-01-01 15:15:37,1900-01-01 15:48:59,33.36666666666667
54431646.0,558,Inbound,1900-01-01 16:31:57,1900-01-01 17:09:48,37.85
54431647.0,558,Outbound,1900-01-01 17:11:13,1900-01-01 17:52:42,41.483333333333334
54431648.0,558,Inbound,1900-01-01 18:03:37,1900-01-01 18:37:41,34.06666666666667
54431649.0,554,Outbound,1900-01-01 18:40:33,1900-01-01 19:18:08,37.583333333333336
54431690.0,55,Inbound,1900-01-01 09:53:17,1900-01-01 10:03:45,10.466666666666667
54431691.0,55,Outbound,1900-01-01 10:09:41,1900-01-01 10:28:34,18.883333333333333
54431692.0,55,Inbound,1900-01-01 10:29:33,1900-01-01 10:39:38,10.083333333333334
54431777.0,65,Outbound,1900-01-01 06:50:33,1900-01-01 07:11:37,21.066666666666666
54431822.0,57,Inbound,1900-01-01 05:02:04,1900-01-01 05:18:17,16.216666666666665
54431823.0,57,Outbound,1900-01-01 05:28:04,1900-01-01 05:44:47,16.716666666666665
54431862.0,55,Outbound,1900-01-01 13:30:52,1900-01-01 13:50:03,19.183333333333334
54431863.0,55,Inbound,1900-01-01 13:50:53,1900-01-01 14:04:19,13.433333333333332
54431864.0,55,Outbound,1900-01-01 14:10:55,1900-01-01 14:30:16,19.35
54431865.0,55,Inbound,1900-01-01 14:30:58,1900-01-01 14:44:09,13.183333333333332
54431866.0,55,Outbound,1900-01-01 14:50:02,1900-01-01 15:10:13,20.183333333333334
54431867.0,55,Inbound,1900-01-01 15:11:18,1900-01-01 15:22:08,10.833333333333334
54431868.0,55,Outbound,1900-01-01 15:30:22,1900-01-01 15:50:06,19.733333333333334
54431869.0,55,Inbound,1900-01-01 15:50:55,1900-01-01 16:02:36,11.683333333333332
54431875.0,193,Inbound,1900-01-01 04:33:32,1900-01-01 05:07:51,34.31666666666667
54431876.0,193,Outbound,1900-01-01 05:08:44,1900-01-01 05:40:07,31.383333333333333
54431883.0,59,Outbound,1900-01-01 06:04:48,1900-01-01 06:35:08,30.333333333333332
54431884.0,59,Inbound,1900-01-01 06:50:15,1900-01-01 07:19:03,28.8
54431886.0,59,Inbound,1900-01-01 08:24:22,1900-01-01 09:09:45,45.38333333333333
54431887.0,59,Outbound,1900-01-01 09:26:37,1900-01-01 10:01:57,35.333333333333336
54431888.0,59,Inbound,1900-01-01 10:12:06,1900-01-01 10:45:35,33.483333333333334
54431889.0,59,Outbound,1900-01-01 06:36:23,1900-01-01 07:08:50,32.45
54431890.0,59,Inbound,1900-01-01 07:20:10,1900-01-01 07:52:43,32.55
54431891.0,59,Outbound,1900-01-01 08:10:06,1900-01-01 08:46:29,36.38333333333333
54431892.0,59,Inbound,1900-01-01 09:00:05,1900-01-01 09:36:52,36.78333333333334
54431893.0,59,Inbound,1900-01-01 06:20:10,1900-01-01 06:50:48,30.633333333333333
54431894.0,59,Outbound,1900-01-01 07:05:51,1900-01-01 07:38:52,33.016666666666666
54431895.0,59,Inbound,1900-01-01 07:55:18,1900-01-01 08:31:54,36.6
54431896.0,59,Outbound,1900-01-01 08:46:34,1900-01-01 09:37:57,51.38333333333333
54431898.0,59,Outbound,1900-01-01 16:28:52,1900-01-01 17:07:28,38.6
54431899.0,59,Inbound,1900-01-01 17:23:03,1900-01-01 18:09:05,46.03333333333334
54431900.0,554,Outbound,1900-01-01 15:30:10,1900-01-01 16:06:31,36.35
54431903.0,59,Inbound,1900-01-01 18:05:56,1900-01-01 18:47:13,41.28333333333334
54431904.0,59,Outbound,1900-01-01 19:00:14,1900-01-01 19:31:47,31.55
54431905.0,59,Inbound,1900-01-01 19:49:53,1900-01-01 20:17:21,27.466666666666665
54431906.0,59,Outbound,1900-01-01 17:45:45,1900-01-01 18:26:23,40.63333333333333
54431907.0,59,Inbound,1900-01-01 18:40:10,1900-01-01 19:17:23,37.21666666666666
54431908.0,59,Outbound,1900-01-01 10:02:00,1900-01-01 10:40:52,38.86666666666667
54431909.0,59,Inbound,1900-01-01 10:54:54,1900-01-01 11:31:25,36.516666666666666
54431910.0,59,Outbound,1900-01-01 11:46:23,1900-01-01 12:24:15,37.86666666666667
54431911.0,59,Inbound,1900-01-01 12:35:44,1900-01-01 13:19:06,43.36666666666667
54431912.0,59,Outbound,1900-01-01 12:34:51,1900-01-01 13:20:43,45.86666666666667
54431913.0,59,Inbound,1900-01-01 13:25:33,1900-01-01 14:05:45,40.2
54431914.0,59,Outbound,1900-01-01 14:09:57,1900-01-01 14:53:47,43.833333333333336
54431915.0,59,Inbound,1900-01-01 15:10:11,1900-01-01 15:53:36,43.416666666666664
54431916.0,59,Outbound,1900-01-01 13:25:51,1900-01-01 14:04:42,38.85
54431917.0,59,Inbound,1900-01-01 14:14:55,1900-01-01 14:59:55,45.0
54431918.0,59,Outbound,1900-01-01 15:00:42,1900-01-01 15:45:04,44.36666666666667
54431919.0,59,Inbound,1900-01-01 16:00:18,1900-01-01 16:45:22,45.06666666666667
54431921.0,59,Outbound,1900-01-01 15:50:24,1900-01-01 16:40:07,49.71666666666666
54431922.0,59,Inbound,1900-01-01 16:51:22,1900-01-01 17:42:00,50.63333333333333
54431923.0,60,Outbound,1900-01-01 05:05:07,1900-01-01 05:21:58,16.85
54431924.0,60,Inbound,1900-01-01 05:22:09,1900-01-01 05:39:08,16.983333333333334
54431925.0,60,Outbound,1900-01-01 05:45:54,1900-01-01 06:11:54,26.0
54431926.0,60,Inbound,1900-01-01 06:24:57,1900-01-01 06:50:26,25.483333333333334
54431927.0,60,Outbound,1900-01-01 06:56:22,1900-01-01 07:29:44,33.36666666666667
54431928.0,60,Inbound,1900-01-01 07:34:21,1900-01-01 08:00:08,25.783333333333335
54431929.0,60,Outbound,1900-01-01 08:17:42,1900-01-01 08:50:57,33.25
54431930.0,60,Inbound,1900-01-01 08:59:40,1900-01-01 09:24:30,24.833333333333332
54431931.0,60,Outbound,1900-01-01 13:35:35,1900-01-01 14:07:27,31.866666666666667
54431932.0,60,Inbound,1900-01-01 14:08:19,1900-01-01 14:39:50,31.516666666666666
54431933.0,60,Outbound,1900-01-01 15:02:03,1900-01-01 15:38:39,36.6
54431934.0,60,Inbound,1900-01-01 15:39:49,1900-01-01 16:13:31,33.7
54431935.0,60,Outbound,1900-01-01 16:20:54,1900-01-01 16:55:18,34.4
54431936.0,60,Inbound,1900-01-01 17:06:30,1900-01-01 17:43:11,36.68333333333333
54431937.0,60,Outbound,1900-01-01 17:45:21,1900-01-01 18:16:44,31.383333333333333
54431938.0,60,Inbound,1900-01-01 18:30:42,1900-01-01 18:56:45,26.05
54431939.0,60,Outbound,1900-01-01 19:16:29,1900-01-01 19:39:10,22.683333333333334
54431940.0,60,Inbound,1900-01-01 19:45:16,1900-01-01 20:11:39,26.383333333333333
54431941.0,60,Outbound,1900-01-01 20:15:16,1900-01-01 20:37:38,22.366666666666667
54431942.0,60,Inbound,1900-01-01 20:44:28,1900-01-01 21:04:57,20.483333333333334
54431943.0,60,Outbound,1900-01-01 06:06:25,1900-01-01 06:36:15,29.833333333333332
54431944.0,60,Inbound,1900-01-01 06:45:27,1900-01-01 07:08:56,23.483333333333334
54431945.0,60,Outbound,1900-01-01 07:23:14,1900-01-01 07:59:31,36.28333333333333
54431946.0,60,Inbound,1900-01-01 08:01:02,1900-01-01 08:33:11,32.15
54431948.0,60,Outbound,1900-01-01 07:45:43,1900-01-01 08:19:07,33.4
54431949.0,60,Inbound,1900-01-01 08:25:22,1900-01-01 08:53:17,27.916666666666668
54431950.0,60,Outbound,1900-01-01 08:56:49,1900-01-01 09:31:13,34.4
54431951.0,60,Inbound,1900-01-01 09:35:33,1900-01-01 10:04:59,29.433333333333334
54431952.0,60,Outbound,1900-01-01 10:07:13,1900-01-01 10:40:40,33.45
54431953.0,60,Inbound,1900-01-01 10:45:43,1900-01-01 11:12:48,27.083333333333332
54431954.0,60,Outbound,1900-01-01 11:19:49,1900-01-01 11:53:19,33.5
54431955.0,60,Inbound,1900-01-01 11:53:59,1900-01-01 12:22:22,28.383333333333333
54431956.0,60,Outbound,1900-01-01 12:31:58,1900-01-01 13:01:00,29.033333333333335
54431957.0,60,Inbound,1900-01-01 13:08:57,1900-01-01 13:39:35,30.633333333333333
54431958.0,60,Outbound,1900-01-01 13:55:45,1900-01-01 14:32:26,36.68333333333333
54431959.0,60,Inbound,1900-01-01 14:35:46,1900-01-01 15:07:20,31.56666666666667
54431960.0,60,Outbound,1900-01-01 15:20:05,1900-01-01 15:53:31,33.43333333333333
54431961.0,60,Inbound,1900-01-01 16:04:55,1900-01-01 16:42:39,37.733333333333334
54431962.0,60,Outbound,1900-01-01 17:07:48,1900-01-01 17:43:11,35.38333333333333
54431963.0,60,Inbound,1900-01-01 17:53:05,1900-01-01 18:23:32,30.450000000000003
54431964.0,60,Outbound,1900-01-01 18:25:05,1900-01-01 18:52:18,27.216666666666665
54431965.0,60,Inbound,1900-01-01 18:55:08,1900-01-01 19:20:26,25.3
54431967.0,60,Inbound,1900-01-01 20:19:33,1900-01-01 20:42:55,23.366666666666667
54431968.0,60,Outbound,1900-01-01 05:05:55,1900-01-01 05:54:36,48.68333333333333
54431969.0,60,Inbound,1900-01-01 05:55:36,1900-01-01 06:15:47,20.183333333333334
54431970.0,60,Outbound,1900-01-01 06:32:01,1900-01-01 07:05:19,33.3
54431971.0,60,Inbound,1900-01-01 07:09:58,1900-01-01 07:36:22,26.4
54431972.0,CT3,Inbound,1900-01-01 07:55:07,1900-01-01 08:20:41,25.566666666666666
54431973.0,CT3,Outbound,1900-01-01 08:23:05,1900-01-01 08:50:23,27.3
54431975.0,60,Outbound,1900-01-01 13:01:05,1900-01-01 13:30:13,29.133333333333333
54431976.0,60,Inbound,1900-01-01 13:35:14,1900-01-01 14:05:05,29.850000000000005
54431977.0,60,Outbound,1900-01-01 14:21:26,1900-01-01 14:53:44,32.3
54431978.0,60,Inbound,1900-01-01 15:05:28,1900-01-01 15:40:23,34.916666666666664
54431979.0,60,Outbound,1900-01-01 15:50:05,1900-01-01 16:24:45,34.666666666666664
54431980.0,60,Inbound,1900-01-01 16:35:50,1900-01-01 17:11:59,36.15
54431981.0,60,Outbound,1900-01-01 17:15:49,1900-01-01 17:47:52,32.05
54431982.0,60,Inbound,1900-01-01 18:05:24,1900-01-01 18:39:58,34.56666666666667
54431983.0,60,Outbound,1900-01-01 18:45:35,1900-01-01 19:15:45,30.166666666666668
54431984.0,60,Inbound,1900-01-01 19:19:51,1900-01-01 19:49:39,29.799999999999997
54431985.0,65,Inbound,1900-01-01 05:58:10,1900-01-01 06:17:42,19.533333333333335
54431992.0,65,Outbound,1900-01-01 08:31:06,1900-01-01 08:56:52,25.76666666666667
54431994.0,65,Outbound,1900-01-01 08:51:20,1900-01-01 09:20:20,29.0
54431995.0,65,Inbound,1900-01-01 09:30:25,1900-01-01 09:59:27,29.033333333333335
54431996.0,65,Outbound,1900-01-01 10:13:52,1900-01-01 10:38:09,24.283333333333335
54431997.0,59,Outbound,1900-01-01 10:57:54,1900-01-01 11:37:28,39.56666666666667
54431998.0,59,Inbound,1900-01-01 11:49:52,1900-01-01 12:27:22,37.5
54432000.0,65,Inbound,1900-01-01 07:18:16,1900-01-01 07:45:33,27.283333333333335
54432001.0,65,Outbound,1900-01-01 07:56:37,1900-01-01 08:20:57,24.333333333333332
54432002.0,65,Inbound,1900-01-01 08:24:54,1900-01-01 08:56:57,32.05
54432007.0,65,Outbound,1900-01-01 09:51:47,1900-01-01 10:13:22,21.583333333333332
54432011.0,65,Outbound,1900-01-01 09:11:27,1900-01-01 09:34:48,23.35
54432012.0,65,Outbound,1900-01-01 15:00:59,1900-01-01 15:33:34,32.583333333333336
54432016.0,65,Outbound,1900-01-01 13:50:01,1900-01-01 14:27:29,37.46666666666666
54432017.0,65,Inbound,1900-01-01 14:35:08,1900-01-01 15:09:09,34.016666666666666
54432018.0,65,Outbound,1900-01-01 15:21:45,1900-01-01 15:58:16,36.516666666666666
54432032.0,558,Outbound,1900-01-01 18:39:36,1900-01-01 19:06:04,26.466666666666665
54432033.0,558,Inbound,1900-01-01 19:20:47,1900-01-01 19:43:53,23.100000000000005
54432034.0,553,Outbound,1900-01-01 19:45:13,1900-01-01 20:12:49,27.6
54432036.0,65,Inbound,1900-01-01 10:39:57,1900-01-01 11:07:14,27.283333333333335
54432037.0,65,Outbound,1900-01-01 11:15:51,1900-01-01 11:41:54,26.05
54432038.0,65,Inbound,1900-01-01 11:44:56,1900-01-01 12:15:08,30.2
54432039.0,65,Outbound,1900-01-01 12:25:58,1900-01-01 12:58:54,32.93333333333333
54432040.0,65,Inbound,1900-01-01 13:00:00,1900-01-01 13:28:21,28.350000000000005
54432041.0,65,Outbound,1900-01-01 13:35:34,1900-01-01 14:07:59,32.416666666666664
54432042.0,65,Inbound,1900-01-01 14:09:54,1900-01-01 14:43:29,33.583333333333336
54432043.0,65,Outbound,1900-01-01 14:47:41,1900-01-01 15:26:13,38.53333333333334
54432044.0,65,Inbound,1900-01-01 15:30:24,1900-01-01 16:00:37,30.216666666666665
54432050.0,65,Inbound,1900-01-01 18:56:43,1900-01-01 19:15:06,18.383333333333333
54432051.0,44,Outbound,1900-01-01 13:49:05,1900-01-01 13:58:34,9.483333333333333
54432066.0,65,Inbound,1900-01-01 19:09:43,1900-01-01 19:34:59,25.266666666666666
54432067.0,65,Outbound,1900-01-01 19:39:26,1900-01-01 20:09:10,29.73333333333333
54432068.0,65,Inbound,1900-01-01 20:10:03,1900-01-01 20:39:13,29.166666666666668
54432077.0,CT3,Inbound,1900-01-01 06:29:58,1900-01-01 06:52:18,22.333333333333332
54432079.0,CT3,Inbound,1900-01-01 07:30:10,1900-01-01 07:58:09,27.98333333333333
54432080.0,CT3,Outbound,1900-01-01 08:00:01,1900-01-01 08:24:30,24.483333333333334
54432081.0,CT3,Inbound,1900-01-01 08:30:03,1900-01-01 08:57:20,27.283333333333335
54432082.0,CT3,Outbound,1900-01-01 09:02:11,1900-01-01 09:30:45,28.566666666666666
54432083.0,CT3,Inbound,1900-01-01 09:31:38,1900-01-01 09:56:03,24.416666666666668
54432084.0,CT3,Outbound,1900-01-01 06:39:44,1900-01-01 07:02:53,23.15
54432085.0,CT3,Inbound,1900-01-01 07:09:32,1900-01-01 07:33:07,23.583333333333332
54432086.0,CT3,Outbound,1900-01-01 07:41:39,1900-01-01 08:02:39,21.0
54432087.0,CT3,Outbound,1900-01-01 10:08:40,1900-01-01 10:16:59,8.316666666666666
54432090.0,CT3,Inbound,1900-01-01 11:24:55,1900-01-01 11:54:39,29.73333333333333
54432091.0,CT3,Outbound,1900-01-01 12:10:53,1900-01-01 12:39:01,28.133333333333333
54432092.0,CT3,Inbound,1900-01-01 12:40:26,1900-01-01 13:08:51,28.416666666666668
54432093.0,CT3,Outbound,1900-01-01 13:22:01,1900-01-01 13:46:55,24.9
54432095.0,CT3,Inbound,1900-01-01 14:32:14,1900-01-01 15:15:38,43.4
54432096.0,CT3,Outbound,1900-01-01 15:35:15,1900-01-01 16:03:49,28.566666666666666
54432097.0,CT3,Inbound,1900-01-01 16:09:23,1900-01-01 16:39:41,30.3
54432098.0,CT3,Outbound,1900-01-01 17:00:34,1900-01-01 17:29:53,29.316666666666666
54432099.0,CT3,Inbound,1900-01-01 17:34:41,1900-01-01 18:10:22,35.68333333333333
54432100.0,CT3,Outbound,1900-01-01 18:18:48,1900-01-01 18:43:09,24.35
54432101.0,CT3,Inbound,1900-01-01 18:43:51,1900-01-01 19:13:31,29.666666666666668
54432102.0,CT3,Inbound,1900-01-01 13:48:19,1900-01-01 14:21:44,33.416666666666664
54432103.0,CT3,Outbound,1900-01-01 14:32:03,1900-01-01 14:55:19,23.26666666666667
54432104.0,CT3,Inbound,1900-01-01 15:08:40,1900-01-01 15:40:36,31.933333333333334
54432105.0,CT3,Outbound,1900-01-01 15:54:42,1900-01-01 16:23:32,28.833333333333332
54432106.0,CT3,Inbound,1900-01-01 16:30:33,1900-01-01 17:06:30,35.95
