half_trip_id,route_id,direction_id,start_time,end_time,end_to_end_travel_time
54161042.0,501,Inbound,1900-01-01 08:33:31,1900-01-01 09:00:37,27.100000000000005
54161043.0,501,Inbound,1900-01-01 06:23:23,1900-01-01 06:50:08,26.75
54161044.0,501,Outbound,1900-01-01 06:51:20,1900-01-01 07:14:55,23.583333333333332
54161050.0,501,Inbound,1900-01-01 06:49:06,1900-01-01 07:14:08,25.033333333333335
54161051.0,501,Outbound,1900-01-01 07:21:11,1900-01-01 07:46:27,25.266666666666666
54161052.0,501,Inbound,1900-01-01 07:55:13,1900-01-01 08:29:43,34.5
54161055.0,501,Outbound,1900-01-01 15:06:00,1900-01-01 15:40:06,34.1
54161059.0,501,Outbound,1900-01-01 15:31:50,1900-01-01 16:01:21,29.516666666666666
54161060.0,501,Inbound,1900-01-01 16:10:14,1900-01-01 16:35:34,25.333333333333332
54161061.0,501,Outbound,1900-01-01 16:41:03,1900-01-01 17:15:27,34.4
54161062.0,501,Inbound,1900-01-01 17:30:29,1900-01-01 17:55:38,25.15
54161063.0,501,Outbound,1900-01-01 18:02:14,1900-01-01 18:32:10,29.933333333333334
54161069.0,504,Inbound,1900-01-01 14:28:55,1900-01-01 14:50:16,21.350000000000005
54161070.0,504,Outbound,1900-01-01 14:57:12,1900-01-01 15:21:18,24.100000000000005
54161071.0,504,Inbound,1900-01-01 15:33:23,1900-01-01 15:55:24,22.016666666666666
54161085.0,65,Outbound,1900-01-01 06:24:53,1900-01-01 06:46:31,21.633333333333333
54161093.0,504,Outbound,1900-01-01 06:55:47,1900-01-01 07:19:42,23.916666666666668
54161099.0,504,Outbound,1900-01-01 09:55:41,1900-01-01 10:18:08,22.45
54161100.0,504,Inbound,1900-01-01 10:27:11,1900-01-01 10:50:24,23.216666666666665
54161101.0,504,Outbound,1900-01-01 10:55:34,1900-01-01 11:19:07,23.55
54161112.0,504,Outbound,1900-01-01 06:25:28,1900-01-01 06:42:21,16.883333333333333
54161118.0,504,Outbound,1900-01-01 09:29:46,1900-01-01 09:51:56,22.166666666666668
54161136.0,504,Outbound,1900-01-01 19:50:30,1900-01-01 20:10:41,20.183333333333334
54161164.0,504,Inbound,1900-01-01 18:51:11,1900-01-01 19:12:00,20.816666666666666
54161166.0,504,Outbound,1900-01-01 10:20:48,1900-01-01 10:38:06,17.3
54161167.0,504,Inbound,1900-01-01 11:01:17,1900-01-01 11:25:28,24.183333333333334
54161168.0,504,Outbound,1900-01-01 11:30:44,1900-01-01 11:52:32,21.8
54161169.0,504,Inbound,1900-01-01 12:28:11,1900-01-01 13:06:24,38.21666666666667
54161172.0,504,Inbound,1900-01-01 12:15:09,1900-01-01 12:36:44,21.583333333333332
54161173.0,504,Outbound,1900-01-01 12:40:37,1900-01-01 13:04:34,23.95
54161174.0,504,Inbound,1900-01-01 13:19:38,1900-01-01 13:49:36,29.966666666666665
54161175.0,504,Outbound,1900-01-01 13:50:45,1900-01-01 14:18:29,27.733333333333334
54161176.0,504,Outbound,1900-01-01 13:15:59,1900-01-01 13:41:51,25.866666666666664
54161178.0,504,Outbound,1900-01-01 14:26:02,1900-01-01 14:48:44,22.7
54161179.0,504,Inbound,1900-01-01 14:57:11,1900-01-01 15:20:24,23.216666666666665
54161180.0,504,Outbound,1900-01-01 15:25:23,1900-01-01 15:51:43,26.333333333333332
54161190.0,505,Inbound,1900-01-01 05:56:10,1900-01-01 06:25:01,28.85
54161193.0,505,Inbound,1900-01-01 06:28:57,1900-01-01 07:01:44,32.78333333333333
54161194.0,505,Outbound,1900-01-01 07:14:39,1900-01-01 07:47:28,32.81666666666667
54161195.0,505,Inbound,1900-01-01 07:47:46,1900-01-01 08:49:49,62.05
54161196.0,505,Outbound,1900-01-01 06:02:45,1900-01-01 06:50:31,47.766666666666666
54161197.0,505,Inbound,1900-01-01 06:54:50,1900-01-01 07:21:35,26.75
54161198.0,505,Outbound,1900-01-01 07:40:38,1900-01-01 08:40:06,59.46666666666667
54161200.0,505,Inbound,1900-01-01 07:11:15,1900-01-01 07:47:20,36.083333333333336
54161201.0,505,Outbound,1900-01-01 08:06:32,1900-01-01 08:40:54,34.36666666666667
54161206.0,505,Outbound,1900-01-01 16:21:11,1900-01-01 17:28:26,67.25
54161209.0,505,Outbound,1900-01-01 16:40:27,1900-01-01 17:21:00,40.55
54161213.0,501,Inbound,1900-01-01 16:28:15,1900-01-01 16:53:29,25.233333333333334
54161214.0,505,Outbound,1900-01-01 17:01:09,1900-01-01 18:11:23,70.23333333333333
54161215.0,505,Inbound,1900-01-01 18:19:45,1900-01-01 18:47:41,27.933333333333334
54161219.0,501,Outbound,1900-01-01 13:59:05,1900-01-01 14:29:18,30.216666666666665
54161221.0,505,Outbound,1900-01-01 15:10:46,1900-01-01 15:47:11,36.416666666666664
54161222.0,505,Inbound,1900-01-01 16:14:32,1900-01-01 16:38:57,24.416666666666668
54161223.0,55,Inbound,1900-01-01 11:12:35,1900-01-01 11:23:48,11.216666666666667
54161224.0,55,Outbound,1900-01-01 11:29:50,1900-01-01 11:48:49,18.983333333333334
54161225.0,55,Inbound,1900-01-01 11:49:53,1900-01-01 11:59:45,9.866666666666667
54161226.0,55,Outbound,1900-01-01 12:17:00,1900-01-01 12:30:13,13.216666666666667
54161227.0,55,Inbound,1900-01-01 12:36:19,1900-01-01 13:06:21,30.033333333333335
54161228.0,55,Outbound,1900-01-01 13:06:57,1900-01-01 13:17:24,10.45
54161229.0,55,Inbound,1900-01-01 13:19:12,1900-01-01 13:46:22,27.166666666666668
54161230.0,553,Inbound,1900-01-01 06:25:20,1900-01-01 07:05:56,40.6
54161231.0,553,Outbound,1900-01-01 07:06:21,1900-01-01 07:36:16,29.916666666666668
54161232.0,553,Inbound,1900-01-01 07:55:24,1900-01-01 08:38:23,42.983333333333334
54161246.0,59,Outbound,1900-01-01 18:26:00,1900-01-01 18:57:55,31.916666666666668
54161247.0,59,Inbound,1900-01-01 19:16:09,1900-01-01 19:45:06,28.95
54161248.0,553,Inbound,1900-01-01 16:59:13,1900-01-01 17:30:00,30.783333333333335
54161253.0,553,Inbound,1900-01-01 10:55:33,1900-01-01 11:25:58,30.416666666666668
54161256.0,553,Outbound,1900-01-01 10:50:41,1900-01-01 11:24:18,33.61666666666667
54161257.0,553,Inbound,1900-01-01 11:40:00,1900-01-01 12:09:51,29.85
54161259.0,553,Inbound,1900-01-01 13:05:36,1900-01-01 13:49:53,44.28333333333333
54161265.0,554,Outbound,1900-01-01 06:45:58,1900-01-01 07:16:36,30.633333333333333
54161266.0,554,Inbound,1900-01-01 07:16:47,1900-01-01 08:16:12,59.416666666666664
54161267.0,554,Outbound,1900-01-01 08:16:33,1900-01-01 08:49:47,33.233333333333334
54161268.0,554,Inbound,1900-01-01 08:49:58,1900-01-01 09:46:23,56.416666666666664
54161269.0,554,Outbound,1900-01-01 09:47:25,1900-01-01 10:18:37,31.2
54161273.0,556,Inbound,1900-01-01 06:14:37,1900-01-01 06:32:33,17.933333333333334
54161274.0,556,Outbound,1900-01-01 06:41:57,1900-01-01 07:00:35,18.633333333333333
54161275.0,556,Inbound,1900-01-01 07:15:11,1900-01-01 07:35:34,20.383333333333333
54161276.0,556,Outbound,1900-01-01 07:42:49,1900-01-01 08:17:34,34.75
54161277.0,556,Inbound,1900-01-01 08:17:49,1900-01-01 08:48:58,31.149999999999995
54161278.0,556,Outbound,1900-01-01 08:49:36,1900-01-01 09:07:30,17.9
54161279.0,556,Inbound,1900-01-01 09:15:30,1900-01-01 09:34:33,19.05
54161280.0,556,Inbound,1900-01-01 15:11:52,1900-01-01 15:38:06,26.233333333333334
54161281.0,556,Outbound,1900-01-01 15:40:28,1900-01-01 16:09:37,29.149999999999995
54161282.0,556,Inbound,1900-01-01 16:10:26,1900-01-01 16:36:49,26.383333333333336
54161283.0,556,Outbound,1900-01-01 16:39:58,1900-01-01 17:05:42,25.733333333333334
54161284.0,556,Inbound,1900-01-01 17:15:11,1900-01-01 17:38:43,23.533333333333335
54161285.0,556,Outbound,1900-01-01 17:45:33,1900-01-01 18:12:52,27.316666666666666
54161286.0,556,Inbound,1900-01-01 18:17:22,1900-01-01 18:41:30,24.133333333333336
54161287.0,556,Outbound,1900-01-01 18:49:58,1900-01-01 19:12:00,22.033333333333335
54161289.0,558,Inbound,1900-01-01 06:26:36,1900-01-01 06:53:21,26.75
54161290.0,558,Outbound,1900-01-01 07:09:57,1900-01-01 07:33:26,23.483333333333334
54161291.0,558,Inbound,1900-01-01 07:46:48,1900-01-01 08:34:50,48.03333333333333
54161292.0,558,Outbound,1900-01-01 08:35:48,1900-01-01 09:04:14,28.433333333333334
54161293.0,558,Inbound,1900-01-01 09:10:33,1900-01-01 09:35:58,25.416666666666668
54161294.0,558,Outbound,1900-01-01 09:49:34,1900-01-01 10:13:39,24.083333333333332
54161295.0,558,Inbound,1900-01-01 15:13:04,1900-01-01 15:39:56,26.866666666666664
54161296.0,558,Outbound,1900-01-01 15:44:49,1900-01-01 16:13:52,29.05
54161297.0,558,Inbound,1900-01-01 16:26:03,1900-01-01 16:54:28,28.416666666666668
54161298.0,558,Outbound,1900-01-01 17:09:22,1900-01-01 17:38:43,29.35
54161299.0,558,Inbound,1900-01-01 17:55:37,1900-01-01 18:21:07,25.5
54161300.0,554,Outbound,1900-01-01 18:39:45,1900-01-01 19:10:19,30.566666666666666
54161344.0,55,Inbound,1900-01-01 09:41:46,1900-01-01 10:01:51,20.083333333333332
54161345.0,55,Outbound,1900-01-01 10:04:18,1900-01-01 10:19:17,14.983333333333333
54161346.0,55,Inbound,1900-01-01 10:23:19,1900-01-01 10:31:18,7.983333333333333
54161347.0,55,Outbound,1900-01-01 10:40:19,1900-01-01 10:53:06,12.783333333333333
54161353.0,553,Outbound,1900-01-01 19:07:19,1900-01-01 19:39:17,31.966666666666665
54161354.0,553,Inbound,1900-01-01 19:56:47,1900-01-01 20:39:46,42.983333333333334
54161355.0,553,Outbound,1900-01-01 20:40:22,1900-01-01 21:13:12,32.833333333333336
54161421.0,65,Outbound,1900-01-01 06:51:51,1900-01-01 07:09:50,17.983333333333334
54161452.0,57,Inbound,1900-01-01 05:01:37,1900-01-01 05:18:21,16.733333333333334
54161453.0,57,Outbound,1900-01-01 05:28:54,1900-01-01 05:43:53,14.983333333333333
54161493.0,55,Outbound,1900-01-01 13:30:51,1900-01-01 13:45:28,14.616666666666667
54161494.0,55,Inbound,1900-01-01 13:49:42,1900-01-01 14:05:06,15.4
54161495.0,55,Outbound,1900-01-01 14:10:58,1900-01-01 14:22:36,11.633333333333333
54161496.0,55,Inbound,1900-01-01 14:30:47,1900-01-01 14:42:33,11.766666666666667
54161498.0,55,Inbound,1900-01-01 15:10:43,1900-01-01 15:23:18,12.583333333333334
54161499.0,55,Outbound,1900-01-01 15:30:20,1900-01-01 15:41:57,11.616666666666667
54161500.0,55,Inbound,1900-01-01 15:50:56,1900-01-01 15:59:43,8.783333333333333
54161506.0,193,Inbound,1900-01-01 04:31:58,1900-01-01 05:06:09,34.18333333333333
54161507.0,193,Outbound,1900-01-01 05:07:51,1900-01-01 05:40:49,32.96666666666667
54161514.0,59,Outbound,1900-01-01 06:05:28,1900-01-01 06:35:54,30.433333333333334
54161515.0,59,Inbound,1900-01-01 06:50:07,1900-01-01 07:20:37,30.5
54161516.0,59,Outbound,1900-01-01 07:36:28,1900-01-01 08:11:54,35.43333333333333
54161517.0,59,Inbound,1900-01-01 08:24:49,1900-01-01 09:02:48,37.983333333333334
54161518.0,59,Outbound,1900-01-01 09:26:29,1900-01-01 10:00:42,34.21666666666667
54161519.0,59,Inbound,1900-01-01 10:10:35,1900-01-01 10:41:02,30.45
54161520.0,59,Outbound,1900-01-01 06:33:50,1900-01-01 07:06:00,32.166666666666664
54161521.0,59,Inbound,1900-01-01 07:20:42,1900-01-01 08:09:10,48.46666666666666
54161522.0,59,Outbound,1900-01-01 08:10:32,1900-01-01 08:45:31,34.983333333333334
54161523.0,59,Inbound,1900-01-01 09:00:11,1900-01-01 09:33:06,32.916666666666664
54161524.0,59,Inbound,1900-01-01 06:22:07,1900-01-01 06:55:22,33.25
54161525.0,59,Outbound,1900-01-01 07:05:38,1900-01-01 07:39:39,34.016666666666666
54161526.0,59,Inbound,1900-01-01 07:55:34,1900-01-01 08:29:04,33.5
54161527.0,59,Outbound,1900-01-01 08:45:44,1900-01-01 09:26:11,40.45
54161528.0,59,Inbound,1900-01-01 09:35:20,1900-01-01 10:08:33,33.21666666666667
54161529.0,59,Outbound,1900-01-01 16:29:12,1900-01-01 17:02:36,33.4
54161530.0,59,Inbound,1900-01-01 17:24:11,1900-01-01 17:59:07,34.93333333333333
54161531.0,554,Outbound,1900-01-01 15:36:26,1900-01-01 16:06:14,29.8
54161533.0,59,Outbound,1900-01-01 17:06:01,1900-01-01 17:41:56,35.916666666666664
54161534.0,59,Inbound,1900-01-01 18:05:04,1900-01-01 18:40:44,35.666666666666664
54161535.0,59,Outbound,1900-01-01 19:00:07,1900-01-01 19:31:16,31.15
54161536.0,59,Inbound,1900-01-01 19:51:04,1900-01-01 20:18:24,27.333333333333332
54161537.0,59,Outbound,1900-01-01 17:46:44,1900-01-01 18:24:47,38.05
54161538.0,59,Inbound,1900-01-01 18:39:18,1900-01-01 19:12:49,33.516666666666666
54161539.0,59,Outbound,1900-01-01 10:06:08,1900-01-01 10:38:40,32.53333333333333
54161540.0,59,Inbound,1900-01-01 10:55:01,1900-01-01 11:24:45,29.73333333333333
54161541.0,59,Outbound,1900-01-01 11:46:03,1900-01-01 12:21:08,35.083333333333336
54161542.0,59,Inbound,1900-01-01 12:35:15,1900-01-01 13:12:47,37.53333333333334
54161543.0,59,Outbound,1900-01-01 12:36:40,1900-01-01 13:11:06,34.43333333333333
54161544.0,59,Inbound,1900-01-01 13:25:37,1900-01-01 14:02:59,37.36666666666667
54161545.0,59,Outbound,1900-01-01 14:11:56,1900-01-01 14:53:09,41.21666666666666
54161546.0,59,Inbound,1900-01-01 15:09:35,1900-01-01 15:49:07,39.53333333333334
54161547.0,59,Outbound,1900-01-01 13:25:47,1900-01-01 14:00:29,34.7
54161548.0,59,Inbound,1900-01-01 14:15:04,1900-01-01 14:51:46,36.7
54161549.0,59,Outbound,1900-01-01 15:00:23,1900-01-01 15:38:49,38.43333333333333
54161550.0,59,Inbound,1900-01-01 16:00:17,1900-01-01 16:36:58,36.68333333333333
54161552.0,59,Outbound,1900-01-01 15:51:43,1900-01-01 16:27:49,36.1
54161553.0,59,Inbound,1900-01-01 16:50:54,1900-01-01 17:35:04,44.166666666666664
54161554.0,60,Outbound,1900-01-01 05:04:03,1900-01-01 05:19:33,15.5
54161555.0,60,Inbound,1900-01-01 05:19:42,1900-01-01 05:35:31,15.816666666666666
54161556.0,60,Outbound,1900-01-01 05:47:00,1900-01-01 06:16:08,29.133333333333333
54161557.0,60,Inbound,1900-01-01 06:24:41,1900-01-01 06:47:22,22.683333333333334
54161558.0,60,Outbound,1900-01-01 06:58:01,1900-01-01 07:34:34,36.55
54161559.0,60,Inbound,1900-01-01 07:35:08,1900-01-01 08:03:57,28.816666666666666
54161560.0,60,Outbound,1900-01-01 08:17:26,1900-01-01 08:48:30,31.06666666666667
54161561.0,60,Inbound,1900-01-01 09:00:09,1900-01-01 09:30:54,30.75
54161562.0,60,Outbound,1900-01-01 13:34:01,1900-01-01 14:02:55,28.9
54161563.0,60,Inbound,1900-01-01 14:05:10,1900-01-01 14:37:02,31.866666666666667
54161564.0,60,Outbound,1900-01-01 14:51:39,1900-01-01 15:21:14,29.583333333333332
54161565.0,60,Inbound,1900-01-01 15:35:29,1900-01-01 16:09:47,34.3
54161566.0,60,Outbound,1900-01-01 16:21:25,1900-01-01 16:51:42,30.283333333333335
54161567.0,60,Inbound,1900-01-01 17:05:10,1900-01-01 17:36:32,31.366666666666667
54161568.0,60,Outbound,1900-01-01 17:56:21,1900-01-01 18:22:30,26.15
54161569.0,60,Inbound,1900-01-01 18:30:10,1900-01-01 18:58:03,27.883333333333333
54161570.0,60,Outbound,1900-01-01 19:23:15,1900-01-01 19:47:17,24.033333333333335
54161571.0,60,Inbound,1900-01-01 19:48:04,1900-01-01 20:07:04,19.0
54161572.0,60,Outbound,1900-01-01 20:14:44,1900-01-01 20:37:50,23.1
54161573.0,60,Inbound,1900-01-01 20:45:18,1900-01-01 21:05:31,20.216666666666665
54161574.0,60,Outbound,1900-01-01 05:59:22,1900-01-01 06:35:52,36.5
54161575.0,60,Inbound,1900-01-01 06:45:49,1900-01-01 07:09:49,24.0
54161576.0,60,Outbound,1900-01-01 07:20:33,1900-01-01 07:56:38,36.083333333333336
54161577.0,60,Inbound,1900-01-01 08:00:23,1900-01-01 08:32:19,31.933333333333334
54161579.0,60,Outbound,1900-01-01 07:45:58,1900-01-01 08:20:21,34.38333333333333
54161580.0,60,Inbound,1900-01-01 08:25:17,1900-01-01 08:51:54,26.616666666666667
54161581.0,60,Outbound,1900-01-01 08:56:08,1900-01-01 09:28:21,32.21666666666667
54161582.0,60,Inbound,1900-01-01 09:34:56,1900-01-01 10:02:29,27.55
54161583.0,60,Outbound,1900-01-01 10:06:00,1900-01-01 10:39:57,33.95
54161584.0,60,Inbound,1900-01-01 10:45:27,1900-01-01 11:07:08,21.683333333333334
54161585.0,60,Outbound,1900-01-01 11:17:26,1900-01-01 11:51:17,33.85
54161586.0,60,Inbound,1900-01-01 12:01:55,1900-01-01 12:22:25,20.5
54161587.0,60,Outbound,1900-01-01 12:33:29,1900-01-01 13:01:34,28.083333333333332
54161588.0,60,Inbound,1900-01-01 13:01:55,1900-01-01 13:40:06,38.18333333333333
54161589.0,60,Outbound,1900-01-01 13:56:20,1900-01-01 14:29:10,32.833333333333336
54161590.0,60,Inbound,1900-01-01 14:35:18,1900-01-01 15:06:21,31.049999999999997
54161591.0,60,Outbound,1900-01-01 15:20:38,1900-01-01 15:47:49,27.183333333333334
54161592.0,60,Inbound,1900-01-01 16:05:11,1900-01-01 16:34:45,29.56666666666667
54161593.0,60,Outbound,1900-01-01 16:54:38,1900-01-01 17:26:37,31.983333333333334
54161594.0,60,Inbound,1900-01-01 17:35:28,1900-01-01 18:09:54,34.43333333333333
54161595.0,60,Outbound,1900-01-01 18:15:29,1900-01-01 18:43:29,28.0
54161596.0,60,Inbound,1900-01-01 18:55:33,1900-01-01 19:20:31,24.966666666666665
54161597.0,60,Outbound,1900-01-01 19:46:30,1900-01-01 20:11:09,24.65
54161598.0,60,Inbound,1900-01-01 20:15:12,1900-01-01 20:38:32,23.333333333333332
54161599.0,60,Outbound,1900-01-01 05:09:02,1900-01-01 05:53:39,44.61666666666667
54161600.0,60,Inbound,1900-01-01 05:55:00,1900-01-01 06:15:52,20.866666666666667
54161601.0,60,Outbound,1900-01-01 06:30:55,1900-01-01 07:03:33,32.63333333333333
54161602.0,60,Inbound,1900-01-01 07:10:14,1900-01-01 07:38:24,28.166666666666668
54161603.0,CT3,Inbound,1900-01-01 07:46:03,1900-01-01 08:19:12,33.15
54161604.0,CT3,Outbound,1900-01-01 08:22:35,1900-01-01 08:48:54,26.316666666666666
54161606.0,60,Outbound,1900-01-01 13:04:43,1900-01-01 13:32:38,27.916666666666668
54161607.0,60,Inbound,1900-01-01 13:35:28,1900-01-01 14:02:36,27.133333333333333
54161608.0,60,Outbound,1900-01-01 14:21:55,1900-01-01 14:52:16,30.35
54161609.0,60,Inbound,1900-01-01 15:05:30,1900-01-01 15:38:03,32.55
54161610.0,60,Outbound,1900-01-01 15:47:40,1900-01-01 16:24:34,36.9
54161611.0,60,Inbound,1900-01-01 16:35:52,1900-01-01 17:08:07,32.25
54161612.0,60,Outbound,1900-01-01 17:16:14,1900-01-01 17:51:03,34.81666666666667
54161613.0,60,Inbound,1900-01-01 18:05:13,1900-01-01 18:36:26,31.216666666666665
54161614.0,60,Outbound,1900-01-01 18:45:34,1900-01-01 19:13:52,28.3
54161615.0,60,Inbound,1900-01-01 19:18:47,1900-01-01 19:43:01,24.233333333333334
54161623.0,65,Outbound,1900-01-01 08:30:51,1900-01-01 08:50:27,19.6
54161625.0,65,Outbound,1900-01-01 08:50:33,1900-01-01 09:14:07,23.566666666666666
54161626.0,65,Inbound,1900-01-01 09:30:44,1900-01-01 10:02:26,31.7
54161627.0,65,Outbound,1900-01-01 10:12:45,1900-01-01 10:35:25,22.666666666666668
54161628.0,59,Outbound,1900-01-01 10:59:46,1900-01-01 11:37:06,37.333333333333336
54161629.0,59,Inbound,1900-01-01 11:46:01,1900-01-01 12:19:45,33.733333333333334
54161638.0,65,Outbound,1900-01-01 09:15:50,1900-01-01 09:56:20,40.5
54161642.0,65,Outbound,1900-01-01 09:10:16,1900-01-01 09:34:28,24.2
54161643.0,65,Outbound,1900-01-01 13:55:21,1900-01-01 14:21:38,26.283333333333335
54161644.0,65,Inbound,1900-01-01 14:31:45,1900-01-01 15:01:06,29.350000000000005
54161645.0,65,Outbound,1900-01-01 15:18:52,1900-01-01 15:48:19,29.45
54161646.0,65,Inbound,1900-01-01 16:02:50,1900-01-01 16:30:33,27.716666666666665
54161647.0,65,Outbound,1900-01-01 16:35:00,1900-01-01 17:09:15,34.25
54161648.0,65,Inbound,1900-01-01 17:11:00,1900-01-01 17:39:46,28.766666666666666
54161659.0,558,Outbound,1900-01-01 18:39:55,1900-01-01 19:14:20,34.416666666666664
54161660.0,558,Inbound,1900-01-01 19:17:56,1900-01-01 19:43:13,25.283333333333335
54161661.0,553,Outbound,1900-01-01 19:45:13,1900-01-01 20:12:35,27.366666666666667
54161663.0,65,Inbound,1900-01-01 10:41:21,1900-01-01 11:11:30,30.149999999999995
54161664.0,65,Outbound,1900-01-01 11:15:35,1900-01-01 11:45:40,30.083333333333332
54161665.0,65,Inbound,1900-01-01 11:48:00,1900-01-01 12:17:01,29.016666666666666
54161666.0,65,Outbound,1900-01-01 12:18:18,1900-01-01 12:53:10,34.86666666666667
54161667.0,65,Inbound,1900-01-01 12:54:56,1900-01-01 13:19:05,24.149999999999995
54161668.0,65,Outbound,1900-01-01 13:27:00,1900-01-01 14:03:18,36.3
54161669.0,65,Inbound,1900-01-01 14:06:18,1900-01-01 14:37:06,30.8
54161670.0,65,Outbound,1900-01-01 14:42:44,1900-01-01 15:11:20,28.6
54161671.0,65,Inbound,1900-01-01 15:15:07,1900-01-01 15:44:44,29.616666666666664
54161677.0,65,Inbound,1900-01-01 18:46:01,1900-01-01 19:06:55,20.9
54161678.0,44,Outbound,1900-01-01 13:55:33,1900-01-01 14:05:10,9.616666666666667
54161693.0,65,Inbound,1900-01-01 19:05:36,1900-01-01 19:32:33,26.95
54161694.0,65,Outbound,1900-01-01 19:35:25,1900-01-01 20:01:44,26.316666666666666
54161695.0,65,Inbound,1900-01-01 20:06:40,1900-01-01 20:31:00,24.333333333333332
54161696.0,65,Outbound,1900-01-01 20:35:20,1900-01-01 20:59:32,24.2
54161710.0,CT3,Inbound,1900-01-01 09:30:10,1900-01-01 09:54:48,24.633333333333333
54161714.0,CT3,Inbound,1900-01-01 08:17:55,1900-01-01 08:44:03,26.133333333333333
54161715.0,CT3,Outbound,1900-01-01 08:46:04,1900-01-01 09:10:52,24.8
54161716.0,CT3,Inbound,1900-01-01 09:12:08,1900-01-01 09:36:15,24.116666666666667
54161717.0,CT3,Outbound,1900-01-01 09:48:06,1900-01-01 10:15:07,27.016666666666666
54161718.0,CT3,Inbound,1900-01-01 10:16:46,1900-01-01 10:39:40,22.9
54161719.0,CT3,Outbound,1900-01-01 10:56:28,1900-01-01 11:18:33,22.083333333333332
54161720.0,CT3,Inbound,1900-01-01 11:21:49,1900-01-01 11:48:25,26.6
54161721.0,CT3,Outbound,1900-01-01 12:12:13,1900-01-01 12:39:40,27.45
54161722.0,CT3,Inbound,1900-01-01 12:41:21,1900-01-01 13:12:03,30.7
54161724.0,CT3,Outbound,1900-01-01 14:02:07,1900-01-01 14:28:01,25.9
54161725.0,CT3,Inbound,1900-01-01 14:45:22,1900-01-01 15:11:32,26.166666666666668
54161727.0,CT3,Inbound,1900-01-01 16:10:31,1900-01-01 16:35:24,24.883333333333333
54161728.0,CT3,Outbound,1900-01-01 17:04:24,1900-01-01 17:25:11,20.783333333333335
54161729.0,CT3,Inbound,1900-01-01 17:36:00,1900-01-01 18:01:34,25.566666666666666
54161731.0,CT3,Inbound,1900-01-01 18:45:02,1900-01-01 19:09:39,24.616666666666667
54161733.0,CT3,Outbound,1900-01-01 14:19:46,1900-01-01 14:50:38,30.866666666666667
54161734.0,CT3,Inbound,1900-01-01 14:51:00,1900-01-01 15:34:14,43.233333333333334
54161735.0,CT3,Outbound,1900-01-01 15:53:31,1900-01-01 16:16:26,22.916666666666668
54161736.0,CT3,Inbound,1900-01-01 16:16:56,1900-01-01 17:00:31,43.583333333333336
54161737.0,CT3,Outbound,1900-01-01 17:23:40,1900-01-01 17:45:01,21.35
54161738.0,CT3,Inbound,1900-01-01 17:51:21,1900-01-01 18:15:17,23.933333333333334
54161739.0,CT3,Outbound,1900-01-01 14:51:26,1900-01-01 15:16:45,25.316666666666666
54161740.0,CT3,Inbound,1900-01-01 15:28:27,1900-01-01 15:54:55,26.466666666666665
54161741.0,CT3,Outbound,1900-01-01 16:16:18,1900-01-01 16:37:59,21.683333333333334
54161742.0,CT3,Inbound,1900-01-01 16:40:38,1900-01-01 17:25:26,44.8
