half_trip_id,route_id,direction_id,start_time,end_time,end_to_end_travel_time
54418307.0,65,Outbound,1900-01-01 06:15:18,1900-01-01 06:39:45,24.45
54418309.0,65,Outbound,1900-01-01 07:12:49,1900-01-01 07:42:33,29.73333333333333
54418312.0,504,Outbound,1900-01-01 09:17:17,1900-01-01 09:41:02,23.75
54418313.0,504,Inbound,1900-01-01 09:48:59,1900-01-01 10:12:24,23.416666666666668
54418314.0,504,Inbound,1900-01-01 06:29:24,1900-01-01 06:50:28,21.066666666666666
54418315.0,504,Outbound,1900-01-01 06:52:22,1900-01-01 07:13:28,21.1
54418321.0,504,Outbound,1900-01-01 09:54:52,1900-01-01 10:18:10,23.3
54418322.0,504,Inbound,1900-01-01 10:27:10,1900-01-01 10:48:51,21.683333333333334
54418323.0,504,Outbound,1900-01-01 10:55:52,1900-01-01 11:17:29,21.616666666666664
54418340.0,504,Outbound,1900-01-01 09:30:03,1900-01-01 09:54:40,24.616666666666664
54418357.0,504,Inbound,1900-01-01 19:22:49,1900-01-01 19:45:42,22.883333333333336
54418358.0,504,Outbound,1900-01-01 19:50:35,1900-01-01 20:10:47,20.2
54418359.0,504,Outbound,1900-01-01 15:49:29,1900-01-01 16:13:48,24.316666666666666
54418388.0,504,Outbound,1900-01-01 10:20:37,1900-01-01 10:45:13,24.600000000000005
54418389.0,504,Inbound,1900-01-01 11:01:19,1900-01-01 11:20:57,19.633333333333333
54418390.0,504,Outbound,1900-01-01 11:30:00,1900-01-01 11:55:39,25.649999999999995
54418391.0,504,Inbound,1900-01-01 11:35:24,1900-01-01 12:00:21,24.95
54418392.0,504,Outbound,1900-01-01 12:05:44,1900-01-01 12:33:38,27.899999999999995
54418393.0,504,Inbound,1900-01-01 12:45:20,1900-01-01 13:10:26,25.100000000000005
54418394.0,504,Inbound,1900-01-01 12:11:19,1900-01-01 12:35:42,24.383333333333336
54418395.0,504,Outbound,1900-01-01 12:39:47,1900-01-01 13:08:51,29.066666666666666
54418396.0,504,Inbound,1900-01-01 13:21:09,1900-01-01 13:42:12,21.05
54418397.0,504,Outbound,1900-01-01 13:49:49,1900-01-01 14:16:49,27.0
54418398.0,504,Outbound,1900-01-01 13:14:52,1900-01-01 13:39:33,24.683333333333334
54418399.0,504,Inbound,1900-01-01 13:57:02,1900-01-01 14:21:51,24.816666666666666
54418400.0,504,Outbound,1900-01-01 14:26:18,1900-01-01 14:53:04,26.766666666666666
54418401.0,504,Inbound,1900-01-01 15:03:15,1900-01-01 15:28:04,24.816666666666666
54418402.0,504,Outbound,1900-01-01 15:29:00,1900-01-01 15:53:21,24.350000000000005
54418408.0,505,Outbound,1900-01-01 06:30:38,1900-01-01 07:27:56,57.3
54418409.0,505,Inbound,1900-01-01 07:29:17,1900-01-01 08:11:13,41.93333333333333
54418410.0,505,Outbound,1900-01-01 08:35:51,1900-01-01 09:11:36,35.75
54418412.0,505,Inbound,1900-01-01 06:09:13,1900-01-01 06:37:42,28.483333333333334
54418413.0,505,Outbound,1900-01-01 06:52:30,1900-01-01 07:32:16,39.766666666666666
54418414.0,505,Inbound,1900-01-01 07:49:43,1900-01-01 08:27:40,37.95
54418415.0,505,Inbound,1900-01-01 06:30:36,1900-01-01 07:06:53,36.28333333333333
54418416.0,505,Outbound,1900-01-01 07:15:35,1900-01-01 07:49:33,33.96666666666667
54418417.0,505,Inbound,1900-01-01 08:15:53,1900-01-01 08:53:19,37.43333333333333
54418419.0,505,Inbound,1900-01-01 06:49:05,1900-01-01 07:16:42,27.616666666666667
54418420.0,505,Outbound,1900-01-01 07:17:14,1900-01-01 08:16:02,58.8
54418421.0,505,Inbound,1900-01-01 08:41:40,1900-01-01 09:15:15,33.583333333333336
54418422.0,505,Inbound,1900-01-01 07:11:34,1900-01-01 07:53:03,41.483333333333334
54418423.0,505,Outbound,1900-01-01 08:06:42,1900-01-01 08:45:59,39.28333333333333
54418424.0,505,Inbound,1900-01-01 09:06:25,1900-01-01 09:41:13,34.8
54418425.0,505,Outbound,1900-01-01 16:00:48,1900-01-01 16:38:28,37.666666666666664
54418426.0,505,Inbound,1900-01-01 17:06:12,1900-01-01 18:05:50,59.63333333333333
54418428.0,505,Outbound,1900-01-01 16:17:24,1900-01-01 17:27:28,70.06666666666666
54418431.0,505,Outbound,1900-01-01 16:41:06,1900-01-01 17:55:34,74.46666666666667
54418432.0,505,Inbound,1900-01-01 17:55:49,1900-01-01 18:27:12,31.383333333333333
54418435.0,501,Inbound,1900-01-01 16:28:11,1900-01-01 16:55:15,27.06666666666667
54418436.0,505,Outbound,1900-01-01 17:00:40,1900-01-01 18:13:47,73.11666666666666
54418437.0,505,Inbound,1900-01-01 18:20:30,1900-01-01 18:51:03,30.55
54418442.0,501,Inbound,1900-01-01 14:35:19,1900-01-01 15:03:45,28.43333333333333
54418443.0,505,Outbound,1900-01-01 15:10:44,1900-01-01 15:45:20,34.6
54418444.0,505,Inbound,1900-01-01 16:14:33,1900-01-01 16:40:31,25.966666666666665
54418445.0,55,Inbound,1900-01-01 11:11:04,1900-01-01 11:21:12,10.133333333333333
54418446.0,55,Outbound,1900-01-01 11:31:00,1900-01-01 11:50:37,19.616666666666667
54418447.0,55,Inbound,1900-01-01 11:51:21,1900-01-01 12:03:52,12.516666666666667
54418448.0,55,Outbound,1900-01-01 12:10:53,1900-01-01 12:29:40,18.783333333333335
54418449.0,55,Inbound,1900-01-01 12:30:20,1900-01-01 12:43:58,13.633333333333333
54418450.0,55,Outbound,1900-01-01 12:51:10,1900-01-01 13:10:00,18.833333333333332
54418451.0,55,Inbound,1900-01-01 13:11:28,1900-01-01 13:25:16,13.800000000000002
54418452.0,553,Inbound,1900-01-01 06:26:36,1900-01-01 07:09:43,43.11666666666667
54418453.0,553,Outbound,1900-01-01 07:10:09,1900-01-01 07:43:40,33.516666666666666
54418454.0,553,Inbound,1900-01-01 07:56:01,1900-01-01 08:43:09,47.13333333333333
54418455.0,553,Outbound,1900-01-01 08:43:44,1900-01-01 09:10:39,26.916666666666668
54418456.0,553,Inbound,1900-01-01 09:26:16,1900-01-01 09:55:21,29.083333333333332
54418466.0,553,Outbound,1900-01-01 17:04:14,1900-01-01 17:41:18,37.06666666666667
54418468.0,59,Outbound,1900-01-01 18:25:47,1900-01-01 18:59:00,33.21666666666667
54418470.0,553,Inbound,1900-01-01 17:00:17,1900-01-01 17:34:16,33.983333333333334
54418473.0,553,Outbound,1900-01-01 18:22:12,1900-01-01 18:55:01,32.81666666666667
54418474.0,553,Inbound,1900-01-01 19:10:22,1900-01-01 19:40:46,30.4
54418475.0,553,Inbound,1900-01-01 10:55:42,1900-01-01 11:26:15,30.55
54418478.0,553,Outbound,1900-01-01 10:49:53,1900-01-01 11:28:02,38.15
54418479.0,553,Inbound,1900-01-01 11:39:36,1900-01-01 12:08:57,29.35
54418481.0,553,Inbound,1900-01-01 13:15:54,1900-01-01 13:51:38,35.733333333333334
54418488.0,554,Inbound,1900-01-01 06:27:56,1900-01-01 07:18:23,50.45
54418489.0,554,Outbound,1900-01-01 07:30:30,1900-01-01 08:02:30,32.0
54418490.0,554,Inbound,1900-01-01 08:15:53,1900-01-01 08:53:42,37.81666666666667
54418491.0,554,Outbound,1900-01-01 09:05:41,1900-01-01 09:32:31,26.833333333333332
54418493.0,554,Outbound,1900-01-01 17:15:28,1900-01-01 17:48:23,32.916666666666664
54418495.0,556,Inbound,1900-01-01 06:16:16,1900-01-01 06:37:12,20.933333333333334
54418496.0,556,Outbound,1900-01-01 06:37:40,1900-01-01 07:11:17,33.61666666666667
54418497.0,556,Inbound,1900-01-01 07:15:13,1900-01-01 07:36:05,20.866666666666667
54418498.0,556,Outbound,1900-01-01 07:42:04,1900-01-01 08:07:28,25.399999999999995
54418499.0,556,Inbound,1900-01-01 08:15:59,1900-01-01 08:40:24,24.416666666666668
54418500.0,556,Outbound,1900-01-01 08:43:06,1900-01-01 09:10:35,27.483333333333334
54418501.0,556,Inbound,1900-01-01 09:13:31,1900-01-01 09:36:05,22.566666666666666
54418502.0,556,Inbound,1900-01-01 15:10:52,1900-01-01 15:37:17,26.416666666666668
54418503.0,556,Outbound,1900-01-01 15:40:27,1900-01-01 16:10:34,30.116666666666664
54418504.0,556,Inbound,1900-01-01 16:11:08,1900-01-01 16:37:09,26.016666666666666
54418505.0,556,Outbound,1900-01-01 16:40:26,1900-01-01 17:06:12,25.766666666666666
54418506.0,556,Inbound,1900-01-01 17:15:49,1900-01-01 17:43:11,27.366666666666664
54418507.0,556,Outbound,1900-01-01 17:46:02,1900-01-01 18:13:12,27.166666666666668
54418508.0,556,Inbound,1900-01-01 18:15:25,1900-01-01 18:44:43,29.3
54418509.0,556,Outbound,1900-01-01 18:50:39,1900-01-01 19:17:00,26.350000000000005
54418511.0,558,Inbound,1900-01-01 06:29:58,1900-01-01 07:10:01,40.05
54418512.0,558,Outbound,1900-01-01 07:11:17,1900-01-01 07:37:09,25.866666666666667
54418513.0,558,Inbound,1900-01-01 07:45:23,1900-01-01 08:33:53,48.5
54418514.0,558,Outbound,1900-01-01 08:34:38,1900-01-01 09:02:43,28.083333333333332
54418515.0,558,Inbound,1900-01-01 09:10:40,1900-01-01 09:36:13,25.55
54418516.0,558,Outbound,1900-01-01 09:50:32,1900-01-01 10:16:32,26.0
54418517.0,558,Inbound,1900-01-01 15:16:07,1900-01-01 15:45:56,29.816666666666666
54418518.0,558,Outbound,1900-01-01 15:46:39,1900-01-01 16:15:21,28.7
54418519.0,558,Inbound,1900-01-01 16:31:56,1900-01-01 17:03:47,31.850000000000005
54418520.0,558,Outbound,1900-01-01 17:11:53,1900-01-01 17:43:09,31.266666666666666
54418521.0,558,Inbound,1900-01-01 18:02:08,1900-01-01 18:31:46,29.633333333333336
54418522.0,554,Outbound,1900-01-01 18:41:39,1900-01-01 19:11:16,29.616666666666667
54418572.0,55,Inbound,1900-01-01 09:50:07,1900-01-01 09:59:51,9.733333333333333
54418573.0,55,Outbound,1900-01-01 10:12:41,1900-01-01 10:28:34,15.883333333333333
54418574.0,55,Inbound,1900-01-01 10:29:45,1900-01-01 10:38:27,8.7
54418575.0,55,Outbound,1900-01-01 10:49:39,1900-01-01 11:00:06,10.45
54418659.0,65,Outbound,1900-01-01 06:50:45,1900-01-01 07:17:53,27.133333333333333
54418704.0,57,Inbound,1900-01-01 05:02:32,1900-01-01 05:21:42,19.166666666666668
54418705.0,57,Outbound,1900-01-01 05:28:01,1900-01-01 05:44:24,16.383333333333333
54418749.0,55,Inbound,1900-01-01 13:50:31,1900-01-01 14:02:04,11.550000000000002
54418750.0,55,Outbound,1900-01-01 14:10:00,1900-01-01 14:30:21,20.35
54418751.0,55,Inbound,1900-01-01 14:31:00,1900-01-01 14:42:14,11.233333333333333
54418752.0,55,Outbound,1900-01-01 14:50:52,1900-01-01 15:10:03,19.183333333333334
54418753.0,55,Inbound,1900-01-01 15:11:02,1900-01-01 15:22:17,11.25
54418754.0,55,Outbound,1900-01-01 15:30:27,1900-01-01 15:49:55,19.466666666666665
54418755.0,55,Inbound,1900-01-01 15:50:54,1900-01-01 16:04:11,13.283333333333333
54418761.0,193,Inbound,1900-01-01 04:33:18,1900-01-01 05:06:11,32.88333333333333
54418762.0,193,Outbound,1900-01-01 05:07:41,1900-01-01 05:38:31,30.833333333333332
54418769.0,59,Outbound,1900-01-01 06:05:26,1900-01-01 06:35:46,30.333333333333332
54418770.0,59,Inbound,1900-01-01 06:49:29,1900-01-01 07:20:46,31.283333333333335
54418771.0,59,Outbound,1900-01-01 07:37:13,1900-01-01 08:11:26,34.21666666666667
54418772.0,59,Inbound,1900-01-01 08:26:15,1900-01-01 09:09:38,43.38333333333333
54418773.0,59,Outbound,1900-01-01 09:26:29,1900-01-01 10:01:03,34.56666666666667
54418774.0,59,Inbound,1900-01-01 10:13:38,1900-01-01 10:46:56,33.3
54418775.0,59,Outbound,1900-01-01 06:38:15,1900-01-01 07:07:36,29.35
54418776.0,59,Inbound,1900-01-01 07:20:40,1900-01-01 07:57:16,36.6
54418777.0,59,Outbound,1900-01-01 08:10:42,1900-01-01 08:52:27,41.75
54418779.0,59,Inbound,1900-01-01 06:20:07,1900-01-01 06:51:32,31.416666666666668
54418780.0,59,Outbound,1900-01-01 07:06:37,1900-01-01 07:44:53,38.266666666666666
54418781.0,59,Inbound,1900-01-01 07:56:21,1900-01-01 08:38:57,42.6
54418782.0,59,Outbound,1900-01-01 08:50:16,1900-01-01 09:30:43,40.45
54418783.0,59,Inbound,1900-01-01 09:35:01,1900-01-01 10:06:46,31.75
54418784.0,59,Outbound,1900-01-01 16:29:11,1900-01-01 17:05:33,36.36666666666667
54418785.0,59,Inbound,1900-01-01 17:23:09,1900-01-01 18:11:41,48.53333333333334
54418786.0,554,Outbound,1900-01-01 15:30:00,1900-01-01 16:01:12,31.2
54418788.0,59,Outbound,1900-01-01 17:05:01,1900-01-01 17:45:05,40.06666666666667
54418789.0,59,Inbound,1900-01-01 18:05:03,1900-01-01 18:37:03,32.0
54418790.0,59,Outbound,1900-01-01 19:00:03,1900-01-01 19:29:10,29.116666666666667
54418791.0,59,Inbound,1900-01-01 19:49:56,1900-01-01 20:18:15,28.316666666666666
54418792.0,59,Outbound,1900-01-01 17:45:49,1900-01-01 18:26:22,40.55
54418793.0,59,Inbound,1900-01-01 18:39:46,1900-01-01 19:15:11,35.416666666666664
54418794.0,59,Outbound,1900-01-01 10:03:42,1900-01-01 10:43:42,40.0
54418795.0,59,Inbound,1900-01-01 10:55:12,1900-01-01 11:25:09,29.95
54418796.0,59,Outbound,1900-01-01 11:46:28,1900-01-01 12:21:05,34.61666666666667
54418797.0,59,Inbound,1900-01-01 12:35:23,1900-01-01 13:11:17,35.9
54418798.0,59,Outbound,1900-01-01 12:35:23,1900-01-01 13:14:10,38.78333333333334
54418799.0,59,Inbound,1900-01-01 13:24:57,1900-01-01 14:03:30,38.55
54418800.0,59,Outbound,1900-01-01 14:10:32,1900-01-01 14:50:39,40.11666666666667
54418801.0,59,Inbound,1900-01-01 15:09:43,1900-01-01 15:51:06,41.38333333333333
54418802.0,59,Outbound,1900-01-01 13:26:07,1900-01-01 14:00:06,33.983333333333334
54418803.0,59,Inbound,1900-01-01 14:14:57,1900-01-01 14:55:33,40.6
54418804.0,59,Outbound,1900-01-01 15:00:02,1900-01-01 15:39:06,39.06666666666667
54418805.0,59,Inbound,1900-01-01 16:00:03,1900-01-01 16:47:13,47.166666666666664
54418807.0,59,Outbound,1900-01-01 15:52:27,1900-01-01 16:34:47,42.333333333333336
54418808.0,59,Inbound,1900-01-01 16:50:16,1900-01-01 17:33:41,43.416666666666664
54418809.0,60,Outbound,1900-01-01 05:00:58,1900-01-01 05:13:56,12.966666666666667
54418810.0,60,Inbound,1900-01-01 05:14:04,1900-01-01 05:28:00,13.933333333333334
54418811.0,60,Outbound,1900-01-01 05:47:07,1900-01-01 06:13:02,25.916666666666668
54418812.0,60,Inbound,1900-01-01 06:25:33,1900-01-01 06:49:07,23.566666666666666
54418813.0,60,Outbound,1900-01-01 06:56:49,1900-01-01 07:29:29,32.666666666666664
54418815.0,60,Outbound,1900-01-01 08:14:59,1900-01-01 08:50:45,35.766666666666666
54418816.0,60,Inbound,1900-01-01 09:00:01,1900-01-01 09:29:54,29.883333333333333
54418817.0,60,Outbound,1900-01-01 13:28:43,1900-01-01 14:01:12,32.483333333333334
54418818.0,60,Inbound,1900-01-01 14:04:17,1900-01-01 14:28:16,23.983333333333334
54418819.0,60,Outbound,1900-01-01 14:59:36,1900-01-01 15:29:34,29.966666666666665
54418820.0,60,Inbound,1900-01-01 15:33:56,1900-01-01 16:06:56,33.0
54418821.0,60,Outbound,1900-01-01 16:21:26,1900-01-01 16:55:34,34.13333333333333
54418822.0,60,Inbound,1900-01-01 17:03:51,1900-01-01 17:33:14,29.383333333333333
54418823.0,60,Outbound,1900-01-01 17:45:05,1900-01-01 18:19:58,34.88333333333333
54418824.0,60,Inbound,1900-01-01 18:29:29,1900-01-01 19:01:07,31.633333333333333
54418825.0,60,Outbound,1900-01-01 19:15:38,1900-01-01 19:40:15,24.616666666666667
54418826.0,60,Inbound,1900-01-01 19:45:05,1900-01-01 20:08:59,23.9
54418827.0,60,Outbound,1900-01-01 20:14:36,1900-01-01 20:36:59,22.383333333333333
54418828.0,60,Inbound,1900-01-01 20:43:32,1900-01-01 21:04:16,20.733333333333334
54418829.0,60,Outbound,1900-01-01 06:06:22,1900-01-01 06:37:47,31.416666666666668
54418830.0,60,Inbound,1900-01-01 06:46:13,1900-01-01 07:10:48,24.583333333333332
54418831.0,60,Outbound,1900-01-01 07:21:05,1900-01-01 08:01:18,40.21666666666667
54418832.0,60,Inbound,1900-01-01 08:01:44,1900-01-01 08:36:41,34.95
54418834.0,60,Outbound,1900-01-01 07:46:51,1900-01-01 08:22:54,36.05
54418835.0,60,Inbound,1900-01-01 08:26:00,1900-01-01 08:55:00,29.0
54418836.0,60,Outbound,1900-01-01 08:57:16,1900-01-01 09:30:32,33.266666666666666
54418837.0,60,Inbound,1900-01-01 09:36:37,1900-01-01 10:01:05,24.466666666666665
54418838.0,60,Outbound,1900-01-01 10:07:34,1900-01-01 10:44:58,37.4
54418839.0,60,Inbound,1900-01-01 10:46:16,1900-01-01 11:06:55,20.65
54418840.0,60,Outbound,1900-01-01 11:19:47,1900-01-01 11:49:47,30.0
54418841.0,60,Inbound,1900-01-01 11:49:54,1900-01-01 12:10:35,20.683333333333334
54418842.0,60,Outbound,1900-01-01 12:31:20,1900-01-01 12:57:53,26.55
54418843.0,60,Inbound,1900-01-01 13:09:31,1900-01-01 13:40:14,30.716666666666665
54418844.0,60,Outbound,1900-01-01 13:59:04,1900-01-01 14:32:13,33.15
54418845.0,60,Inbound,1900-01-01 14:35:20,1900-01-01 15:10:03,34.71666666666667
54418846.0,60,Outbound,1900-01-01 15:20:48,1900-01-01 15:52:59,32.18333333333333
54418847.0,60,Inbound,1900-01-01 16:05:28,1900-01-01 16:40:00,34.53333333333333
54418848.0,60,Outbound,1900-01-01 16:52:39,1900-01-01 17:29:22,36.71666666666667
54418849.0,60,Inbound,1900-01-01 17:33:56,1900-01-01 18:08:08,34.2
54418850.0,60,Outbound,1900-01-01 18:20:55,1900-01-01 18:50:32,29.616666666666667
54418851.0,60,Inbound,1900-01-01 18:55:07,1900-01-01 19:25:03,29.93333333333333
54418852.0,60,Outbound,1900-01-01 19:53:56,1900-01-01 20:24:16,30.333333333333332
54418853.0,60,Inbound,1900-01-01 20:24:44,1900-01-01 20:49:18,24.566666666666666
54418854.0,60,Outbound,1900-01-01 05:31:33,1900-01-01 05:59:12,27.65
54418855.0,60,Inbound,1900-01-01 05:59:21,1900-01-01 06:17:25,18.066666666666666
54418856.0,60,Outbound,1900-01-01 06:30:14,1900-01-01 07:05:09,34.916666666666664
54418857.0,60,Inbound,1900-01-01 07:05:29,1900-01-01 07:41:54,36.416666666666664
54418860.0,CT3,Inbound,1900-01-01 08:53:16,1900-01-01 09:15:34,22.3
54418861.0,60,Outbound,1900-01-01 13:05:04,1900-01-01 13:30:13,25.15
54418862.0,60,Inbound,1900-01-01 13:35:14,1900-01-01 14:06:02,30.799999999999997
54418863.0,60,Outbound,1900-01-01 14:24:00,1900-01-01 14:52:15,28.25
54418864.0,60,Inbound,1900-01-01 15:05:21,1900-01-01 15:35:57,30.600000000000005
54418865.0,60,Outbound,1900-01-01 15:50:47,1900-01-01 16:25:09,34.36666666666667
54418866.0,60,Inbound,1900-01-01 16:35:05,1900-01-01 17:11:52,36.78333333333333
54418867.0,60,Outbound,1900-01-01 17:15:19,1900-01-01 17:50:53,35.56666666666667
54418868.0,60,Inbound,1900-01-01 18:05:36,1900-01-01 18:39:10,33.56666666666667
54418869.0,60,Outbound,1900-01-01 18:45:36,1900-01-01 19:13:41,28.083333333333332
54418870.0,60,Inbound,1900-01-01 19:19:55,1900-01-01 19:48:50,28.916666666666668
54418871.0,65,Inbound,1900-01-01 05:57:45,1900-01-01 06:17:28,19.716666666666665
54418878.0,65,Outbound,1900-01-01 08:30:12,1900-01-01 08:56:44,26.533333333333335
54418884.0,65,Outbound,1900-01-01 08:51:09,1900-01-01 09:29:10,38.016666666666666
54418885.0,65,Inbound,1900-01-01 09:30:54,1900-01-01 10:01:16,30.366666666666664
54418886.0,65,Outbound,1900-01-01 10:11:16,1900-01-01 10:34:50,23.566666666666666
54418887.0,59,Outbound,1900-01-01 11:00:18,1900-01-01 11:33:54,33.6
54418888.0,59,Inbound,1900-01-01 11:49:52,1900-01-01 12:27:13,37.35
54418897.0,65,Outbound,1900-01-01 09:29:57,1900-01-01 09:54:01,24.066666666666666
54418901.0,65,Outbound,1900-01-01 09:10:09,1900-01-01 09:33:55,23.76666666666667
54418902.0,65,Outbound,1900-01-01 15:03:22,1900-01-01 15:33:59,30.616666666666667
54418906.0,65,Outbound,1900-01-01 13:52:46,1900-01-01 14:25:20,32.56666666666667
54418907.0,65,Inbound,1900-01-01 14:36:18,1900-01-01 15:02:46,26.466666666666665
54418908.0,65,Outbound,1900-01-01 15:21:16,1900-01-01 15:52:06,30.833333333333332
54418915.0,65,Outbound,1900-01-01 14:20:30,1900-01-01 14:51:23,30.883333333333333
54418916.0,65,Inbound,1900-01-01 14:56:21,1900-01-01 15:24:52,28.516666666666666
54418922.0,558,Outbound,1900-01-01 18:37:57,1900-01-01 19:05:43,27.766666666666666
54418923.0,558,Inbound,1900-01-01 19:15:56,1900-01-01 19:40:27,24.516666666666666
54418924.0,553,Outbound,1900-01-01 19:45:14,1900-01-01 20:12:25,27.183333333333334
54418925.0,553,Inbound,1900-01-01 20:39:24,1900-01-01 21:04:01,24.616666666666667
54418926.0,65,Inbound,1900-01-01 10:40:01,1900-01-01 11:08:56,28.916666666666668
54418927.0,65,Outbound,1900-01-01 11:15:27,1900-01-01 11:44:58,29.51666666666667
54418928.0,65,Inbound,1900-01-01 11:46:37,1900-01-01 12:12:15,25.633333333333336
54418929.0,65,Outbound,1900-01-01 12:26:41,1900-01-01 12:51:50,25.15
54418930.0,65,Inbound,1900-01-01 12:55:02,1900-01-01 13:20:14,25.2
54418931.0,65,Outbound,1900-01-01 13:40:05,1900-01-01 14:07:31,27.433333333333334
54418932.0,65,Inbound,1900-01-01 14:09:35,1900-01-01 14:35:18,25.716666666666665
54418933.0,65,Outbound,1900-01-01 14:46:30,1900-01-01 15:22:08,35.63333333333333
54418934.0,65,Inbound,1900-01-01 15:22:37,1900-01-01 15:50:37,28.0
54418940.0,65,Inbound,1900-01-01 18:50:02,1900-01-01 19:12:08,22.100000000000005
54418941.0,44,Outbound,1900-01-01 13:49:02,1900-01-01 14:01:31,12.483333333333333
54418956.0,65,Inbound,1900-01-01 19:06:11,1900-01-01 19:32:17,26.100000000000005
54418957.0,65,Outbound,1900-01-01 19:37:54,1900-01-01 20:07:48,29.9
54418958.0,65,Inbound,1900-01-01 20:09:48,1900-01-01 20:32:51,23.05
54418966.0,CT3,Outbound,1900-01-01 06:00:20,1900-01-01 06:18:22,18.033333333333335
54418967.0,CT3,Inbound,1900-01-01 06:30:01,1900-01-01 06:52:36,22.583333333333332
54418968.0,CT3,Outbound,1900-01-01 07:00:27,1900-01-01 07:27:46,27.316666666666666
54418969.0,CT3,Inbound,1900-01-01 07:30:15,1900-01-01 08:02:33,32.3
54418970.0,CT3,Outbound,1900-01-01 08:05:20,1900-01-01 08:28:23,23.05
54418971.0,CT3,Inbound,1900-01-01 08:30:01,1900-01-01 08:59:23,29.366666666666667
54418972.0,CT3,Outbound,1900-01-01 09:00:42,1900-01-01 09:24:05,23.383333333333333
54418973.0,CT3,Inbound,1900-01-01 09:30:01,1900-01-01 09:56:18,26.283333333333335
54418974.0,CT3,Outbound,1900-01-01 06:42:22,1900-01-01 07:05:49,23.45
54418975.0,CT3,Inbound,1900-01-01 07:09:33,1900-01-01 07:35:33,26.0
54418976.0,CT3,Outbound,1900-01-01 07:42:09,1900-01-01 08:06:47,24.633333333333333
54418980.0,CT3,Inbound,1900-01-01 08:17:30,1900-01-01 08:43:49,26.316666666666666
54418981.0,CT3,Outbound,1900-01-01 08:44:54,1900-01-01 09:10:45,25.85
54418982.0,CT3,Inbound,1900-01-01 09:11:58,1900-01-01 09:37:50,25.866666666666667
54418983.0,CT3,Outbound,1900-01-01 09:40:51,1900-01-01 10:06:56,26.083333333333332
54418984.0,CT3,Inbound,1900-01-01 10:16:30,1900-01-01 10:43:52,27.366666666666667
54418985.0,CT3,Outbound,1900-01-01 10:55:50,1900-01-01 11:21:56,26.1
54418986.0,CT3,Inbound,1900-01-01 11:24:05,1900-01-01 11:47:26,23.35
54418987.0,CT3,Outbound,1900-01-01 12:10:41,1900-01-01 12:37:18,26.616666666666667
54418988.0,CT3,Inbound,1900-01-01 12:37:55,1900-01-01 13:06:46,28.85
54418989.0,CT3,Outbound,1900-01-01 13:22:39,1900-01-01 13:44:25,21.766666666666666
54418990.0,CT3,Outbound,1900-01-01 16:46:59,1900-01-01 17:15:06,28.116666666666667
54418992.0,CT3,Outbound,1900-01-01 14:08:12,1900-01-01 14:30:45,22.55
54418993.0,CT3,Inbound,1900-01-01 14:34:12,1900-01-01 15:24:32,50.333333333333336
54418994.0,CT3,Outbound,1900-01-01 15:36:29,1900-01-01 16:01:50,25.35
54418995.0,CT3,Inbound,1900-01-01 16:09:58,1900-01-01 17:00:04,50.1
