route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-06,2.0185185185185186
01,Outbound,2022-06-06,1.0555555555555556
04,Inbound,2022-06-06,2.504722222222222
04,Outbound,2022-06-06,3.9611111111111112
07,Inbound,2022-06-06,3.700392156862745
07,Outbound,2022-06-06,3.769573643410853
08,Inbound,2022-06-06,6.733562691131499
08,Outbound,2022-06-06,6.111261261261261
09,Inbound,2022-06-06,3.6544176706827307
09,Outbound,2022-06-06,3.5720790378006875
10,Inbound,2022-06-06,4.276488095238095
10,Outbound,2022-06-06,4.57739221871714
100,Inbound,2022-06-06,1.5538095238095238
100,Outbound,2022-06-06,2.2271428571428573
101,Inbound,2022-06-06,5.608901515151516
101,Outbound,2022-06-06,4.734291187739464
104,Inbound,2022-06-06,5.583816425120773
104,Outbound,2022-06-06,5.9451754385964914
105,Inbound,2022-06-06,3.5458333333333334
105,Outbound,2022-06-06,1.766875
106,Inbound,2022-06-06,1.2648809523809523
106,Outbound,2022-06-06,2.282748538011696
108,Inbound,2022-06-06,3.00929203539823
108,Outbound,2022-06-06,3.7652845528455283
109,Inbound,2022-06-06,3.5526485788113695
109,Outbound,2022-06-06,5.613888888888889
11,Inbound,2022-06-06,6.358472222222222
11,Outbound,2022-06-06,6.6645061728395065
110,Inbound,2022-06-06,4.119152046783626
110,Outbound,2022-06-06,2.5351075268817205
111,Inbound,2022-06-06,0.49333333333333335
111,Outbound,2022-06-06,2.2716666666666665
112,Inbound,2022-06-06,3.4997354497354496
112,Outbound,2022-06-06,3.3964285714285714
114,Inbound,2022-06-06,12.684259259259258
114,Outbound,2022-06-06,11.93888888888889
116,Inbound,2022-06-06,3.102777777777778
116,Outbound,2022-06-06,4.586111111111111
117,Inbound,2022-06-06,0.9066666666666666
117,Outbound,2022-06-06,1.243939393939394
119,Inbound,2022-06-06,2.922222222222222
119,Outbound,2022-06-06,3.5586021505376344
120,Inbound,2022-06-06,3.2593939393939397
120,Outbound,2022-06-06,4.602673796791444
121,Inbound,2022-06-06,3.5649305555555557
121,Outbound,2022-06-06,4.875816993464052
131,Inbound,2022-06-06,6.0986742424242415
131,Outbound,2022-06-06,7.067234848484848
132,Inbound,2022-06-06,2.0229333333333335
132,Outbound,2022-06-06,1.978840579710145
134,Inbound,2022-06-06,4.5582554517133955
134,Outbound,2022-06-06,4.7873170731707315
137,Inbound,2022-06-06,6.423023023023023
137,Outbound,2022-06-06,5.996790890269152
14,Inbound,2022-06-06,4.619716775599129
14,Outbound,2022-06-06,4.249237472766884
15,Inbound,2022-06-06,0.643939393939394
15,Outbound,2022-06-06,1.2116666666666667
16,Inbound,2022-06-06,5.618632478632479
16,Outbound,2022-06-06,4.41604774535809
17,Inbound,2022-06-06,3.975299145299145
17,Outbound,2022-06-06,3.833809523809524
171,Outbound,2022-06-06,1.4583333333333333
18,Inbound,2022-06-06,6.940416666666667
18,Outbound,2022-06-06,8.462083333333334
19,Inbound,2022-06-06,5.390525114155251
19,Outbound,2022-06-06,6.841259500542889
191,Inbound,2022-06-06,1.6227272727272728
191,Outbound,2022-06-06,0.012121212121212121
192,Inbound,2022-06-06,7.777777777777778
192,Outbound,2022-06-06,4.309259259259259
193,Inbound,2022-06-06,14.05
193,Outbound,2022-06-06,5.325925925925926
194,Inbound,2022-06-06,0.09375
201,Inbound,2022-06-06,3.2227513227513227
201,Outbound,2022-06-06,3.537581699346405
202,Inbound,2022-06-06,3.2798076923076924
202,Outbound,2022-06-06,3.023263888888889
21,Inbound,2022-06-06,4.674892703862661
21,Outbound,2022-06-06,4.8968
210,Inbound,2022-06-06,4.177007299270073
210,Outbound,2022-06-06,5.830423280423281
211,Inbound,2022-06-06,4.902887139107611
211,Outbound,2022-06-06,1.283187134502924
215,Inbound,2022-06-06,3.550495662949195
215,Outbound,2022-06-06,4.331818181818182
216,Inbound,2022-06-06,1.0692307692307692
216,Outbound,2022-06-06,3.0382246376811595
217,Inbound,2022-06-06,4.071052631578947
217,Outbound,2022-06-06,1.3398148148148148
22,Inbound,2022-06-06,6.870238095238095
22,Outbound,2022-06-06,3.1604166666666664
220,Inbound,2022-06-06,1.0722832722832722
220,Outbound,2022-06-06,2.5231203007518794
222,Inbound,2022-06-06,0.9661616161616162
222,Outbound,2022-06-06,3.0622053872053874
225,Inbound,2022-06-06,1.1614106019766397
225,Outbound,2022-06-06,2.6862982929020665
226,Inbound,2022-06-06,0.8873611111111112
226,Outbound,2022-06-06,2.732222222222222
23,Inbound,2022-06-06,0.0
23,Outbound,2022-06-06,0.6611111111111111
230,Inbound,2022-06-06,1.6421637426900584
230,Outbound,2022-06-06,4.739423076923077
236,Inbound,2022-06-06,4.338037634408602
236,Outbound,2022-06-06,5.816935483870967
238,Inbound,2022-06-06,0.8241228070175438
238,Outbound,2022-06-06,2.8087758112094394
24,Inbound,2022-06-06,7.8510844748858455
24,Outbound,2022-06-06,8.386337868480727
240,Inbound,2022-06-06,4.4109375
240,Outbound,2022-06-06,4.4661053540587226
245,Inbound,2022-06-06,6.214682539682539
245,Outbound,2022-06-06,3.721951219512195
26,Inbound,2022-06-06,4.327057613168725
26,Outbound,2022-06-06,5.167746913580247
28,Inbound,2022-06-06,2.290909090909091
28,Outbound,2022-06-06,0.6566666666666667
29,Inbound,2022-06-06,6.677009456264775
29,Outbound,2022-06-06,4.994064748201438
30,Inbound,2022-06-06,3.4905714285714287
30,Outbound,2022-06-06,3.9399019607843138
31,Inbound,2022-06-06,2.7372916666666667
31,Outbound,2022-06-06,3.2707407407407407
32,Inbound,2022-06-06,1.2427083333333333
32,Outbound,2022-06-06,4.303333333333333
33,Inbound,2022-06-06,2.89766081871345
33,Outbound,2022-06-06,2.6757440476190477
34,Inbound,2022-06-06,0.9055946791862285
34,Outbound,2022-06-06,4.471618357487923
34E,Inbound,2022-06-06,4.590952380952381
34E,Outbound,2022-06-06,6.257707129094412
35,Inbound,2022-06-06,4.585958904109589
35,Outbound,2022-06-06,4.4667808219178085
350,Inbound,2022-06-06,2.436336717428088
350,Outbound,2022-06-06,3.8389035087719297
351,Inbound,2022-06-06,0.5063492063492063
351,Outbound,2022-06-06,1.193915343915344
354,Inbound,2022-06-06,3.7848648648648653
354,Outbound,2022-06-06,6.476729559748428
36,Inbound,2022-06-06,4.09296875
36,Outbound,2022-06-06,5.284057971014493
37,Inbound,2022-06-06,3.5316239316239315
37,Outbound,2022-06-06,4.473472222222223
38,Inbound,2022-06-06,1.8760828625235404
38,Outbound,2022-06-06,3.7442105263157894
39,Inbound,2022-06-06,0.5681818181818182
39,Outbound,2022-06-06,1.005
40,Inbound,2022-06-06,2.320952380952381
40,Outbound,2022-06-06,3.6530821917808223
41,Inbound,2022-06-06,7.722654320987655
41,Outbound,2022-06-06,7.55376712328767
411,Inbound,2022-06-06,5.865223097112861
411,Outbound,2022-06-06,5.002949852507375
42,Inbound,2022-06-06,5.231589147286822
42,Outbound,2022-06-06,5.999147727272727
424,Inbound,2022-06-06,1.8270833333333334
424,Outbound,2022-06-06,2.025462962962963
426,Inbound,2022-06-06,5.076744186046512
426,Outbound,2022-06-06,4.254363001745201
428,Inbound,2022-06-06,2.462698412698413
428,Outbound,2022-06-06,1.5373015873015872
