route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-18,1.9407407407407409
01,Outbound,2022-12-18,0.08703703703703704
08,Inbound,2022-12-18,4.567737617135207
08,Outbound,2022-12-18,5.23995983935743
09,Inbound,2022-12-18,3.882063492063492
09,Outbound,2022-12-18,3.941031746031746
10,Inbound,2022-12-18,4.034666666666667
10,Outbound,2022-12-18,3.8609715242881073
100,Inbound,2022-12-18,0.8291666666666667
100,Outbound,2022-12-18,1.428714859437751
101,Inbound,2022-12-18,3.7547619047619047
101,Outbound,2022-12-18,3.949498746867168
104,Inbound,2022-12-18,4.081228956228957
104,Outbound,2022-12-18,2.8638047138047136
105,Inbound,2022-12-18,2.316333333333333
105,Outbound,2022-12-18,1.3306666666666667
106,Inbound,2022-12-18,2.189
106,Outbound,2022-12-18,3.768847352024922
108,Inbound,2022-12-18,2.444191919191919
108,Outbound,2022-12-18,4.340151515151515
109,Inbound,2022-12-18,2.7598039215686274
109,Outbound,2022-12-18,4.028163580246914
11,Inbound,2022-12-18,3.103645833333333
11,Outbound,2022-12-18,4.1925
110,Inbound,2022-12-18,3.167464539007092
110,Outbound,2022-12-18,3.2216117216117217
111,Inbound,2022-12-18,4.095000000000001
111,Outbound,2022-12-18,3.4450000000000003
112,Inbound,2022-12-18,5.514102564102564
112,Outbound,2022-12-18,6.411038961038961
116,Inbound,2022-12-18,2.6861111111111113
116,Outbound,2022-12-18,4.961111111111111
117,Inbound,2022-12-18,1.5
117,Outbound,2022-12-18,15.172727272727274
119,Inbound,2022-12-18,4.220238095238096
119,Outbound,2022-12-18,2.061
120,Inbound,2022-12-18,2.096164021164021
120,Outbound,2022-12-18,3.684920634920635
134,Inbound,2022-12-18,0.7488505747126437
134,Outbound,2022-12-18,2.929027777777778
137,Inbound,2022-12-18,4.4157738095238095
137,Outbound,2022-12-18,5.104513888888889
15,Inbound,2022-12-18,3.1533333333333333
15,Outbound,2022-12-18,1.4104166666666667
16,Inbound,2022-12-18,3.3573214285714283
16,Outbound,2022-12-18,4.359608540925267
17,Inbound,2022-12-18,5.237083333333333
17,Outbound,2022-12-18,5.692708333333334
171,Outbound,2022-12-18,0.013888888888888888
191,Inbound,2022-12-18,1.3727272727272728
194,Inbound,2022-12-18,10.8625
194,Outbound,2022-12-18,6.6125
201,Inbound,2022-12-18,0.7134803921568628
201,Outbound,2022-12-18,1.2949799196787148
21,Inbound,2022-12-18,2.4811507936507935
21,Outbound,2022-12-18,4.252350427350428
210,Outbound,2022-12-18,4.938888888888889
211,Inbound,2022-12-18,4.2253968253968255
211,Outbound,2022-12-18,1.16984126984127
215,Inbound,2022-12-18,5.635479797979798
215,Outbound,2022-12-18,3.0468309859154927
216,Inbound,2022-12-18,3.257051282051282
216,Outbound,2022-12-18,4.71025641025641
22,Inbound,2022-12-18,14.814814814814817
22,Outbound,2022-12-18,2.0425925925925927
220,Inbound,2022-12-18,4.384033613445379
220,Outbound,2022-12-18,4.3955182072829135
222,Inbound,2022-12-18,1.4008169934640522
222,Outbound,2022-12-18,2.524019607843137
225,Inbound,2022-12-18,1.3717086834733891
225,Outbound,2022-12-18,3.8051820728291315
23,Inbound,2022-12-18,1.5816666666666666
23,Outbound,2022-12-18,1.8483333333333334
230,Inbound,2022-12-18,2.8045833333333334
230,Outbound,2022-12-18,4.152222222222222
236,Inbound,2022-12-18,4.900833333333333
236,Outbound,2022-12-18,5.427708333333333
238,Inbound,2022-12-18,1.8655270655270657
238,Outbound,2022-12-18,1.8926075268817204
24,Inbound,2022-12-18,3.502951388888889
24,Outbound,2022-12-18,4.852256944444444
240,Inbound,2022-12-18,1.3472619047619048
240,Outbound,2022-12-18,2.5966200466200466
26,Inbound,2022-12-18,1.5807692307692307
26,Outbound,2022-12-18,1.1448717948717948
28,Inbound,2022-12-18,3.5500000000000003
28,Outbound,2022-12-18,3.5818181818181816
30,Inbound,2022-12-18,6.824047619047619
30,Outbound,2022-12-18,8.687619047619048
31,Inbound,2022-12-18,3.2518867924528303
31,Outbound,2022-12-18,2.9146666666666667
32,Inbound,2022-12-18,0.20833333333333334
32,Outbound,2022-12-18,0.525
34,Inbound,2022-12-18,5.093452380952381
34,Outbound,2022-12-18,5.093033509700176
34E,Inbound,2022-12-18,5.075110521662245
34E,Outbound,2022-12-18,6.332316534040672
35,Inbound,2022-12-18,7.451041666666666
35,Outbound,2022-12-18,6.008333333333333
350,Inbound,2022-12-18,2.7884615384615383
350,Outbound,2022-12-18,4.391760299625468
36,Inbound,2022-12-18,3.833187134502924
36,Outbound,2022-12-18,5.891141141141141
39,Inbound,2022-12-18,2.291666666666667
39,Outbound,2022-12-18,3.262962962962963
40,Inbound,2022-12-18,4.021354166666667
40,Outbound,2022-12-18,3.1252976190476187
