route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-08,1.3037037037037038
01,Outbound,2022-12-08,2.9444444444444446
04,Inbound,2022-12-08,6.276388888888889
04,Outbound,2022-12-08,5.07020202020202
07,Inbound,2022-12-08,4.341960784313725
07,Outbound,2022-12-08,4.331296296296296
08,Inbound,2022-12-08,8.712461773700305
08,Outbound,2022-12-08,8.851119104716227
09,Inbound,2022-12-08,3.8343137254901962
09,Outbound,2022-12-08,4.6228902953586495
10,Inbound,2022-12-08,4.341418650793651
10,Outbound,2022-12-08,5.8980546792849635
100,Inbound,2022-12-08,2.409191919191919
100,Outbound,2022-12-08,3.4746464646464643
101,Inbound,2022-12-08,3.5153414882772682
101,Outbound,2022-12-08,3.410641891891892
104,Inbound,2022-12-08,2.9292777777777776
104,Outbound,2022-12-08,2.9074444444444443
105,Inbound,2022-12-08,3.55
105,Outbound,2022-12-08,2.1081250000000002
106,Inbound,2022-12-08,3.3048363095238096
106,Outbound,2022-12-08,4.689894419306184
108,Inbound,2022-12-08,3.772429906542056
108,Outbound,2022-12-08,5.093283582089552
109,Inbound,2022-12-08,2.658611111111111
109,Outbound,2022-12-08,3.416884531590414
11,Inbound,2022-12-08,6.4
11,Outbound,2022-12-08,6.441666666666666
110,Inbound,2022-12-08,3.1770955165692008
110,Outbound,2022-12-08,3.0434895833333333
111,Inbound,2022-12-08,3.2766666666666664
111,Outbound,2022-12-08,2.38
112,Inbound,2022-12-08,2.0463585434173672
112,Outbound,2022-12-08,3.1657407407407407
114,Inbound,2022-12-08,1.5240740740740741
114,Outbound,2022-12-08,1.2240740740740739
116,Inbound,2022-12-08,1.9472222222222222
116,Outbound,2022-12-08,0.09722222222222222
117,Inbound,2022-12-08,3.421666666666667
117,Outbound,2022-12-08,1.596969696969697
119,Inbound,2022-12-08,2.292222222222222
119,Outbound,2022-12-08,3.8241935483870964
120,Inbound,2022-12-08,4.435280373831776
120,Outbound,2022-12-08,4.308150183150183
121,Inbound,2022-12-08,1.4635416666666667
121,Outbound,2022-12-08,1.2578431372549022
131,Inbound,2022-12-08,4.789583333333334
131,Outbound,2022-12-08,6.938750000000001
132,Inbound,2022-12-08,2.5176
132,Outbound,2022-12-08,3.1921739130434785
134,Inbound,2022-12-08,4.44898753894081
134,Outbound,2022-12-08,4.836585365853659
137,Inbound,2022-12-08,3.7423124231242313
137,Outbound,2022-12-08,4.73419434194342
14,Inbound,2022-12-08,4.030392156862745
14,Outbound,2022-12-08,3.595533769063181
15,Inbound,2022-12-08,2.012121212121212
15,Outbound,2022-12-08,3.5983333333333336
16,Inbound,2022-12-08,6.893843447669306
16,Outbound,2022-12-08,8.3859126984127
17,Inbound,2022-12-08,4.791626016260162
17,Outbound,2022-12-08,5.292857142857143
171,Outbound,2022-12-08,1.0986111111111112
18,Inbound,2022-12-08,3.6195833333333334
18,Outbound,2022-12-08,5.8566666666666665
19,Inbound,2022-12-08,12.16985294117647
19,Outbound,2022-12-08,11.865970149253732
191,Inbound,2022-12-08,0.8303030303030302
191,Outbound,2022-12-08,1.5378787878787876
192,Inbound,2022-12-08,4.1
192,Outbound,2022-12-08,1.8037037037037038
193,Inbound,2022-12-08,1.501851851851852
193,Outbound,2022-12-08,3.992592592592592
194,Inbound,2022-12-08,0.44999999999999996
201,Inbound,2022-12-08,1.464021164021164
201,Outbound,2022-12-08,2.009041394335512
202,Inbound,2022-12-08,3.314772727272727
202,Outbound,2022-12-08,2.2944444444444443
21,Inbound,2022-12-08,2.892724196277496
21,Outbound,2022-12-08,2.935606060606061
210,Inbound,2022-12-08,3.7260340632603404
210,Outbound,2022-12-08,2.2441666666666666
211,Inbound,2022-12-08,5.168372703412073
211,Outbound,2022-12-08,1.8059941520467835
215,Inbound,2022-12-08,4.542936802973977
215,Outbound,2022-12-08,5.301333333333333
216,Inbound,2022-12-08,0.42538461538461536
216,Outbound,2022-12-08,2.891304347826087
217,Inbound,2022-12-08,1.9149122807017545
217,Outbound,2022-12-08,1.8875000000000002
22,Inbound,2022-12-08,0.075
22,Outbound,2022-12-08,2.5177083333333337
220,Inbound,2022-12-08,1.8751984126984127
220,Outbound,2022-12-08,3.555687830687831
222,Inbound,2022-12-08,1.1374579124579125
222,Outbound,2022-12-08,2.768686868686869
225,Inbound,2022-12-08,0.9750224618149147
225,Outbound,2022-12-08,1.6991913746630727
226,Inbound,2022-12-08,2.602222222222222
226,Outbound,2022-12-08,3.252222222222222
23,Inbound,2022-12-08,0.03833333333333334
23,Outbound,2022-12-08,1.601388888888889
230,Inbound,2022-12-08,2.3028070175438593
230,Outbound,2022-12-08,3.999102564102564
236,Inbound,2022-12-08,5.280241935483871
236,Outbound,2022-12-08,5.167876344086021
238,Inbound,2022-12-08,1.0150375939849625
238,Outbound,2022-12-08,2.572345132743363
24,Inbound,2022-12-08,4.216850490196078
24,Outbound,2022-12-08,5.177777777777778
240,Inbound,2022-12-08,2.2030835284933645
240,Outbound,2022-12-08,2.7374055415617127
245,Inbound,2022-12-08,5.280952380952381
245,Outbound,2022-12-08,3.9471544715447155
26,Inbound,2022-12-08,5.278774928774929
26,Outbound,2022-12-08,6.481623931623932
28,Inbound,2022-12-08,4.283333333333333
28,Outbound,2022-12-08,0.7833333333333333
29,Inbound,2022-12-08,5.7064536340852134
29,Outbound,2022-12-08,3.7015903307888043
30,Inbound,2022-12-08,5.936857142857143
30,Outbound,2022-12-08,5.840882352941176
31,Inbound,2022-12-08,3.1641666666666666
31,Outbound,2022-12-08,4.123958333333333
32,Inbound,2022-12-08,1.3302083333333332
32,Outbound,2022-12-08,7.307777777777778
33,Inbound,2022-12-08,5.093421052631578
33,Outbound,2022-12-08,3.3127976190476187
34,Inbound,2022-12-08,3.704888888888889
34,Outbound,2022-12-08,5.948777348777349
34E,Inbound,2022-12-08,4.4305304400241114
34E,Outbound,2022-12-08,6.453246376811594
35,Inbound,2022-12-08,4.7160958904109584
35,Outbound,2022-12-08,4.1600456621004565
350,Inbound,2022-12-08,2.3322048611111112
350,Outbound,2022-12-08,4.49445945945946
351,Inbound,2022-12-08,0.9066666666666667
351,Outbound,2022-12-08,1.25
354,Inbound,2022-12-08,4.445175438596491
354,Outbound,2022-12-08,4.3689223057644115
36,Inbound,2022-12-08,4.339895833333333
36,Outbound,2022-12-08,5.087577639751553
37,Inbound,2022-12-08,2.2197916666666666
37,Outbound,2022-12-08,3.542753623188406
38,Inbound,2022-12-08,1.8444444444444443
