route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-28,2.1444444444444444
01,Outbound,2022-06-28,2.522222222222222
04,Inbound,2022-06-28,4.991111111111111
04,Outbound,2022-06-28,3.9406565656565653
07,Inbound,2022-06-28,3.505430711610487
07,Outbound,2022-06-28,3.194210526315789
08,Inbound,2022-06-28,4.143172690763053
08,Outbound,2022-06-28,4.602093596059113
09,Inbound,2022-06-28,4.556850715746421
09,Outbound,2022-06-28,5.471264367816092
10,Inbound,2022-06-28,4.264380081300813
10,Outbound,2022-06-28,5.28949394939494
100,Inbound,2022-06-28,1.6895959595959598
100,Outbound,2022-06-28,2.9012121212121214
101,Inbound,2022-06-28,2.9560559006211182
101,Outbound,2022-06-28,2.7697845804988663
104,Inbound,2022-06-28,3.0427222222222223
104,Outbound,2022-06-28,3.687527233115468
105,Inbound,2022-06-28,3.298125
105,Outbound,2022-06-28,3.0697916666666667
106,Inbound,2022-06-28,1.8229910714285715
106,Outbound,2022-06-28,2.945248538011696
108,Inbound,2022-06-28,1.4174501424501424
108,Outbound,2022-06-28,3.9968137254901963
109,Inbound,2022-06-28,2.584388888888889
109,Outbound,2022-06-28,4.1005991285403045
11,Inbound,2022-06-28,4.767708333333333
11,Outbound,2022-06-28,5.453448275862069
110,Inbound,2022-06-28,4.676484674329502
110,Outbound,2022-06-28,3.801609553478712
111,Inbound,2022-06-28,0.013333333333333332
111,Outbound,2022-06-28,1.3016666666666667
112,Inbound,2022-06-28,2.6724867724867725
112,Outbound,2022-06-28,3.873333333333333
114,Inbound,2022-06-28,4.327777777777778
114,Outbound,2022-06-28,3.9444444444444446
116,Inbound,2022-06-28,3.6999999999999997
116,Outbound,2022-06-28,1.2083333333333333
117,Inbound,2022-06-28,1.0733333333333333
117,Outbound,2022-06-28,2.645454545454545
119,Inbound,2022-06-28,2.7750617283950616
119,Outbound,2022-06-28,2.861827956989247
120,Inbound,2022-06-28,3.5344135802469134
120,Outbound,2022-06-28,3.5329729729729733
121,Inbound,2022-06-28,2.848263888888889
121,Outbound,2022-06-28,3.9555555555555553
131,Inbound,2022-06-28,2.0827651515151513
131,Outbound,2022-06-28,3.8208333333333333
132,Inbound,2022-06-28,3.4366666666666665
132,Outbound,2022-06-28,3.683623188405797
134,Inbound,2022-06-28,2.0137161084529507
134,Outbound,2022-06-28,2.2584999999999997
137,Inbound,2022-06-28,3.529212121212121
137,Outbound,2022-06-28,4.071850393700787
14,Inbound,2022-06-28,1.8533769063180827
14,Outbound,2022-06-28,2.1106753812636168
15,Inbound,2022-06-28,4.180303030303031
15,Outbound,2022-06-28,3.7222222222222223
16,Inbound,2022-06-28,4.561783154121864
16,Outbound,2022-06-28,3.9296428571428574
17,Inbound,2022-06-28,3.7044166666666665
17,Outbound,2022-06-28,3.386746031746032
171,Outbound,2022-06-28,1.4472222222222222
18,Inbound,2022-06-28,1.5520833333333335
18,Outbound,2022-06-28,1.8895833333333332
19,Inbound,2022-06-28,5.902380952380953
19,Outbound,2022-06-28,7.440582191780822
191,Inbound,2022-06-28,1.3878787878787877
191,Outbound,2022-06-28,0.0
192,Inbound,2022-06-28,1.1055555555555556
192,Outbound,2022-06-28,0.0
193,Inbound,2022-06-28,4.5740740740740735
193,Outbound,2022-06-28,5.8351851851851855
194,Inbound,2022-06-28,0.029166666666666667
201,Inbound,2022-06-28,1.312830687830688
201,Outbound,2022-06-28,1.7691721132897604
202,Inbound,2022-06-28,2.755288461538462
202,Outbound,2022-06-28,2.868402777777778
21,Inbound,2022-06-28,4.906111111111111
21,Outbound,2022-06-28,3.767022792022792
210,Inbound,2022-06-28,2.826885644768857
210,Outbound,2022-06-28,3.220357142857143
211,Inbound,2022-06-28,5.576900584795322
211,Outbound,2022-06-28,1.377485380116959
215,Inbound,2022-06-28,3.7290384615384613
215,Outbound,2022-06-28,3.8122435897435896
216,Inbound,2022-06-28,0.9555303030303031
216,Outbound,2022-06-28,3.0519179894179898
217,Inbound,2022-06-28,1.0888888888888888
217,Outbound,2022-06-28,1.1166666666666667
22,Inbound,2022-06-28,0.6722222222222222
22,Outbound,2022-06-28,0.9592592592592593
220,Inbound,2022-06-28,2.667261904761905
220,Outbound,2022-06-28,4.337962962962964
222,Inbound,2022-06-28,1.173989898989899
222,Outbound,2022-06-28,3.0132154882154882
225,Inbound,2022-06-28,1.2487103174603174
225,Outbound,2022-06-28,2.5931547619047617
226,Inbound,2022-06-28,1.4208333333333334
226,Outbound,2022-06-28,1.5733333333333335
23,Inbound,2022-06-28,0.10666666666666666
23,Outbound,2022-06-28,0.67
230,Inbound,2022-06-28,1.8132748538011696
230,Outbound,2022-06-28,3.768269230769231
236,Inbound,2022-06-28,3.5939516129032256
236,Outbound,2022-06-28,4.629301075268817
238,Inbound,2022-06-28,0.6737468671679198
238,Outbound,2022-06-28,2.593731563421829
24,Inbound,2022-06-28,1.864154411764706
24,Outbound,2022-06-28,3.8405934343434343
240,Inbound,2022-06-28,1.8173302107728337
240,Outbound,2022-06-28,1.7848866498740554
245,Inbound,2022-06-28,3.63
245,Outbound,2022-06-28,1.5922764227642277
26,Inbound,2022-06-28,3.811111111111111
26,Outbound,2022-06-28,3.4021505376344088
28,Inbound,2022-06-28,5.96060606060606
28,Outbound,2022-06-28,1.2196969696969697
29,Inbound,2022-06-28,5.361997635933806
29,Outbound,2022-06-28,3.699626865671642
30,Inbound,2022-06-28,2.628857142857143
30,Outbound,2022-06-28,3.354705882352941
31,Inbound,2022-06-28,2.466666666666667
31,Outbound,2022-06-28,4.291333333333333
32,Inbound,2022-06-28,5.152777777777778
32,Outbound,2022-06-28,3.830952380952381
33,Inbound,2022-06-28,1.778654970760234
33,Outbound,2022-06-28,2.7459501557632398
34,Inbound,2022-06-28,3.8931034482758617
34,Outbound,2022-06-28,4.065686274509804
34E,Inbound,2022-06-28,4.617992766726944
34E,Outbound,2022-06-28,5.0277391304347825
35,Inbound,2022-06-28,3.402267573696145
35,Outbound,2022-06-28,3.283084577114428
350,Inbound,2022-06-28,2.104653130287648
350,Outbound,2022-06-28,4.222149122807018
351,Inbound,2022-06-28,0.8283068783068782
351,Outbound,2022-06-28,0.8105820105820105
354,Inbound,2022-06-28,5.497731755424063
354,Outbound,2022-06-28,7.046333333333334
36,Inbound,2022-06-28,3.372392290249433
36,Outbound,2022-06-28,3.595159515951595
37,Inbound,2022-06-28,3.1155555555555554
