route_id,direction_id,service_date,delay_time
01,Inbound,2022-01-30,4.622222222222223
01,Outbound,2022-01-30,14.131481481481481
08,Inbound,2022-01-30,10.38864247311828
08,Outbound,2022-01-30,9.43574297188755
09,Inbound,2022-01-30,4.740317460317461
09,Outbound,2022-01-30,3.958888888888889
10,Inbound,2022-01-30,7.808916666666667
10,Outbound,2022-01-30,6.562646566164155
100,Inbound,2022-01-30,3.187878787878788
100,Outbound,2022-01-30,3.0415662650602413
101,Inbound,2022-01-30,4.896115288220551
101,Outbound,2022-01-30,3.52593984962406
104,Inbound,2022-01-30,4.597539682539683
104,Outbound,2022-01-30,3.175
105,Inbound,2022-01-30,2.3533333333333335
105,Outbound,2022-01-30,0.501
106,Inbound,2022-01-30,2.917
106,Outbound,2022-01-30,4.587227414330218
108,Inbound,2022-01-30,2.2527777777777778
108,Outbound,2022-01-30,6.986616161616162
109,Inbound,2022-01-30,2.5931746031746035
109,Outbound,2022-01-30,4.732657657657658
11,Inbound,2022-01-30,7.7846874999999995
11,Outbound,2022-01-30,8.373888888888889
110,Inbound,2022-01-30,4.53927304964539
110,Outbound,2022-01-30,4.16510989010989
111,Inbound,2022-01-30,3.5533333333333332
111,Outbound,2022-01-30,2.5100000000000002
112,Inbound,2022-01-30,2.651190476190476
112,Outbound,2022-01-30,2.8011904761904765
116,Inbound,2022-01-30,10.747222222222222
116,Outbound,2022-01-30,0.2722222222222222
117,Inbound,2022-01-30,2.661111111111111
117,Outbound,2022-01-30,7.192424242424243
119,Inbound,2022-01-30,1.2433333333333334
119,Outbound,2022-01-30,0.13133333333333333
120,Inbound,2022-01-30,2.78478835978836
120,Outbound,2022-01-30,2.964444444444444
134,Inbound,2022-01-30,0.8336419753086419
134,Outbound,2022-01-30,2.8248511904761906
137,Inbound,2022-01-30,14.380059523809523
137,Outbound,2022-01-30,12.158680555555556
15,Inbound,2022-01-30,5.828333333333333
15,Outbound,2022-01-30,8.50625
16,Inbound,2022-01-30,2.4907738095238092
16,Outbound,2022-01-30,2.9473902728351127
17,Inbound,2022-01-30,5.657916666666667
17,Outbound,2022-01-30,5.293541666666667
171,Outbound,2022-01-30,2.904166666666667
191,Inbound,2022-01-30,9.898484848484848
194,Inbound,2022-01-30,3.3270833333333334
194,Outbound,2022-01-30,5.127083333333333
201,Inbound,2022-01-30,3.2225490196078432
201,Outbound,2022-01-30,4.278112449799196
21,Inbound,2022-01-30,3.8567460317460314
21,Outbound,2022-01-30,4.601068376068376
210,Outbound,2022-01-30,6.861111111111111
211,Inbound,2022-01-30,6.52936507936508
211,Outbound,2022-01-30,2.507142857142857
215,Inbound,2022-01-30,5.8106060606060606
215,Outbound,2022-01-30,4.851525821596244
216,Inbound,2022-01-30,4.1297435897435895
216,Outbound,2022-01-30,5.347649572649573
22,Inbound,2022-01-30,8.587037037037037
22,Outbound,2022-01-30,2.622222222222222
220,Inbound,2022-01-30,2.5872549019607844
220,Outbound,2022-01-30,3.6676470588235293
222,Inbound,2022-01-30,1.7008169934640525
222,Outbound,2022-01-30,3.744771241830066
225,Inbound,2022-01-30,2.528711484593838
225,Outbound,2022-01-30,5.217927170868347
23,Inbound,2022-01-30,3.353333333333333
23,Outbound,2022-01-30,9.658333333333333
230,Inbound,2022-01-30,3.7222222222222223
230,Outbound,2022-01-30,4.819861111111111
236,Inbound,2022-01-30,4.892708333333333
236,Outbound,2022-01-30,6.850833333333334
238,Inbound,2022-01-30,5.110683760683761
238,Outbound,2022-01-30,3.8940860215053763
24,Inbound,2022-01-30,7.272222222222222
24,Outbound,2022-01-30,7.296354166666667
240,Inbound,2022-01-30,4.456190476190476
240,Outbound,2022-01-30,7.304428904428904
26,Inbound,2022-01-30,2.138888888888889
26,Outbound,2022-01-30,2.5474358974358973
28,Inbound,2022-01-30,10.807575757575759
28,Outbound,2022-01-30,2.6015151515151516
30,Inbound,2022-01-30,2.219047619047619
30,Outbound,2022-01-30,5.125238095238095
31,Inbound,2022-01-30,4.2531944444444445
31,Outbound,2022-01-30,3.9392666666666663
32,Inbound,2022-01-30,0.7833333333333333
32,Outbound,2022-01-30,3.5027777777777778
34,Inbound,2022-01-30,2.836
34,Outbound,2022-01-30,3.263392857142857
34E,Inbound,2022-01-30,3.1956233421750664
34E,Outbound,2022-01-30,5.292440318302387
35,Inbound,2022-01-30,3.315873015873016
35,Outbound,2022-01-30,3.255952380952381
350,Inbound,2022-01-30,3.719551282051282
350,Outbound,2022-01-30,5.6798689138576774
36,Inbound,2022-01-30,1.5897660818713453
36,Outbound,2022-01-30,4.824549549549549
39,Inbound,2022-01-30,11.366666666666667
39,Outbound,2022-01-30,14.549999999999999
40,Inbound,2022-01-30,0.8229166666666666
40,Outbound,2022-01-30,2.442857142857143
41,Inbound,2022-01-30,3.515740740740741
41,Outbound,2022-01-30,2.0618827160493827
42,Inbound,2022-01-30,4.405625
42,Outbound,2022-01-30,3.8814583333333332
426,Inbound,2022-01-30,3.663168724279836
426,Outbound,2022-01-30,0.94320987654321
429,Inbound,2022-01-30,0.46772486772486777
429,Outbound,2022-01-30,5.516931216931217
43,Inbound,2022-01-30,3.39505376344086
43,Outbound,2022-01-30,3.322688172043011
435,Inbound,2022-01-30,2.649145299145299
435,Outbound,2022-01-30,4.45875
44,Inbound,2022-01-30,4.943948412698413
44,Outbound,2022-01-30,8.292857142857143
441,Inbound,2022-01-30,5.725714285714286
441,Outbound,2022-01-30,5.5338095238095235
442,Inbound,2022-01-30,4.669758064516128
442,Outbound,2022-01-30,5.154310344827586
45,Inbound,2022-01-30,12.361678004535149
45,Outbound,2022-01-30,15.09491869918699
450,Inbound,2022-01-30,5.819976359338061
450,Outbound,2022-01-30,4.146412037037037
455,Inbound,2022-01-30,5.355353535353535
455,Outbound,2022-01-30,3.8094791666666667
47,Inbound,2022-01-30,7.893276515151515
47,Outbound,2022-01-30,7.447644927536231
55,Inbound,2022-01-30,3.801111111111111
55,Outbound,2022-01-30,3.837037037037037
57,Inbound,2022-01-30,18.997916666666665
57,Outbound,2022-01-30,19.608333333333334
59,Inbound,2022-01-30,2.279166666666667
59,Outbound,2022-01-30,3.094345238095238
60,Inbound,2022-01-30,6.582592592592593
60,Outbound,2022-01-30,7.854444444444444
61,Inbound,2022-01-30,1.3303418803418803
61,Outbound,2022-01-30,1.6495726495726495
64,Inbound,2022-01-30,4.438
64,Outbound,2022-01-30,7.498333333333334
66,Inbound,2022-01-30,0.0
66,Outbound,2022-01-30,6.424074074074074
69,Inbound,2022-01-30,2.5492559523809524
69,Outbound,2022-01-30,3.253735632183908
70,Inbound,2022-01-30,2.6927710843373496
70,Outbound,2022-01-30,5.528793532338309
71,Inbound,2022-01-30,3.0666666666666664
71,Outbound,2022-01-30,1.7694444444444446
73,Inbound,2022-01-30,0.0
73,Outbound,2022-01-30,0.0
743,Inbound,2022-01-30,1.396153846153846
743,Outbound,2022-01-30,5.88939393939394
746_,Inbound,2022-01-30,1.0125
746_,Outbound,2022-01-30,0.025
75,Inbound,2022-01-30,1.1771739130434782
75,Outbound,2022-01-30,4.126449275362319
77,Inbound,2022-01-30,2.7944444444444443
77,Outbound,2022-01-30,3.0148148148148146
78,Inbound,2022-01-30,2.9968201754385966
78,Outbound,2022-01-30,5.15625
80,Inbound,2022-01-30,5.194494047619047
80,Outbound,2022-01-30,7.441071428571428
83,Inbound,2022-01-30,9.468333333333334
83,Outbound,2022-01-30,9.032539682539682
86,Inbound,2022-01-30,4.998571428571428
86,Outbound,2022-01-30,2.413095238095238
87,Inbound,2022-01-30,9.975091575091575
87,Outbound,2022-01-30,9.419714285714287
88,Inbound,2022-01-30,7.0717948717948715
88,Outbound,2022-01-30,9.581684981684981
89,Inbound,2022-01-30,6.0636217948717945
89,Outbound,2022-01-30,7.211538461538462
90,Inbound,2022-01-30,7.276041666666667
90,Outbound,2022-01-30,6.552380952380952
91,Inbound,2022-01-30,4.564166666666667
91,Outbound,2022-01-30,3.7106666666666666
93,Inbound,2022-01-30,4.3271084337349395
93,Outbound,2022-01-30,2.7947791164658633
94,Inbound,2022-01-30,3.1950549450549453
94,Outbound,2022-01-30,4.002777777777777
95,Inbound,2022-01-30,1.4134199134199135
95,Outbound,2022-01-30,5.25650406504065
96,Inbound,2022-01-30,4.408088235294118
96,Outbound,2022-01-30,7.4129901960784315
97,Inbound,2022-01-30,3.03125
97,Outbound,2022-01-30,2.1958333333333333
99,Inbound,2022-01-30,3.609074074074074
99,Outbound,2022-01-30,2.688888888888889
SL1,Inbound,2022-01-30,1.4243589743589742
SL1,Outbound,2022-01-30,5.1000000000000005
SL2,Inbound,2022-01-30,0.7722222222222221
SL2,Outbound,2022-01-30,1.3222222222222222
SL4,Inbound,2022-01-30,5.226666666666667
SL4,Outbound,2022-01-30,8.543333333333333
SL5,Inbound,2022-01-30,1.05
SL5,Outbound,2022-01-30,2.2
