route_id,direction_id,service_date,delay_time
01,Inbound,2022-09-05,6.868518518518519
01,Outbound,2022-09-05,0.12407407407407407
08,Inbound,2022-09-05,6.979183400267737
08,Outbound,2022-09-05,6.955488621151272
09,Inbound,2022-09-05,9.49968253968254
09,Outbound,2022-09-05,10.357142857142858
10,Inbound,2022-09-05,4.41625
10,Outbound,2022-09-05,3.276046901172529
100,Inbound,2022-09-05,1.8981060606060607
100,Outbound,2022-09-05,2.3042168674698793
101,Inbound,2022-09-05,1.1353383458646618
101,Outbound,2022-09-05,1.6482456140350876
104,Inbound,2022-09-05,3.525714285714286
104,Outbound,2022-09-05,2.8123809523809524
105,Inbound,2022-09-05,1.655
105,Outbound,2022-09-05,1.6956666666666667
106,Inbound,2022-09-05,2.3181666666666665
106,Outbound,2022-09-05,2.7912772585669785
108,Inbound,2022-09-05,1.8979797979797979
108,Outbound,2022-09-05,5.0338383838383844
109,Inbound,2022-09-05,2.145793650793651
109,Outbound,2022-09-05,2.946096096096096
11,Inbound,2022-09-05,6.155104166666667
11,Outbound,2022-09-05,7.672777777777778
110,Inbound,2022-09-05,2.3104609929078013
110,Outbound,2022-09-05,2.7693223443223443
111,Inbound,2022-09-05,4.573333333333333
111,Outbound,2022-09-05,1.9266666666666665
112,Inbound,2022-09-05,2.3937728937728937
112,Outbound,2022-09-05,2.778787878787879
116,Inbound,2022-09-05,2.444444444444444
116,Outbound,2022-09-05,2.4694444444444446
117,Inbound,2022-09-05,2.4592592592592593
117,Outbound,2022-09-05,9.437878787878788
119,Inbound,2022-09-05,4.45452380952381
119,Outbound,2022-09-05,2.736333333333333
120,Inbound,2022-09-05,5.957275132275132
120,Outbound,2022-09-05,4.933968253968255
134,Inbound,2022-09-05,0.4857758620689655
134,Outbound,2022-09-05,1.8145833333333334
137,Inbound,2022-09-05,1.2235119047619047
137,Outbound,2022-09-05,2.801388888888889
15,Inbound,2022-09-05,3.29
15,Outbound,2022-09-05,4.222916666666666
16,Inbound,2022-09-05,2.804642857142857
16,Outbound,2022-09-05,2.61417556346382
17,Inbound,2022-09-05,7.768125
17,Outbound,2022-09-05,8.093958333333333
171,Outbound,2022-09-05,0.5625
191,Inbound,2022-09-05,5.909090909090909
194,Inbound,2022-09-05,3.0791666666666666
194,Outbound,2022-09-05,4.541666666666666
201,Inbound,2022-09-05,1.9928921568627453
201,Outbound,2022-09-05,3.480120481927711
21,Inbound,2022-09-05,3.3609126984126982
21,Outbound,2022-09-05,3.263247863247863
210,Outbound,2022-09-05,15.996296296296297
211,Inbound,2022-09-05,7.330952380952381
211,Outbound,2022-09-05,2.109920634920635
215,Inbound,2022-09-05,4.081186868686869
215,Outbound,2022-09-05,3.8145539906103285
216,Inbound,2022-09-05,1.0926923076923079
216,Outbound,2022-09-05,3.0962606837606836
22,Inbound,2022-09-05,1.6055555555555554
22,Outbound,2022-09-05,6.238888888888889
220,Inbound,2022-09-05,2.8481792717086836
220,Outbound,2022-09-05,3.853781512605042
222,Inbound,2022-09-05,1.4586601307189542
222,Outbound,2022-09-05,2.851797385620915
225,Inbound,2022-09-05,1.6823529411764704
225,Outbound,2022-09-05,3.2589635854341736
23,Inbound,2022-09-05,1.725
23,Outbound,2022-09-05,3.4983333333333335
230,Inbound,2022-09-05,3.611111111111111
230,Outbound,2022-09-05,7.251111111111111
236,Inbound,2022-09-05,5.571875
236,Outbound,2022-09-05,6.38
238,Inbound,2022-09-05,3.644871794871795
238,Outbound,2022-09-05,3.9439516129032257
24,Inbound,2022-09-05,4.955208333333333
24,Outbound,2022-09-05,6.284027777777777
240,Inbound,2022-09-05,3.198095238095238
240,Outbound,2022-09-05,4.819230769230769
26,Inbound,2022-09-05,1.8393162393162394
26,Outbound,2022-09-05,1.6147435897435898
28,Inbound,2022-09-05,2.15
28,Outbound,2022-09-05,2.2287878787878785
30,Inbound,2022-09-05,4.949761904761905
30,Outbound,2022-09-05,5.396428571428571
31,Inbound,2022-09-05,2.4635220125786166
31,Outbound,2022-09-05,2.983939393939394
32,Inbound,2022-09-05,0.044444444444444446
