route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-19,4.274074074074075
01,Outbound,2022-06-19,3.3018518518518523
08,Inbound,2022-06-19,5.931124497991967
08,Outbound,2022-06-19,5.722958500669344
09,Inbound,2022-06-19,3.426111111111111
09,Outbound,2022-06-19,3.7323809523809524
10,Inbound,2022-06-19,3.03325
10,Outbound,2022-06-19,3.570184254606365
100,Inbound,2022-06-19,2.4064393939393938
100,Outbound,2022-06-19,2.154819277108434
101,Inbound,2022-06-19,1.9203007518796993
101,Outbound,2022-06-19,2.6795739348370926
104,Inbound,2022-06-19,4.610555555555556
104,Outbound,2022-06-19,4.08047619047619
105,Inbound,2022-06-19,2.8323333333333336
105,Outbound,2022-06-19,1.1233333333333333
106,Inbound,2022-06-19,2.030666666666667
106,Outbound,2022-06-19,4.059345794392524
108,Inbound,2022-06-19,3.106060606060606
108,Outbound,2022-06-19,5.232323232323232
109,Inbound,2022-06-19,2.1623809523809525
109,Outbound,2022-06-19,3.6810810810810812
11,Inbound,2022-06-19,4.575
11,Outbound,2022-06-19,4.364027777777778
110,Inbound,2022-06-19,2.9249113475177304
110,Outbound,2022-06-19,2.4384615384615387
111,Inbound,2022-06-19,4.476666666666667
111,Outbound,2022-06-19,1.975
112,Inbound,2022-06-19,2.3054945054945057
112,Outbound,2022-06-19,2.1322510822510825
116,Inbound,2022-06-19,11.927777777777777
116,Outbound,2022-06-19,0.0
117,Inbound,2022-06-19,1.4000000000000001
117,Outbound,2022-06-19,2.5136363636363637
119,Inbound,2022-06-19,0.6271428571428571
119,Outbound,2022-06-19,0.41766666666666663
120,Inbound,2022-06-19,1.933994708994709
120,Outbound,2022-06-19,2.3674603174603175
134,Inbound,2022-06-19,0.5455459770114943
134,Outbound,2022-06-19,3.189305555555556
137,Inbound,2022-06-19,4.927678571428571
137,Outbound,2022-06-19,6.2868055555555555
15,Inbound,2022-06-19,1.2416666666666667
15,Outbound,2022-06-19,0.6854166666666667
16,Inbound,2022-06-19,2.8042857142857143
16,Outbound,2022-06-19,2.193890865954923
17,Inbound,2022-06-19,2.5816666666666666
17,Outbound,2022-06-19,4.335833333333333
171,Outbound,2022-06-19,0.0
191,Inbound,2022-06-19,2.3272727272727276
194,Inbound,2022-06-19,0.12916666666666665
194,Outbound,2022-06-19,0.10416666666666667
201,Inbound,2022-06-19,1.5963235294117646
201,Outbound,2022-06-19,1.940562248995984
21,Inbound,2022-06-19,3.71468253968254
21,Outbound,2022-06-19,4.082692307692308
210,Outbound,2022-06-19,11.946296296296296
211,Inbound,2022-06-19,2.8936507936507936
211,Outbound,2022-06-19,0.26230158730158726
215,Inbound,2022-06-19,3.5988636363636366
215,Outbound,2022-06-19,2.6347417840375584
216,Inbound,2022-06-19,0.7455128205128205
216,Outbound,2022-06-19,2.771260683760684
22,Inbound,2022-06-19,2.0962962962962965
22,Outbound,2022-06-19,2.651851851851852
220,Inbound,2022-06-19,1.8512605042016808
220,Outbound,2022-06-19,3.5168067226890756
222,Inbound,2022-06-19,2.834640522875817
222,Outbound,2022-06-19,4.920098039215686
225,Inbound,2022-06-19,2.161764705882353
225,Outbound,2022-06-19,5.394397759103641
23,Inbound,2022-06-19,0.0
23,Outbound,2022-06-19,0.0
230,Inbound,2022-06-19,2.8569444444444443
230,Outbound,2022-06-19,4.41
236,Inbound,2022-06-19,5.115
236,Outbound,2022-06-19,5.347291666666667
238,Inbound,2022-06-19,2.4064102564102563
238,Outbound,2022-06-19,1.583736559139785
24,Inbound,2022-06-19,6.2093750000000005
24,Outbound,2022-06-19,6.189583333333334
240,Inbound,2022-06-19,3.570238095238095
240,Outbound,2022-06-19,4.945104895104895
26,Inbound,2022-06-19,1.4841880341880342
26,Outbound,2022-06-19,1.9131410256410257
28,Inbound,2022-06-19,0.0893939393939394
28,Outbound,2022-06-19,0.7606060606060606
30,Inbound,2022-06-19,2.7652380952380953
30,Outbound,2022-06-19,3.0428571428571427
31,Inbound,2022-06-19,4.12622641509434
31,Outbound,2022-06-19,2.3870909090909094
32,Inbound,2022-06-19,0.1638888888888889
32,Outbound,2022-06-19,0.041666666666666664
34,Inbound,2022-06-19,2.339795918367347
34,Outbound,2022-06-19,3.636243386243386
34E,Inbound,2022-06-19,2.0921308576480993
34E,Outbound,2022-06-19,4.466268788682582
35,Inbound,2022-06-19,2.718402777777778
35,Outbound,2022-06-19,2.7977430555555554
350,Inbound,2022-06-19,1.6832264957264955
350,Outbound,2022-06-19,2.2601123595505617
36,Inbound,2022-06-19,0.8450292397660818
36,Outbound,2022-06-19,2.5558558558558557
39,Inbound,2022-06-19,0.003333333333333333
39,Outbound,2022-06-19,0.02962962962962963
40,Inbound,2022-06-19,4.8015625
40,Outbound,2022-06-19,5.038988095238095
41,Inbound,2022-06-19,3.8515432098765428
41,Outbound,2022-06-19,2.9195987654320987
42,Inbound,2022-06-19,3.083125
42,Outbound,2022-06-19,1.3772916666666668
426,Inbound,2022-06-19,0.6056584362139917
426,Outbound,2022-06-19,1.2734567901234568
429,Inbound,2022-06-19,1.2835978835978834
429,Outbound,2022-06-19,1.3187830687830686
43,Inbound,2022-06-19,3.6908602150537635
43,Outbound,2022-06-19,3.7721505376344084
435,Inbound,2022-06-19,4.373931623931624
435,Outbound,2022-06-19,4.490833333333333
44,Inbound,2022-06-19,2.715575396825397
44,Outbound,2022-06-19,6.105456349206349
441,Inbound,2022-06-19,4.796666666666667
441,Outbound,2022-06-19,3.492142857142857
442,Inbound,2022-06-19,2.2806451612903227
442,Outbound,2022-06-19,4.378304597701149
45,Inbound,2022-06-19,3.43265306122449
45,Outbound,2022-06-19,6.477540650406504
450,Inbound,2022-06-19,3.0939716312056738
450,Outbound,2022-06-19,2.4988425925925926
455,Inbound,2022-06-19,2.537878787878788
455,Outbound,2022-06-19,1.1802083333333333
47,Inbound,2022-06-19,3.2109848484848484
47,Outbound,2022-06-19,2.86875
55,Inbound,2022-06-19,2.1766666666666667
55,Outbound,2022-06-19,3.7796296296296297
57,Inbound,2022-06-19,4.227083333333334
57,Outbound,2022-06-19,0.7312500000000001
59,Inbound,2022-06-19,0.587797619047619
