route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-27,0.0
01,Outbound,2022-11-27,0.07222222222222223
08,Inbound,2022-11-27,3.856827309236948
08,Outbound,2022-11-27,5.331392235609103
09,Inbound,2022-11-27,4.027380952380953
09,Outbound,2022-11-27,4.625
10,Inbound,2022-11-27,3.3099166666666666
10,Outbound,2022-11-27,3.1103015075376885
100,Inbound,2022-11-27,1.3607954545454546
100,Outbound,2022-11-27,2.570682730923695
101,Inbound,2022-11-27,1.913533834586466
101,Outbound,2022-11-27,2.469423558897243
104,Inbound,2022-11-27,3.8246825396825392
104,Outbound,2022-11-27,3.280952380952381
105,Inbound,2022-11-27,3.3513333333333333
105,Outbound,2022-11-27,1.8933333333333335
106,Inbound,2022-11-27,1.0445
106,Outbound,2022-11-27,1.7682242990654204
108,Inbound,2022-11-27,1.0797979797979798
108,Outbound,2022-11-27,3.455808080808081
109,Inbound,2022-11-27,2.6295238095238096
109,Outbound,2022-11-27,3.0342342342342343
11,Inbound,2022-11-27,3.5056249999999998
11,Outbound,2022-11-27,3.580138888888889
110,Inbound,2022-11-27,1.437854609929078
110,Outbound,2022-11-27,2.4432234432234434
111,Inbound,2022-11-27,6.38
111,Outbound,2022-11-27,5.141666666666667
112,Inbound,2022-11-27,2.0503663003663006
112,Outbound,2022-11-27,1.508874458874459
116,Inbound,2022-11-27,4.219444444444444
116,Outbound,2022-11-27,2.211111111111111
117,Inbound,2022-11-27,1.7555555555555555
117,Outbound,2022-11-27,4.11060606060606
119,Inbound,2022-11-27,1.2414285714285715
119,Outbound,2022-11-27,0.6106666666666667
120,Inbound,2022-11-27,2.989021164021164
120,Outbound,2022-11-27,2.443809523809524
134,Inbound,2022-11-27,1.1577586206896553
134,Outbound,2022-11-27,2.3704166666666664
137,Inbound,2022-11-27,5.833035714285714
137,Outbound,2022-11-27,5.969444444444445
15,Inbound,2022-11-27,6.306666666666667
15,Outbound,2022-11-27,6.3625
16,Inbound,2022-11-27,2.175059523809524
16,Outbound,2022-11-27,2.614709371293001
17,Inbound,2022-11-27,3.414791666666667
17,Outbound,2022-11-27,4.5581249999999995
171,Outbound,2022-11-27,0.0
191,Inbound,2022-11-27,0.4439393939393939
194,Inbound,2022-11-27,1.43125
194,Outbound,2022-11-27,0.16458333333333333
201,Inbound,2022-11-27,0.5499999999999999
201,Outbound,2022-11-27,1.3008032128514055
21,Inbound,2022-11-27,2.2696428571428573
21,Outbound,2022-11-27,2.3166666666666664
210,Outbound,2022-11-27,15.988888888888889
211,Inbound,2022-11-27,5.241269841269841
211,Outbound,2022-11-27,1.7297619047619048
215,Inbound,2022-11-27,2.3113636363636365
215,Outbound,2022-11-27,1.4184272300469483
216,Inbound,2022-11-27,1.0965384615384617
216,Outbound,2022-11-27,2.0067307692307694
22,Inbound,2022-11-27,3.196296296296296
22,Outbound,2022-11-27,0.8944444444444445
220,Inbound,2022-11-27,4.35126050420168
220,Outbound,2022-11-27,5.948039215686274
222,Inbound,2022-11-27,3.7790849673202613
222,Outbound,2022-11-27,4.326797385620915
225,Inbound,2022-11-27,1.17296918767507
225,Outbound,2022-11-27,3.166806722689076
23,Inbound,2022-11-27,0.07833333333333334
23,Outbound,2022-11-27,0.25
230,Inbound,2022-11-27,1.6683333333333334
230,Outbound,2022-11-27,3.4340277777777777
236,Inbound,2022-11-27,3.4416666666666664
236,Outbound,2022-11-27,1.9495833333333334
238,Inbound,2022-11-27,0.7685185185185186
238,Outbound,2022-11-27,1.3706989247311827
24,Inbound,2022-11-27,4.7105902777777775
24,Outbound,2022-11-27,6.577256944444444
240,Inbound,2022-11-27,1.3369047619047618
240,Outbound,2022-11-27,2.9715617715617717
26,Inbound,2022-11-27,1.744017094017094
26,Outbound,2022-11-27,1.0086538461538461
28,Inbound,2022-11-27,1.5818181818181818
28,Outbound,2022-11-27,2.4060606060606062
30,Inbound,2022-11-27,1.1078571428571429
30,Outbound,2022-11-27,2.311904761904762
31,Inbound,2022-11-27,2.011132075471698
31,Outbound,2022-11-27,1.9361818181818184
32,Inbound,2022-11-27,0.43333333333333335
32,Outbound,2022-11-27,0.05833333333333333
34,Inbound,2022-11-27,3.4200680272108848
34,Outbound,2022-11-27,3.5960317460317457
34E,Inbound,2022-11-27,2.844871794871795
34E,Outbound,2022-11-27,3.324889478337754
35,Inbound,2022-11-27,2.6663194444444445
35,Outbound,2022-11-27,3.4177083333333336
350,Inbound,2022-11-27,2.2108974358974356
350,Outbound,2022-11-27,4.142041198501873
36,Inbound,2022-11-27,0.47383040935672516
36,Outbound,2022-11-27,2.6697447447447447
39,Inbound,2022-11-27,1.6166666666666667
39,Outbound,2022-11-27,0.05925925925925926
40,Inbound,2022-11-27,0.5473958333333333
40,Outbound,2022-11-27,0.7217261904761905
41,Inbound,2022-11-27,3.4939814814814816
41,Outbound,2022-11-27,2.1121913580246914
42,Inbound,2022-11-27,2.8316666666666666
42,Outbound,2022-11-27,1.9360416666666667
426,Inbound,2022-11-27,1.9422839506172838
426,Outbound,2022-11-27,1.5893298059964727
429,Inbound,2022-11-27,6.237830687830688
429,Outbound,2022-11-27,4.389153439153439
43,Inbound,2022-11-27,3.2349462365591397
43,Outbound,2022-11-27,3.52247311827957
435,Inbound,2022-11-27,2.2931623931623935
435,Outbound,2022-11-27,2.50625
44,Inbound,2022-11-27,1.8382936507936507
44,Outbound,2022-11-27,4.619246031746032
441,Inbound,2022-11-27,6.697380952380953
441,Outbound,2022-11-27,5.2404761904761905
442,Inbound,2022-11-27,4.657258064516129
442,Outbound,2022-11-27,6.122126436781609
45,Inbound,2022-11-27,2.438095238095238
45,Outbound,2022-11-27,5.336788617886179
450,Inbound,2022-11-27,4.30839243498818
450,Outbound,2022-11-27,3.296412037037037
