route_id,direction_id,service_date,delay_time
40,Outbound,2022-01-14,4.2152968036529685
41,Inbound,2022-01-14,6.3529629629629625
41,Outbound,2022-01-14,5.392865296803653
411,Inbound,2022-01-14,2.19750656167979
411,Outbound,2022-01-14,3.435250737463127
42,Inbound,2022-01-14,4.615891472868217
42,Outbound,2022-01-14,5.070075757575758
424,Inbound,2022-01-14,0.5006944444444444
424,Outbound,2022-01-14,0.5115740740740741
426,Inbound,2022-01-14,3.4863372093023255
426,Outbound,2022-01-14,3.7945898778359513
428,Inbound,2022-01-14,0.8317460317460317
428,Outbound,2022-01-14,1.5214285714285714
429,Inbound,2022-01-14,1.5293064876957494
429,Outbound,2022-01-14,2.4221794871794873
43,Inbound,2022-01-14,3.341222222222222
43,Outbound,2022-01-14,1.3196666666666665
430,Inbound,2022-01-14,3.783695652173913
430,Outbound,2022-01-14,5.3183823529411764
435,Inbound,2022-01-14,3.544172494172494
435,Outbound,2022-01-14,3.1065693430656935
436,Inbound,2022-01-14,2.2546296296296298
436,Outbound,2022-01-14,2.669158878504673
439,Inbound,2022-01-14,1.307936507936508
439,Outbound,2022-01-14,1.6587719298245613
44,Inbound,2022-01-14,1.9589460784313726
44,Outbound,2022-01-14,3.652314814814815
441,Inbound,2022-01-14,1.1932624113475179
441,Outbound,2022-01-14,1.6022875816993465
442,Inbound,2022-01-14,0.6741590214067278
442,Outbound,2022-01-14,2.4930316091954023
45,Inbound,2022-01-14,1.7985714285714285
45,Outbound,2022-01-14,2.082285115303983
450,Inbound,2022-01-14,3.5182769726247987
450,Outbound,2022-01-14,2.6946009389671364
451,Inbound,2022-01-14,1.1583333333333332
451,Outbound,2022-01-14,2.012962962962963
455,Inbound,2022-01-14,1.904532967032967
455,Outbound,2022-01-14,0.9017759562841531
456,Inbound,2022-01-14,0.5894444444444444
456,Outbound,2022-01-14,0.9294444444444444
47,Inbound,2022-01-14,3.718475877192983
47,Outbound,2022-01-14,2.5177696078431375
50,Inbound,2022-01-14,1.8665384615384615
50,Outbound,2022-01-14,3.4993589743589744
501,Inbound,2022-01-14,3.658950617283951
501,Outbound,2022-01-14,4.6456140350877195
504,Inbound,2022-01-14,3.370833333333333
504,Outbound,2022-01-14,4.758597883597884
505,Inbound,2022-01-14,1.0335766423357664
505,Outbound,2022-01-14,1.6952850877192982
51,Inbound,2022-01-14,1.2169270833333334
51,Outbound,2022-01-14,1.3068306010928963
52,Inbound,2022-01-14,4.16292735042735
52,Outbound,2022-01-14,3.5100210970464136
55,Inbound,2022-01-14,0.8288888888888889
55,Outbound,2022-01-14,1.7111111111111112
553,Inbound,2022-01-14,1.620625
553,Outbound,2022-01-14,0.5735416666666666
554,Inbound,2022-01-14,2.7680555555555557
554,Outbound,2022-01-14,1.854861111111111
556,Inbound,2022-01-14,0.8296296296296296
556,Outbound,2022-01-14,0.9841269841269842
558,Inbound,2022-01-14,3.5246031746031745
558,Outbound,2022-01-14,0.2451388888888889
57,Inbound,2022-01-14,0.45
57,Outbound,2022-01-14,2.8606060606060604
59,Inbound,2022-01-14,1.3213151927437643
59,Outbound,2022-01-14,2.025595238095238
60,Inbound,2022-01-14,2.2820877817319096
60,Outbound,2022-01-14,3.324664224664225
61,Inbound,2022-01-14,1.345185185185185
61,Outbound,2022-01-14,0.851111111111111
62,Inbound,2022-01-14,1.4491013071895424
62,Outbound,2022-01-14,3.632089552238806
64,Inbound,2022-01-14,1.15679012345679
64,Outbound,2022-01-14,2.9580246913580246
65,Inbound,2022-01-14,4.57537037037037
65,Outbound,2022-01-14,3.2614035087719295
66,Inbound,2022-01-14,4.016666666666667
66,Outbound,2022-01-14,1.7935185185185185
67,Inbound,2022-01-14,0.7109375
67,Outbound,2022-01-14,2.093923611111111
68,Inbound,2022-01-14,2.690643274853801
68,Outbound,2022-01-14,2.8441520467836257
69,Inbound,2022-01-14,1.9629960317460315
69,Outbound,2022-01-14,1.5215909090909092
70,Inbound,2022-01-14,3.1102177554438857
70,Outbound,2022-01-14,2.5575706214689267
71,Inbound,2022-01-14,1.0722222222222222
71,Outbound,2022-01-14,1.2166666666666668
73,Inbound,2022-01-14,1.1666666666666665
73,Outbound,2022-01-14,0.9357142857142857
74,Inbound,2022-01-14,1.0974415204678363
74,Outbound,2022-01-14,3.426900584795322
743,Inbound,2022-01-14,2.362820512820513
743,Outbound,2022-01-14,7.345454545454545
746_,Inbound,2022-01-14,10.054166666666667
746_,Outbound,2022-01-14,4.504166666666666
75,Inbound,2022-01-14,0.7939130434782609
75,Outbound,2022-01-14,2.1581545064377683
76,Inbound,2022-01-14,1.5634920634920637
76,Outbound,2022-01-14,2.3656976744186045
77,Inbound,2022-01-14,0.515
77,Outbound,2022-01-14,2.5816666666666666
78,Inbound,2022-01-14,1.1069047619047618
78,Outbound,2022-01-14,3.304595588235294
80,Inbound,2022-01-14,1.0770034843205576
80,Outbound,2022-01-14,2.8445993031358885
83,Inbound,2022-01-14,3.2201626016260163
83,Outbound,2022-01-14,2.4212339743589744
85,Inbound,2022-01-14,0.7492063492063492
85,Outbound,2022-01-14,1.5910256410256411
86,Inbound,2022-01-14,1.720279146141215
86,Outbound,2022-01-14,1.2744047619047618
87,Inbound,2022-01-14,2.552943615257048
87,Outbound,2022-01-14,3.6327616534740543
88,Inbound,2022-01-14,3.2806255835667604
88,Outbound,2022-01-14,2.897413793103448
89,Inbound,2022-01-14,1.5616874135546335
89,Outbound,2022-01-14,2.634452736318408
90,Inbound,2022-01-14,2.2182539682539684
90,Outbound,2022-01-14,2.0698863636363636
91,Inbound,2022-01-14,2.194707207207207
91,Outbound,2022-01-14,1.778265765765766
92,Inbound,2022-01-14,3.4474867724867724
92,Outbound,2022-01-14,3.742063492063492
93,Inbound,2022-01-14,3.438370646766169
93,Outbound,2022-01-14,2.8643203883495145
94,Inbound,2022-01-14,2.511015325670498
94,Outbound,2022-01-14,1.236952380952381
95,Inbound,2022-01-14,1.2960591133004926
95,Outbound,2022-01-14,1.4979462875197471
96,Inbound,2022-01-14,4.012567204301075
96,Outbound,2022-01-14,4.060026041666667
97,Inbound,2022-01-14,3.3333333333333335
97,Outbound,2022-01-14,1.1733333333333333
99,Inbound,2022-01-14,1.5751262626262625
99,Outbound,2022-01-14,2.7235449735449735
CT2,Inbound,2022-01-14,5.893706293706293
CT2,Outbound,2022-01-14,4.322588522588522
CT3,Inbound,2022-01-14,2.2698412698412698
CT3,Outbound,2022-01-14,4.055582922824302
SL1,Inbound,2022-01-14,1.9333333333333333
SL1,Outbound,2022-01-14,4.857142857142857
SL2,Inbound,2022-01-14,3.4916666666666667
SL2,Outbound,2022-01-14,0.9
SL4,Inbound,2022-01-14,0.6166666666666667
SL4,Outbound,2022-01-14,0.02
SL5,Inbound,2022-01-14,0.023333333333333334
SL5,Outbound,2022-01-14,0.05
