route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-02,2.7074074074074073
01,Outbound,2022-11-02,3.1981481481481477
04,Inbound,2022-11-02,5.753055555555556
04,Outbound,2022-11-02,4.903787878787878
07,Inbound,2022-11-02,4.622745098039216
07,Outbound,2022-11-02,3.9562962962962964
08,Inbound,2022-11-02,12.348738532110092
08,Outbound,2022-11-02,9.960471622701839
09,Inbound,2022-11-02,2.990563725490196
09,Outbound,2022-11-02,3.909599156118144
10,Inbound,2022-11-02,6.323660714285714
10,Outbound,2022-11-02,6.9859095688748685
100,Inbound,2022-11-02,2.743333333333333
100,Outbound,2022-11-02,3.7731313131313136
101,Inbound,2022-11-02,3.0450560652395517
101,Outbound,2022-11-02,3.824211711711712
104,Inbound,2022-11-02,3.368572984749455
104,Outbound,2022-11-02,2.8621794871794872
105,Inbound,2022-11-02,3.0320833333333335
105,Outbound,2022-11-02,2.082291666666667
106,Inbound,2022-11-02,2.0867559523809525
106,Outbound,2022-11-02,3.0411764705882356
108,Inbound,2022-11-02,4.833956386292835
108,Outbound,2022-11-02,6.114096185737977
109,Inbound,2022-11-02,2.575
109,Outbound,2022-11-02,2.7724400871459696
11,Inbound,2022-11-02,4.686217948717949
11,Outbound,2022-11-02,6.041091954022989
110,Inbound,2022-11-02,5.31588693957115
110,Outbound,2022-11-02,4.136770833333333
111,Inbound,2022-11-02,3.431666666666667
111,Outbound,2022-11-02,1.2866666666666666
112,Inbound,2022-11-02,5.8906162464986
112,Outbound,2022-11-02,7.551322751322751
114,Inbound,2022-11-02,5.547222222222222
114,Outbound,2022-11-02,4.0115740740740735
116,Inbound,2022-11-02,0.10833333333333334
116,Outbound,2022-11-02,2.180555555555556
117,Inbound,2022-11-02,2.2733333333333334
117,Outbound,2022-11-02,2.816666666666667
119,Inbound,2022-11-02,3.995432098765432
119,Outbound,2022-11-02,4.352508960573476
120,Inbound,2022-11-02,4.777803738317758
120,Outbound,2022-11-02,4.741666666666667
121,Inbound,2022-11-02,1.535763888888889
121,Outbound,2022-11-02,2.48562091503268
131,Inbound,2022-11-02,3.7858333333333336
131,Outbound,2022-11-02,5.9399999999999995
132,Inbound,2022-11-02,3.4594666666666667
132,Outbound,2022-11-02,4.260724637681159
134,Inbound,2022-11-02,6.169548286604361
134,Outbound,2022-11-02,5.125365853658537
137,Inbound,2022-11-02,5.742066420664206
137,Outbound,2022-11-02,6.477552275522756
14,Inbound,2022-11-02,5.974400871459696
14,Outbound,2022-11-02,5.037799564270152
15,Inbound,2022-11-02,4.696969696969696
15,Outbound,2022-11-02,2.743333333333333
16,Inbound,2022-11-02,10.317282321899736
16,Outbound,2022-11-02,12.597301587301587
17,Inbound,2022-11-02,8.858130081300814
17,Outbound,2022-11-02,9.052857142857142
171,Outbound,2022-11-02,2.8333333333333335
18,Inbound,2022-11-02,3.0566666666666666
18,Outbound,2022-11-02,7.859999999999999
19,Inbound,2022-11-02,13.528872549019608
19,Outbound,2022-11-02,12.541293532338308
191,Inbound,2022-11-02,0.6136363636363636
191,Outbound,2022-11-02,3.9696969696969693
192,Inbound,2022-11-02,0.587037037037037
192,Outbound,2022-11-02,0.34814814814814815
193,Inbound,2022-11-02,1.5018518518518518
193,Outbound,2022-11-02,4.2481481481481485
194,Inbound,2022-11-02,3.8270833333333334
201,Inbound,2022-11-02,4.548280423280423
201,Outbound,2022-11-02,5.103812636165578
202,Inbound,2022-11-02,6.999242424242424
202,Outbound,2022-11-02,4.8875
21,Inbound,2022-11-02,4.111642743221691
21,Outbound,2022-11-02,5.117672413793104
210,Inbound,2022-11-02,4.787226277372263
210,Outbound,2022-11-02,4.4591666666666665
211,Inbound,2022-11-02,5.810761154855643
211,Outbound,2022-11-02,1.8127192982456142
215,Inbound,2022-11-02,4.345415117719951
215,Outbound,2022-11-02,6.294909090909091
216,Inbound,2022-11-02,2.6083333333333334
216,Outbound,2022-11-02,4.929619565217391
217,Inbound,2022-11-02,11.010087719298246
217,Outbound,2022-11-02,10.522222222222222
22,Inbound,2022-11-02,5.009523809523809
22,Outbound,2022-11-02,3.4479166666666665
220,Inbound,2022-11-02,2.904034391534392
220,Outbound,2022-11-02,3.8702380952380953
222,Inbound,2022-11-02,1.8309764309764311
222,Outbound,2022-11-02,4.237121212121212
225,Inbound,2022-11-02,1.4749326145552561
225,Outbound,2022-11-02,2.583108715184187
226,Inbound,2022-11-02,2.154027777777778
226,Outbound,2022-11-02,3.692916666666667
23,Inbound,2022-11-02,0.056666666666666664
23,Outbound,2022-11-02,1.5819444444444446
230,Inbound,2022-11-02,1.9542424242424241
230,Outbound,2022-11-02,3.998
236,Inbound,2022-11-02,2.8248655913978498
236,Outbound,2022-11-02,3.6314516129032257
238,Inbound,2022-11-02,1.2074561403508772
238,Outbound,2022-11-02,3.5607669616519173
24,Inbound,2022-11-02,6.334558823529412
24,Outbound,2022-11-02,9.280492424242425
240,Inbound,2022-11-02,4.532598039215686
240,Outbound,2022-11-02,5.5053402239448745
245,Inbound,2022-11-02,3.1849206349206347
