route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-17,5.257407407407407
01,Outbound,2022-06-17,6.533333333333333
04,Inbound,2022-06-17,3.7097222222222226
04,Outbound,2022-06-17,7.262373737373737
07,Inbound,2022-06-17,4.203137254901961
07,Outbound,2022-06-17,3.5388888888888888
08,Inbound,2022-06-17,8.020871559633028
08,Outbound,2022-06-17,8.427600327600327
09,Inbound,2022-06-17,5.4009374999999995
09,Outbound,2022-06-17,3.544047619047619
10,Inbound,2022-06-17,4.839791666666667
10,Outbound,2022-06-17,5.096127946127946
100,Inbound,2022-06-17,1.7944047619047618
100,Outbound,2022-06-17,3.909761904761905
101,Inbound,2022-06-17,4.690972222222222
101,Outbound,2022-06-17,4.4483397190293745
104,Inbound,2022-06-17,5.969082125603864
104,Outbound,2022-06-17,6.03859649122807
105,Inbound,2022-06-17,3.126875
105,Outbound,2022-06-17,2.7870833333333334
106,Inbound,2022-06-17,2.234151785714286
106,Outbound,2022-06-17,2.609210526315789
108,Inbound,2022-06-17,3.541738505747126
108,Outbound,2022-06-17,4.623222748815166
109,Inbound,2022-06-17,5.300064599483204
109,Outbound,2022-06-17,8.862762762762763
11,Inbound,2022-06-17,5.94013888888889
11,Outbound,2022-06-17,4.779563492063493
110,Inbound,2022-06-17,5.17719298245614
110,Outbound,2022-06-17,4.811720430107527
111,Inbound,2022-06-17,0.5966666666666667
111,Outbound,2022-06-17,0.5583333333333333
112,Inbound,2022-06-17,2.6164021164021167
112,Outbound,2022-06-17,4.182857142857143
114,Inbound,2022-06-17,2.315277777777778
114,Outbound,2022-06-17,3.3935185185185186
116,Inbound,2022-06-17,0.06944444444444443
116,Outbound,2022-06-17,2.038888888888889
117,Inbound,2022-06-17,0.8883333333333333
117,Outbound,2022-06-17,1.656060606060606
119,Inbound,2022-06-17,2.684320987654321
119,Outbound,2022-06-17,3.1978494623655913
120,Inbound,2022-06-17,3.4666666666666663
120,Outbound,2022-06-17,4.031105169340464
121,Inbound,2022-06-17,6.914583333333333
121,Outbound,2022-06-17,8.398039215686275
131,Inbound,2022-06-17,8.731628787878789
131,Outbound,2022-06-17,11.427840909090909
132,Inbound,2022-06-17,2.385733333333333
132,Outbound,2022-06-17,2.4297101449275362
134,Inbound,2022-06-17,3.2049844236760126
134,Outbound,2022-06-17,3.754227642276423
137,Inbound,2022-06-17,6.646296296296296
137,Outbound,2022-06-17,5.426604554865425
14,Inbound,2022-06-17,2.79161220043573
14,Outbound,2022-06-17,3.1835511982570806
15,Inbound,2022-06-17,1.6166666666666665
15,Outbound,2022-06-17,2.1466666666666665
16,Inbound,2022-06-17,6.692551210428306
16,Outbound,2022-06-17,5.850083752093803
17,Inbound,2022-06-17,4.158803418803419
17,Outbound,2022-06-17,4.393174603174604
171,Outbound,2022-06-17,1.575
18,Inbound,2022-06-17,6.395
18,Outbound,2022-06-17,9.83375
19,Inbound,2022-06-17,8.058598351001178
19,Outbound,2022-06-17,9.048160535117058
191,Inbound,2022-06-17,2.2196969696969697
191,Outbound,2022-06-17,2.6848484848484846
192,Inbound,2022-06-17,2.325925925925926
192,Outbound,2022-06-17,4.261111111111111
193,Inbound,2022-06-17,2.111111111111111
193,Outbound,2022-06-17,2.8444444444444446
194,Inbound,2022-06-17,2.8333333333333335
201,Inbound,2022-06-17,2.8941798941798944
201,Outbound,2022-06-17,2.8200435729847495
202,Inbound,2022-06-17,7.725
202,Outbound,2022-06-17,5.7546875
21,Inbound,2022-06-17,7.595098039215686
21,Outbound,2022-06-17,8.240300546448088
210,Inbound,2022-06-17,3.7908759124087594
210,Outbound,2022-06-17,5.537830687830688
211,Inbound,2022-06-17,4.935301837270341
211,Outbound,2022-06-17,1.250877192982456
215,Inbound,2022-06-17,5.189281288723668
215,Outbound,2022-06-17,6.26630303030303
