route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-31,2.4796296296296294
01,Outbound,2022-12-31,0.0
07,Inbound,2022-12-31,3.5484615384615386
07,Outbound,2022-12-31,1.5517948717948717
08,Inbound,2022-12-31,2.0293060718711278
08,Outbound,2022-12-31,4.472180916976456
09,Inbound,2022-12-31,3.4138157894736842
09,Outbound,2022-12-31,2.9701206140350878
10,Inbound,2022-12-31,2.672418300653595
10,Outbound,2022-12-31,1.8478231292517007
100,Inbound,2022-12-31,2.4051656920077975
100,Outbound,2022-12-31,3.335843373493976
101,Inbound,2022-12-31,1.847047619047619
101,Outbound,2022-12-31,2.0456190476190477
104,Inbound,2022-12-31,6.008765432098765
104,Outbound,2022-12-31,5.727146464646465
105,Inbound,2022-12-31,4.875757575757576
105,Outbound,2022-12-31,4.567272727272727
106,Inbound,2022-12-31,2.3715384615384614
106,Outbound,2022-12-31,2.8978723404255318
108,Inbound,2022-12-31,2.19683908045977
108,Outbound,2022-12-31,3.0741666666666667
109,Inbound,2022-12-31,1.7750617283950616
109,Outbound,2022-12-31,2.3058641975308642
11,Inbound,2022-12-31,5.365972222222222
11,Outbound,2022-12-31,6.133164983164983
110,Inbound,2022-12-31,2.592896174863388
110,Outbound,2022-12-31,2.283476394849785
111,Inbound,2022-12-31,0.0
111,Outbound,2022-12-31,2.2666666666666666
112,Inbound,2022-12-31,2.7955182072829134
112,Outbound,2022-12-31,2.0951058201058204
116,Inbound,2022-12-31,0.0
116,Outbound,2022-12-31,0.1416666666666667
117,Inbound,2022-12-31,1.3166666666666667
117,Outbound,2022-12-31,7.721212121212122
119,Inbound,2022-12-31,3.1274891774891773
119,Outbound,2022-12-31,1.2278787878787878
120,Inbound,2022-12-31,2.3500816993464055
120,Outbound,2022-12-31,2.9283838383838385
132,Inbound,2022-12-31,2.6213888888888888
132,Outbound,2022-12-31,2.9533333333333336
134,Inbound,2022-12-31,1.0162280701754385
134,Outbound,2022-12-31,3.015246913580247
137,Inbound,2022-12-31,1.0529801324503312
137,Outbound,2022-12-31,3.1673659673659675
14,Inbound,2022-12-31,2.980214424951267
14,Outbound,2022-12-31,3.0826131687242797
15,Inbound,2022-12-31,3.6833333333333336
15,Outbound,2022-12-31,0.5416666666666667
16,Inbound,2022-12-31,2.93975
16,Outbound,2022-12-31,1.7520833333333334
17,Inbound,2022-12-31,4.001538461538462
17,Outbound,2022-12-31,4.156754385964912
171,Outbound,2022-12-31,0.10833333333333334
18,Inbound,2022-12-31,7.720000000000001
18,Outbound,2022-12-31,7.6658333333333335
191,Inbound,2022-12-31,7.490909090909091
191,Outbound,2022-12-31,7.106060606060606
192,Inbound,2022-12-31,1.814814814814815
192,Outbound,2022-12-31,0.12407407407407407
193,Inbound,2022-12-31,0.1685185185185185
193,Outbound,2022-12-31,5.114814814814815
194,Inbound,2022-12-31,2.533333333333333
201,Inbound,2022-12-31,3.9800925925925927
201,Outbound,2022-12-31,3.487189054726368
21,Inbound,2022-12-31,2.6015993265993265
21,Outbound,2022-12-31,2.1673202614379083
210,Inbound,2022-12-31,1.3023809523809524
210,Outbound,2022-12-31,3.917692307692308
211,Inbound,2022-12-31,2.3358974358974356
211,Outbound,2022-12-31,0.7208333333333333
215,Inbound,2022-12-31,3.6952380952380954
215,Outbound,2022-12-31,3.1627976190476192
