route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-14,0.8611111111111112
01,Outbound,2022-11-14,2.2203703703703703
04,Inbound,2022-11-14,4.172777777777778
04,Outbound,2022-11-14,4.137626262626262
07,Inbound,2022-11-14,4.334705882352941
07,Outbound,2022-11-14,3.083888888888889
08,Inbound,2022-11-14,6.106651376146789
08,Outbound,2022-11-14,5.497122302158274
09,Inbound,2022-11-14,2.636471861471861
09,Outbound,2022-11-14,1.9935606060606061
10,Inbound,2022-11-14,4.1339781746031745
10,Outbound,2022-11-14,5.2324921135646685
100,Inbound,2022-11-14,1.503939393939394
100,Outbound,2022-11-14,2.4460606060606063
101,Inbound,2022-11-14,2.3071355759429157
101,Outbound,2022-11-14,2.249436936936937
104,Inbound,2022-11-14,2.8344671201814062
104,Outbound,2022-11-14,2.470833333333333
105,Inbound,2022-11-14,1.2966666666666666
105,Outbound,2022-11-14,1.3329166666666667
106,Inbound,2022-11-14,2.2979166666666666
106,Outbound,2022-11-14,2.7927601809954754
108,Inbound,2022-11-14,2.6320093457943927
108,Outbound,2022-11-14,4.26301824212272
109,Inbound,2022-11-14,1.7804444444444445
109,Outbound,2022-11-14,2.5940087145969497
11,Inbound,2022-11-14,5.492307692307692
11,Outbound,2022-11-14,4.720114942528736
110,Inbound,2022-11-14,4.231042884990253
110,Outbound,2022-11-14,3.258958333333333
111,Inbound,2022-11-14,0.025
111,Outbound,2022-11-14,0.36666666666666664
112,Inbound,2022-11-14,2.7851540616246497
112,Outbound,2022-11-14,2.145767195767196
114,Inbound,2022-11-14,4.994907407407407
114,Outbound,2022-11-14,4.882407407407407
116,Inbound,2022-11-14,1.2555555555555555
116,Outbound,2022-11-14,1.3972222222222221
117,Inbound,2022-11-14,3.6516666666666664
117,Outbound,2022-11-14,3.1121212121212123
119,Inbound,2022-11-14,1.2112345679012346
119,Outbound,2022-11-14,1.7184587813620071
120,Inbound,2022-11-14,3.407866043613707
120,Outbound,2022-11-14,3.5847985347985345
121,Inbound,2022-11-14,3.5315972222222225
121,Outbound,2022-11-14,4.413398692810458
131,Inbound,2022-11-14,2.4310416666666663
131,Outbound,2022-11-14,4.462916666666667
132,Inbound,2022-11-14,1.2247999999999999
132,Outbound,2022-11-14,2.6713043478260867
134,Inbound,2022-11-14,3.331931464174455
134,Outbound,2022-11-14,4.08130081300813
137,Inbound,2022-11-14,3.830381303813038
137,Outbound,2022-11-14,4.534009840098401
14,Inbound,2022-11-14,3.541830065359477
14,Outbound,2022-11-14,2.9911764705882353
15,Inbound,2022-11-14,1.7424242424242424
15,Outbound,2022-11-14,3.15
16,Inbound,2022-11-14,5.683289357959543
16,Outbound,2022-11-14,5.226349206349206
17,Inbound,2022-11-14,2.925528455284553
17,Outbound,2022-11-14,2.940079365079365
171,Outbound,2022-11-14,1.4555555555555557
18,Inbound,2022-11-14,2.4716666666666667
18,Outbound,2022-11-14,4.85625
19,Inbound,2022-11-14,11.344950980392158
19,Outbound,2022-11-14,9.232039800995024
191,Inbound,2022-11-14,1.5757575757575757
191,Outbound,2022-11-14,0.8878787878787879
192,Inbound,2022-11-14,4.351851851851851
192,Outbound,2022-11-14,3.3111111111111113
193,Inbound,2022-11-14,1.5685185185185186
193,Outbound,2022-11-14,7.774074074074075
194,Inbound,2022-11-14,0.47291666666666665
201,Inbound,2022-11-14,2.4986772486772484
201,Outbound,2022-11-14,3.4567538126361654
202,Inbound,2022-11-14,4.616287878787879
202,Outbound,2022-11-14,3.484375
21,Inbound,2022-11-14,3.6364433811802233
21,Outbound,2022-11-14,4.179741379310345
210,Inbound,2022-11-14,3.1890510948905106
210,Outbound,2022-11-14,2.342261904761905
211,Inbound,2022-11-14,6.258267716535433
211,Outbound,2022-11-14,2.010087719298246
215,Inbound,2022-11-14,3.964374225526642
215,Outbound,2022-11-14,4.091818181818182
216,Inbound,2022-11-14,0.7175641025641025
216,Outbound,2022-11-14,2.663768115942029
217,Inbound,2022-11-14,3.729385964912281
217,Outbound,2022-11-14,1.6976851851851853
22,Inbound,2022-11-14,4.446428571428571
22,Outbound,2022-11-14,3.671875
220,Inbound,2022-11-14,1.9987433862433863
220,Outbound,2022-11-14,3.3354497354497354
222,Inbound,2022-11-14,0.731986531986532
222,Outbound,2022-11-14,2.6447811447811445
225,Inbound,2022-11-14,0.6240341419586702
225,Outbound,2022-11-14,1.3660377358490567
226,Inbound,2022-11-14,1.5534722222222221
226,Outbound,2022-11-14,2.436805555555556
23,Inbound,2022-11-14,0.07166666666666667
23,Outbound,2022-11-14,1.6777777777777778
230,Inbound,2022-11-14,1.393625730994152
230,Outbound,2022-11-14,3.930576923076923
236,Inbound,2022-11-14,2.7198924731182794
236,Outbound,2022-11-14,4.79274193548387
238,Inbound,2022-11-14,0.8794486215538847
238,Outbound,2022-11-14,2.638643067846608
24,Inbound,2022-11-14,3.111029411764706
24,Outbound,2022-11-14,4.9483585858585855
240,Inbound,2022-11-14,1.9359875097580015
240,Outbound,2022-11-14,2.2971452560873216
245,Inbound,2022-11-14,3.1964285714285716
245,Outbound,2022-11-14,4.11219512195122
26,Inbound,2022-11-14,5.393019943019943
26,Outbound,2022-11-14,5.101282051282051
28,Inbound,2022-11-14,3.6045454545454545
28,Outbound,2022-11-14,0.551111111111111
29,Inbound,2022-11-14,5.795050125313283
29,Outbound,2022-11-14,3.3907760814249364
30,Inbound,2022-11-14,5.033333333333333
30,Outbound,2022-11-14,4.478529411764706
31,Inbound,2022-11-14,2.3125641025641026
31,Outbound,2022-11-14,4.709803921568628
32,Inbound,2022-11-14,1.5364583333333333
32,Outbound,2022-11-14,4.374444444444445
