route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-04,1.5074074074074073
01,Outbound,2022-06-04,2.4981481481481485
07,Inbound,2022-06-04,4.688461538461539
07,Outbound,2022-06-04,3.248974358974359
08,Inbound,2022-06-04,9.174287484510533
08,Outbound,2022-06-04,7.501177199504337
09,Inbound,2022-06-04,3.6224400871459697
09,Outbound,2022-06-04,3.134640522875817
10,Inbound,2022-06-04,6.984765625
10,Outbound,2022-06-04,5.568690958164643
100,Inbound,2022-06-04,2.221150097465887
100,Outbound,2022-06-04,3.0813253012048194
101,Inbound,2022-06-04,2.3417989417989418
101,Outbound,2022-06-04,3.4613095238095237
104,Inbound,2022-06-04,10.258786848072562
104,Outbound,2022-06-04,10.41031746031746
105,Inbound,2022-06-04,3.0693939393939393
105,Outbound,2022-06-04,2.61969696969697
106,Inbound,2022-06-04,2.8976923076923073
106,Outbound,2022-06-04,4.263918439716312
108,Inbound,2022-06-04,3.1228927203065133
108,Outbound,2022-06-04,3.9187962962962963
109,Inbound,2022-06-04,7.5832766439909305
109,Outbound,2022-06-04,8.607936507936508
11,Inbound,2022-06-04,4.079734848484848
11,Outbound,2022-06-04,4.012626262626263
110,Inbound,2022-06-04,12.196379781420765
110,Outbound,2022-06-04,12.409012875536481
111,Inbound,2022-06-04,3.603333333333333
111,Outbound,2022-06-04,2.1283333333333334
112,Inbound,2022-06-04,5.238935574229693
112,Outbound,2022-06-04,4.481878306878307
116,Inbound,2022-06-04,0.19444444444444445
116,Outbound,2022-06-04,0.05555555555555555
117,Inbound,2022-06-04,1.985
117,Outbound,2022-06-04,1.5787878787878789
119,Inbound,2022-06-04,3.1015151515151516
119,Outbound,2022-06-04,2.8454545454545452
120,Inbound,2022-06-04,4.235457516339869
120,Outbound,2022-06-04,4.6066666666666665
132,Inbound,2022-06-04,2.9936111111111114
132,Outbound,2022-06-04,3.4742424242424246
134,Inbound,2022-06-04,2.1582706766917292
134,Outbound,2022-06-04,2.8194444444444446
137,Inbound,2022-06-04,5.605960264900662
137,Outbound,2022-06-04,6.934498834498834
14,Inbound,2022-06-04,7.020185185185186
14,Outbound,2022-06-04,6.328654970760234
15,Inbound,2022-06-04,2.09
15,Outbound,2022-06-04,2.73125
16,Inbound,2022-06-04,4.461416666666667
16,Outbound,2022-06-04,2.3959166666666665
17,Inbound,2022-06-04,4.304786324786325
17,Outbound,2022-06-04,5.172456140350877
171,Outbound,2022-06-04,0.43472222222222223
18,Inbound,2022-06-04,13.482916666666668
18,Outbound,2022-06-04,14.047916666666666
191,Inbound,2022-06-04,3.0
191,Outbound,2022-06-04,3.416666666666667
192,Inbound,2022-06-04,7.038888888888889
192,Outbound,2022-06-04,14.792592592592591
193,Inbound,2022-06-04,0.6407407407407407
193,Outbound,2022-06-04,0.5777777777777778
194,Inbound,2022-06-04,1.5354166666666667
201,Inbound,2022-06-04,3.5969135802469134
201,Outbound,2022-06-04,2.6248756218905474
