route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-24,0.15925925925925927
01,Outbound,2022-12-24,0.0
07,Inbound,2022-12-24,2.6311538461538464
07,Outbound,2022-12-24,1.1458974358974359
08,Inbound,2022-12-24,2.0356257744733584
08,Outbound,2022-12-24,1.9933085501858738
09,Inbound,2022-12-24,1.4485838779956426
09,Outbound,2022-12-24,1.2128540305010893
10,Inbound,2022-12-24,1.9389973958333333
10,Outbound,2022-12-24,1.6653171390013497
100,Inbound,2022-12-24,1.1154970760233918
100,Outbound,2022-12-24,2.0383534136546184
101,Inbound,2022-12-24,1.5979999999999999
101,Outbound,2022-12-24,2.749047619047619
104,Inbound,2022-12-24,5.334629629629629
104,Outbound,2022-12-24,4.819823232323232
105,Inbound,2022-12-24,2.745151515151515
105,Outbound,2022-12-24,2.0593939393939396
106,Inbound,2022-12-24,0.8714529914529915
106,Outbound,2022-12-24,2.3934397163120567
108,Inbound,2022-12-24,0.8661877394636015
108,Outbound,2022-12-24,2.4021296296296297
109,Inbound,2022-12-24,1.8687654320987654
109,Outbound,2022-12-24,2.5045061728395064
11,Inbound,2022-12-24,1.619760101010101
11,Outbound,2022-12-24,1.9613636363636364
110,Inbound,2022-12-24,1.992691256830601
110,Outbound,2022-12-24,1.5160228898426324
111,Inbound,2022-12-24,0.0
111,Outbound,2022-12-24,1.065
112,Inbound,2022-12-24,1.9820728291316527
112,Outbound,2022-12-24,2.4867724867724865
116,Inbound,2022-12-24,0.10277777777777779
116,Outbound,2022-12-24,0.06388888888888888
117,Inbound,2022-12-24,0.79
117,Outbound,2022-12-24,1.3454545454545455
119,Inbound,2022-12-24,2.293939393939394
119,Outbound,2022-12-24,1.0196969696969698
120,Inbound,2022-12-24,2.5953431372549023
120,Outbound,2022-12-24,3.4795959595959594
132,Inbound,2022-12-24,1.8297222222222222
132,Outbound,2022-12-24,2.2606060606060607
134,Inbound,2022-12-24,0.6381578947368421
134,Outbound,2022-12-24,2.290679012345679
137,Inbound,2022-12-24,0.7683222958057395
137,Outbound,2022-12-24,2.4120046620046622
14,Inbound,2022-12-24,2.9446393762183236
14,Outbound,2022-12-24,3.2851851851851857
15,Inbound,2022-12-24,3.3733333333333335
15,Outbound,2022-12-24,0.5333333333333333
16,Inbound,2022-12-24,1.694
16,Outbound,2022-12-24,1.0525833333333334
17,Inbound,2022-12-24,3.7289743589743587
17,Outbound,2022-12-24,3.774649122807017
171,Outbound,2022-12-24,0.2986111111111111
18,Inbound,2022-12-24,3.8237499999999995
18,Outbound,2022-12-24,4.7179166666666665
191,Inbound,2022-12-24,7.8090909090909095
191,Outbound,2022-12-24,8.048484848484849
192,Inbound,2022-12-24,1.6222222222222222
192,Outbound,2022-12-24,0.13518518518518519
193,Inbound,2022-12-24,0.28888888888888886
193,Outbound,2022-12-24,1.0481481481481483
194,Inbound,2022-12-24,1.7833333333333332
201,Inbound,2022-12-24,2.4305555555555554
201,Outbound,2022-12-24,2.643407960199005
21,Inbound,2022-12-24,1.7606902356902356
21,Outbound,2022-12-24,1.4253267973856207
210,Inbound,2022-12-24,1.1720238095238096
210,Outbound,2022-12-24,1.5794871794871796
211,Inbound,2022-12-24,3.1557692307692307
211,Outbound,2022-12-24,0.6541666666666667
215,Inbound,2022-12-24,2.3983630952380954
215,Outbound,2022-12-24,2.3701636904761902
216,Inbound,2022-12-24,0.5467741935483871
216,Outbound,2022-12-24,1.2655913978494624
22,Inbound,2022-12-24,0.49259259259259264
22,Outbound,2022-12-24,1.851851851851852
220,Inbound,2022-12-24,2.1186755952380953
220,Outbound,2022-12-24,2.9838541666666667
222,Inbound,2022-12-24,0.6208333333333333
222,Outbound,2022-12-24,3.1539529914529916
225,Inbound,2022-12-24,1.4273448773448776
225,Outbound,2022-12-24,2.2395382395382395
226,Inbound,2022-12-24,1.0616666666666665
226,Outbound,2022-12-24,1.715952380952381
23,Inbound,2022-12-24,1.26
23,Outbound,2022-12-24,0.36833333333333335
230,Inbound,2022-12-24,1.8573148148148149
230,Outbound,2022-12-24,2.7356481481481483
236,Inbound,2022-12-24,0.7420698924731183
236,Outbound,2022-12-24,1.4701612903225807
238,Inbound,2022-12-24,0.48255360623781673
238,Outbound,2022-12-24,2.6000841750841754
24,Inbound,2022-12-24,1.6607751937984496
24,Outbound,2022-12-24,3.13624213836478
240,Inbound,2022-12-24,0.6637721755368814
240,Outbound,2022-12-24,2.017511737089202
26,Inbound,2022-12-24,1.6479532163742692
26,Outbound,2022-12-24,0.9120614035087719
28,Inbound,2022-12-24,3.896969696969697
28,Outbound,2022-12-24,0.3727272727272727
29,Inbound,2022-12-24,0.9305
29,Outbound,2022-12-24,0.6018333333333333
30,Inbound,2022-12-24,2.80625
30,Outbound,2022-12-24,1.9671014492753622
31,Inbound,2022-12-24,2.8025581395348835
31,Outbound,2022-12-24,2.2612878787878787
32,Inbound,2022-12-24,1.2
32,Outbound,2022-12-24,2.6999999999999997
33,Inbound,2022-12-24,2.3590277777777775
33,Outbound,2022-12-24,2.0591549295774647
34,Inbound,2022-12-24,4.085286935286935
34,Outbound,2022-12-24,3.2823565323565327
34E,Inbound,2022-12-24,1.999280303030303
34E,Outbound,2022-12-24,3.6314772727272726
35,Inbound,2022-12-24,1.487695749440716
35,Outbound,2022-12-24,0.806152125279642
350,Inbound,2022-12-24,3.036411411411412
350,Outbound,2022-12-24,2.6420698924731183
36,Inbound,2022-12-24,0.624561403508772
36,Outbound,2022-12-24,1.5378654970760233
37,Inbound,2022-12-24,0.5728985507246377
37,Outbound,2022-12-24,1.1242028985507246
38,Inbound,2022-12-24,1.1010582010582008
38,Outbound,2022-12-24,3.015873015873016
39,Inbound,2022-12-24,0.0
39,Outbound,2022-12-24,0.12962962962962965
40,Inbound,2022-12-24,0.7384469696969697
40,Outbound,2022-12-24,1.9075
41,Inbound,2022-12-24,2.367939814814815
41,Outbound,2022-12-24,1.1050925925925925
411,Inbound,2022-12-24,2.4559670781893006
411,Outbound,2022-12-24,2.5381944444444446
42,Inbound,2022-12-24,1.06625
42,Outbound,2022-12-24,0.7867708333333334
426,Inbound,2022-12-24,2.5547453703703704
426,Outbound,2022-12-24,1.029320987654321
429,Inbound,2022-12-24,3.2297619047619044
429,Outbound,2022-12-24,2.7636054421768708
43,Inbound,2022-12-24,2.779569892473118
43,Outbound,2022-12-24,2.762258064516129
430,Inbound,2022-12-24,1.7392857142857143
430,Outbound,2022-12-24,3.3954761904761903
435,Inbound,2022-12-24,3.30859375
435,Outbound,2022-12-24,2.437150127226463
436,Inbound,2022-12-24,2.32578125
436,Outbound,2022-12-24,1.2479166666666668
44,Inbound,2022-12-24,2.602646396396396
44,Outbound,2022-12-24,3.136768018018018
441,Inbound,2022-12-24,1.5416666666666667
441,Outbound,2022-12-24,1.0083333333333333
442,Inbound,2022-12-24,0.7215608465608466
442,Outbound,2022-12-24,1.7354497354497354
45,Inbound,2022-12-24,2.0362190812720846
45,Outbound,2022-12-24,3.4803140096618357
450,Inbound,2022-12-24,2.0147798742138368
450,Outbound,2022-12-24,2.977991452991453
455,Inbound,2022-12-24,2.8517078916372203
455,Outbound,2022-12-24,1.7843636363636364
47,Inbound,2022-12-24,0.6558449074074074
47,Outbound,2022-12-24,1.8550347222222223
50,Inbound,2022-12-24,0.9521212121212121
50,Outbound,2022-12-24,1.9527272727272729
504,Inbound,2022-12-24,1.8763888888888889
504,Outbound,2022-12-24,0.5333333333333333
