route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-25,3.466666666666667
01,Outbound,2022-06-25,4.709259259259259
07,Inbound,2022-06-25,2.339358974358974
07,Outbound,2022-06-25,1.765
08,Inbound,2022-06-25,3.519826517967782
08,Outbound,2022-06-25,4.064436183395291
09,Inbound,2022-06-25,2.4421023965141613
09,Outbound,2022-06-25,3.001143790849673
10,Inbound,2022-06-25,3.3678385416666665
10,Outbound,2022-06-25,3.787651821862348
100,Inbound,2022-06-25,1.9007797270955167
100,Outbound,2022-06-25,1.9367469879518073
101,Inbound,2022-06-25,1.6828571428571428
101,Outbound,2022-06-25,1.5055238095238093
104,Inbound,2022-06-25,6.347448979591837
104,Outbound,2022-06-25,5.899433106575964
105,Inbound,2022-06-25,2.017272727272727
105,Outbound,2022-06-25,1.7115151515151517
106,Inbound,2022-06-25,1.3291452991452992
106,Outbound,2022-06-25,3.049822695035461
108,Inbound,2022-06-25,2.2370689655172415
108,Outbound,2022-06-25,2.631851851851852
109,Inbound,2022-06-25,5.689739229024943
109,Outbound,2022-06-25,7.673072562358276
11,Inbound,2022-06-25,4.344255050505051
11,Outbound,2022-06-25,5.026010101010101
110,Inbound,2022-06-25,3.339959016393443
110,Outbound,2022-06-25,3.895064377682403
111,Inbound,2022-06-25,18.6
111,Outbound,2022-06-25,3.7733333333333334
112,Inbound,2022-06-25,2.30266106442577
112,Outbound,2022-06-25,3.5525132275132276
116,Inbound,2022-06-25,0.019444444444444445
116,Outbound,2022-06-25,0.9472222222222223
117,Inbound,2022-06-25,1.3966666666666667
117,Outbound,2022-06-25,1.0227272727272727
119,Inbound,2022-06-25,5.147619047619048
119,Outbound,2022-06-25,4.828484848484848
120,Inbound,2022-06-25,5.097303921568627
120,Outbound,2022-06-25,5.3689898989898985
132,Inbound,2022-06-25,3.7866666666666666
132,Outbound,2022-06-25,2.8045454545454547
134,Inbound,2022-06-25,0.9736842105263158
134,Outbound,2022-06-25,3.075925925925926
137,Inbound,2022-06-25,6.460485651214128
137,Outbound,2022-06-25,7.711771561771561
14,Inbound,2022-06-25,6.615277777777778
14,Outbound,2022-06-25,4.38869395711501
15,Inbound,2022-06-25,1.855
15,Outbound,2022-06-25,5.527083333333334
16,Inbound,2022-06-25,4.451333333333333
16,Outbound,2022-06-25,2.9164999999999996
17,Inbound,2022-06-25,5.898290598290599
17,Outbound,2022-06-25,6.238333333333333
171,Outbound,2022-06-25,0.6666666666666666
18,Inbound,2022-06-25,11.4475
18,Outbound,2022-06-25,11.125416666666666
191,Inbound,2022-06-25,9.065151515151515
191,Outbound,2022-06-25,9.366666666666667
192,Inbound,2022-06-25,4.424074074074074
192,Outbound,2022-06-25,6.9981481481481485
193,Inbound,2022-06-25,0.012962962962962963
193,Outbound,2022-06-25,7.212962962962964
194,Inbound,2022-06-25,5.43125
201,Inbound,2022-06-25,4.810493827160493
201,Outbound,2022-06-25,4.302611940298507
21,Inbound,2022-06-25,2.9599326599326594
21,Outbound,2022-06-25,2.974673202614379
210,Inbound,2022-06-25,1.3136904761904762
210,Outbound,2022-06-25,1.4238461538461538
211,Inbound,2022-06-25,4.549358974358975
211,Outbound,2022-06-25,1.2951388888888888
215,Inbound,2022-06-25,4.140848214285714
215,Outbound,2022-06-25,6.02016369047619
216,Inbound,2022-06-25,2.6109677419354838
216,Outbound,2022-06-25,4.575358422939068
22,Inbound,2022-06-25,2.564814814814815
22,Outbound,2022-06-25,8.281481481481482
220,Inbound,2022-06-25,3.3703125000000003
220,Outbound,2022-06-25,4.730208333333333
222,Inbound,2022-06-25,3.175534188034188
222,Outbound,2022-06-25,7.201923076923077
225,Inbound,2022-06-25,1.6500721500721502
225,Outbound,2022-06-25,3.7205627705627706
226,Inbound,2022-06-25,0.3261904761904762
226,Outbound,2022-06-25,1.789047619047619
23,Inbound,2022-06-25,1.9666666666666668
23,Outbound,2022-06-25,3.331666666666666
230,Inbound,2022-06-25,3.2816666666666667
230,Outbound,2022-06-25,3.049351851851852
236,Inbound,2022-06-25,6.0424731182795695
236,Outbound,2022-06-25,4.664112903225806
238,Inbound,2022-06-25,0.5737816764132554
238,Outbound,2022-06-25,2.2585858585858585
24,Inbound,2022-06-25,6.079302325581395
24,Outbound,2022-06-25,8.32177672955975
240,Inbound,2022-06-25,1.7970588235294116
240,Outbound,2022-06-25,3.880469483568075
26,Inbound,2022-06-25,3.983625730994152
26,Outbound,2022-06-25,3.502741228070175
28,Inbound,2022-06-25,2.834848484848485
28,Outbound,2022-06-25,0.46666666666666673
29,Inbound,2022-06-25,5.066969696969697
29,Outbound,2022-06-25,3.098611111111111
30,Inbound,2022-06-25,5.126805555555555
30,Outbound,2022-06-25,3.257391304347826
31,Inbound,2022-06-25,3.897142857142857
31,Outbound,2022-06-25,2.3429411764705885
32,Inbound,2022-06-25,0.0
32,Outbound,2022-06-25,2.2916666666666665
33,Inbound,2022-06-25,2.3456018518518515
33,Outbound,2022-06-25,2.604225352112676
34,Inbound,2022-06-25,3.8721001221001217
34,Outbound,2022-06-25,4.138888888888889
34E,Inbound,2022-06-25,2.836666666666667
34E,Outbound,2022-06-25,4.870681818181818
35,Inbound,2022-06-25,3.8274049217002237
35,Outbound,2022-06-25,2.6501118568232664
350,Inbound,2022-06-25,1.9874624624624626
350,Outbound,2022-06-25,3.6485887096774197
36,Inbound,2022-06-25,1.1008771929824561
36,Outbound,2022-06-25,2.505409356725146
37,Inbound,2022-06-25,1.9192753623188405
37,Outbound,2022-06-25,2.804927536231884
38,Inbound,2022-06-25,1.8283068783068783
38,Outbound,2022-06-25,3.58968253968254
39,Inbound,2022-06-25,0.6633333333333333
39,Outbound,2022-06-25,1.1018518518518519
40,Inbound,2022-06-25,1.972348484848485
40,Outbound,2022-06-25,2.8935000000000004
41,Inbound,2022-06-25,5.80462962962963
41,Outbound,2022-06-25,3.039814814814815
411,Inbound,2022-06-25,7.851234567901235
411,Outbound,2022-06-25,7.380324074074074
42,Inbound,2022-06-25,2.9908333333333337
42,Outbound,2022-06-25,3.455625
426,Inbound,2022-06-25,2.8828703703703704
426,Outbound,2022-06-25,3.662525879917184
429,Inbound,2022-06-25,1.3431972789115645
429,Outbound,2022-06-25,0.6670068027210884
43,Inbound,2022-06-25,3.463333333333334
43,Outbound,2022-06-25,4.458709677419355
430,Inbound,2022-06-25,8.673333333333334
430,Outbound,2022-06-25,8.414285714285715
435,Inbound,2022-06-25,4.244140625
435,Outbound,2022-06-25,2.862213740458015
436,Inbound,2022-06-25,2.8351562500000003
436,Outbound,2022-06-25,3.5893229166666667
44,Inbound,2022-06-25,5.069087837837838
44,Outbound,2022-06-25,6.334797297297297
441,Inbound,2022-06-25,1.9930272108843536
441,Outbound,2022-06-25,2.660544217687075
