route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-23,3.7851851851851848
01,Outbound,2022-12-23,0.9962962962962963
04,Inbound,2022-12-23,2.9691666666666667
04,Outbound,2022-12-23,1.7
07,Inbound,2022-12-23,3.964509803921569
07,Outbound,2022-12-23,1.9485964912280702
08,Inbound,2022-12-23,5.666399082568808
08,Outbound,2022-12-23,4.516466826538768
09,Inbound,2022-12-23,2.701295336787565
09,Outbound,2022-12-23,2.7124255952380953
10,Inbound,2022-12-23,3.1106199186991867
10,Outbound,2022-12-23,3.2141774891774895
100,Inbound,2022-12-23,1.7074603174603173
100,Outbound,2022-12-23,2.8380952380952382
101,Inbound,2022-12-23,1.9597076023391813
101,Outbound,2022-12-23,1.7120567375886526
104,Inbound,2022-12-23,3.4946327683615817
104,Outbound,2022-12-23,2.9504310344827585
105,Inbound,2022-12-23,2.6285416666666666
105,Outbound,2022-12-23,1.6675
106,Inbound,2022-12-23,2.0308779761904763
106,Outbound,2022-12-23,3.23552036199095
108,Inbound,2022-12-23,2.393302180685358
108,Outbound,2022-12-23,3.7378109452736314
109,Inbound,2022-12-23,2.227873563218391
109,Outbound,2022-12-23,2.4348214285714285
11,Inbound,2022-12-23,3.2818108974358973
11,Outbound,2022-12-23,3.191269841269841
110,Inbound,2022-12-23,3.966021825396825
110,Outbound,2022-12-23,3.2993055555555557
111,Inbound,2022-12-23,0.39
111,Outbound,2022-12-23,2.65
112,Inbound,2022-12-23,2.2830532212885153
112,Outbound,2022-12-23,2.4582010582010585
114,Inbound,2022-12-23,2.678240740740741
114,Outbound,2022-12-23,2.9069444444444446
116,Inbound,2022-12-23,0.7472222222222222
116,Outbound,2022-12-23,0.5972222222222222
117,Inbound,2022-12-23,2.711666666666667
117,Outbound,2022-12-23,1.512121212121212
119,Inbound,2022-12-23,2.3433333333333337
119,Outbound,2022-12-23,3.777240143369176
120,Inbound,2022-12-23,5.266510903426791
120,Outbound,2022-12-23,6.684065934065934
121,Inbound,2022-12-23,2.801388888888889
121,Outbound,2022-12-23,3.3787581699346405
131,Inbound,2022-12-23,1.3175000000000001
131,Outbound,2022-12-23,1.8964583333333334
132,Inbound,2022-12-23,1.7312
132,Outbound,2022-12-23,2.9120289855072463
134,Inbound,2022-12-23,2.6570872274143302
134,Outbound,2022-12-23,3.023089430894309
137,Inbound,2022-12-23,4.126137761377614
137,Outbound,2022-12-23,3.6645141451414514
14,Inbound,2022-12-23,1.216884531590414
14,Outbound,2022-12-23,0.9128540305010893
15,Inbound,2022-12-23,0.3212121212121212
15,Outbound,2022-12-23,1.2083333333333333
16,Inbound,2022-12-23,5.584479717813052
16,Outbound,2022-12-23,5.680873015873016
17,Inbound,2022-12-23,5.77936936936937
17,Outbound,2022-12-23,6.332631578947368
171,Outbound,2022-12-23,1.2125000000000001
18,Inbound,2022-12-23,15.751249999999999
18,Outbound,2022-12-23,14.23875
19,Inbound,2022-12-23,2.8547058823529414
19,Outbound,2022-12-23,2.023262839879154
191,Inbound,2022-12-23,0.0696969696969697
191,Outbound,2022-12-23,1.0424242424242425
192,Inbound,2022-12-23,13.222222222222221
192,Outbound,2022-12-23,12.474074074074075
193,Inbound,2022-12-23,1.9574074074074075
193,Outbound,2022-12-23,6.040740740740741
194,Inbound,2022-12-23,0.3625
201,Inbound,2022-12-23,1.2567460317460317
201,Outbound,2022-12-23,1.8532679738562092
202,Inbound,2022-12-23,1.4265151515151515
202,Outbound,2022-12-23,1.559722222222222
21,Inbound,2022-12-23,1.3568217054263567
21,Outbound,2022-12-23,1.844467787114846
210,Inbound,2022-12-23,2.6105839416058396
210,Outbound,2022-12-23,2.2122619047619048
