route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-04,5.731481481481481
01,Outbound,2022-12-04,2.75
08,Inbound,2022-12-04,5.3805220883534135
08,Outbound,2022-12-04,6.418607764390897
09,Inbound,2022-12-04,7.112142857142857
09,Outbound,2022-12-04,8.171507936507936
10,Inbound,2022-12-04,4.21125
10,Outbound,2022-12-04,2.839865996649916
100,Inbound,2022-12-04,1.4263257575757575
100,Outbound,2022-12-04,2.158835341365462
101,Inbound,2022-12-04,2.2983709273182957
101,Outbound,2022-12-04,3.110275689223058
104,Inbound,2022-12-04,5.1722222222222225
104,Outbound,2022-12-04,4.091269841269841
105,Inbound,2022-12-04,4.337
105,Outbound,2022-12-04,2.748666666666667
106,Inbound,2022-12-04,1.0566666666666666
106,Outbound,2022-12-04,2.3038940809968844
108,Inbound,2022-12-04,1.0717171717171716
108,Outbound,2022-12-04,3.7275252525252527
109,Inbound,2022-12-04,2.4581746031746032
109,Outbound,2022-12-04,3.70503003003003
11,Inbound,2022-12-04,5.039583333333334
11,Outbound,2022-12-04,5.1641666666666675
110,Inbound,2022-12-04,2.099290780141844
110,Outbound,2022-12-04,2.632051282051282
111,Inbound,2022-12-04,7.831666666666666
111,Outbound,2022-12-04,7.138333333333333
112,Inbound,2022-12-04,2.9858974358974355
112,Outbound,2022-12-04,2.7826839826839826
116,Inbound,2022-12-04,5.780555555555555
116,Outbound,2022-12-04,1.0472222222222223
117,Inbound,2022-12-04,2.6888888888888887
117,Outbound,2022-12-04,7.819696969696969
119,Inbound,2022-12-04,1.8242857142857143
119,Outbound,2022-12-04,1.5236666666666667
120,Inbound,2022-12-04,7.879100529100529
120,Outbound,2022-12-04,8.275714285714287
134,Inbound,2022-12-04,0.9386494252873563
134,Outbound,2022-12-04,2.5541666666666667
137,Inbound,2022-12-04,6.553571428571429
137,Outbound,2022-12-04,6.944097222222222
15,Inbound,2022-12-04,5.541666666666666
15,Outbound,2022-12-04,2.9166666666666665
16,Inbound,2022-12-04,3.981011904761905
16,Outbound,2022-12-04,4.195373665480427
17,Inbound,2022-12-04,6.687083333333334
17,Outbound,2022-12-04,7.522291666666666
171,Outbound,2022-12-04,0.0
191,Inbound,2022-12-04,3.3878787878787877
194,Inbound,2022-12-04,6.116666666666667
194,Outbound,2022-12-04,1.4937500000000001
201,Inbound,2022-12-04,1.2333333333333334
201,Outbound,2022-12-04,1.9714859437751002
21,Inbound,2022-12-04,3.5208333333333335
21,Outbound,2022-12-04,4.936538461538461
210,Outbound,2022-12-04,10.898148148148147
211,Inbound,2022-12-04,5.098809523809524
211,Outbound,2022-12-04,0.9543650793650794
215,Inbound,2022-12-04,5.294570707070707
215,Outbound,2022-12-04,5.032746478873239
216,Inbound,2022-12-04,0.34807692307692306
216,Outbound,2022-12-04,1.8835470085470085
22,Inbound,2022-12-04,0.25
22,Outbound,2022-12-04,3.1685185185185185
220,Inbound,2022-12-04,2.600420168067227
220,Outbound,2022-12-04,3.5949579831932774
222,Inbound,2022-12-04,2.102450980392157
222,Outbound,2022-12-04,3.395098039215686
225,Inbound,2022-12-04,1.2673669467787114
225,Outbound,2022-12-04,3.0288515406162464
23,Inbound,2022-12-04,0.034999999999999996
23,Outbound,2022-12-04,1.9466666666666665
230,Inbound,2022-12-04,4.49375
230,Outbound,2022-12-04,5.869027777777777
236,Inbound,2022-12-04,5.220208333333334
236,Outbound,2022-12-04,6.01375
238,Inbound,2022-12-04,3.675213675213675
238,Outbound,2022-12-04,4.692338709677419
24,Inbound,2022-12-04,3.189756944444445
24,Outbound,2022-12-04,4.0055555555555555
240,Inbound,2022-12-04,2.9860714285714285
240,Outbound,2022-12-04,4.357109557109557
26,Inbound,2022-12-04,1.405982905982906
26,Outbound,2022-12-04,0.780128205128205
28,Inbound,2022-12-04,3.796969696969697
28,Outbound,2022-12-04,0.6575757575757576
30,Inbound,2022-12-04,2.5604761904761904
30,Outbound,2022-12-04,3.978809523809524
31,Inbound,2022-12-04,2.877727272727273
31,Outbound,2022-12-04,2.3397101449275364
32,Inbound,2022-12-04,0.16944444444444443
32,Outbound,2022-12-04,1.5416666666666667
34,Inbound,2022-12-04,4.722278911564626
34,Outbound,2022-12-04,5.4297178130511465
34E,Inbound,2022-12-04,3.458090185676393
34E,Outbound,2022-12-04,4.8523872679045095
35,Inbound,2022-12-04,5.330902777777777
35,Outbound,2022-12-04,4.546875
350,Inbound,2022-12-04,1.6726495726495727
350,Outbound,2022-12-04,3.7816479400749063
36,Inbound,2022-12-04,1.2287280701754384
36,Outbound,2022-12-04,3.5183933933933935
39,Inbound,2022-12-04,0.07333333333333333
39,Outbound,2022-12-04,5.12962962962963
40,Inbound,2022-12-04,2.575
40,Outbound,2022-12-04,3.3422619047619047
41,Inbound,2022-12-04,4.740586419753087
41,Outbound,2022-12-04,4.0717592592592595
42,Inbound,2022-12-04,2.9816666666666665
42,Outbound,2022-12-04,2.5347916666666666
426,Inbound,2022-12-04,2.226440329218107
426,Outbound,2022-12-04,2.0174603174603174
429,Inbound,2022-12-04,2.8740740740740742
429,Outbound,2022-12-04,3.05978835978836
43,Inbound,2022-12-04,4.898817204301076
43,Outbound,2022-12-04,5.936129032258065
