route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-13,6.064814814814815
01,Outbound,2022-12-13,1.0481481481481483
04,Inbound,2022-12-13,7.279444444444445
04,Outbound,2022-12-13,5.97070707070707
07,Inbound,2022-12-13,3.2966666666666664
07,Outbound,2022-12-13,3.808333333333333
08,Inbound,2022-12-13,6.867136150234742
08,Outbound,2022-12-13,6.5393317230273755
09,Inbound,2022-12-13,4.54326710816777
09,Outbound,2022-12-13,4.3898373983739845
10,Inbound,2022-12-13,6.692123983739838
10,Outbound,2022-12-13,6.949789695057834
100,Inbound,2022-12-13,1.9898989898989898
100,Outbound,2022-12-13,3.5954545454545452
101,Inbound,2022-12-13,3.0165647298674823
101,Outbound,2022-12-13,2.645213963963964
104,Inbound,2022-12-13,2.3984693877551018
104,Outbound,2022-12-13,2.419671201814059
105,Inbound,2022-12-13,1.6472916666666666
105,Outbound,2022-12-13,2.555833333333333
106,Inbound,2022-12-13,2.3254464285714285
106,Outbound,2022-12-13,12.849095022624434
108,Inbound,2022-12-13,2.7369218500797445
108,Outbound,2022-12-13,3.1530769230769233
109,Inbound,2022-12-13,1.9973888888888889
109,Outbound,2022-12-13,2.743572984749455
11,Inbound,2022-12-13,6.916805555555555
11,Outbound,2022-12-13,6.73431899641577
110,Inbound,2022-12-13,3.49781746031746
110,Outbound,2022-12-13,2.9221688034188036
111,Inbound,2022-12-13,0.02
111,Outbound,2022-12-13,0.03166666666666666
112,Inbound,2022-12-13,4.208263305322129
112,Outbound,2022-12-13,4.396693121693122
114,Inbound,2022-12-13,3.312037037037037
114,Outbound,2022-12-13,2.5592592592592593
116,Inbound,2022-12-13,2.4583333333333335
116,Outbound,2022-12-13,0.0
117,Inbound,2022-12-13,1.8083333333333331
117,Outbound,2022-12-13,0.6378787878787878
119,Inbound,2022-12-13,2.583994708994709
119,Outbound,2022-12-13,1.9778431372549021
120,Inbound,2022-12-13,4.3082554517133955
120,Outbound,2022-12-13,3.5120879120879125
121,Inbound,2022-12-13,3.4180555555555556
121,Outbound,2022-12-13,2.672875816993464
131,Inbound,2022-12-13,3.82125
131,Outbound,2022-12-13,2.881666666666667
132,Inbound,2022-12-13,3.2288
132,Outbound,2022-12-13,3.3182608695652176
134,Inbound,2022-12-13,4.352803738317757
134,Outbound,2022-12-13,4.218211382113822
137,Inbound,2022-12-13,3.692250922509225
137,Outbound,2022-12-13,4.827490774907749
14,Inbound,2022-12-13,4.546078431372549
14,Outbound,2022-12-13,2.494880174291939
15,Inbound,2022-12-13,2.5954545454545457
15,Outbound,2022-12-13,4.141666666666667
16,Inbound,2022-12-13,5.359234828496042
16,Outbound,2022-12-13,6.593809523809524
17,Inbound,2022-12-13,3.824959349593496
17,Outbound,2022-12-13,3.981190476190476
171,Outbound,2022-12-13,1.5013888888888889
18,Inbound,2022-12-13,1.8770833333333332
18,Outbound,2022-12-13,3.835
19,Inbound,2022-12-13,8.636225490196079
19,Outbound,2022-12-13,10.160149253731344
191,Inbound,2022-12-13,0.75
191,Outbound,2022-12-13,0.6272727272727273
192,Inbound,2022-12-13,2.8518518518518516
192,Outbound,2022-12-13,0.6611111111111111
193,Inbound,2022-12-13,1.9444444444444444
193,Outbound,2022-12-13,5.9
194,Inbound,2022-12-13,0.0125
201,Inbound,2022-12-13,2.112962962962963
201,Outbound,2022-12-13,3.015359477124183
202,Inbound,2022-12-13,3.874621212121212
202,Outbound,2022-12-13,3.7708333333333335
21,Inbound,2022-12-13,2.70414673046252
21,Outbound,2022-12-13,2.6841954022988506
210,Inbound,2022-12-13,2.90352798053528
210,Outbound,2022-12-13,1.8454761904761905
211,Inbound,2022-12-13,6.173622047244094
211,Outbound,2022-12-13,1.4152046783625731
215,Inbound,2022-12-13,3.986988847583643
215,Outbound,2022-12-13,3.2995757575757576
216,Inbound,2022-12-13,1.1746153846153846
216,Outbound,2022-12-13,3.0429347826086954
217,Inbound,2022-12-13,1.3789473684210527
217,Outbound,2022-12-13,1.0083333333333333
22,Inbound,2022-12-13,2.4940476190476195
22,Outbound,2022-12-13,3.158333333333333
