route_id,direction_id,service_date,delay_time
01,Inbound,2022-01-28,2.164814814814815
01,Outbound,2022-01-28,1.8037037037037038
04,Inbound,2022-01-28,2.448611111111111
04,Outbound,2022-01-28,3.482070707070707
07,Inbound,2022-01-28,2.725294117647059
07,Outbound,2022-01-28,1.8094736842105263
08,Inbound,2022-01-28,6.770833333333334
08,Outbound,2022-01-28,7.57977067977068
09,Inbound,2022-01-28,3.6329656862745097
09,Outbound,2022-01-28,2.2973460721868366
10,Inbound,2022-01-28,4.851934523809524
10,Outbound,2022-01-28,5.555678233438486
100,Inbound,2022-01-28,0.874047619047619
100,Outbound,2022-01-28,1.69
101,Inbound,2022-01-28,5.4289141414141415
101,Outbound,2022-01-28,5.122988505747126
104,Inbound,2022-01-28,5.654287439613526
104,Outbound,2022-01-28,4.096418128654971
105,Inbound,2022-01-28,5.379166666666666
105,Outbound,2022-01-28,2.0547916666666666
106,Inbound,2022-01-28,2.9247767857142857
106,Outbound,2022-01-28,3.366812865497076
108,Inbound,2022-01-28,3.955675287356322
108,Outbound,2022-01-28,4.8852290679304895
109,Inbound,2022-01-28,3.3610465116279067
109,Outbound,2022-01-28,4.38948948948949
11,Inbound,2022-01-28,5.2280092592592595
11,Outbound,2022-01-28,5.31875
110,Inbound,2022-01-28,2.905409356725146
110,Outbound,2022-01-28,2.5078494623655914
111,Inbound,2022-01-28,0.9233333333333335
111,Outbound,2022-01-28,6.746666666666667
112,Inbound,2022-01-28,1.743121693121693
112,Outbound,2022-01-28,2.294285714285714
114,Inbound,2022-01-28,4.69537037037037
114,Outbound,2022-01-28,2.7782407407407406
116,Inbound,2022-01-28,0.08055555555555556
116,Outbound,2022-01-28,0.2888888888888889
117,Inbound,2022-01-28,0.495
117,Outbound,2022-01-28,1.293939393939394
119,Inbound,2022-01-28,4.060617283950617
119,Outbound,2022-01-28,2.203405017921147
120,Inbound,2022-01-28,4.004733333333333
120,Outbound,2022-01-28,4.7550314465408805
121,Inbound,2022-01-28,3.1913194444444444
121,Outbound,2022-01-28,3.230718954248366
131,Inbound,2022-01-28,2.3742424242424245
131,Outbound,2022-01-28,5.317045454545454
132,Inbound,2022-01-28,1.7017333333333333
132,Outbound,2022-01-28,1.2155072463768115
134,Inbound,2022-01-28,2.673208722741433
134,Outbound,2022-01-28,4.585284552845528
137,Inbound,2022-01-28,4.536686686686687
137,Outbound,2022-01-28,5.881055900621118
14,Inbound,2022-01-28,2.4016339869281045
14,Outbound,2022-01-28,0.9687363834422658
15,Inbound,2022-01-28,3.4151515151515155
15,Outbound,2022-01-28,0.6
16,Inbound,2022-01-28,5.0851851851851855
16,Outbound,2022-01-28,4.199924585218703
17,Inbound,2022-01-28,4.02068376068376
17,Outbound,2022-01-28,4.074126984126984
171,Outbound,2022-01-28,1.6152777777777778
