route_id,direction_id,service_date,delay_time
746_,Inbound,2022-06-24,0.9291666666666667
746_,Outbound,2022-06-24,0.0
75,Inbound,2022-06-24,1.690072463768116
75,Outbound,2022-06-24,3.7911301859799718
76,Inbound,2022-06-24,2.211111111111111
76,Outbound,2022-06-24,3.5478682170542637
77,Inbound,2022-06-24,1.822222222222222
77,Outbound,2022-06-24,1.4388888888888889
78,Inbound,2022-06-24,1.9763095238095238
78,Outbound,2022-06-24,4.42359068627451
80,Inbound,2022-06-24,1.1360449735449736
80,Outbound,2022-06-24,4.039087301587302
83,Inbound,2022-06-24,3.5783739837398376
83,Outbound,2022-06-24,2.9383739837398375
85,Inbound,2022-06-24,0.2357142857142857
85,Outbound,2022-06-24,0.8572649572649572
86,Inbound,2022-06-24,5.431547619047619
86,Outbound,2022-06-24,3.642687074829932
87,Inbound,2022-06-24,4.775456053067994
87,Outbound,2022-06-24,5.553474054529464
88,Inbound,2022-06-24,3.233380018674136
88,Outbound,2022-06-24,4.275850340136054
89,Inbound,2022-06-24,2.436495388669302
89,Outbound,2022-06-24,3.0568181818181817
90,Inbound,2022-06-24,5.529166666666667
90,Outbound,2022-06-24,5.032575757575757
91,Inbound,2022-06-24,3.3003378378378376
91,Outbound,2022-06-24,3.798536036036036
92,Inbound,2022-06-24,3.8308232931726907
92,Outbound,2022-06-24,2.9310502283105024
93,Inbound,2022-06-24,3.6956681350954477
93,Outbound,2022-06-24,2.1383680555555555
94,Inbound,2022-06-24,3.1038530465949825
94,Outbound,2022-06-24,2.316574074074074
95,Inbound,2022-06-24,2.223913043478261
95,Outbound,2022-06-24,3.109809027777778
96,Inbound,2022-06-24,2.6917317708333335
96,Outbound,2022-06-24,2.2231182795698925
97,Inbound,2022-06-24,6.255208333333334
97,Outbound,2022-06-24,5.975
99,Inbound,2022-06-24,3.1049242424242425
99,Outbound,2022-06-24,3.554232804232804
CT2,Inbound,2022-06-24,6.787237762237763
CT2,Outbound,2022-06-24,5.336080586080586
CT3,Inbound,2022-06-24,1.784862385321101
CT3,Outbound,2022-06-24,4.477936507936508
SL1,Inbound,2022-06-24,0.0
SL1,Outbound,2022-06-24,1.2166666666666666
SL2,Inbound,2022-06-24,0.7133333333333333
SL2,Outbound,2022-06-24,0.0
SL4,Inbound,2022-06-24,0.2633333333333333
SL4,Outbound,2022-06-24,0.13
SL5,Inbound,2022-06-24,0.10666666666666666
SL5,Outbound,2022-06-24,0.03
