route_id,direction_id,service_date,delay_time
01,Inbound,2022-01-23,0.07777777777777778
01,Outbound,2022-01-23,1.074074074074074
08,Inbound,2022-01-23,4.386546184738956
08,Outbound,2022-01-23,4.866064257028113
09,Inbound,2022-01-23,2.414047619047619
09,Outbound,2022-01-23,2.087698412698413
10,Inbound,2022-01-23,4.503416666666666
10,Outbound,2022-01-23,2.962814070351759
100,Inbound,2022-01-23,1.2026515151515151
100,Outbound,2022-01-23,1.7963855421686745
101,Inbound,2022-01-23,2.0947368421052635
101,Outbound,2022-01-23,2.036591478696742
104,Inbound,2022-01-23,2.45984126984127
104,Outbound,2022-01-23,2.3845238095238095
105,Inbound,2022-01-23,0.6753333333333333
105,Outbound,2022-01-23,0.685
106,Inbound,2022-01-23,0.6266666666666666
106,Outbound,2022-01-23,1.2556074766355139
108,Inbound,2022-01-23,1.4972222222222222
108,Outbound,2022-01-23,2.647727272727273
109,Inbound,2022-01-23,0.8893650793650792
109,Outbound,2022-01-23,1.818918918918919
11,Inbound,2022-01-23,3.9897916666666666
11,Outbound,2022-01-23,1.9505555555555556
110,Inbound,2022-01-23,1.6952127659574467
110,Outbound,2022-01-23,1.0462454212454213
111,Inbound,2022-01-23,3.7049999999999996
111,Outbound,2022-01-23,2.3633333333333333
112,Inbound,2022-01-23,3.3140873015873016
112,Outbound,2022-01-23,4.434047619047619
116,Inbound,2022-01-23,4.822222222222222
116,Outbound,2022-01-23,0.08888888888888889
117,Inbound,2022-01-23,0.9203703703703704
117,Outbound,2022-01-23,0.9151515151515152
119,Inbound,2022-01-23,1.2952380952380953
119,Outbound,2022-01-23,0.6829999999999999
120,Inbound,2022-01-23,1.2793650793650793
120,Outbound,2022-01-23,1.8706349206349207
134,Inbound,2022-01-23,1.1956896551724137
134,Outbound,2022-01-23,1.801111111111111
137,Inbound,2022-01-23,8.860416666666667
137,Outbound,2022-01-23,8.524652777777778
15,Inbound,2022-01-23,0.6799999999999999
15,Outbound,2022-01-23,0.7770833333333333
16,Inbound,2022-01-23,1.608154761904762
16,Outbound,2022-01-23,1.644306049822064
17,Inbound,2022-01-23,4.0475
17,Outbound,2022-01-23,4.745208333333333
171,Outbound,2022-01-23,0.001388888888888889
191,Inbound,2022-01-23,0.40606060606060607
194,Inbound,2022-01-23,0.5645833333333333
194,Outbound,2022-01-23,2.16875
201,Inbound,2022-01-23,0.7382352941176471
201,Outbound,2022-01-23,1.3861445783132529
21,Inbound,2022-01-23,2.600992063492064
21,Outbound,2022-01-23,2.7226495726495727
210,Outbound,2022-01-23,7.203703703703703
211,Inbound,2022-01-23,3.452777777777778
211,Outbound,2022-01-23,0.4349206349206349
215,Inbound,2022-01-23,5.307196969696969
215,Outbound,2022-01-23,1.832981220657277
216,Inbound,2022-01-23,0.12897435897435897
216,Outbound,2022-01-23,1.9707264957264958
22,Inbound,2022-01-23,3.227777777777778
22,Outbound,2022-01-23,4.655555555555555
220,Inbound,2022-01-23,0.4242296918767507
220,Outbound,2022-01-23,1.7413165266106443
222,Inbound,2022-01-23,1.176797385620915
222,Outbound,2022-01-23,1.8455882352941178
225,Inbound,2022-01-23,1.061624649859944
225,Outbound,2022-01-23,3.549859943977591
23,Inbound,2022-01-23,1.2716666666666667
23,Outbound,2022-01-23,3.746666666666667
230,Inbound,2022-01-23,2.205833333333333
230,Outbound,2022-01-23,2.902222222222222
236,Inbound,2022-01-23,2.0993749999999998
236,Outbound,2022-01-23,4.0477083333333335
238,Inbound,2022-01-23,0.5928774928774929
238,Outbound,2022-01-23,3.6798387096774197
24,Inbound,2022-01-23,2.733333333333333
24,Outbound,2022-01-23,3.732638888888889
240,Inbound,2022-01-23,1.7598809523809524
240,Outbound,2022-01-23,2.5594405594405596
26,Inbound,2022-01-23,1.478205128205128
26,Outbound,2022-01-23,1.0663461538461538
28,Inbound,2022-01-23,5.945454545454546
28,Outbound,2022-01-23,2.2333333333333334
30,Inbound,2022-01-23,1.5707142857142857
30,Outbound,2022-01-23,2.9571428571428573
31,Inbound,2022-01-23,3.1115723270440254
31,Outbound,2022-01-23,1.632969696969697
32,Inbound,2022-01-23,0.6027777777777779
32,Outbound,2022-01-23,0.5361111111111111
34,Inbound,2022-01-23,2.2703231292517008
34,Outbound,2022-01-23,3.276102292768959
34E,Inbound,2022-01-23,1.2443854995579133
34E,Outbound,2022-01-23,2.8603448275862067
35,Inbound,2022-01-23,2.994444444444444
35,Outbound,2022-01-23,1.9736111111111112
350,Inbound,2022-01-23,0.8582264957264957
350,Outbound,2022-01-23,1.702247191011236
36,Inbound,2022-01-23,1.5654239766081872
36,Outbound,2022-01-23,2.046771771771772
39,Inbound,2022-01-23,0.8150000000000001
39,Outbound,2022-01-23,1.7925925925925925
40,Inbound,2022-01-23,1.3630208333333333
40,Outbound,2022-01-23,2.287202380952381
41,Inbound,2022-01-23,2.7347222222222225
41,Outbound,2022-01-23,1.7949074074074074
42,Inbound,2022-01-23,3.053541666666667
42,Outbound,2022-01-23,2.3335416666666666
426,Inbound,2022-01-23,0.5110082304526748
426,Outbound,2022-01-23,1.0645502645502645
429,Inbound,2022-01-23,1.097089947089947
429,Outbound,2022-01-23,1.5685185185185184
43,Inbound,2022-01-23,3.5273118279569893
43,Outbound,2022-01-23,2.8774193548387097
435,Inbound,2022-01-23,1.623931623931624
435,Outbound,2022-01-23,1.6604166666666669
44,Inbound,2022-01-23,0.5531746031746032
44,Outbound,2022-01-23,3.838293650793651
441,Inbound,2022-01-23,4.385238095238096
441,Outbound,2022-01-23,4.238333333333333
442,Inbound,2022-01-23,1.8428763440860216
442,Outbound,2022-01-23,2.673706896551724
45,Inbound,2022-01-23,2.199886621315193
45,Outbound,2022-01-23,3.7685975609756093
450,Inbound,2022-01-23,2.625059101654846
450,Outbound,2022-01-23,2.257060185185185
455,Inbound,2022-01-23,2.5636363636363635
455,Outbound,2022-01-23,1.199375
47,Inbound,2022-01-23,1.8642045454545455
47,Outbound,2022-01-23,2.133876811594203
55,Inbound,2022-01-23,1.5044444444444445
55,Outbound,2022-01-23,2.330246913580247
57,Inbound,2022-01-23,0.5270833333333333
57,Outbound,2022-01-23,0.5520833333333334
59,Inbound,2022-01-23,1.0291666666666666
59,Outbound,2022-01-23,1.7541666666666667
60,Inbound,2022-01-23,1.281851851851852
60,Outbound,2022-01-23,2.4412499999999997
61,Inbound,2022-01-23,1.7632478632478632
61,Outbound,2022-01-23,0.37393162393162394
64,Inbound,2022-01-23,1.8226666666666664
64,Outbound,2022-01-23,2.885666666666667
66,Inbound,2022-01-23,2.4944444444444445
66,Outbound,2022-01-23,2.8092592592592593
69,Inbound,2022-01-23,2.14375
69,Outbound,2022-01-23,1.3527298850574712
70,Inbound,2022-01-23,2.3560247747747747
70,Outbound,2022-01-23,2.577037037037037
71,Inbound,2022-01-23,1.4000000000000001
71,Outbound,2022-01-23,1.097222222222222
73,Inbound,2022-01-23,0.15833333333333333
73,Outbound,2022-01-23,0.5805555555555556
743,Inbound,2022-01-23,0.0
743,Outbound,2022-01-23,0.8666666666666667
746_,Inbound,2022-01-23,0.0
746_,Outbound,2022-01-23,0.0
75,Inbound,2022-01-23,0.6128019323671497
75,Outbound,2022-01-23,3.0027777777777778
77,Inbound,2022-01-23,2.211111111111111
77,Outbound,2022-01-23,2.661111111111111
78,Inbound,2022-01-23,0.9752192982456139
78,Outbound,2022-01-23,3.6236842105263154
80,Inbound,2022-01-23,1.816815476190476
80,Outbound,2022-01-23,3.769642857142857
83,Inbound,2022-01-23,1.1066666666666667
83,Outbound,2022-01-23,1.4826984126984126
86,Inbound,2022-01-23,3.9586080586080588
86,Outbound,2022-01-23,1.7695970695970695
87,Inbound,2022-01-23,1.6945970695970698
87,Outbound,2022-01-23,1.9586666666666666
88,Inbound,2022-01-23,2.1362637362637362
88,Outbound,2022-01-23,3.175274725274725
89,Inbound,2022-01-23,4.165705128205128
89,Outbound,2022-01-23,6.607051282051282
90,Inbound,2022-01-23,1.5197916666666667
90,Outbound,2022-01-23,2.2404761904761905
91,Inbound,2022-01-23,1.9078333333333333
91,Outbound,2022-01-23,1.0856666666666666
93,Inbound,2022-01-23,2.5275100401606427
93,Outbound,2022-01-23,1.763855421686747
94,Inbound,2022-01-23,1.8494791666666668
94,Outbound,2022-01-23,2.2104166666666667
95,Inbound,2022-01-23,1.182900432900433
95,Outbound,2022-01-23,2.213821138211382
96,Inbound,2022-01-23,2.0230392156862744
96,Outbound,2022-01-23,2.955759803921569
97,Inbound,2022-01-23,1.8533333333333335
97,Outbound,2022-01-23,3.590740740740741
99,Inbound,2022-01-23,2.766851851851852
99,Outbound,2022-01-23,2.19484126984127
SL1,Inbound,2022-01-23,1.335897435897436
SL1,Outbound,2022-01-23,2.288095238095238
SL2,Inbound,2022-01-23,0.0
SL2,Outbound,2022-01-23,2.1166666666666667
SL4,Inbound,2022-01-23,0.5766666666666667
SL4,Outbound,2022-01-23,0.2733333333333333
SL5,Inbound,2022-01-23,0.0
SL5,Outbound,2022-01-23,0.04666666666666667
