route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-14,1.2740740740740741
01,Outbound,2022-06-14,0.09814814814814815
04,Inbound,2022-06-14,6.7975
04,Outbound,2022-06-14,7.111363636363636
07,Inbound,2022-06-14,4.729649122807017
07,Outbound,2022-06-14,4.415986394557823
08,Inbound,2022-06-14,8.912729357798165
08,Outbound,2022-06-14,9.862366912366912
09,Inbound,2022-06-14,4.46991341991342
09,Outbound,2022-06-14,3.543823529411765
10,Inbound,2022-06-14,5.579910714285714
10,Outbound,2022-06-14,6.101840168243954
100,Inbound,2022-06-14,1.7960714285714285
100,Outbound,2022-06-14,2.7642857142857142
101,Inbound,2022-06-14,5.715467171717172
101,Outbound,2022-06-14,6.540102171136654
104,Inbound,2022-06-14,5.902657004830918
104,Outbound,2022-06-14,5.647733918128655
105,Inbound,2022-06-14,3.9741666666666666
105,Outbound,2022-06-14,2.8491666666666666
106,Inbound,2022-06-14,1.4739583333333335
106,Outbound,2022-06-14,2.4889619883040934
108,Inbound,2022-06-14,2.7889367816091952
108,Outbound,2022-06-14,3.2752764612954186
109,Inbound,2022-06-14,4.212984496124031
109,Outbound,2022-06-14,7.1587087087087085
11,Inbound,2022-06-14,4.963580246913581
11,Outbound,2022-06-14,5.036210317460318
110,Inbound,2022-06-14,5.562037037037038
110,Outbound,2022-06-14,5.186935483870968
111,Inbound,2022-06-14,3.006666666666667
111,Outbound,2022-06-14,2.505
112,Inbound,2022-06-14,2.1753968253968257
112,Outbound,2022-06-14,2.1085714285714285
114,Inbound,2022-06-14,8.022685185185185
114,Outbound,2022-06-14,8.817592592592593
116,Inbound,2022-06-14,0.8333333333333334
116,Outbound,2022-06-14,0.7388888888888889
117,Inbound,2022-06-14,0.6433333333333333
117,Outbound,2022-06-14,0.0196969696969697
119,Inbound,2022-06-14,4.371358024691358
119,Outbound,2022-06-14,4.39247311827957
120,Inbound,2022-06-14,3.8568939393939394
120,Outbound,2022-06-14,4.801782531194296
121,Inbound,2022-06-14,3.0677083333333335
121,Outbound,2022-06-14,3.5127450980392156
131,Inbound,2022-06-14,5.522537878787879
131,Outbound,2022-06-14,8.095454545454546
132,Inbound,2022-06-14,1.7577333333333334
132,Outbound,2022-06-14,1.769855072463768
134,Inbound,2022-06-14,5.609034267912772
134,Outbound,2022-06-14,5.9488617886178865
137,Inbound,2022-06-14,4.854654654654654
137,Outbound,2022-06-14,5.047826086956522
14,Inbound,2022-06-14,9.990849673202614
14,Outbound,2022-06-14,9.521459694989106
15,Inbound,2022-06-14,2.83030303030303
15,Outbound,2022-06-14,4.341666666666667
16,Inbound,2022-06-14,6.391714559386973
16,Outbound,2022-06-14,6.25
17,Inbound,2022-06-14,3.152857142857143
17,Outbound,2022-06-14,3.9845945945945944
171,Outbound,2022-06-14,1.4097222222222223
18,Inbound,2022-06-14,5.024583333333333
18,Outbound,2022-06-14,6.438750000000001
19,Inbound,2022-06-14,7.154989384288747
19,Outbound,2022-06-14,9.605331412103746
191,Inbound,2022-06-14,1.9954545454545454
191,Outbound,2022-06-14,2.5863636363636364
192,Inbound,2022-06-14,5.351851851851851
192,Outbound,2022-06-14,7.051851851851852
193,Inbound,2022-06-14,3.3833333333333333
193,Outbound,2022-06-14,3.8722222222222222
194,Inbound,2022-06-14,0.5145833333333333
201,Inbound,2022-06-14,4.098412698412698
201,Outbound,2022-06-14,3.8396514161220043
202,Inbound,2022-06-14,2.480448717948718
202,Outbound,2022-06-14,2.1720486111111112
21,Inbound,2022-06-14,6.161483253588517
21,Outbound,2022-06-14,7.2
210,Inbound,2022-06-14,3.899026763990267
210,Outbound,2022-06-14,5.125132275132275
211,Inbound,2022-06-14,5.466010498687663
211,Outbound,2022-06-14,1.6846491228070177
215,Inbound,2022-06-14,4.967038413878563
215,Outbound,2022-06-14,5.153636363636363
216,Inbound,2022-06-14,1.9043589743589744
216,Outbound,2022-06-14,3.9240942028985506
217,Inbound,2022-06-14,3.1328947368421054
217,Outbound,2022-06-14,0.9092592592592593
22,Inbound,2022-06-14,2.0047619047619047
22,Outbound,2022-06-14,3.03125
220,Inbound,2022-06-14,2.4057387057387056
220,Outbound,2022-06-14,3.816604010025063
222,Inbound,2022-06-14,1.0849326599326599
222,Outbound,2022-06-14,2.8909090909090907
225,Inbound,2022-06-14,1.5746630727762805
225,Outbound,2022-06-14,3.2557053009883203
226,Inbound,2022-06-14,1.3281944444444445
226,Outbound,2022-06-14,2.798888888888889
23,Inbound,2022-06-14,0.0
23,Outbound,2022-06-14,1.3597222222222223
230,Inbound,2022-06-14,2.010643274853801
230,Outbound,2022-06-14,4.857371794871796
236,Inbound,2022-06-14,4.161290322580645
236,Outbound,2022-06-14,4.876612903225807
238,Inbound,2022-06-14,1.3019423558897243
238,Outbound,2022-06-14,2.9253687315634216
24,Inbound,2022-06-14,3.2623287671232877
24,Outbound,2022-06-14,3.2074263038548754
240,Inbound,2022-06-14,3.8197501951600312
240,Outbound,2022-06-14,3.045298068849706
245,Inbound,2022-06-14,5.731746031746032
245,Outbound,2022-06-14,3.9764227642276424
26,Inbound,2022-06-14,2.821707818930041
26,Outbound,2022-06-14,3.678240740740741
28,Inbound,2022-06-14,3.257575757575758
28,Outbound,2022-06-14,0.9099999999999999
29,Inbound,2022-06-14,7.55596926713948
29,Outbound,2022-06-14,4.918764988009593
30,Inbound,2022-06-14,4.4938095238095235
30,Outbound,2022-06-14,5.067941176470588
31,Inbound,2022-06-14,4.527692307692308
31,Outbound,2022-06-14,4.72875
32,Inbound,2022-06-14,1.0614583333333334
32,Outbound,2022-06-14,4.428888888888889
33,Inbound,2022-06-14,4.3127192982456135
33,Outbound,2022-06-14,2.3017857142857143
34,Inbound,2022-06-14,1.0890224358974359
34,Outbound,2022-06-14,4.255981848184819
34E,Inbound,2022-06-14,5.687682539682539
34E,Outbound,2022-06-14,7.333461785484907
35,Inbound,2022-06-14,6.031506849315068
35,Outbound,2022-06-14,6.3421232876712335
350,Inbound,2022-06-14,2.352030456852792
350,Outbound,2022-06-14,3.833947368421053
351,Inbound,2022-06-14,2.1769841269841272
351,Outbound,2022-06-14,1.8338624338624339
354,Inbound,2022-06-14,8.126036036036036
354,Outbound,2022-06-14,8.108700209643606
36,Inbound,2022-06-14,4.3224479166666665
36,Outbound,2022-06-14,5.832194616977226
37,Inbound,2022-06-14,4.038461538461538
37,Outbound,2022-06-14,5.585138888888889
38,Inbound,2022-06-14,9.306403013182674
38,Outbound,2022-06-14,9.759122807017544
39,Inbound,2022-06-14,0.9424242424242425
39,Outbound,2022-06-14,1.4916666666666667
40,Inbound,2022-06-14,3.517738095238095
40,Outbound,2022-06-14,5.11917808219178
41,Inbound,2022-06-14,10.276666666666666
41,Outbound,2022-06-14,10.341837899543378
411,Inbound,2022-06-14,5.996062992125984
411,Outbound,2022-06-14,7.512979351032449
42,Inbound,2022-06-14,8.895058139534884
42,Outbound,2022-06-14,10.606155303030304
424,Inbound,2022-06-14,1.979861111111111
424,Outbound,2022-06-14,9.471296296296295
426,Inbound,2022-06-14,6.414147286821706
426,Outbound,2022-06-14,7.541710296684119
428,Inbound,2022-06-14,4.523809523809524
428,Outbound,2022-06-14,17.194444444444443
429,Inbound,2022-06-14,2.926845637583893
429,Outbound,2022-06-14,4.05448717948718
43,Inbound,2022-06-14,6.248222222222222
43,Outbound,2022-06-14,4.579666666666667
430,Inbound,2022-06-14,3.291183574879227
430,Outbound,2022-06-14,4.739338235294118
435,Inbound,2022-06-14,7.410955710955711
435,Outbound,2022-06-14,3.2565693430656935
436,Inbound,2022-06-14,2.472685185185185
436,Outbound,2022-06-14,2.3271028037383177
439,Inbound,2022-06-14,4.9261904761904765
439,Outbound,2022-06-14,6.819298245614035
44,Inbound,2022-06-14,4.768262411347518
44,Outbound,2022-06-14,6.6307017543859645
441,Inbound,2022-06-14,3.3499999999999996
441,Outbound,2022-06-14,5.61078431372549
442,Inbound,2022-06-14,3.035690235690236
442,Outbound,2022-06-14,4.699430894308943
45,Inbound,2022-06-14,3.6200980392156863
45,Outbound,2022-06-14,6.471268237934905
450,Inbound,2022-06-14,12.442831541218638
450,Outbound,2022-06-14,15.751477541371159
451,Inbound,2022-06-14,3.8291666666666666
451,Outbound,2022-06-14,4.25
455,Inbound,2022-06-14,4.261676646706587
455,Outbound,2022-06-14,5.197519841269841
456,Inbound,2022-06-14,5.2683333333333335
456,Outbound,2022-06-14,3.5188888888888887
47,Inbound,2022-06-14,8.172487745098039
47,Outbound,2022-06-14,6.006881313131313
50,Inbound,2022-06-14,3.5387179487179483
50,Outbound,2022-06-14,6.269871794871795
501,Inbound,2022-06-14,9.0
501,Outbound,2022-06-14,7.122222222222222
504,Inbound,2022-06-14,8.806076388888888
504,Outbound,2022-06-14,7.318827160493827
505,Inbound,2022-06-14,3.4918491484184915
505,Outbound,2022-06-14,5.607456140350878
51,Inbound,2022-06-14,8.388802083333333
51,Outbound,2022-06-14,4.016393442622951
52,Inbound,2022-06-14,9.640867579908676
52,Outbound,2022-06-14,9.952815315315314
55,Inbound,2022-06-14,2.912222222222222
55,Outbound,2022-06-14,4.45
553,Inbound,2022-06-14,2.9518750000000002
553,Outbound,2022-06-14,0.7383333333333334
554,Inbound,2022-06-14,3.832638888888889
554,Outbound,2022-06-14,6.21875
556,Inbound,2022-06-14,3.45679012345679
556,Outbound,2022-06-14,5.196825396825396
558,Inbound,2022-06-14,3.3238095238095235
558,Outbound,2022-06-14,1.6298611111111112
57,Inbound,2022-06-14,2.478888888888889
57,Outbound,2022-06-14,3.0621212121212125
59,Inbound,2022-06-14,2.044331065759637
59,Outbound,2022-06-14,3.5698809523809523
60,Inbound,2022-06-14,10.23582443653618
60,Outbound,2022-06-14,7.656349206349207
61,Inbound,2022-06-14,1.7870370370370372
61,Outbound,2022-06-14,2.3811111111111107
62,Inbound,2022-06-14,4.8880718954248366
62,Outbound,2022-06-14,6.249502487562189
64,Inbound,2022-06-14,3.550123456790123
64,Outbound,2022-06-14,5.435061728395062
65,Inbound,2022-06-14,9.75297619047619
65,Outbound,2022-06-14,6.522128851540616
66,Inbound,2022-06-14,4.034313725490196
66,Outbound,2022-06-14,2.9824074074074076
67,Inbound,2022-06-14,2.852604166666667
67,Outbound,2022-06-14,4.425173611111111
68,Inbound,2022-06-14,2.0722222222222224
68,Outbound,2022-06-14,2.3490196078431373
69,Inbound,2022-06-14,2.0044642857142856
69,Outbound,2022-06-14,2.7801136363636365
70,Inbound,2022-06-14,6.945393634840871
70,Outbound,2022-06-14,5.523163841807909
71,Inbound,2022-06-14,2.8625
71,Outbound,2022-06-14,1.5145833333333334
73,Inbound,2022-06-14,0.8309523809523809
73,Outbound,2022-06-14,0.39166666666666666
74,Inbound,2022-06-14,2.162280701754386
74,Outbound,2022-06-14,4.84437134502924
743,Inbound,2022-06-14,3.6102564102564108
743,Outbound,2022-06-14,3.466666666666667
746_,Inbound,2022-06-14,4.1125
746_,Outbound,2022-06-14,0.0
75,Inbound,2022-06-14,2.364855072463768
75,Outbound,2022-06-14,3.749785407725322
76,Inbound,2022-06-14,2.5708333333333333
76,Outbound,2022-06-14,5.998643410852713
77,Inbound,2022-06-14,0.8351851851851851
77,Outbound,2022-06-14,1.338888888888889
78,Inbound,2022-06-14,3.9825595238095235
78,Outbound,2022-06-14,4.839338235294117
80,Inbound,2022-06-14,1.8715608465608464
80,Outbound,2022-06-14,4.297156084656085
83,Inbound,2022-06-14,4.130081300813008
83,Outbound,2022-06-14,4.131971153846154
85,Inbound,2022-06-14,0.45436507936507936
85,Outbound,2022-06-14,1.117948717948718
86,Inbound,2022-06-14,4.410141093474427
86,Outbound,2022-06-14,2.8360119047619046
87,Inbound,2022-06-14,4.025456053067994
87,Outbound,2022-06-14,4.196569920844327
88,Inbound,2022-06-14,3.2019047619047623
88,Outbound,2022-06-14,3.6580459770114944
89,Inbound,2022-06-14,3.4162517289073304
89,Outbound,2022-06-14,4.65634328358209
90,Inbound,2022-06-14,4.544047619047619
90,Outbound,2022-06-14,4.1477272727272725
91,Inbound,2022-06-14,2.071396396396396
91,Outbound,2022-06-14,3.0061936936936937
92,Inbound,2022-06-14,3.3487951807228913
92,Outbound,2022-06-14,3.2631278538812785
93,Inbound,2022-06-14,3.59463768115942
93,Outbound,2022-06-14,2.222048611111111
94,Inbound,2022-06-14,3.8086021505376344
94,Outbound,2022-06-14,1.5829768270944742
95,Inbound,2022-06-14,3.2151067323481115
95,Outbound,2022-06-14,4.821011058451817
96,Inbound,2022-06-14,2.9966796875
96,Outbound,2022-06-14,4.315658602150537
97,Inbound,2022-06-14,4.068333333333333
97,Outbound,2022-06-14,1.9779166666666668
99,Inbound,2022-06-14,1.911868686868687
99,Outbound,2022-06-14,2.8493386243386243
CT2,Inbound,2022-06-14,10.000641025641025
CT2,Outbound,2022-06-14,7.002869352869353
CT3,Inbound,2022-06-14,5.793960244648318
CT3,Outbound,2022-06-14,6.937222222222222
SL1,Inbound,2022-06-14,0.1564102564102564
SL1,Outbound,2022-06-14,2.5023809523809524
SL2,Inbound,2022-06-14,0.18666666666666668
SL2,Outbound,2022-06-14,5.286666666666667
SL4,Inbound,2022-06-14,0.39666666666666667
SL4,Outbound,2022-06-14,0.006666666666666666
SL5,Inbound,2022-06-14,0.003333333333333333
SL5,Outbound,2022-06-14,0.07666666666666666
