route_id,direction_id,service_date,delay_time
746_,Outbound,2022-06-10,0.0
75,Inbound,2022-06-10,2.2017391304347824
75,Outbound,2022-06-10,4.255650929899857
76,Inbound,2022-06-10,1.560515873015873
76,Outbound,2022-06-10,4.589341085271318
77,Inbound,2022-06-10,0.044444444444444446
77,Outbound,2022-06-10,1.7666666666666666
78,Inbound,2022-06-10,2.6810119047619048
78,Outbound,2022-06-10,3.856862745098039
80,Inbound,2022-06-10,1.660383597883598
80,Outbound,2022-06-10,4.065145502645503
83,Inbound,2022-06-10,3.4139024390243904
83,Outbound,2022-06-10,3.9995993589743586
85,Inbound,2022-06-10,2.6849206349206347
85,Outbound,2022-06-10,2.718803418803419
86,Inbound,2022-06-10,4.200425170068027
86,Outbound,2022-06-10,3.1738095238095236
87,Inbound,2022-06-10,4.4342868988391375
87,Outbound,2022-06-10,5.156596306068601
88,Inbound,2022-06-10,3.9214761904761906
88,Outbound,2022-06-10,4.177442528735632
89,Inbound,2022-06-10,3.2556016597510373
89,Outbound,2022-06-10,3.6674129353233833
90,Inbound,2022-06-10,6.283730158730159
90,Outbound,2022-06-10,5.684469696969697
91,Inbound,2022-06-10,3.1710585585585584
91,Outbound,2022-06-10,3.4688063063063064
92,Inbound,2022-06-10,4.7730923694779115
92,Outbound,2022-06-10,4.924885844748858
93,Inbound,2022-06-10,4.591811594202898
93,Outbound,2022-06-10,4.525260416666667
94,Inbound,2022-06-10,2.875268817204301
94,Outbound,2022-06-10,1.8467023172905526
95,Inbound,2022-06-10,3.100574712643678
95,Outbound,2022-06-10,3.9533175355450236
96,Inbound,2022-06-10,3.6654947916666667
96,Outbound,2022-06-10,5.074327956989247
97,Inbound,2022-06-10,4.529583333333333
97,Outbound,2022-06-10,3.3795833333333336
99,Inbound,2022-06-10,2.699116161616162
99,Outbound,2022-06-10,4.378703703703704
CT2,Inbound,2022-06-10,6.992832167832168
CT2,Outbound,2022-06-10,6.062332112332112
CT3,Inbound,2022-06-10,3.412655971479501
CT3,Outbound,2022-06-10,6.201912568306011
SL1,Inbound,2022-06-10,1.0128205128205128
SL1,Outbound,2022-06-10,0.29047619047619044
SL2,Inbound,2022-06-10,0.0
SL2,Outbound,2022-06-10,0.2966666666666667
SL4,Inbound,2022-06-10,0.056666666666666664
SL4,Outbound,2022-06-10,0.0
SL5,Inbound,2022-06-10,0.013333333333333332
SL5,Outbound,2022-06-10,0.013333333333333332
