route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-01,5.87962962962963
01,Outbound,2022-11-01,4.474074074074074
04,Inbound,2022-11-01,4.2636111111111115
04,Outbound,2022-11-01,3.375757575757576
07,Inbound,2022-11-01,3.7558823529411764
07,Outbound,2022-11-01,3.4968518518518517
08,Inbound,2022-11-01,8.35730122324159
08,Outbound,2022-11-01,8.798681055155877
09,Inbound,2022-11-01,3.119852941176471
09,Outbound,2022-11-01,3.8572784810126586
10,Inbound,2022-11-01,5.206944444444444
10,Outbound,2022-11-01,6.090641430073607
100,Inbound,2022-11-01,1.507272727272727
100,Outbound,2022-11-01,2.711010101010101
101,Inbound,2022-11-01,2.9963302752293575
101,Outbound,2022-11-01,3.0094594594594595
104,Inbound,2022-11-01,3.5229024943310656
104,Outbound,2022-11-01,2.576833333333333
105,Inbound,2022-11-01,2.8345833333333337
105,Outbound,2022-11-01,1.5760416666666666
106,Inbound,2022-11-01,3.0850446428571425
106,Outbound,2022-11-01,3.342684766214178
108,Inbound,2022-11-01,3.3899532710280376
108,Outbound,2022-11-01,5.203731343283582
109,Inbound,2022-11-01,2.125111111111111
109,Outbound,2022-11-01,2.360294117647059
11,Inbound,2022-11-01,4.528525641025641
11,Outbound,2022-11-01,4.958908045977012
110,Inbound,2022-11-01,3.340302144249513
110,Outbound,2022-11-01,3.111145833333333
111,Inbound,2022-11-01,7.55
111,Outbound,2022-11-01,1.1816666666666666
112,Inbound,2022-11-01,3.73515406162465
112,Outbound,2022-11-01,8.451058201058201
114,Inbound,2022-11-01,2.812037037037037
114,Outbound,2022-11-01,3.4625000000000004
116,Inbound,2022-11-01,1.3416666666666668
116,Outbound,2022-11-01,2.0083333333333333
117,Inbound,2022-11-01,1.7583333333333335
117,Outbound,2022-11-01,0.21363636363636365
119,Inbound,2022-11-01,1.6530864197530863
119,Outbound,2022-11-01,3.007706093189964
120,Inbound,2022-11-01,4.062616822429907
120,Outbound,2022-11-01,4.4402930402930405
121,Inbound,2022-11-01,4.087847222222222
121,Outbound,2022-11-01,5.814379084967321
131,Inbound,2022-11-01,4.10375
131,Outbound,2022-11-01,6.265625
132,Inbound,2022-11-01,3.255866666666667
132,Outbound,2022-11-01,3.743913043478261
134,Inbound,2022-11-01,5.7725077881619935
134,Outbound,2022-11-01,4.7943902439024395
137,Inbound,2022-11-01,4.896248462484625
137,Outbound,2022-11-01,5.9879458794587945
14,Inbound,2022-11-01,2.640087145969499
14,Outbound,2022-11-01,2.443464052287582
15,Inbound,2022-11-01,4.624242424242424
15,Outbound,2022-11-01,1.7266666666666666
16,Inbound,2022-11-01,7.964599824098506
16,Outbound,2022-11-01,7.607380952380952
17,Inbound,2022-11-01,4.564390243902439
17,Outbound,2022-11-01,4.5285714285714285
171,Outbound,2022-11-01,0.8250000000000001
18,Inbound,2022-11-01,2.975416666666667
18,Outbound,2022-11-01,3.30875
19,Inbound,2022-11-01,12.799117647058823
19,Outbound,2022-11-01,10.451840796019901
191,Inbound,2022-11-01,1.7606060606060607
191,Outbound,2022-11-01,1.1424242424242423
192,Inbound,2022-11-01,5.011111111111111
192,Outbound,2022-11-01,3.435185185185185
193,Inbound,2022-11-01,3.0185185185185186
193,Outbound,2022-11-01,5.5055555555555555
194,Inbound,2022-11-01,0.12291666666666667
201,Inbound,2022-11-01,1.5574074074074074
201,Outbound,2022-11-01,2.7681917211328977
202,Inbound,2022-11-01,6.541666666666666
202,Outbound,2022-11-01,6.475347222222222
21,Inbound,2022-11-01,4.078548644338118
21,Outbound,2022-11-01,4.329813218390805
210,Inbound,2022-11-01,6.444768856447689
210,Outbound,2022-11-01,4.283690476190476
211,Inbound,2022-11-01,5.1774278215223095
211,Outbound,2022-11-01,1.0609649122807019
215,Inbound,2022-11-01,5.918773234200744
215,Outbound,2022-11-01,5.610363636363636
216,Inbound,2022-11-01,2.431538461538462
216,Outbound,2022-11-01,4.13070652173913
217,Inbound,2022-11-01,4.619736842105263
217,Outbound,2022-11-01,2.5879629629629632
22,Inbound,2022-11-01,5.107142857142857
22,Outbound,2022-11-01,2.845833333333333
220,Inbound,2022-11-01,2.0482142857142858
220,Outbound,2022-11-01,2.8174603174603177
222,Inbound,2022-11-01,0.6905723905723905
222,Outbound,2022-11-01,3.3657407407407405
225,Inbound,2022-11-01,1.2473495058400719
225,Outbound,2022-11-01,2.2849056603773588
226,Inbound,2022-11-01,1.640972222222222
226,Outbound,2022-11-01,2.12625
23,Inbound,2022-11-01,0.11000000000000001
23,Outbound,2022-11-01,1.6597222222222223
230,Inbound,2022-11-01,2.4407602339181285
230,Outbound,2022-11-01,4.832371794871795
236,Inbound,2022-11-01,3.7518817204301076
236,Outbound,2022-11-01,4.951612903225806
238,Inbound,2022-11-01,1.482644110275689
238,Outbound,2022-11-01,3.3714601769911505
24,Inbound,2022-11-01,4.459742647058824
24,Outbound,2022-11-01,5.416982323232323
240,Inbound,2022-11-01,2.2005464480874317
240,Outbound,2022-11-01,2.2693954659949624
245,Inbound,2022-11-01,4.022619047619047
245,Outbound,2022-11-01,3.3512195121951223
26,Inbound,2022-11-01,5.804558404558405
26,Outbound,2022-11-01,6.434722222222223
28,Inbound,2022-11-01,2.4696969696969693
28,Outbound,2022-11-01,2.178888888888889
29,Inbound,2022-11-01,8.02280701754386
29,Outbound,2022-11-01,5.860241730279899
30,Inbound,2022-11-01,4.152190476190476
30,Outbound,2022-11-01,4.533823529411765
31,Inbound,2022-11-01,3.0728070175438598
31,Outbound,2022-11-01,4.206521739130435
32,Inbound,2022-11-01,2.6
32,Outbound,2022-11-01,4.7188888888888885
33,Inbound,2022-11-01,4.618567251461988
33,Outbound,2022-11-01,4.906398809523809
34,Inbound,2022-11-01,3.578116531165312
34,Outbound,2022-11-01,4.835263835263835
34E,Inbound,2022-11-01,4.498824593128391
34E,Outbound,2022-11-01,5.775159420289855
35,Inbound,2022-11-01,4.3073059360730594
35,Outbound,2022-11-01,4.550228310502283
350,Inbound,2022-11-01,3.186588541666667
350,Outbound,2022-11-01,5.960405405405405
351,Inbound,2022-11-01,3.353809523809524
351,Outbound,2022-11-01,3.8785714285714286
354,Inbound,2022-11-01,5.224780701754386
354,Outbound,2022-11-01,6.603508771929825
36,Inbound,2022-11-01,3.25015625
36,Outbound,2022-11-01,4.962008281573499
37,Inbound,2022-11-01,2.015922619047619
37,Outbound,2022-11-01,3.8926086956521737
38,Inbound,2022-11-01,5.2635477582846
38,Outbound,2022-11-01,6.220652173913043
39,Inbound,2022-11-01,1.2742424242424244
39,Outbound,2022-11-01,0.745
40,Inbound,2022-11-01,1.9917808219178084
40,Outbound,2022-11-01,3.958114035087719
41,Inbound,2022-11-01,9.265493827160494
41,Outbound,2022-11-01,9.607534246575343
411,Inbound,2022-11-01,3.2443181818181817
411,Outbound,2022-11-01,5.471468926553673
42,Inbound,2022-11-01,4.511436170212765
42,Outbound,2022-11-01,5.121631205673759
424,Inbound,2022-11-01,5.293055555555555
424,Outbound,2022-11-01,0.8689814814814815
426,Inbound,2022-11-01,5.924103942652329
426,Outbound,2022-11-01,6.431151832460732
428,Inbound,2022-11-01,4.1873015873015875
428,Outbound,2022-11-01,1.0476190476190477
429,Inbound,2022-11-01,4.9787472035794185
429,Outbound,2022-11-01,6.885384615384615
43,Inbound,2022-11-01,3.4113333333333333
43,Outbound,2022-11-01,1.516888888888889
430,Inbound,2022-11-01,4.836259541984733
430,Outbound,2022-11-01,7.498601398601398
435,Inbound,2022-11-01,9.929901960784314
435,Outbound,2022-11-01,8.689871794871795
436,Inbound,2022-11-01,2.6530864197530866
436,Outbound,2022-11-01,5.111526479750778
439,Inbound,2022-11-01,2.18015873015873
439,Outbound,2022-11-01,4.11578947368421
44,Inbound,2022-11-01,4.200807823129252
44,Outbound,2022-11-01,5.91168384879725
441,Inbound,2022-11-01,2.481382978723404
441,Outbound,2022-11-01,3.616339869281046
442,Inbound,2022-11-01,2.09696261682243
442,Outbound,2022-11-01,4.525656984785615
45,Inbound,2022-11-01,3.0033482142857144
45,Outbound,2022-11-01,6.370545073375262
450,Inbound,2022-11-01,3.7844086021505374
450,Outbound,2022-11-01,4.246277205040092
451,Inbound,2022-11-01,5.425462962962963
451,Outbound,2022-11-01,6.792129629629629
455,Inbound,2022-11-01,4.3508982035928145
455,Outbound,2022-11-01,3.6903374233128834
456,Inbound,2022-11-01,3.691666666666667
456,Outbound,2022-11-01,3.6194444444444445
47,Inbound,2022-11-01,8.176927083333334
47,Outbound,2022-11-01,6.725657894736842
50,Inbound,2022-11-01,4.244933333333333
50,Outbound,2022-11-01,6.8804
501,Inbound,2022-11-01,8.897435897435898
501,Outbound,2022-11-01,5.881884057971014
504,Inbound,2022-11-01,5.3053921568627445
504,Outbound,2022-11-01,5.112719298245614
505,Inbound,2022-11-01,10.277007299270073
505,Outbound,2022-11-01,9.697697368421052
51,Inbound,2022-11-01,2.3041666666666667
51,Outbound,2022-11-01,2.527959927140255
52,Inbound,2022-11-01,5.673173515981735
52,Outbound,2022-11-01,4.23536036036036
55,Inbound,2022-11-01,3.4355555555555553
55,Outbound,2022-11-01,2.0839506172839504
553,Inbound,2022-11-01,2.7027083333333333
553,Outbound,2022-11-01,1.15875
554,Inbound,2022-11-01,1.991666666666667
554,Outbound,2022-11-01,2.547222222222222
556,Inbound,2022-11-01,3.6753086419753087
556,Outbound,2022-11-01,4.4261904761904765
558,Inbound,2022-11-01,4.619841269841269
558,Outbound,2022-11-01,6.730555555555555
57,Inbound,2022-11-01,2.4244444444444446
57,Outbound,2022-11-01,3.546969696969697
59,Inbound,2022-11-01,3.6721088435374147
59,Outbound,2022-11-01,3.2642857142857142
60,Inbound,2022-11-01,7.470996441281138
60,Outbound,2022-11-01,7.605311355311355
61,Inbound,2022-11-01,3.5233333333333334
61,Outbound,2022-11-01,2.5485185185185184
62,Inbound,2022-11-01,7.681944444444444
62,Outbound,2022-11-01,7.253897180762852
64,Inbound,2022-11-01,2.2032098765432098
64,Outbound,2022-11-01,4.232098765432099
65,Inbound,2022-11-01,11.268803418803419
65,Outbound,2022-11-01,11.7765873015873
66,Inbound,2022-11-01,10.973529411764707
66,Outbound,2022-11-01,6.2592592592592595
67,Inbound,2022-11-01,2.7748263888888887
67,Outbound,2022-11-01,4.287152777777778
68,Inbound,2022-11-01,3.2470588235294118
68,Outbound,2022-11-01,2.988888888888889
69,Inbound,2022-11-01,3.3779761904761907
69,Outbound,2022-11-01,3.6754734848484847
70,Inbound,2022-11-01,6.362338187702266
70,Outbound,2022-11-01,4.654116638078902
71,Inbound,2022-11-01,1.20625
71,Outbound,2022-11-01,0.2888888888888889
73,Inbound,2022-11-01,0.6916666666666668
73,Outbound,2022-11-01,0.5972222222222222
74,Inbound,2022-11-01,2.2810672514619883
74,Outbound,2022-11-01,6.228143274853801
743,Inbound,2022-11-01,0.22948717948717945
743,Outbound,2022-11-01,0.5712121212121212
746_,Inbound,2022-11-01,0.39166666666666666
746_,Outbound,2022-11-01,0.0
75,Inbound,2022-11-01,2.280634920634921
75,Outbound,2022-11-01,4.96280400572246
76,Inbound,2022-11-01,6.479365079365079
76,Outbound,2022-11-01,8.8234496124031
77,Inbound,2022-11-01,15.635185185185186
77,Outbound,2022-11-01,0.09074074074074073
78,Inbound,2022-11-01,4.310119047619048
78,Outbound,2022-11-01,6.663970588235294
80,Inbound,2022-11-01,1.5828703703703704
80,Outbound,2022-11-01,3.9574735449735448
83,Inbound,2022-11-01,5.61260162601626
83,Outbound,2022-11-01,4.819951923076923
85,Inbound,2022-11-01,0.23333333333333334
85,Outbound,2022-11-01,1.7555555555555555
86,Inbound,2022-11-01,3.8583333333333334
86,Outbound,2022-11-01,2.778292682926829
87,Inbound,2022-11-01,4.312267343485617
87,Outbound,2022-11-01,4.07528583992964
88,Inbound,2022-11-01,4.311516034985423
88,Outbound,2022-11-01,3.854447702834799
89,Inbound,2022-11-01,2.8178231292517006
89,Outbound,2022-11-01,3.5246890547263683
90,Inbound,2022-11-01,6.372619047619047
90,Outbound,2022-11-01,6.770075757575757
91,Inbound,2022-11-01,2.4704545454545457
91,Outbound,2022-11-01,2.7818181818181817
92,Inbound,2022-11-01,2.567168674698795
