route_id,direction_id,service_date,delay_time
01,Inbound,2022-04-18,0.9037037037037037
01,Outbound,2022-04-18,0.1962962962962963
04,Inbound,2022-04-18,1.1327777777777779
04,Outbound,2022-04-18,1.6265151515151515
07,Inbound,2022-04-18,3.1219607843137256
07,Outbound,2022-04-18,2.5244444444444443
08,Inbound,2022-04-18,3.072355769230769
08,Outbound,2022-04-18,3.1677029360967186
09,Inbound,2022-04-18,4.1191798941798945
09,Outbound,2022-04-18,0.5086666666666666
10,Inbound,2022-04-18,4.098373983739838
10,Outbound,2022-04-18,4.124972497249725
100,Inbound,2022-04-18,0.6576190476190475
100,Outbound,2022-04-18,1.6516666666666666
101,Inbound,2022-04-18,2.8855212355212356
101,Outbound,2022-04-18,3.9425997425997426
104,Inbound,2022-04-18,4.095229468599034
104,Outbound,2022-04-18,4.756140350877193
105,Inbound,2022-04-18,2.460625
105,Outbound,2022-04-18,1.163125
106,Inbound,2022-04-18,0.9290178571428571
106,Outbound,2022-04-18,1.5005116959064329
108,Inbound,2022-04-18,1.219809941520468
108,Outbound,2022-04-18,2.5560457516339867
109,Inbound,2022-04-18,1.0708656330749355
109,Outbound,2022-04-18,2.428078078078078
11,Inbound,2022-04-18,5.529938271604938
11,Outbound,2022-04-18,3.7779761904761906
110,Inbound,2022-04-18,2.020662768031189
110,Outbound,2022-04-18,1.7122950819672131
111,Inbound,2022-04-18,0.4583333333333333
111,Outbound,2022-04-18,0.33166666666666667
112,Inbound,2022-04-18,2.7205026455026458
112,Outbound,2022-04-18,2.9355952380952384
114,Inbound,2022-04-18,0.7731481481481481
114,Outbound,2022-04-18,0.9624999999999999
116,Inbound,2022-04-18,2.5027777777777778
116,Outbound,2022-04-18,1.7333333333333334
117,Inbound,2022-04-18,0.6233333333333333
117,Outbound,2022-04-18,0.17878787878787877
119,Inbound,2022-04-18,1.4111111111111112
119,Outbound,2022-04-18,0.5729390681003584
120,Inbound,2022-04-18,2.496064814814815
120,Outbound,2022-04-18,2.4263063063063064
121,Inbound,2022-04-18,0.4427083333333333
121,Outbound,2022-04-18,0.946078431372549
131,Inbound,2022-04-18,3.0162878787878786
131,Outbound,2022-04-18,3.1276515151515154
132,Inbound,2022-04-18,1.5808
132,Outbound,2022-04-18,1.3407246376811595
134,Inbound,2022-04-18,0.5570972886762361
134,Outbound,2022-04-18,2.4491666666666667
137,Inbound,2022-04-18,1.130521472392638
137,Outbound,2022-04-18,2.0042857142857144
14,Inbound,2022-04-18,1.4470588235294117
14,Outbound,2022-04-18,0.5924836601307188
15,Inbound,2022-04-18,3.0621212121212125
15,Outbound,2022-04-18,3.4092592592592594
16,Inbound,2022-04-18,3.8909132420091326
16,Outbound,2022-04-18,2.1542520880789673
17,Inbound,2022-04-18,2.723666666666667
17,Outbound,2022-04-18,2.415952380952381
171,Outbound,2022-04-18,1.4805555555555554
18,Inbound,2022-04-18,0.9216666666666666
18,Outbound,2022-04-18,1.2554166666666666
19,Inbound,2022-04-18,3.4102923976608186
19,Outbound,2022-04-18,3.4048523206751056
191,Inbound,2022-04-18,1.5833333333333335
191,Outbound,2022-04-18,7.451515151515152
192,Inbound,2022-04-18,0.5666666666666667
192,Outbound,2022-04-18,2.4055555555555554
193,Inbound,2022-04-18,3.987037037037037
193,Outbound,2022-04-18,17.283333333333335
194,Inbound,2022-04-18,0.08125
201,Inbound,2022-04-18,1.4324074074074074
201,Outbound,2022-04-18,2.5059912854030504
202,Inbound,2022-04-18,1.2491987179487178
202,Outbound,2022-04-18,1.9588541666666668
21,Inbound,2022-04-18,3.362878787878788
21,Outbound,2022-04-18,2.421771771771772
210,Inbound,2022-04-18,2.6195863746958636
210,Outbound,2022-04-18,2.072089947089947
211,Inbound,2022-04-18,3.4928362573099414
211,Outbound,2022-04-18,0.9517543859649122
215,Inbound,2022-04-18,3.107434944237918
215,Outbound,2022-04-18,1.9460346964064437
216,Inbound,2022-04-18,0.5278205128205128
216,Outbound,2022-04-18,2.392857142857143
217,Inbound,2022-04-18,1.0689814814814815
217,Outbound,2022-04-18,0.6949074074074074
22,Inbound,2022-04-18,1.4666666666666666
22,Outbound,2022-04-18,1.9000000000000001
220,Inbound,2022-04-18,0.25622710622710626
220,Outbound,2022-04-18,1.5573308270676691
222,Inbound,2022-04-18,0.3293402777777778
222,Outbound,2022-04-18,1.7380208333333333
225,Inbound,2022-04-18,0.5537735849056603
225,Outbound,2022-04-18,2.071203953279425
226,Inbound,2022-04-18,0.2627777777777778
226,Outbound,2022-04-18,0.8373611111111111
23,Inbound,2022-04-18,0.99
23,Outbound,2022-04-18,0.2683333333333333
230,Inbound,2022-04-18,1.110409356725146
230,Outbound,2022-04-18,2.845128205128205
236,Inbound,2022-04-18,2.0684139784946236
236,Outbound,2022-04-18,2.916666666666667
238,Inbound,2022-04-18,0.481328320802005
238,Outbound,2022-04-18,0.8487463126843657
24,Inbound,2022-04-18,3.1514880952380953
24,Outbound,2022-04-18,4.689226190476191
240,Inbound,2022-04-18,0.7768930523028884
240,Outbound,2022-04-18,0.5670864819479429
245,Inbound,2022-04-18,0.63875
245,Outbound,2022-04-18,0.27439024390243905
26,Inbound,2022-04-18,1.2942307692307693
26,Outbound,2022-04-18,0.9209134615384615
28,Inbound,2022-04-18,2.3803030303030304
28,Outbound,2022-04-18,0.0
29,Inbound,2022-04-18,2.748522458628842
29,Outbound,2022-04-18,1.9781094527363183
30,Inbound,2022-04-18,1.7347619047619047
30,Outbound,2022-04-18,2.280686274509804
31,Inbound,2022-04-18,2.5064102564102564
31,Outbound,2022-04-18,3.890416666666667
32,Inbound,2022-04-18,2.022222222222222
32,Outbound,2022-04-18,3.721428571428571
33,Inbound,2022-04-18,2.0426900584795322
33,Outbound,2022-04-18,2.8328660436137074
34,Inbound,2022-04-18,0.8308993399339935
34,Outbound,2022-04-18,3.95186598812553
34E,Inbound,2022-04-18,1.646984126984127
34E,Outbound,2022-04-18,2.6132305716120743
35,Inbound,2022-04-18,2.3551020408163263
35,Outbound,2022-04-18,2.6343283582089554
350,Inbound,2022-04-18,0.8182741116751269
350,Outbound,2022-04-18,2.310219298245614
351,Inbound,2022-04-18,0.7150793650793651
351,Outbound,2022-04-18,1.1708994708994709
354,Inbound,2022-04-18,0.7722522522522522
354,Outbound,2022-04-18,0.819392033542977
36,Inbound,2022-04-18,2.3668367346938775
36,Outbound,2022-04-18,2.8643564356435642
37,Inbound,2022-04-18,1.6875757575757575
37,Outbound,2022-04-18,2.1504545454545454
38,Inbound,2022-04-18,0.8497023809523809
38,Outbound,2022-04-18,2.295267489711934
39,Inbound,2022-04-18,0.9116666666666667
39,Outbound,2022-04-18,0.9611111111111111
40,Inbound,2022-04-18,0.6535714285714286
40,Outbound,2022-04-18,2.4672374429223747
41,Inbound,2022-04-18,2.4567283950617287
41,Outbound,2022-04-18,1.6075913242009132
411,Inbound,2022-04-18,3.418372703412073
411,Outbound,2022-04-18,3.2612094395280233
42,Inbound,2022-04-18,3.2217198581560282
42,Outbound,2022-04-18,2.2730034722222223
424,Inbound,2022-04-18,0.6513888888888889
424,Outbound,2022-04-18,0.0375
426,Inbound,2022-04-18,2.7203488372093023
426,Outbound,2022-04-18,0.8446265938069216
428,Inbound,2022-04-18,0.7365079365079366
428,Outbound,2022-04-18,0.04285714285714286
429,Inbound,2022-04-18,0.4998834498834499
429,Outbound,2022-04-18,1.4593495934959348
43,Inbound,2022-04-18,3.9577777777777774
43,Outbound,2022-04-18,3.544111111111111
430,Inbound,2022-04-18,2.1834541062801933
430,Outbound,2022-04-18,3.6843511450381676
435,Inbound,2022-04-18,3.888927738927739
435,Outbound,2022-04-18,1.6208029197080294
436,Inbound,2022-04-18,0.9649831649831649
436,Outbound,2022-04-18,1.307843137254902
439,Inbound,2022-04-18,0.42063492063492064
439,Outbound,2022-04-18,1.9350877192982456
44,Inbound,2022-04-18,2.266746794871795
44,Outbound,2022-04-18,3.0442916666666666
441,Inbound,2022-04-18,0.7459219858156028
441,Outbound,2022-04-18,1.6186274509803922
442,Inbound,2022-04-18,0.8738200589970501
442,Outbound,2022-04-18,2.365491009681881
45,Inbound,2022-04-18,1.1967532467532467
45,Outbound,2022-04-18,3.210664523043944
450,Inbound,2022-04-18,2.826045400238949
450,Outbound,2022-04-18,1.805614657210402
451,Inbound,2022-04-18,0.7199074074074073
451,Outbound,2022-04-18,1.8203703703703704
455,Inbound,2022-04-18,2.832979797979798
455,Outbound,2022-04-18,0.797718253968254
456,Inbound,2022-04-18,1.9616666666666667
456,Outbound,2022-04-18,0.698888888888889
47,Inbound,2022-04-18,2.1726914414414416
47,Outbound,2022-04-18,3.3679976851851854
50,Inbound,2022-04-18,1.3005128205128205
50,Outbound,2022-04-18,2.8653846153846154
501,Inbound,2022-04-18,1.4978632478632479
501,Outbound,2022-04-18,1.4314814814814814
504,Inbound,2022-04-18,2.6689236111111114
504,Outbound,2022-04-18,1.5308641975308643
505,Inbound,2022-04-18,0.8197080291970803
505,Outbound,2022-04-18,1.4436403508771931
51,Inbound,2022-04-18,1.0974285714285714
51,Outbound,2022-04-18,0.8205714285714285
52,Inbound,2022-04-18,4.772488584474885
52,Outbound,2022-04-18,1.9067567567567567
553,Inbound,2022-04-18,1.3220833333333333
553,Outbound,2022-04-18,1.6677083333333331
554,Inbound,2022-04-18,1.882638888888889
554,Outbound,2022-04-18,0.8097222222222222
556,Inbound,2022-04-18,2.75679012345679
556,Outbound,2022-04-18,2.1222222222222222
558,Inbound,2022-04-18,2.988095238095238
558,Outbound,2022-04-18,1.6222222222222225
57,Inbound,2022-04-18,1.9375
57,Outbound,2022-04-18,2.7875
59,Inbound,2022-04-18,0.8055555555555556
59,Outbound,2022-04-18,2.2048809523809525
60,Inbound,2022-04-18,1.76785290628707
60,Outbound,2022-04-18,2.1862026862026864
61,Inbound,2022-04-18,1.7233333333333332
61,Outbound,2022-04-18,1.2137037037037037
62,Inbound,2022-04-18,0.7455065359477124
62,Outbound,2022-04-18,2.463681592039801
64,Inbound,2022-04-18,1.4317283950617283
64,Outbound,2022-04-18,2.560864197530864
65,Inbound,2022-04-18,2.023611111111111
65,Outbound,2022-04-18,2.4675925925925926
66,Inbound,2022-04-18,1.8370370370370372
66,Outbound,2022-04-18,2.025925925925926
67,Inbound,2022-04-18,2.035763888888889
67,Outbound,2022-04-18,2.0522569444444447
68,Inbound,2022-04-18,0.6918300653594771
68,Outbound,2022-04-18,1.342483660130719
69,Inbound,2022-04-18,1.2803861788617887
69,Outbound,2022-04-18,1.1700757575757577
70,Inbound,2022-04-18,3.1445142378559465
70,Outbound,2022-04-18,2.286271186440678
71,Inbound,2022-04-18,1.1791666666666667
71,Outbound,2022-04-18,1.7145833333333333
73,Inbound,2022-04-18,2.066666666666667
73,Outbound,2022-04-18,0.8611111111111112
74,Inbound,2022-04-18,0.7246345029239766
74,Outbound,2022-04-18,2.773318713450293
743,Inbound,2022-04-18,1.4500000000000002
743,Outbound,2022-04-18,0.1393939393939394
746_,Inbound,2022-04-18,0.0
746_,Outbound,2022-04-18,4.620833333333334
75,Inbound,2022-04-18,1.128768115942029
75,Outbound,2022-04-18,3.41137339055794
76,Inbound,2022-04-18,1.605753968253968
76,Outbound,2022-04-18,3.780813953488372
77,Inbound,2022-04-18,0.08888888888888889
77,Outbound,2022-04-18,0.8685185185185185
78,Inbound,2022-04-18,0.6011309523809524
78,Outbound,2022-04-18,2.2833946078431375
80,Inbound,2022-04-18,1.3693121693121693
80,Outbound,2022-04-18,2.2232142857142856
83,Inbound,2022-04-18,1.7429268292682927
83,Outbound,2022-04-18,1.7425203252032522
85,Inbound,2022-04-18,0.6023809523809524
85,Outbound,2022-04-18,0.5034188034188034
86,Inbound,2022-04-18,1.91984126984127
86,Outbound,2022-04-18,0.9259672619047619
87,Inbound,2022-04-18,1.8378938640132672
87,Outbound,2022-04-18,2.978232189973615
88,Inbound,2022-04-18,1.9594761904761906
88,Outbound,2022-04-18,1.5809523809523809
89,Inbound,2022-04-18,2.134301521438451
89,Outbound,2022-04-18,2.7692164179104477
90,Inbound,2022-04-18,1.1982142857142857
90,Outbound,2022-04-18,1.3909090909090909
91,Inbound,2022-04-18,1.9015765765765766
91,Outbound,2022-04-18,1.082207207207207
92,Inbound,2022-04-18,2.6623493975903614
92,Outbound,2022-04-18,0.7566210045662101
93,Inbound,2022-04-18,1.3016152716593243
93,Outbound,2022-04-18,0.583767361111111
94,Inbound,2022-04-18,3.1603942652329753
94,Outbound,2022-04-18,0.9001782531194297
95,Inbound,2022-04-18,0.6204355108877722
95,Outbound,2022-04-18,1.27085346215781
96,Inbound,2022-04-18,1.8533854166666668
96,Outbound,2022-04-18,2.5931451612903227
97,Inbound,2022-04-18,3.1550000000000002
97,Outbound,2022-04-18,3.1110416666666665
99,Inbound,2022-04-18,1.684090909090909
99,Outbound,2022-04-18,2.0804232804232803
CT2,Inbound,2022-04-18,2.007750582750583
CT2,Outbound,2022-04-18,3.207020757020757
CT3,Inbound,2022-04-18,1.8847859327217125
CT3,Outbound,2022-04-18,1.6745238095238095
SL1,Inbound,2022-04-18,0.0
SL1,Outbound,2022-04-18,2.869047619047619
SL2,Inbound,2022-04-18,0.0
SL2,Outbound,2022-04-18,1.0
SL4,Inbound,2022-04-18,0.0
SL4,Outbound,2022-04-18,0.04
SL5,Inbound,2022-04-18,0.013333333333333332
SL5,Outbound,2022-04-18,0.0
