route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-26,5.290740740740741
01,Outbound,2022-06-26,0.046296296296296294
08,Inbound,2022-06-26,5.312784471218206
08,Outbound,2022-06-26,5.244243641231593
09,Inbound,2022-06-26,4.016587301587301
09,Outbound,2022-06-26,3.777063492063492
10,Inbound,2022-06-26,5.442166666666667
10,Outbound,2022-06-26,4.797738693467337
100,Inbound,2022-06-26,1.2380681818181818
100,Outbound,2022-06-26,2.272088353413655
101,Inbound,2022-06-26,1.8911027568922305
101,Outbound,2022-06-26,4.201503759398496
104,Inbound,2022-06-26,3.5861111111111112
104,Outbound,2022-06-26,4.367380952380953
105,Inbound,2022-06-26,2.611
105,Outbound,2022-06-26,1.722
106,Inbound,2022-06-26,1.8535
106,Outbound,2022-06-26,4.831619937694704
108,Inbound,2022-06-26,2.403787878787879
108,Outbound,2022-06-26,4.688383838383839
109,Inbound,2022-06-26,2.57515873015873
109,Outbound,2022-06-26,4.858333333333333
11,Inbound,2022-06-26,6.721875
11,Outbound,2022-06-26,6.8254166666666665
110,Inbound,2022-06-26,5.543262411347518
110,Outbound,2022-06-26,4.698260073260074
111,Inbound,2022-06-26,5.6433333333333335
111,Outbound,2022-06-26,3.4766666666666666
112,Inbound,2022-06-26,1.771978021978022
112,Outbound,2022-06-26,1.6688311688311688
116,Inbound,2022-06-26,1.1972222222222222
116,Outbound,2022-06-26,0.47222222222222227
117,Inbound,2022-06-26,1.4537037037037037
117,Outbound,2022-06-26,9.5
119,Inbound,2022-06-26,2.353333333333333
119,Outbound,2022-06-26,0.9866666666666667
120,Inbound,2022-06-26,6.493518518518519
120,Outbound,2022-06-26,7.131269841269841
134,Inbound,2022-06-26,0.7570402298850575
134,Outbound,2022-06-26,2.4081944444444447
137,Inbound,2022-06-26,3.401190476190476
137,Outbound,2022-06-26,4.8076388888888895
15,Inbound,2022-06-26,3.2433333333333336
15,Outbound,2022-06-26,1.0958333333333334
16,Inbound,2022-06-26,3.076488095238095
16,Outbound,2022-06-26,4.39276393831554
17,Inbound,2022-06-26,4.710416666666666
17,Outbound,2022-06-26,5.695833333333334
171,Outbound,2022-06-26,0.14166666666666666
191,Inbound,2022-06-26,1.6484848484848484
194,Inbound,2022-06-26,0.12291666666666666
194,Outbound,2022-06-26,2.8875
201,Inbound,2022-06-26,1.588970588235294
201,Outbound,2022-06-26,2.222289156626506
21,Inbound,2022-06-26,4.145833333333333
21,Outbound,2022-06-26,4.198076923076923
210,Outbound,2022-06-26,10.531481481481482
211,Inbound,2022-06-26,2.8158730158730156
211,Outbound,2022-06-26,0.4599206349206349
215,Inbound,2022-06-26,6.143055555555556
215,Outbound,2022-06-26,6.457276995305164
216,Inbound,2022-06-26,0.7051282051282052
216,Outbound,2022-06-26,2.7042735042735044
22,Inbound,2022-06-26,1.4037037037037037
22,Outbound,2022-06-26,4.190740740740741
220,Inbound,2022-06-26,5.325910364145658
220,Outbound,2022-06-26,6.124369747899159
222,Inbound,2022-06-26,1.6477124183006535
222,Outbound,2022-06-26,4.565196078431373
225,Inbound,2022-06-26,2.0724089635854344
225,Outbound,2022-06-26,4.933053221288515
23,Inbound,2022-06-26,2.4066666666666667
23,Outbound,2022-06-26,2.8916666666666666
230,Inbound,2022-06-26,3.3391666666666664
230,Outbound,2022-06-26,6.5626388888888885
236,Inbound,2022-06-26,3.394375
236,Outbound,2022-06-26,4.000625
238,Inbound,2022-06-26,2.7860398860398856
238,Outbound,2022-06-26,2.3368279569892474
24,Inbound,2022-06-26,7.204340277777778
24,Outbound,2022-06-26,5.711284722222222
240,Inbound,2022-06-26,2.800952380952381
240,Outbound,2022-06-26,4.408275058275058
26,Inbound,2022-06-26,2.561965811965812
26,Outbound,2022-06-26,3.2580128205128203
28,Inbound,2022-06-26,5.739393939393939
28,Outbound,2022-06-26,1.5727272727272728
30,Inbound,2022-06-26,4.03
30,Outbound,2022-06-26,3.541904761904762
31,Inbound,2022-06-26,3.1257861635220126
31,Outbound,2022-06-26,2.087090909090909
32,Inbound,2022-06-26,0.08611111111111112
32,Outbound,2022-06-26,0.6
34,Inbound,2022-06-26,3.4570578231292517
34,Outbound,2022-06-26,4.544003527336861
34E,Inbound,2022-06-26,4.908311229000884
34E,Outbound,2022-06-26,3.991998231653404
35,Inbound,2022-06-26,3.8569444444444443
35,Outbound,2022-06-26,2.902777777777778
350,Inbound,2022-06-26,2.9099358974358975
350,Outbound,2022-06-26,2.685486891385768
36,Inbound,2022-06-26,1.189108187134503
36,Outbound,2022-06-26,3.784834834834835
39,Inbound,2022-06-26,0.0
39,Outbound,2022-06-26,1.1
40,Inbound,2022-06-26,2.347395833333333
40,Outbound,2022-06-26,2.233630952380952
41,Inbound,2022-06-26,4.96574074074074
41,Outbound,2022-06-26,3.5469135802469136
42,Inbound,2022-06-26,3.644375
42,Outbound,2022-06-26,3.7729166666666663
426,Inbound,2022-06-26,1.2983539094650207
426,Outbound,2022-06-26,2.1369488536155203
429,Inbound,2022-06-26,1.1841269841269841
429,Outbound,2022-06-26,3.002116402116402
43,Inbound,2022-06-26,3.499032258064516
43,Outbound,2022-06-26,3.7363440860215054
435,Inbound,2022-06-26,1.4901709401709402
435,Outbound,2022-06-26,2.71
44,Inbound,2022-06-26,5.0084325396825395
44,Outbound,2022-06-26,9.167757936507936
441,Inbound,2022-06-26,10.909761904761904
441,Outbound,2022-06-26,9.558333333333334
442,Inbound,2022-06-26,6.786155913978495
442,Outbound,2022-06-26,6.445402298850574
45,Inbound,2022-06-26,5.165986394557823
45,Outbound,2022-06-26,7.773983739837399
450,Inbound,2022-06-26,6.201536643026005
450,Outbound,2022-06-26,5.307638888888889
455,Inbound,2022-06-26,4.6033333333333335
455,Outbound,2022-06-26,4.135729166666667
47,Inbound,2022-06-26,2.0166666666666666
47,Outbound,2022-06-26,2.7394927536231886
55,Inbound,2022-06-26,3.6877777777777774
55,Outbound,2022-06-26,2.88395061728395
57,Inbound,2022-06-26,5.4125000000000005
57,Outbound,2022-06-26,1.3020833333333333
59,Inbound,2022-06-26,3.5038690476190477
59,Outbound,2022-06-26,4.181845238095238
60,Inbound,2022-06-26,1.6533333333333333
60,Outbound,2022-06-26,1.65125
61,Inbound,2022-06-26,3.420512820512821
61,Outbound,2022-06-26,2.1517094017094016
64,Inbound,2022-06-26,0.9066666666666667
64,Outbound,2022-06-26,2.6719999999999997
66,Inbound,2022-06-26,1.4648148148148148
66,Outbound,2022-06-26,2.275925925925926
69,Inbound,2022-06-26,2.972916666666667
69,Outbound,2022-06-26,3.2425287356321837
70,Inbound,2022-06-26,3.601463963963964
70,Outbound,2022-06-26,4.9401058201058206
71,Inbound,2022-06-26,4.95
71,Outbound,2022-06-26,1.1555555555555557
73,Inbound,2022-06-26,0.3194444444444445
73,Outbound,2022-06-26,2.0694444444444446
743,Inbound,2022-06-26,1.6871794871794872
743,Outbound,2022-06-26,0.6530303030303031
746_,Inbound,2022-06-26,0.0
746_,Outbound,2022-06-26,8.341666666666667
75,Inbound,2022-06-26,1.431159420289855
