route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-08,1.9703703703703705
01,Outbound,2022-06-08,1.2703703703703704
04,Inbound,2022-06-08,7.420277777777779
04,Outbound,2022-06-08,9.507323232323232
07,Inbound,2022-06-08,3.2241176470588235
07,Outbound,2022-06-08,4.337037037037037
08,Inbound,2022-06-08,8.738532110091743
08,Outbound,2022-06-08,9.342547092547091
09,Inbound,2022-06-08,3.5324754901960786
09,Outbound,2022-06-08,2.407383966244726
10,Inbound,2022-06-08,4.717162698412698
10,Outbound,2022-06-08,5.778654048370137
100,Inbound,2022-06-08,2.4051190476190474
100,Outbound,2022-06-08,3.2123809523809523
101,Inbound,2022-06-08,4.578105781057811
101,Outbound,2022-06-08,4.149636363636364
104,Inbound,2022-06-08,7.48828502415459
104,Outbound,2022-06-08,8.44312865497076
105,Inbound,2022-06-08,3.506666666666667
105,Outbound,2022-06-08,2.315
106,Inbound,2022-06-08,1.507514880952381
106,Outbound,2022-06-08,2.209941520467836
108,Inbound,2022-06-08,2.906752873563218
108,Outbound,2022-06-08,4.85347551342812
109,Inbound,2022-06-08,4.862144702842378
109,Outbound,2022-06-08,7.621471471471471
11,Inbound,2022-06-08,5.695216049382716
11,Outbound,2022-06-08,4.786904761904762
110,Inbound,2022-06-08,3.869359756097561
110,Outbound,2022-06-08,2.702980132450331
111,Inbound,2022-06-08,2.415
111,Outbound,2022-06-08,1.375
112,Inbound,2022-06-08,2.805952380952381
112,Outbound,2022-06-08,2.7227380952380953
114,Inbound,2022-06-08,15.031018518518518
114,Outbound,2022-06-08,14.782870370370368
116,Inbound,2022-06-08,0.8944444444444444
116,Outbound,2022-06-08,3.6444444444444444
117,Inbound,2022-06-08,0.8266666666666668
117,Outbound,2022-06-08,1.531818181818182
119,Inbound,2022-06-08,5.943086419753087
119,Outbound,2022-06-08,4.082795698924731
120,Inbound,2022-06-08,4.107878787878788
120,Outbound,2022-06-08,5.540552584670231
121,Inbound,2022-06-08,1.789236111111111
121,Outbound,2022-06-08,3.5784313725490198
131,Inbound,2022-06-08,3.998863636363636
131,Outbound,2022-06-08,6.305681818181818
132,Inbound,2022-06-08,2.9714666666666667
132,Outbound,2022-06-08,2.781739130434783
134,Inbound,2022-06-08,8.458566978193147
134,Outbound,2022-06-08,7.071382113821139
137,Inbound,2022-06-08,4.649299299299299
137,Outbound,2022-06-08,4.070082815734989
14,Inbound,2022-06-08,3.779738562091503
14,Outbound,2022-06-08,2.977995642701525
15,Inbound,2022-06-08,4.324242424242424
15,Outbound,2022-06-08,3.128333333333333
16,Inbound,2022-06-08,5.960455764075067
16,Outbound,2022-06-08,5.575347222222223
17,Inbound,2022-06-08,3.7272649572649574
17,Outbound,2022-06-08,3.7953968253968253
171,Outbound,2022-06-08,1.5999999999999999
18,Inbound,2022-06-08,2.4691666666666667
18,Outbound,2022-06-08,4.1137500000000005
19,Inbound,2022-06-08,6.906900212314226
19,Outbound,2022-06-08,8.014505283381364
191,Inbound,2022-06-08,2.1045454545454545
191,Outbound,2022-06-08,3.928787878787879
192,Inbound,2022-06-08,2.4537037037037037
192,Outbound,2022-06-08,4.233333333333333
193,Inbound,2022-06-08,2.4703703703703703
193,Outbound,2022-06-08,3.338888888888889
194,Inbound,2022-06-08,0.1
201,Inbound,2022-06-08,3.5957671957671957
201,Outbound,2022-06-08,3.6072984749455337
202,Inbound,2022-06-08,4.962820512820513
202,Outbound,2022-06-08,3.337152777777778
21,Inbound,2022-06-08,4.706778309409889
21,Outbound,2022-06-08,4.226580459770115
210,Inbound,2022-06-08,4.033576642335767
210,Outbound,2022-06-08,4.3390211640211644
211,Inbound,2022-06-08,6.141994750656168
211,Outbound,2022-06-08,1.5570175438596492
215,Inbound,2022-06-08,5.250247831474597
215,Outbound,2022-06-08,5.7466060606060605
216,Inbound,2022-06-08,2.5662820512820512
216,Outbound,2022-06-08,3.7176630434782605
217,Inbound,2022-06-08,3.0030701754385967
217,Outbound,2022-06-08,1.0444444444444445
22,Inbound,2022-06-08,9.054761904761905
22,Outbound,2022-06-08,6.221875
220,Inbound,2022-06-08,1.0136752136752136
220,Outbound,2022-06-08,2.7232456140350876
222,Inbound,2022-06-08,1.1942760942760944
222,Outbound,2022-06-08,3.7182659932659936
225,Inbound,2022-06-08,1.377538185085355
225,Outbound,2022-06-08,2.92722371967655
226,Inbound,2022-06-08,1.1575
