route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-03,0.15185185185185185
01,Outbound,2022-06-03,0.5555555555555556
04,Inbound,2022-06-03,2.5241666666666664
04,Outbound,2022-06-03,3.798989898989899
07,Inbound,2022-06-03,2.518627450980392
07,Outbound,2022-06-03,3.2627777777777776
08,Inbound,2022-06-03,6.290137614678899
08,Outbound,2022-06-03,6.678501228501228
09,Inbound,2022-06-03,4.635833333333333
09,Outbound,2022-06-03,3.398260073260073
10,Inbound,2022-06-03,4.195684523809524
10,Outbound,2022-06-03,4.7108832807570975
100,Inbound,2022-06-03,0.853452380952381
100,Outbound,2022-06-03,2.3295238095238093
101,Inbound,2022-06-03,4.340277777777778
101,Outbound,2022-06-03,3.8758620689655174
104,Inbound,2022-06-03,6.609239130434783
104,Outbound,2022-06-03,7.285453216374268
105,Inbound,2022-06-03,4.1362499999999995
105,Outbound,2022-06-03,3.1802083333333333
106,Inbound,2022-06-03,3.1555059523809526
106,Outbound,2022-06-03,3.0822368421052633
108,Inbound,2022-06-03,2.664008620689655
108,Outbound,2022-06-03,3.6383096366508685
109,Inbound,2022-06-03,5.529392764857881
109,Outbound,2022-06-03,6.4575825825825826
11,Inbound,2022-06-03,6.47445987654321
11,Outbound,2022-06-03,5.044940476190476
110,Inbound,2022-06-03,5.612134502923976
110,Outbound,2022-06-03,4.209139784946236
111,Inbound,2022-06-03,1.345
111,Outbound,2022-06-03,0.2816666666666667
112,Inbound,2022-06-03,2.9218253968253967
112,Outbound,2022-06-03,3.447619047619048
114,Inbound,2022-06-03,2.575462962962963
114,Outbound,2022-06-03,4.082870370370371
116,Inbound,2022-06-03,3.3444444444444446
116,Outbound,2022-06-03,1.7055555555555557
117,Inbound,2022-06-03,1.2650000000000001
117,Outbound,2022-06-03,2.546969696969697
119,Inbound,2022-06-03,5.277654320987654
119,Outbound,2022-06-03,4.970071684587813
120,Inbound,2022-06-03,4.704469696969697
120,Outbound,2022-06-03,4.867379679144385
121,Inbound,2022-06-03,3.196527777777778
121,Outbound,2022-06-03,3.2480392156862745
131,Inbound,2022-06-03,5.088446969696969
131,Outbound,2022-06-03,6.505492424242425
132,Inbound,2022-06-03,3.05
132,Outbound,2022-06-03,2.586811594202899
134,Inbound,2022-06-03,3.836682242990654
134,Outbound,2022-06-03,4.21
137,Inbound,2022-06-03,4.586686686686686
137,Outbound,2022-06-03,4.112577639751553
14,Inbound,2022-06-03,4.6157952069716774
14,Outbound,2022-06-03,3.439433551198257
15,Inbound,2022-06-03,3.1560606060606062
15,Outbound,2022-06-03,2.3266666666666667
16,Inbound,2022-06-03,5.888114387846292
16,Outbound,2022-06-03,4.742091049382716
17,Inbound,2022-06-03,3.83965811965812
17,Outbound,2022-06-03,3.350079365079365
171,Outbound,2022-06-03,1.2041666666666668
18,Inbound,2022-06-03,3.1158333333333337
18,Outbound,2022-06-03,4.947916666666666
19,Inbound,2022-06-03,8.907430997876858
19,Outbound,2022-06-03,9.485782901056677
191,Inbound,2022-06-03,1.5075757575757578
191,Outbound,2022-06-03,2.059090909090909
192,Inbound,2022-06-03,3.775925925925926
192,Outbound,2022-06-03,4.6537037037037035
193,Inbound,2022-06-03,17.29074074074074
193,Outbound,2022-06-03,4.781481481481482
194,Inbound,2022-06-03,0.06875
201,Inbound,2022-06-03,2.3533068783068782
201,Outbound,2022-06-03,2.522004357298475
202,Inbound,2022-06-03,4.438141025641025
202,Outbound,2022-06-03,3.9024305555555556
21,Inbound,2022-06-03,4.692424242424242
21,Outbound,2022-06-03,4.70646551724138
210,Inbound,2022-06-03,3.9407542579075425
210,Outbound,2022-06-03,4.559656084656084
211,Inbound,2022-06-03,5.571916010498688
211,Outbound,2022-06-03,1.7347953216374268
215,Inbound,2022-06-03,4.654584882280049
215,Outbound,2022-06-03,5.788909090909091
216,Inbound,2022-06-03,1.681025641025641
216,Outbound,2022-06-03,4.0954710144927535
