route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-18,0.8666666666666667
01,Outbound,2022-06-18,2.0962962962962965
07,Inbound,2022-06-18,3.1957692307692307
07,Outbound,2022-06-18,1.9162820512820513
08,Inbound,2022-06-18,6.1542131350681535
08,Outbound,2022-06-18,6.016790582403965
09,Inbound,2022-06-18,2.843899782135076
09,Outbound,2022-06-18,3.0426470588235293
10,Inbound,2022-06-18,2.9958984375
10,Outbound,2022-06-18,3.189473684210526
100,Inbound,2022-06-18,2.777680311890838
100,Outbound,2022-06-18,3.7557228915662653
101,Inbound,2022-06-18,2.7668430335097
101,Outbound,2022-06-18,3.581122448979592
104,Inbound,2022-06-18,8.996655328798187
104,Outbound,2022-06-18,8.05266439909297
105,Inbound,2022-06-18,4.236666666666667
105,Outbound,2022-06-18,3.8784848484848484
106,Inbound,2022-06-18,2.1002564102564105
106,Outbound,2022-06-18,4.133421985815603
108,Inbound,2022-06-18,2.946360153256705
108,Outbound,2022-06-18,3.6525925925925926
109,Inbound,2022-06-18,3.686394557823129
109,Outbound,2022-06-18,5.428854875283446
11,Inbound,2022-06-18,2.5149621212121214
11,Outbound,2022-06-18,2.720875420875421
110,Inbound,2022-06-18,5.598975409836066
110,Outbound,2022-06-18,6.246065808297567
111,Inbound,2022-06-18,0.03
111,Outbound,2022-06-18,0.9616666666666667
112,Inbound,2022-06-18,2.913165266106443
112,Outbound,2022-06-18,3.9800264550264552
116,Inbound,2022-06-18,5.886111111111112
116,Outbound,2022-06-18,12.46111111111111
117,Inbound,2022-06-18,5.6033333333333335
117,Outbound,2022-06-18,0.051515151515151514
119,Inbound,2022-06-18,2.739177489177489
119,Outbound,2022-06-18,1.7127272727272729
120,Inbound,2022-06-18,2.0812091503267975
120,Outbound,2022-06-18,2.091010101010101
132,Inbound,2022-06-18,3.0883333333333334
132,Outbound,2022-06-18,3.7593939393939393
134,Inbound,2022-06-18,1.5270050125313284
134,Outbound,2022-06-18,2.5907407407407406
137,Inbound,2022-06-18,4.462582781456954
137,Outbound,2022-06-18,5.182284382284382
14,Inbound,2022-06-18,6.159351851851852
14,Outbound,2022-06-18,6.030506822612086
15,Inbound,2022-06-18,2.191666666666667
15,Outbound,2022-06-18,2.166666666666667
16,Inbound,2022-06-18,7.5525
16,Outbound,2022-06-18,5.467666666666666
17,Inbound,2022-06-18,5.8568376068376065
17,Outbound,2022-06-18,6.626228070175439
171,Outbound,2022-06-18,0.5194444444444445
18,Inbound,2022-06-18,9.675
18,Outbound,2022-06-18,8.605833333333333
191,Inbound,2022-06-18,3.424242424242424
191,Outbound,2022-06-18,0.9287878787878788
192,Inbound,2022-06-18,6.166666666666667
192,Outbound,2022-06-18,4.4981481481481485
193,Inbound,2022-06-18,0.0
193,Outbound,2022-06-18,3.0833333333333335
194,Inbound,2022-06-18,2.6479166666666667
201,Inbound,2022-06-18,1.589351851851852
201,Outbound,2022-06-18,1.340049751243781
21,Inbound,2022-06-18,4.096632996632996
