route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-12,2.6185185185185187
01,Outbound,2022-11-12,2.3962962962962964
07,Inbound,2022-11-12,2.8317948717948718
07,Outbound,2022-11-12,1.396923076923077
08,Inbound,2022-11-12,8.25377942998761
08,Outbound,2022-11-12,6.943308550185874
09,Inbound,2022-11-12,4.177886710239652
09,Outbound,2022-11-12,5.342701525054466
10,Inbound,2022-11-12,5.655729166666666
10,Outbound,2022-11-12,4.67834008097166
100,Inbound,2022-11-12,2.1907407407407407
100,Outbound,2022-11-12,2.094176706827309
101,Inbound,2022-11-12,4.101809523809524
101,Outbound,2022-11-12,4.960666666666667
104,Inbound,2022-11-12,6.006296296296297
104,Outbound,2022-11-12,6.386300505050505
105,Inbound,2022-11-12,4.595151515151516
105,Outbound,2022-11-12,3.942121212121212
106,Inbound,2022-11-12,1.0528205128205128
106,Outbound,2022-11-12,2.4671099290780143
108,Inbound,2022-11-12,3.0057471264367814
108,Outbound,2022-11-12,4.06824074074074
109,Inbound,2022-11-12,2.6095061728395064
109,Outbound,2022-11-12,3.1589506172839505
11,Inbound,2022-11-12,8.49330808080808
11,Outbound,2022-11-12,9.361531986531986
110,Inbound,2022-11-12,7.440573770491803
110,Outbound,2022-11-12,6.652217453505007
111,Inbound,2022-11-12,0.07333333333333333
111,Outbound,2022-11-12,0.18833333333333332
112,Inbound,2022-11-12,2.9826330532212886
112,Outbound,2022-11-12,5.911640211640211
116,Inbound,2022-11-12,2.069444444444444
116,Outbound,2022-11-12,6.61388888888889
117,Inbound,2022-11-12,1.7166666666666668
117,Outbound,2022-11-12,3.7560606060606063
119,Inbound,2022-11-12,3.566017316017316
119,Outbound,2022-11-12,4.806969696969697
120,Inbound,2022-11-12,3.274591503267974
120,Outbound,2022-11-12,4.136161616161616
132,Inbound,2022-11-12,1.5327777777777778
132,Outbound,2022-11-12,1.4466666666666665
134,Inbound,2022-11-12,1.812468671679198
134,Outbound,2022-11-12,3.402407407407407
137,Inbound,2022-11-12,3.984105960264901
137,Outbound,2022-11-12,3.812121212121212
14,Inbound,2022-11-12,5.034074074074074
14,Outbound,2022-11-12,4.8391812865497075
15,Inbound,2022-11-12,1.605
15,Outbound,2022-11-12,8.220833333333333
16,Inbound,2022-11-12,6.7085
16,Outbound,2022-11-12,6.4505833333333324
17,Inbound,2022-11-12,4.464700854700855
17,Outbound,2022-11-12,5.110701754385965
171,Outbound,2022-11-12,0.5819444444444444
18,Inbound,2022-11-12,8.382083333333334
18,Outbound,2022-11-12,9.885416666666668
191,Inbound,2022-11-12,3.1045454545454545
191,Outbound,2022-11-12,12.17121212121212
192,Inbound,2022-11-12,2.82962962962963
192,Outbound,2022-11-12,0.1388888888888889
193,Inbound,2022-11-12,1.2925925925925925
193,Outbound,2022-11-12,4.214814814814814
194,Inbound,2022-11-12,2.877083333333333
201,Inbound,2022-11-12,1.7820987654320988
201,Outbound,2022-11-12,1.264179104477612
21,Inbound,2022-11-12,3.4693602693602696
21,Outbound,2022-11-12,3.3455065359477123
210,Inbound,2022-11-12,2.925892857142857
210,Outbound,2022-11-12,8.383333333333333
211,Inbound,2022-11-12,6.116666666666667
211,Outbound,2022-11-12,2.5032407407407407
215,Inbound,2022-11-12,3.8927827380952382
215,Outbound,2022-11-12,4.9496279761904765
216,Inbound,2022-11-12,3.1841935483870967
216,Outbound,2022-11-12,4.6793010752688176
22,Inbound,2022-11-12,2.0148148148148146
22,Outbound,2022-11-12,3.2907407407407407
220,Inbound,2022-11-12,3.7007440476190476
220,Outbound,2022-11-12,5.403869047619048
222,Inbound,2022-11-12,3.3539529914529917
222,Outbound,2022-11-12,6.204700854700854
225,Inbound,2022-11-12,2.1382395382395383
225,Outbound,2022-11-12,4.034704184704185
226,Inbound,2022-11-12,1.1383333333333334
226,Outbound,2022-11-12,2.395238095238095
23,Inbound,2022-11-12,0.135
23,Outbound,2022-11-12,3.5633333333333335
230,Inbound,2022-11-12,5.961574074074074
230,Outbound,2022-11-12,6.5905555555555555
236,Inbound,2022-11-12,4.9215053763440855
236,Outbound,2022-11-12,5.221370967741936
238,Inbound,2022-11-12,1.5021442495126707
238,Outbound,2022-11-12,4.133670033670033
24,Inbound,2022-11-12,4.4726356589147285
24,Outbound,2022-11-12,4.844496855345912
240,Inbound,2022-11-12,2.324603174603175
240,Outbound,2022-11-12,4.735164319248827
26,Inbound,2022-11-12,2.9273391812865497
26,Outbound,2022-11-12,2.452960526315789
28,Inbound,2022-11-12,3.48030303030303
28,Outbound,2022-11-12,3.1424242424242426
29,Inbound,2022-11-12,3.626060606060606
29,Outbound,2022-11-12,3.29125
30,Inbound,2022-11-12,6.1795833333333325
30,Outbound,2022-11-12,4.1839130434782605
31,Inbound,2022-11-12,3.5776190476190477
