route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-29,3.1351851851851853
01,Outbound,2022-12-29,7.448148148148148
04,Inbound,2022-12-29,3.8527777777777774
04,Outbound,2022-12-29,4.4891414141414145
07,Inbound,2022-12-29,2.99078431372549
07,Outbound,2022-12-29,1.1649122807017545
08,Inbound,2022-12-29,2.522094801223242
08,Outbound,2022-12-29,2.4363709032773784
09,Inbound,2022-12-29,2.28261316872428
09,Outbound,2022-12-29,2.581163194444444
10,Inbound,2022-12-29,2.9134146341463416
10,Outbound,2022-12-29,3.778877887788779
100,Inbound,2022-12-29,1.1642063492063492
100,Outbound,2022-12-29,1.9493650793650794
101,Inbound,2022-12-29,1.461309523809524
101,Outbound,2022-12-29,1.3873214285714286
104,Inbound,2022-12-29,2.5939736346516007
104,Outbound,2022-12-29,2.563793103448276
105,Inbound,2022-12-29,3.836875
105,Outbound,2022-12-29,2.2306250000000003
106,Inbound,2022-12-29,1.2816964285714287
106,Outbound,2022-12-29,2.915610859728507
108,Inbound,2022-12-29,1.9190476190476191
108,Outbound,2022-12-29,2.669276094276094
109,Inbound,2022-12-29,2.0280555555555555
109,Outbound,2022-12-29,2.2273540489642185
11,Inbound,2022-12-29,6.002999999999999
11,Outbound,2022-12-29,4.356944444444444
110,Inbound,2022-12-29,3.3066468253968253
110,Outbound,2022-12-29,2.596416938110749
111,Inbound,2022-12-29,4.068333333333333
111,Outbound,2022-12-29,2.6616666666666666
112,Inbound,2022-12-29,2.944957983193277
112,Outbound,2022-12-29,3.867989417989418
114,Inbound,2022-12-29,2.664351851851852
114,Outbound,2022-12-29,3.437037037037037
116,Inbound,2022-12-29,0.47222222222222215
116,Outbound,2022-12-29,1.6861111111111111
117,Inbound,2022-12-29,1.5150000000000001
117,Outbound,2022-12-29,1.3606060606060606
119,Inbound,2022-12-29,2.1165432098765433
119,Outbound,2022-12-29,1.7788530465949821
120,Inbound,2022-12-29,6.411587301587302
120,Outbound,2022-12-29,6.315462962962963
121,Inbound,2022-12-29,2.656597222222222
121,Outbound,2022-12-29,3.217647058823529
131,Inbound,2022-12-29,0.826875
131,Outbound,2022-12-29,2.0708333333333333
132,Inbound,2022-12-29,1.9241333333333335
132,Outbound,2022-12-29,2.684057971014493
134,Inbound,2022-12-29,1.9544657097288678
134,Outbound,2022-12-29,2.6607499999999997
137,Inbound,2022-12-29,1.7582702020202021
137,Outbound,2022-12-29,2.5827651515151517
14,Inbound,2022-12-29,1.844880174291939
14,Outbound,2022-12-29,1.3961873638344227
15,Inbound,2022-12-29,1.0954545454545455
15,Outbound,2022-12-29,3.7333333333333334
16,Inbound,2022-12-29,5.065163572060124
16,Outbound,2022-12-29,4.148174603174604
17,Inbound,2022-12-29,3.7489166666666667
17,Outbound,2022-12-29,3.72925
171,Outbound,2022-12-29,2.3430555555555554
18,Inbound,2022-12-29,0.8533333333333333
18,Outbound,2022-12-29,2.8041666666666663
19,Inbound,2022-12-29,3.3987959442332065
19,Outbound,2022-12-29,3.0065298507462686
191,Inbound,2022-12-29,14.05909090909091
191,Outbound,2022-12-29,5.434848484848485
192,Inbound,2022-12-29,2.6129629629629627
192,Outbound,2022-12-29,3.3648148148148147
193,Inbound,2022-12-29,9.244444444444445
193,Outbound,2022-12-29,12.583333333333334
194,Inbound,2022-12-29,0.014583333333333334
201,Inbound,2022-12-29,1.1453703703703704
201,Outbound,2022-12-29,1.4872549019607844
202,Inbound,2022-12-29,1.428030303030303
202,Outbound,2022-12-29,2.2579861111111112
21,Inbound,2022-12-29,2.2033496732026143
21,Outbound,2022-12-29,1.6884502923976608
210,Inbound,2022-12-29,1.9253041362530412
210,Outbound,2022-12-29,1.1551190476190476
211,Inbound,2022-12-29,4.397368421052632
211,Outbound,2022-12-29,1.17046783625731
215,Inbound,2022-12-29,3.5296778190830236
215,Outbound,2022-12-29,3.7910161090458487
216,Inbound,2022-12-29,0.6367948717948718
216,Outbound,2022-12-29,2.9625
217,Inbound,2022-12-29,2.8731481481481485
217,Outbound,2022-12-29,3.5337962962962965
22,Inbound,2022-12-29,1.1166666666666667
22,Outbound,2022-12-29,0.4222222222222223
220,Inbound,2022-12-29,1.2152116402116402
220,Outbound,2022-12-29,2.523082010582011
222,Inbound,2022-12-29,0.6441077441077441
222,Outbound,2022-12-29,1.605218855218855
225,Inbound,2022-12-29,0.948921832884097
