route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-22,1.788888888888889
01,Outbound,2022-11-22,4.0
04,Inbound,2022-11-22,5.061388888888889
04,Outbound,2022-11-22,4.497727272727273
07,Inbound,2022-11-22,3.380392156862745
07,Outbound,2022-11-22,3.691860465116279
08,Inbound,2022-11-22,7.575038226299695
08,Outbound,2022-11-22,7.93273381294964
09,Inbound,2022-11-22,2.5682598039215687
09,Outbound,2022-11-22,2.1304852320675107
10,Inbound,2022-11-22,4.3775297619047615
10,Outbound,2022-11-22,5.55205047318612
100,Inbound,2022-11-22,4.671515151515151
100,Outbound,2022-11-22,5.972424242424243
101,Inbound,2022-11-22,4.315137614678899
101,Outbound,2022-11-22,6.4454954954954955
104,Inbound,2022-11-22,3.4536848072562356
104,Outbound,2022-11-22,4.254277777777777
105,Inbound,2022-11-22,3.5275
105,Outbound,2022-11-22,3.706666666666667
106,Inbound,2022-11-22,3.2198660714285716
106,Outbound,2022-11-22,5.035595776772247
108,Inbound,2022-11-22,3.1426791277258563
108,Outbound,2022-11-22,4.755721393034825
109,Inbound,2022-11-22,3.8514444444444447
109,Outbound,2022-11-22,4.65942265795207
11,Inbound,2022-11-22,4.079613095238096
11,Outbound,2022-11-22,3.335
110,Inbound,2022-11-22,4.048976608187134
110,Outbound,2022-11-22,4.42484375
111,Inbound,2022-11-22,0.05
111,Outbound,2022-11-22,2.4816666666666665
112,Inbound,2022-11-22,3.687114845938375
112,Outbound,2022-11-22,5.171693121693122
114,Inbound,2022-11-22,18.80462962962963
114,Outbound,2022-11-22,14.741666666666667
116,Inbound,2022-11-22,0.08888888888888889
116,Outbound,2022-11-22,0.19999999999999998
117,Inbound,2022-11-22,3.7333333333333334
117,Outbound,2022-11-22,0.6333333333333333
119,Inbound,2022-11-22,6.374074074074074
119,Outbound,2022-11-22,7.040143369175627
120,Inbound,2022-11-22,4.074922118380062
120,Outbound,2022-11-22,5.020421245421246
121,Inbound,2022-11-22,8.198611111111111
121,Outbound,2022-11-22,8.134640522875817
131,Inbound,2022-11-22,2.765625
131,Outbound,2022-11-22,4.7439583333333335
132,Inbound,2022-11-22,4.960666666666667
132,Outbound,2022-11-22,6.773188405797101
134,Inbound,2022-11-22,6.5395638629283495
134,Outbound,2022-11-22,6.385121951219513
137,Inbound,2022-11-22,7.88530135301353
137,Outbound,2022-11-22,7.509594095940959
14,Inbound,2022-11-22,5.378104575163399
14,Outbound,2022-11-22,2.7110021786492378
15,Inbound,2022-11-22,0.8363636363636363
15,Outbound,2022-11-22,3.331666666666666
16,Inbound,2022-11-22,8.952770448548812
16,Outbound,2022-11-22,8.384801587301588
17,Inbound,2022-11-22,5.451138211382114
17,Outbound,2022-11-22,5.304523809523809
171,Outbound,2022-11-22,0.28750000000000003
18,Inbound,2022-11-22,2.8445833333333335
18,Outbound,2022-11-22,4.766666666666667
19,Inbound,2022-11-22,13.519901960784313
19,Outbound,2022-11-22,12.773432835820897
191,Inbound,2022-11-22,0.2333333333333333
191,Outbound,2022-11-22,0.4696969696969697
192,Inbound,2022-11-22,1.112962962962963
192,Outbound,2022-11-22,1.4759259259259259
193,Inbound,2022-11-22,2.351851851851852
193,Outbound,2022-11-22,6.488888888888889
194,Inbound,2022-11-22,0.65
201,Inbound,2022-11-22,2.1694444444444447
201,Outbound,2022-11-22,3.1552287581699345
202,Inbound,2022-11-22,4.737878787878788
202,Outbound,2022-11-22,3.1041666666666665
21,Inbound,2022-11-22,2.729505582137161
21,Outbound,2022-11-22,2.7176005747126437
210,Inbound,2022-11-22,5.545742092457421
210,Outbound,2022-11-22,4.569999999999999
211,Inbound,2022-11-22,7.427690288713911
211,Outbound,2022-11-22,2.482309941520468
215,Inbound,2022-11-22,4.798946716232962
215,Outbound,2022-11-22,5.91
216,Inbound,2022-11-22,1.338076923076923
