route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-11,1.5388888888888888
01,Outbound,2022-11-11,1.1777777777777778
04,Inbound,2022-11-11,6.628611111111112
04,Outbound,2022-11-11,4.823989898989899
07,Inbound,2022-11-11,3.3982352941176472
07,Outbound,2022-11-11,2.5116666666666667
08,Inbound,2022-11-11,6.242469418960245
08,Outbound,2022-11-11,5.740447641886491
09,Inbound,2022-11-11,5.364251207729469
09,Outbound,2022-11-11,5.088271604938272
10,Inbound,2022-11-11,4.665142276422764
10,Outbound,2022-11-11,5.642244224422442
100,Inbound,2022-11-11,1.5422222222222222
100,Outbound,2022-11-11,2.3655555555555554
101,Inbound,2022-11-11,3.73167701863354
101,Outbound,2022-11-11,3.3087868480725624
104,Inbound,2022-11-11,3.8547619047619044
104,Outbound,2022-11-11,5.123833333333334
105,Inbound,2022-11-11,3.4325
105,Outbound,2022-11-11,2.867721518987342
106,Inbound,2022-11-11,1.6827380952380953
106,Outbound,2022-11-11,3.1137254901960785
108,Inbound,2022-11-11,2.2026190476190477
108,Outbound,2022-11-11,3.092508417508417
109,Inbound,2022-11-11,2.695
109,Outbound,2022-11-11,4.696132897603486
11,Inbound,2022-11-11,7.894070512820513
11,Outbound,2022-11-11,5.637164750957854
110,Inbound,2022-11-11,3.7689571150097465
110,Outbound,2022-11-11,3.3494708994708993
111,Inbound,2022-11-11,0.6366666666666667
111,Outbound,2022-11-11,0.0
112,Inbound,2022-11-11,1.9665266106442578
112,Outbound,2022-11-11,2.409656084656085
114,Inbound,2022-11-11,1.961111111111111
114,Outbound,2022-11-11,1.1342592592592593
116,Inbound,2022-11-11,1.638888888888889
116,Outbound,2022-11-11,2.6777777777777776
117,Inbound,2022-11-11,1.9916666666666667
117,Outbound,2022-11-11,8.404545454545454
119,Inbound,2022-11-11,1.825679012345679
119,Outbound,2022-11-11,1.5874551971326165
120,Inbound,2022-11-11,2.607301587301587
120,Outbound,2022-11-11,3.6719444444444447
121,Inbound,2022-11-11,1.2493055555555557
