route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-09,1.4462962962962962
01,Outbound,2022-11-09,2.7777777777777777
04,Inbound,2022-11-09,13.206944444444444
04,Outbound,2022-11-09,16.499242424242425
07,Inbound,2022-11-09,5.2435294117647056
07,Outbound,2022-11-09,5.448888888888889
08,Inbound,2022-11-09,8.21395259938838
08,Outbound,2022-11-09,8.390327737809752
09,Inbound,2022-11-09,5.431818181818182
09,Outbound,2022-11-09,6.346062271062271
10,Inbound,2022-11-09,6.983184523809523
10,Outbound,2022-11-09,7.95304942166141
100,Inbound,2022-11-09,3.3518181818181816
100,Outbound,2022-11-09,4.87
101,Inbound,2022-11-09,3.0598878695208973
101,Outbound,2022-11-09,3.0632882882882884
104,Inbound,2022-11-09,3.2937908496732025
104,Outbound,2022-11-09,3.5682692307692307
105,Inbound,2022-11-09,2.4677083333333334
105,Outbound,2022-11-09,1.8902083333333333
106,Inbound,2022-11-09,2.018824404761905
106,Outbound,2022-11-09,2.352564102564102
108,Inbound,2022-11-09,3.920093457943925
108,Outbound,2022-11-09,5.758872305140962
109,Inbound,2022-11-09,2.701888888888889
109,Outbound,2022-11-09,3.3073529411764704
11,Inbound,2022-11-09,7.758092948717949
11,Outbound,2022-11-09,7.0649425287356316
110,Inbound,2022-11-09,4.049756335282651
110,Outbound,2022-11-09,3.3070833333333334
111,Inbound,2022-11-09,1.5866666666666667
111,Outbound,2022-11-09,0.6883333333333334
112,Inbound,2022-11-09,3.130392156862745
112,Outbound,2022-11-09,2.9154761904761908
114,Inbound,2022-11-09,4.30787037037037
114,Outbound,2022-11-09,2.9305555555555554
116,Inbound,2022-11-09,0.005555555555555556
116,Outbound,2022-11-09,3.2416666666666667
117,Inbound,2022-11-09,1.1433333333333333
117,Outbound,2022-11-09,1.7575757575757578
119,Inbound,2022-11-09,3.0419753086419754
119,Outbound,2022-11-09,3.588709677419355
120,Inbound,2022-11-09,3.0707165109034267
120,Outbound,2022-11-09,3.5585164835164833
121,Inbound,2022-11-09,1.7399305555555555
121,Outbound,2022-11-09,1.8457516339869282
131,Inbound,2022-11-09,3.7831249999999996
131,Outbound,2022-11-09,5.590416666666667
132,Inbound,2022-11-09,2.4505333333333335
132,Outbound,2022-11-09,3.1815942028985504
134,Inbound,2022-11-09,5.871339563862929
134,Outbound,2022-11-09,5.375284552845529
137,Inbound,2022-11-09,5.379274292742927
137,Outbound,2022-11-09,5.9398523985239855
14,Inbound,2022-11-09,4.694226579520698
14,Outbound,2022-11-09,2.450544662309368
15,Inbound,2022-11-09,4.181818181818182
15,Outbound,2022-11-09,3.8916666666666666
16,Inbound,2022-11-09,5.72014072119613
16,Outbound,2022-11-09,7.527896825396826
17,Inbound,2022-11-09,3.2642276422764227
17,Outbound,2022-11-09,4.475476190476191
171,Outbound,2022-11-09,2.319444444444444
18,Inbound,2022-11-09,6.4870833333333335
18,Outbound,2022-11-09,8.169166666666666
19,Inbound,2022-11-09,10.787009803921569
19,Outbound,2022-11-09,11.714228855721394
191,Inbound,2022-11-09,1.4893939393939393
191,Outbound,2022-11-09,0.6106060606060606
192,Inbound,2022-11-09,2.9425925925925926
192,Outbound,2022-11-09,3.262962962962963
193,Inbound,2022-11-09,0.7962962962962963
193,Outbound,2022-11-09,4.398148148148149
194,Inbound,2022-11-09,0.0
201,Inbound,2022-11-09,1.192063492063492
201,Outbound,2022-11-09,1.85119825708061
202,Inbound,2022-11-09,7.574621212121213
202,Outbound,2022-11-09,6.697916666666667
21,Inbound,2022-11-09,4.026395173453997
21,Outbound,2022-11-09,4.276400560224089
210,Inbound,2022-11-09,5.107907542579075
210,Outbound,2022-11-09,3.2811904761904764
211,Inbound,2022-11-09,3.9106299212598423
211,Outbound,2022-11-09,1.3391812865497075
215,Inbound,2022-11-09,2.980359355638166
215,Outbound,2022-11-09,4.062121212121212
216,Inbound,2022-11-09,0.9815384615384615
216,Outbound,2022-11-09,2.8078804347826085
217,Inbound,2022-11-09,2.5324561403508774
217,Outbound,2022-11-09,4.0398148148148145
22,Inbound,2022-11-09,5.873809523809524
22,Outbound,2022-11-09,4.339583333333334
220,Inbound,2022-11-09,2.7328042328042326
220,Outbound,2022-11-09,3.9538359788359787
222,Inbound,2022-11-09,1.6256734006734006
222,Outbound,2022-11-09,3.2483164983164983
225,Inbound,2022-11-09,1.3688230008984725
225,Outbound,2022-11-09,2.3712938005390836
226,Inbound,2022-11-09,2.15
226,Outbound,2022-11-09,2.955
23,Inbound,2022-11-09,0.048333333333333325
23,Outbound,2022-11-09,1.5861111111111112
230,Inbound,2022-11-09,2.0320467836257308
230,Outbound,2022-11-09,4.715064102564103
236,Inbound,2022-11-09,3.2611559139784947
236,Outbound,2022-11-09,3.7932795698924733
238,Inbound,2022-11-09,1.2570802005012531
238,Outbound,2022-11-09,2.089896755162242
24,Inbound,2022-11-09,3.298345588235294
24,Outbound,2022-11-09,4.691666666666666
240,Inbound,2022-11-09,3.3516783762685405
240,Outbound,2022-11-09,3.749244332493703
245,Inbound,2022-11-09,3.531746031746032
245,Outbound,2022-11-09,7.159756097560976
