route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-13,4.827777777777778
01,Outbound,2022-11-13,10.56111111111111
08,Inbound,2022-11-13,4.538219544846051
08,Outbound,2022-11-13,6.064926372155288
09,Inbound,2022-11-13,4.741984126984128
09,Outbound,2022-11-13,5.301269841269841
10,Inbound,2022-11-13,4.505916666666667
10,Outbound,2022-11-13,3.7208542713567843
100,Inbound,2022-11-13,0.8960227272727272
100,Outbound,2022-11-13,2.4309236947791164
101,Inbound,2022-11-13,2.3344611528822057
101,Outbound,2022-11-13,3.4325814536340853
104,Inbound,2022-11-13,2.9893650793650792
104,Outbound,2022-11-13,3.000793650793651
105,Inbound,2022-11-13,2.5376666666666665
105,Outbound,2022-11-13,1.5386666666666668
106,Inbound,2022-11-13,2.177
106,Outbound,2022-11-13,1.782866043613707
108,Inbound,2022-11-13,0.6477272727272727
108,Outbound,2022-11-13,3.646717171717172
109,Inbound,2022-11-13,1.9165079365079363
109,Outbound,2022-11-13,2.8166666666666664
11,Inbound,2022-11-13,3.4671875
11,Outbound,2022-11-13,3.5519444444444446
110,Inbound,2022-11-13,1.385017730496454
110,Outbound,2022-11-13,1.9567765567765567
111,Inbound,2022-11-13,0.0
111,Outbound,2022-11-13,0.0
112,Inbound,2022-11-13,2.9225274725274724
112,Outbound,2022-11-13,3.433982683982684
116,Inbound,2022-11-13,15.886111111111111
116,Outbound,2022-11-13,4.091666666666667
117,Inbound,2022-11-13,3.2037037037037037
117,Outbound,2022-11-13,6.96060606060606
119,Inbound,2022-11-13,3.1947619047619047
119,Outbound,2022-11-13,2.0736666666666665
120,Inbound,2022-11-13,4.181216931216931
120,Outbound,2022-11-13,4.280952380952381
134,Inbound,2022-11-13,0.5545977011494252
134,Outbound,2022-11-13,2.0544444444444445
137,Inbound,2022-11-13,3.3380952380952382
137,Outbound,2022-11-13,3.591666666666667
15,Inbound,2022-11-13,6.798333333333334
15,Outbound,2022-11-13,5.379166666666666
16,Inbound,2022-11-13,5.692440476190477
16,Outbound,2022-11-13,5.455160142348754
17,Inbound,2022-11-13,2.8354166666666667
17,Outbound,2022-11-13,3.0410416666666666
171,Outbound,2022-11-13,2.772222222222222
191,Inbound,2022-11-13,0.2878787878787879
194,Inbound,2022-11-13,3.3291666666666666
194,Outbound,2022-11-13,9.0125
201,Inbound,2022-11-13,0.7818627450980392
201,Outbound,2022-11-13,1.2018072289156627
21,Inbound,2022-11-13,4.397420634920635
21,Outbound,2022-11-13,3.855128205128205
210,Outbound,2022-11-13,5.396296296296296
211,Inbound,2022-11-13,9.958730158730159
211,Outbound,2022-11-13,4.385714285714285
215,Inbound,2022-11-13,4.251641414141415
215,Outbound,2022-11-13,2.222300469483568
216,Inbound,2022-11-13,0.11730769230769231
216,Outbound,2022-11-13,1.351388888888889
