route_id,direction_id,service_date,delay_time
01,Inbound,2022-06-20,0.6870370370370371
01,Outbound,2022-06-20,0.003703703703703704
04,Inbound,2022-06-20,6.011666666666667
04,Outbound,2022-06-20,4.251262626262626
07,Inbound,2022-06-20,3.735686274509804
07,Outbound,2022-06-20,2.6905555555555556
08,Inbound,2022-06-20,2.4196865443425075
08,Outbound,2022-06-20,2.2371702637889688
09,Inbound,2022-06-20,2.7856280193236715
09,Outbound,2022-06-20,1.9503205128205128
10,Inbound,2022-06-20,3.0658028455284554
10,Outbound,2022-06-20,3.717876787678768
100,Inbound,2022-06-20,0.6570707070707071
100,Outbound,2022-06-20,1.5244444444444445
101,Inbound,2022-06-20,2.0420807453416145
101,Outbound,2022-06-20,2.0973356009070296
104,Inbound,2022-06-20,2.526777777777778
104,Outbound,2022-06-20,2.549400871459695
105,Inbound,2022-06-20,2.8516666666666666
105,Outbound,2022-06-20,2.86625
106,Inbound,2022-06-20,2.184375
106,Outbound,2022-06-20,2.2810672514619883
108,Inbound,2022-06-20,1.649145299145299
108,Outbound,2022-06-20,2.9105392156862746
109,Inbound,2022-06-20,1.5527777777777778
109,Outbound,2022-06-20,2.9209150326797384
11,Inbound,2022-06-20,4.043675595238095
11,Outbound,2022-06-20,4.106800766283525
110,Inbound,2022-06-20,3.3986590038314177
110,Outbound,2022-06-20,2.5732606438213916
111,Inbound,2022-06-20,0.016666666666666666
111,Outbound,2022-06-20,3.8850000000000002
112,Inbound,2022-06-20,1.7612433862433863
112,Outbound,2022-06-20,2.297142857142857
114,Inbound,2022-06-20,0.750925925925926
114,Outbound,2022-06-20,1.0921296296296295
116,Inbound,2022-06-20,2.430555555555556
116,Outbound,2022-06-20,0.5444444444444444
117,Inbound,2022-06-20,0.8016666666666665
117,Outbound,2022-06-20,0.33636363636363636
119,Inbound,2022-06-20,2.2893827160493827
119,Outbound,2022-06-20,2.513799283154122
120,Inbound,2022-06-20,2.9586419753086415
120,Outbound,2022-06-20,3.521081081081081
121,Inbound,2022-06-20,2.280902777777778
121,Outbound,2022-06-20,2.342483660130719
131,Inbound,2022-06-20,1.6291666666666667
131,Outbound,2022-06-20,2.5715909090909093
132,Inbound,2022-06-20,2.3953333333333333
132,Outbound,2022-06-20,2.43231884057971
134,Inbound,2022-06-20,2.7473684210526317
134,Outbound,2022-06-20,3.93875
137,Inbound,2022-06-20,3.316
137,Outbound,2022-06-20,4.567782152230971
14,Inbound,2022-06-20,1.3014161220043574
14,Outbound,2022-06-20,0.6793028322440088
15,Inbound,2022-06-20,0.9272727272727272
15,Outbound,2022-06-20,0.0
16,Inbound,2022-06-20,3.3068949771689495
16,Outbound,2022-06-20,3.0493650793650793
17,Inbound,2022-06-20,2.4642500000000003
17,Outbound,2022-06-20,2.720555555555556
171,Outbound,2022-06-20,0.31527777777777777
18,Inbound,2022-06-20,1.22
18,Outbound,2022-06-20,2.802916666666667
19,Inbound,2022-06-20,1.9125730994152048
19,Outbound,2022-06-20,4.257753164556962
191,Inbound,2022-06-20,0.38636363636363635
191,Outbound,2022-06-20,0.16818181818181818
192,Inbound,2022-06-20,0.12407407407407407
192,Outbound,2022-06-20,0.09814814814814815
193,Inbound,2022-06-20,0.838888888888889
193,Outbound,2022-06-20,4.32962962962963
194,Inbound,2022-06-20,0.035416666666666666
201,Inbound,2022-06-20,0.17671957671957672
201,Outbound,2022-06-20,0.9297385620915033
202,Inbound,2022-06-20,1.7195512820512822
202,Outbound,2022-06-20,2.9013888888888886
21,Inbound,2022-06-20,3.4655723905723903
21,Outbound,2022-06-20,2.66509009009009
210,Inbound,2022-06-20,1.919586374695864
210,Outbound,2022-06-20,1.739404761904762
211,Inbound,2022-06-20,4.266081871345029
211,Outbound,2022-06-20,1.4238304093567251
215,Inbound,2022-06-20,3.4737179487179484
215,Outbound,2022-06-20,3.148974358974359
216,Inbound,2022-06-20,1.3591666666666666
216,Outbound,2022-06-20,3.3500661375661376
217,Inbound,2022-06-20,1.2462962962962962
217,Outbound,2022-06-20,0.8217592592592592
22,Inbound,2022-06-20,0.23148148148148145
