route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-30,1.6888888888888889
01,Outbound,2022-12-30,6.188888888888889
04,Inbound,2022-12-30,2.9016666666666664
04,Outbound,2022-12-30,2.3313131313131312
07,Inbound,2022-12-30,3.4150980392156867
07,Outbound,2022-12-30,2.548947368421053
08,Inbound,2022-12-30,3.011418269230769
08,Outbound,2022-12-30,3.453872053872054
09,Inbound,2022-12-30,3.126984126984127
09,Outbound,2022-12-30,2.9173076923076926
10,Inbound,2022-12-30,4.5287093495934965
10,Outbound,2022-12-30,4.50038503850385
100,Inbound,2022-12-30,1.0200793650793651
100,Outbound,2022-12-30,2.227063492063492
101,Inbound,2022-12-30,2.1219642857142857
101,Outbound,2022-12-30,2.157916666666667
104,Inbound,2022-12-30,3.747080979284369
104,Outbound,2022-12-30,2.870210727969349
105,Inbound,2022-12-30,4.6518749999999995
105,Outbound,2022-12-30,2.31625
106,Inbound,2022-12-30,2.094940476190476
106,Outbound,2022-12-30,2.6282805429864253
108,Inbound,2022-12-30,2.458650793650794
108,Outbound,2022-12-30,4.015993265993266
109,Inbound,2022-12-30,2.4563425925925926
109,Outbound,2022-12-30,1.8939736346516007
11,Inbound,2022-12-30,6.984
11,Outbound,2022-12-30,4.888888888888889
110,Inbound,2022-12-30,2.6562003968253967
110,Outbound,2022-12-30,2.4232899022801306
111,Inbound,2022-12-30,2.933333333333333
111,Outbound,2022-12-30,1.465
112,Inbound,2022-12-30,2.5816526610644255
112,Outbound,2022-12-30,3.3243386243386244
114,Inbound,2022-12-30,7.778703703703703
114,Outbound,2022-12-30,6.9125
116,Inbound,2022-12-30,0.23055555555555554
116,Outbound,2022-12-30,2.761111111111111
117,Inbound,2022-12-30,0.47333333333333333
117,Outbound,2022-12-30,0.6363636363636364
119,Inbound,2022-12-30,1.5935802469135802
119,Outbound,2022-12-30,1.881720430107527
120,Inbound,2022-12-30,4.274126984126984
120,Outbound,2022-12-30,5.502407407407408
121,Inbound,2022-12-30,0.8520833333333333
121,Outbound,2022-12-30,1.1326797385620915
131,Inbound,2022-12-30,0.69375
131,Outbound,2022-12-30,2.2060416666666667
132,Inbound,2022-12-30,4.751733333333333
132,Outbound,2022-12-30,4.0834782608695654
134,Inbound,2022-12-30,3.2980063795853267
134,Outbound,2022-12-30,3.7306666666666666
137,Inbound,2022-12-30,4.266982323232323
137,Outbound,2022-12-30,4.990025252525252
14,Inbound,2022-12-30,3.6543572984749457
14,Outbound,2022-12-30,2.2161220043572984
15,Inbound,2022-12-30,0.7378787878787879
15,Outbound,2022-12-30,1.335185185185185
16,Inbound,2022-12-30,6.50079575596817
16,Outbound,2022-12-30,5.376309523809525
17,Inbound,2022-12-30,3.823577235772358
17,Outbound,2022-12-30,5.392301587301588
171,Outbound,2022-12-30,1.3444444444444443
18,Inbound,2022-12-30,7.89875
18,Outbound,2022-12-30,9.999583333333334
19,Inbound,2022-12-30,4.626931949250289
19,Outbound,2022-12-30,3.628630952380952
191,Inbound,2022-12-30,2.0712121212121213
191,Outbound,2022-12-30,1.4303030303030304
192,Inbound,2022-12-30,1.3018518518518518
192,Outbound,2022-12-30,0.0
193,Inbound,2022-12-30,2.0777777777777775
193,Outbound,2022-12-30,2.2703703703703706
194,Inbound,2022-12-30,0.008333333333333333
201,Inbound,2022-12-30,1.9727513227513227
201,Outbound,2022-12-30,2.5800653594771243
202,Inbound,2022-12-30,3.9098484848484847
202,Outbound,2022-12-30,3.6645833333333333
21,Inbound,2022-12-30,2.5238562091503267
21,Outbound,2022-12-30,2.5505116959064327
210,Inbound,2022-12-30,3.2100973236009733
210,Outbound,2022-12-30,1.996904761904762
211,Inbound,2022-12-30,12.983333333333334
211,Outbound,2022-12-30,7.953070175438596
215,Inbound,2022-12-30,3.7622057001239155
215,Outbound,2022-12-30,4.292565055762082
216,Inbound,2022-12-30,0.5367948717948717
216,Outbound,2022-12-30,3.8523809523809525
217,Inbound,2022-12-30,1.9824074074074076
217,Outbound,2022-12-30,0.6648148148148149
22,Inbound,2022-12-30,2.287037037037037
22,Outbound,2022-12-30,2.035185185185185
220,Inbound,2022-12-30,1.3783730158730159
220,Outbound,2022-12-30,3.27771164021164
222,Inbound,2022-12-30,1.1056397306397305
222,Outbound,2022-12-30,2.2607744107744105
225,Inbound,2022-12-30,1.2008984725965859
225,Outbound,2022-12-30,2.9953279424977537
226,Inbound,2022-12-30,1.3040277777777776
226,Outbound,2022-12-30,2.113611111111111
23,Inbound,2022-12-30,0.02
23,Outbound,2022-12-30,2.1683333333333334
230,Inbound,2022-12-30,1.1309356725146198
230,Outbound,2022-12-30,4.020384615384615
236,Inbound,2022-12-30,4.776344086021505
236,Outbound,2022-12-30,5.070430107526882
238,Inbound,2022-12-30,1.087092731829574
238,Outbound,2022-12-30,2.8313421828908556
24,Inbound,2022-12-30,1.9129901960784315
24,Outbound,2022-12-30,3.7605429292929293
240,Inbound,2022-12-30,3.1629976580796253
240,Outbound,2022-12-30,2.5453820319059615
245,Inbound,2022-12-30,1.8974999999999997
245,Outbound,2022-12-30,1.4178861788617887
26,Inbound,2022-12-30,1.6882716049382718
26,Outbound,2022-12-30,0.6150462962962963
28,Inbound,2022-12-30,5.459090909090909
28,Outbound,2022-12-30,0.006060606060606061
29,Inbound,2022-12-30,6.574686716791979
29,Outbound,2022-12-30,3.4738756613756614
30,Inbound,2022-12-30,2.301904761904762
30,Outbound,2022-12-30,3.506960784313726
31,Inbound,2022-12-30,3.555833333333333
31,Outbound,2022-12-30,3.73875
32,Inbound,2022-12-30,2.6999999999999997
32,Outbound,2022-12-30,1.9190476190476191
33,Inbound,2022-12-30,2.2469298245614033
33,Outbound,2022-12-30,2.513239875389408
34,Inbound,2022-12-30,3.8908866995073894
34,Outbound,2022-12-30,4.480882352941177
34E,Inbound,2022-12-30,5.036317058468957
34E,Outbound,2022-12-30,6.95140562248996
35,Inbound,2022-12-30,5.041950113378684
35,Outbound,2022-12-30,3.0888059701492536
350,Inbound,2022-12-30,2.337022569444444
350,Outbound,2022-12-30,3.543693693693694
351,Inbound,2022-12-30,0.2204761904761905
351,Outbound,2022-12-30,0.47095238095238096
354,Inbound,2022-12-30,1.7833333333333332
354,Outbound,2022-12-30,0.7084
36,Inbound,2022-12-30,3.091950113378685
36,Outbound,2022-12-30,4.73041804180418
37,Inbound,2022-12-30,1.8628571428571428
37,Outbound,2022-12-30,3.37031746031746
38,Inbound,2022-12-30,1.7090534979423868
38,Outbound,2022-12-30,2.9072649572649576
39,Inbound,2022-12-30,0.29500000000000004
39,Outbound,2022-12-30,1.4222222222222223
40,Inbound,2022-12-30,0.8723744292237442
40,Outbound,2022-12-30,3.5040570175438597
41,Inbound,2022-12-30,2.784757834757835
41,Outbound,2022-12-30,1.9090494791666668
411,Inbound,2022-12-30,3.1970959595959596
411,Outbound,2022-12-30,3.823870056497175
42,Inbound,2022-12-30,4.021719858156029
42,Outbound,2022-12-30,3.1882978723404256
424,Inbound,2022-12-30,0.16527777777777777
424,Outbound,2022-12-30,0.18101851851851852
426,Inbound,2022-12-30,3.4491620111731844
426,Outbound,2022-12-30,1.572768670309654
428,Inbound,2022-12-30,0.3150793650793651
428,Outbound,2022-12-30,2.1785714285714284
429,Inbound,2022-12-30,3.108741258741259
429,Outbound,2022-12-30,3.619647696476965
43,Inbound,2022-12-30,3.100888888888889
43,Outbound,2022-12-30,2.9107777777777777
430,Inbound,2022-12-30,4.996819338422392
430,Outbound,2022-12-30,6.098792270531401
435,Inbound,2022-12-30,6.090196078431372
435,Outbound,2022-12-30,4.718193384223919
436,Inbound,2022-12-30,1.5129629629629628
436,Outbound,2022-12-30,1.2683006535947714
439,Inbound,2022-12-30,0.33174603174603173
439,Outbound,2022-12-30,1.1614035087719299
44,Inbound,2022-12-30,2.4663194444444447
44,Outbound,2022-12-30,4.213671875
441,Inbound,2022-12-30,1.0104609929078014
441,Outbound,2022-12-30,1.807843137254902
442,Inbound,2022-12-30,1.246183800623053
442,Outbound,2022-12-30,2.5204577968526465
45,Inbound,2022-12-30,1.843452380952381
45,Outbound,2022-12-30,3.6762057877813503
450,Inbound,2022-12-30,4.727600472813239
450,Outbound,2022-12-30,4.019702176403207
451,Inbound,2022-12-30,2.786574074074074
451,Outbound,2022-12-30,3.0564814814814816
455,Inbound,2022-12-30,2.9184343434343436
455,Outbound,2022-12-30,1.0430981595092026
456,Inbound,2022-12-30,3.3644444444444446
456,Outbound,2022-12-30,1.8611111111111112
47,Inbound,2022-12-30,3.7028645833333336
47,Outbound,2022-12-30,3.341831140350877
50,Inbound,2022-12-30,1.5162666666666667
50,Outbound,2022-12-30,3.2653333333333334
501,Inbound,2022-12-30,3.567982456140351
501,Outbound,2022-12-30,3.0871212121212124
504,Inbound,2022-12-30,6.325
504,Outbound,2022-12-30,5.8998677248677245
505,Inbound,2022-12-30,2.1226277372262774
505,Outbound,2022-12-30,2.657236842105263
51,Inbound,2022-12-30,1.2640952380952382
51,Outbound,2022-12-30,1.0070476190476192
52,Inbound,2022-12-30,5.767237442922374
52,Outbound,2022-12-30,2.522635135135135
55,Inbound,2022-12-30,1.201111111111111
55,Outbound,2022-12-30,2.9185185185185185
553,Inbound,2022-12-30,1.7466666666666668
553,Outbound,2022-12-30,1.0397916666666667
554,Inbound,2022-12-30,2.011111111111111
554,Outbound,2022-12-30,1.1652777777777779
556,Inbound,2022-12-30,2.5012345679012347
556,Outbound,2022-12-30,2.6738095238095236
558,Inbound,2022-12-30,1.7293650793650792
558,Outbound,2022-12-30,1.4138888888888888
57,Inbound,2022-12-30,1.7562499999999999
57,Outbound,2022-12-30,7.627083333333333
59,Inbound,2022-12-30,2.3386621315192744
59,Outbound,2022-12-30,1.8226190476190476
60,Inbound,2022-12-30,2.337069988137604
60,Outbound,2022-12-30,3.751953601953602
61,Inbound,2022-12-30,2.9714814814814816
61,Outbound,2022-12-30,1.6114814814814815
62,Inbound,2022-12-30,1.9480392156862745
62,Outbound,2022-12-30,3.8440298507462685
64,Inbound,2022-12-30,2.092222222222222
64,Outbound,2022-12-30,2.498395061728395
65,Inbound,2022-12-30,5.037268518518519
65,Outbound,2022-12-30,4.599122807017544
66,Inbound,2022-12-30,5.888888888888889
66,Outbound,2022-12-30,2.401851851851852
67,Inbound,2022-12-30,2.8078125000000003
67,Outbound,2022-12-30,3.658333333333333
68,Inbound,2022-12-30,0.46993464052287587
68,Outbound,2022-12-30,0.7578431372549019
69,Inbound,2022-12-30,1.2716463414634147
69,Outbound,2022-12-30,1.6051136363636365
70,Inbound,2022-12-30,4.557807443365696
70,Outbound,2022-12-30,3.063207547169811
71,Inbound,2022-12-30,0.21666666666666667
71,Outbound,2022-12-30,2.4976190476190476
73,Inbound,2022-12-30,0.5875
73,Outbound,2022-12-30,2.086111111111111
74,Inbound,2022-12-30,1.2948099415204677
74,Outbound,2022-12-30,3.6082602339181284
743,Inbound,2022-12-30,2.1576923076923076
743,Outbound,2022-12-30,3.1318181818181823
746_,Inbound,2022-12-30,0.0
746_,Outbound,2022-12-30,0.5125
75,Inbound,2022-12-30,1.016376811594203
75,Outbound,2022-12-30,3.3410586552217456
76,Inbound,2022-12-30,1.8589285714285715
76,Outbound,2022-12-30,4.3226744186046515
77,Inbound,2022-12-30,0.0
77,Outbound,2022-12-30,1.9333333333333331
78,Inbound,2022-12-30,1.0799999999999998
78,Outbound,2022-12-30,2.53510101010101
80,Inbound,2022-12-30,0.6871279761904762
80,Outbound,2022-12-30,2.8194805194805195
83,Inbound,2022-12-30,3.7533333333333334
83,Outbound,2022-12-30,3.151951219512195
85,Inbound,2022-12-30,1.378968253968254
85,Outbound,2022-12-30,2.1965811965811968
86,Inbound,2022-12-30,3.5701970443349755
86,Outbound,2022-12-30,2.351689708141321
87,Inbound,2022-12-30,3.197193436960276
87,Outbound,2022-12-30,2.9788409703504044
88,Inbound,2022-12-30,2.246031746031746
88,Outbound,2022-12-30,2.4578869047619047
89,Inbound,2022-12-30,1.7545026881720431
89,Outbound,2022-12-30,2.375
90,Inbound,2022-12-30,4.238293650793651
90,Outbound,2022-12-30,3.6935606060606063
91,Inbound,2022-12-30,2.0818055555555555
91,Outbound,2022-12-30,1.41125
92,Inbound,2022-12-30,2.6553212851405625
92,Outbound,2022-12-30,2.504109589041096
93,Inbound,2022-12-30,1.9051395007342145
93,Outbound,2022-12-30,1.52421875
94,Inbound,2022-12-30,2.9366487455197134
94,Outbound,2022-12-30,1.0888888888888888
95,Inbound,2022-12-30,1.018560606060606
95,Outbound,2022-12-30,2.032427536231884
96,Inbound,2022-12-30,1.8030598958333333
96,Outbound,2022-12-30,2.2067204301075267
97,Inbound,2022-12-30,12.291666666666668
97,Outbound,2022-12-30,14.741249999999999
99,Inbound,2022-12-30,3.482449494949495
99,Outbound,2022-12-30,5.470238095238095
CT2,Inbound,2022-12-30,2.753846153846154
CT2,Outbound,2022-12-30,4.015445665445665
CT3,Inbound,2022-12-30,1.0854740061162078
CT3,Outbound,2022-12-30,3.7239682539682537
SL1,Inbound,2022-12-30,2.2435897435897436
SL1,Outbound,2022-12-30,5.607142857142857
SL2,Inbound,2022-12-30,0.043333333333333335
SL2,Outbound,2022-12-30,0.6766666666666666
SL4,Inbound,2022-12-30,0.0
SL4,Outbound,2022-12-30,0.01
SL5,Inbound,2022-12-30,0.6266666666666666
SL5,Outbound,2022-12-30,0.13999999999999999
