route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-06,3.564814814814815
01,Outbound,2022-11-06,3.0074074074074075
08,Inbound,2022-11-06,5.272155287817938
08,Outbound,2022-11-06,6.6442436412315935
09,Inbound,2022-11-06,5.582936507936508
09,Outbound,2022-11-06,6.330634920634921
10,Inbound,2022-11-06,3.7739999999999996
10,Outbound,2022-11-06,3.3985762144053604
100,Inbound,2022-11-06,1.8725378787878788
100,Outbound,2022-11-06,2.58574297188755
101,Inbound,2022-11-06,1.8270676691729324
101,Outbound,2022-11-06,2.839473684210526
104,Inbound,2022-11-06,4.013888888888888
104,Outbound,2022-11-06,3.2667460317460315
105,Inbound,2022-11-06,4.113333333333333
105,Outbound,2022-11-06,3.373
106,Inbound,2022-11-06,1.6361666666666668
106,Outbound,2022-11-06,2.870872274143302
108,Inbound,2022-11-06,2.798737373737374
108,Outbound,2022-11-06,6.160606060606061
109,Inbound,2022-11-06,2.2622222222222224
109,Outbound,2022-11-06,2.6993993993993994
11,Inbound,2022-11-06,5.814375
11,Outbound,2022-11-06,6.886111111111111
110,Inbound,2022-11-06,2.4007978723404255
110,Outbound,2022-11-06,2.454395604395604
111,Inbound,2022-11-06,4.651666666666666
111,Outbound,2022-11-06,2.6466666666666665
112,Inbound,2022-11-06,3.3108058608058606
112,Outbound,2022-11-06,4.405194805194805
116,Inbound,2022-11-06,4.605555555555555
116,Outbound,2022-11-06,1.1583333333333332
117,Inbound,2022-11-06,3.0203703703703706
117,Outbound,2022-11-06,0.9333333333333335
119,Inbound,2022-11-06,6.938571428571429
119,Outbound,2022-11-06,6.306
120,Inbound,2022-11-06,9.596296296296297
120,Outbound,2022-11-06,9.765873015873016
134,Inbound,2022-11-06,0.8610632183908047
134,Outbound,2022-11-06,2.91375
137,Inbound,2022-11-06,11.117857142857144
137,Outbound,2022-11-06,11.128472222222221
15,Inbound,2022-11-06,6.126666666666667
15,Outbound,2022-11-06,2.966666666666667
16,Inbound,2022-11-06,7.260833333333333
16,Outbound,2022-11-06,6.46301282051282
17,Inbound,2022-11-06,4.710625
17,Outbound,2022-11-06,5.682083333333333
171,Outbound,2022-11-06,0.022222222222222223
191,Inbound,2022-11-06,5.486363636363636
194,Inbound,2022-11-06,0.9791666666666667
194,Outbound,2022-11-06,2.5
201,Inbound,2022-11-06,1.477450980392157
201,Outbound,2022-11-06,2.3771084337349397
21,Inbound,2022-11-06,4.038492063492064
21,Outbound,2022-11-06,4.154059829059829
210,Outbound,2022-11-06,13.605555555555554
211,Inbound,2022-11-06,7.746428571428572
211,Outbound,2022-11-06,1.051984126984127
215,Inbound,2022-11-06,5.863888888888889
215,Outbound,2022-11-06,3.815610328638498
216,Inbound,2022-11-06,1.9035897435897435
216,Outbound,2022-11-06,3.1498931623931625
22,Inbound,2022-11-06,2.3092592592592593
22,Outbound,2022-11-06,6.218518518518518
220,Inbound,2022-11-06,4.75
220,Outbound,2022-11-06,5.250140056022409
222,Inbound,2022-11-06,1.5204248366013073
222,Outbound,2022-11-06,3.197712418300654
